name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,Size,Ties,Pairs,Density,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Closeness_Centrality,Betweenness_Centrality,in_degree,out_degree,degree,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29,vector_30,vector_31,bug
org.apache.ivy.core.IvyThread,10,2,3,5,21,0,4,1,9,0,84,1,1,0.968253968,0.5,0,0,7.3,1,0.2,5,7,20,35,1,20,10.42553234,81.66666412,6.5,0.649999976,1.5,7.5,0.252002913,0.000659637,4,1,5,0.113860758,-0.039191496,0.053178255,-0.124802557,0.150746095,-0.030875681,0.180952198,0.062862868,0.491445157,0.005556661,0.105107066,0.357812949,0.027432943,-0.105871596,0.111093769,0.199172329,-0.00133428,0.194769057,0.14253634,-0.001712624,-0.203111003,0.032534396,0.138213458,-0.163663259,0.113141935,0.131760962,0.209835627,0.172577566,-0.283286835,0.166411089,-0.219059197,-0.236133074,0
org.apache.ivy.core.LogOptions,4,1,3,7,5,0,7,0,4,1,32,0.25,0,0,0.5,0,0,6,1,0.5,7,6,42,14.28571415,2,28.5714283,21.48936081,58.04597855,18,0.857142866,0,0,0,0,7,0,7,0.239522895,0.110811221,0.231139777,-0.138160995,-0.206860719,0.100796338,-0.187527365,-0.089853102,0.141613996,-0.056615639,0.105904164,-0.220437651,0.049233782,-0.045826359,-0.14838018,0.126528444,0.335183172,0.106853819,-0.234200353,-0.107182799,0.138387117,-0.318619356,-0.018821591,-0.136057086,0.181829777,-0.354943017,0.108073436,0.24011488,0.142619099,0.199289613,0.101540514,0.087399094,0
org.apache.ivy.core.NormalRelativeUrlResolver,2,2,0,2,4,1,1,1,2,2,11,0,0,0.666666667,0.666666667,1,1,4.5,1,0.5,2,1,2,50,1,50,24.46808434,97.45762634,0.5,0.5,0,0,1,0,1,1,2,0.113953098,-0.139765812,-0.029374355,-0.295355249,0.036524343,-0.195196359,0.029391249,0.446892383,-0.211400043,0.114105423,-0.150002977,0.004564792,0.337084541,-0.088490381,0.138002218,-0.021193212,-0.03348406,-0.380214877,0.003130262,-0.006572414,-0.177361235,0.046308672,0.038057074,-0.224018713,-0.102517016,-0.078794718,0.105751376,0.015917535,0.252690363,-0.017336285,0.213874669,-0.221734345,0
org.apache.ivy.core.RelativeUrlResolver,3,1,2,7,8,3,7,0,3,2,34,0,0,0,0.777777778,0,0,10.33333333,1,0.6667,7,5,42,11.90476227,2,28.5714283,34.46808624,72.64573669,18.5,0.880952358,0,0,0,0,7,0,7,0.150089046,-0.192677601,-0.078619226,0.038500597,0.12235415,-0.076120903,-0.124352563,0.301516726,-0.206811651,0.247121548,0.141679029,0.056873896,0.406440453,-0.369041424,-0.063231434,0.105237147,-0.207580307,-0.103206215,-0.060573244,-0.180214875,0.006505382,0.202439754,-0.071712469,0.279660903,-0.17840066,-0.098366094,0.222242388,-0.055226466,-0.084411868,-8.26E-05,-0.017626153,0.215158658,0
org.apache.ivy.core.cache.ArtifactOrigin,10,1,0,27,19,15,25,2,10,0.755555556,138,1,1,0,0.233333333,1,1,12.3,6,1.9,27,89,702,12.67806244,1,3.703703642,48.51063919,30.35951996,306.5,0.873219371,22,3.133903027,0.198732719,0.000194746,25,2,27,0.362425101,0.414406629,0.043019135,0.283281956,-0.026451823,-0.43704429,-0.201397162,0.046942447,-0.124891025,0.036591301,-0.07078871,0.236666039,-0.138307177,0.110304583,-0.248735848,-0.110064775,-0.015477941,0.132727138,-0.034283617,0.039623156,-0.094546757,0.034976496,0.05392213,-0.29580154,0.132411896,0.079375806,-0.159972764,0.011405329,-0.014923079,-0.084759129,0.078359773,0.113286755,0
org.apache.ivy.core.cache.CacheDownloadOptions,5,1,1,6,6,0,5,1,5,0.5,32,1,1,0,0.466666667,0,0,5,1,0.8,6,11,30,36.66666794,1,16.66666603,21.06382942,52.10526276,9.5,0.633333325,3.5,11.66666698,0.174506829,0.000451807,5,1,6,0.200033368,0.401419362,-0.091557646,0.162089788,0.055817914,-0.19928327,-0.10874008,0.286614553,-0.148124399,-0.054718856,-0.17464736,-0.004545092,-0.091379787,0.05491281,-0.207189292,0.346618101,0.172896203,0.025441548,0.076846076,-0.29553242,-0.221777839,-0.028115662,-0.101988452,0.036217283,0.293593352,0.048307622,-0.111297726,-0.252633219,-0.004181848,0.148935566,-0.050678987,-0.150045124,0
org.apache.ivy.core.cache.CacheMetadataOptions,11,2,0,7,12,25,5,2,11,0.8,74,1,1,0.285714286,0.290909091,0,0,5.272727273,1,0.9091,7,13,42,30.95238113,1,14.28571415,23.40425491,48.2456131,14.5,0.690476179,1.833333373,4.365079403,0.172413793,5.21E-05,5,2,7,0.224719507,0.379119837,-0.096813275,0.206652617,0.065299119,-0.255597544,-0.10980748,0.310898686,-0.147337419,-0.056024589,-0.080210025,-0.018445533,-0.036648193,0.182615143,-0.04848438,0.28340116,0.141670205,0.043835413,0.06776556,-0.336567663,-0.204305018,-0.089398077,-0.032111463,0.056217808,0.339610156,-0.076661093,-0.029344036,-0.22898735,-0.066391625,0.167821684,-0.061314638,-0.147568038,0
org.apache.ivy.core.cache.CacheUtil,2,1,0,2,8,1,2,0,1,2,49,0,0,0,0.5,0,0,23.5,4,2,2,2,2,100,1,50,29.78723335,86.95652008,0,0,0,0,0,0,2,0,2,0.134290654,-0.007651636,-0.066846774,-0.152293163,0.072714241,-0.278331525,-0.027166909,0.420698883,-0.19520634,0.037903063,-0.275059225,-0.099816241,0.145049845,-0.181844513,-0.096908647,0.186937815,-0.034569122,-0.323563387,0.210151707,-0.122505767,-0.21613881,-0.149831011,-0.182148369,-0.171798397,0.031539797,0.038383902,-0.127398997,-0.177646395,0.186858637,0.14579166,-0.048767401,-0.253837107,0
org.apache.ivy.core.cache.DefaultRepositoryCacheManager,77,1,0,50,243,2706,4,49,49,0.947916667,2480,1,4,0,0.087550607,0,0,30.8961039,11,1.9481,50,168,2450,6.857142925,1,2,73.82978821,25.12672043,1141,0.931428552,582.444458,23.77324295,0.348133199,0.026558589,4,49,53,0.285326884,0.177371733,-0.201035174,0.078712379,0.102475743,0.27873858,-0.023348491,0.236361177,-0.091128852,0.01694119,-0.334447429,0.094452648,-0.044202003,0.30251053,-0.211252459,0.387548239,0.03945407,0.145111827,-0.165896485,0.116500021,-0.111791264,0.252873265,0.161721525,0.291396899,-0.055396486,-0.007183038,-0.115329557,-0.021763953,0.024967625,-0.05417381,0.081141514,0.000276048,1
org.apache.ivy.core.cache.DefaultResolutionCacheManager,17,1,0,6,29,90,2,5,17,0.8125,167,1,0,0,0.382352941,0,0,8.470588235,1,0.8824,6,7,30,23.33333397,2,33.33333206,47.02127838,65.19174194,11.5,0.766666651,9,30,0.251641138,0.003166538,2,5,7,0.189292391,-0.125705778,-0.013277,-0.481097322,0.14336452,-0.170956423,-0.037929834,0.113740295,-0.239028432,0.103385676,-0.275830101,0.009645676,0.048492072,-0.010008915,-0.229459482,-0.436211549,-0.186808933,0.108500442,-0.195803756,0.016332064,-0.155402982,0.001192339,0.011085972,-0.116847245,0.046340336,-0.035479567,0.232962738,-0.015180677,-0.067745691,0.069328916,0.103003111,-0.249160253,0
org.apache.ivy.core.cache.DownloadListener,3,1,0,9,3,3,4,5,3,2,3,0,0,0,0.619047619,0,0,0,1,1,9,26,72,36.11111069,1,11.11111069,29.78723335,45.45454407,23,0.638888896,5.333333492,7.407407284,0.211138311,0.001714394,4,5,9,0.241391348,0.453841635,-0.170338755,-0.032974619,-0.016030462,0.109769784,-0.108877644,0.123510319,-0.114716331,-0.007633552,-0.31098524,0.067171227,-0.196150339,-0.111784447,-0.074474423,0.313288038,0.112836543,0.007503316,0.18444493,-0.342359482,-0.070874521,-0.092536762,-0.324787592,-0.123429228,0.127675531,-0.075664516,-0.095798563,-0.205567003,0.036660568,0.138685786,0.000706959,-0.069032584,0
org.apache.ivy.core.cache.ModuleDescriptorMemoryCache,5,1,0,7,26,4,1,6,3,0,158,1,0,0,0.525,0,0,30.2,4,1.8,7,11,42,26.19047546,1,14.28571415,42.97872162,65.58441925,15.5,0.738095224,2,4.761904716,0.239749826,0.00479971,1,6,7,0.211321223,-0.122229558,-0.126451406,-0.071955054,0.136461984,-0.063819259,-0.047675596,0.234652877,-0.227256961,0.260580284,0.074616789,0.082978162,0.217824389,-0.118733281,-0.228138006,0.296555653,-0.220070419,-0.036760578,0.161057592,-0.219875542,0.215245259,-0.18548272,-0.005470684,0.298728866,-0.02118916,0.188071279,-0.176588921,-0.271070908,-0.08183157,0.23205758,0.035179302,0.096592093,0
org.apache.ivy.core.cache.ModuleDescriptorProvider,1,1,0,5,1,0,3,2,1,2,1,0,0,0,1,0,0,0,1,1,5,9,20,45,1,20,30.63829803,71.6417923,5.5,0.550000012,0,0,0.216436637,0,3,2,5,0.198915409,-0.103437723,-0.155515403,-0.029941125,0.077209935,-0.085233416,-0.08559751,0.231523279,-0.23844447,0.345285292,-0.018827012,-0.023842059,0.224190097,-0.053663851,-0.133694904,0.372273486,-0.063839798,0.006577995,0.092499247,-0.122696232,0.243948696,-0.112946223,-0.133411513,0.196225573,0.099581639,0.258819848,-0.308395904,-0.23235937,-0.107371098,0.253020781,0.009780697,-0.077105038,0
org.apache.ivy.core.cache.ModuleDescriptorWriter,1,1,0,6,1,0,4,2,1,2,1,0,0,0,1,0,0,0,1,1,6,12,30,40,1,16.66666603,34.25531769,61.45038223,9,0.600000024,0,0,0.210494204,0,4,2,6,0.207930187,0.231091614,-0.152647122,0.025775469,0.086068286,-0.1219039,0.005980186,0.153658411,-0.137641992,0.072599252,-0.12634315,-0.153869645,-0.061389363,-0.015851565,-0.236707209,0.21916681,0.192039743,-0.029140751,0.19814666,-0.220290116,-0.042025265,-0.253250504,-0.281208391,0.02284422,0.298041041,0.142333747,-0.276316581,-0.366787344,-0.125968288,0.227883403,-0.050837876,-0.012950162,0
org.apache.ivy.core.cache.ParserSettingsMonitor,6,1,0,5,22,0,3,3,4,0.6,84,1,2,0,0.444444444,0,0,12.5,2,1,5,5,20,25,1,20,28.29787254,78.69822693,7.5,0.75,4,20,0.23201076,0.001787419,3,3,6,0.263191461,-0.14871674,-0.150190071,-0.159230317,-0.00682813,0.039108102,-0.07422531,0.249892374,-0.149003095,0.097777798,0.001551499,0.230208775,0.368383341,0.228512518,0.260396245,0.003287388,-0.259040092,0.34248395,-0.127619967,-0.070419304,0.053460199,-0.089349175,0.23170795,0.064042265,-0.006826819,-0.180589574,0.08826813,-0.024713791,0.039287105,0.065582368,0.339674607,-0.118784631,1
org.apache.ivy.core.cache.RepositoryCacheManager,8,1,0,27,8,28,14,14,8,2,8,0,0,0,0.267857143,0,0,0,1,1,27,124,702,17.66381836,1,3.703703642,64.25531769,28.89952087,289,0.823361814,162.8333282,23.19563103,0.26518063,0.007065197,14,14,28,0.363885825,0.448500293,-0.146081049,-0.006616078,-0.015369598,0.144266919,0.017333755,0.184108139,-0.14699847,0.024728087,-0.241270021,0.012422686,-0.182613265,-0.050343608,-0.202749009,0.326161192,0.223417761,0.031292863,-0.02923646,-0.084203203,-0.316776161,0.153510736,0.045838666,0.164328397,-0.09946416,0.2173593,-0.017799977,-0.19628412,-0.011777616,0.038253296,0.062832045,-0.111624475,1
org.apache.ivy.core.cache.ResolutionCacheManager,6,1,0,23,6,15,22,1,6,2,6,0,0,0,0.555555556,0,0,0,1,1,23,76,506,15.01976299,1,4.347826004,57.44680786,35.95206451,215,0.849802375,5.916666508,1.169301748,0.245376956,0.000318364,22,1,23,0.285584026,-0.139151547,0.468937999,-0.019016718,-0.018783374,0.084483181,-0.143896216,-0.13598344,-0.189051037,0.049350408,-0.186502249,-0.054751165,0.108488482,-0.193283465,0.256300748,0.148398004,-0.282638146,-0.248471539,0.284609323,-0.131249865,0.058692036,0.115114014,0.174546339,0.133604168,0.016764652,0.068594248,0.124045633,-0.077980675,-0.208253096,-0.067250888,0.091507719,0.178172182,0
org.apache.ivy.core.check.CheckEngine,2,1,0,15,34,0,1,14,2,0,326,1,2,0,0.6,0,0,161,13,6.5,15,53,210,25.23809433,1,6.666666508,64.04255676,34.55797958,78.5,0.747619033,29.5,14.04761887,0.305580159,0.001506347,1,14,15,0.409232088,-0.033189311,-0.209639714,-0.323371396,-0.141540251,0.117433763,-0.011596592,-0.068001619,-0.079064152,0.27251681,0.184165226,0.045493512,0.276260702,0.055316399,0.186323856,0.124192757,0.069373346,0.259336274,-0.045148337,0.098791244,0.196150192,-0.213464642,-0.162931558,0.017864205,0.072617366,0.217741118,-0.133155249,0.031728355,0.014645398,0.199759033,0.01066684,0.303110504,0
org.apache.ivy.core.check.CheckEngineSettings,2,1,0,4,2,1,2,2,2,2,2,0,0,0,0.75,0,0,0,1,1,4,5,12,41.66666794,1,25,35.10638428,73.0088501,3.5,0.583333313,0,0,0.221153846,0,2,2,4,0.236568388,-0.004288211,-0.037340302,-0.092985257,-0.014263537,-0.172832715,-0.105477725,0.318018991,-0.201987421,0.290513235,0.132863019,0.116759259,0.405752195,-0.109330813,0.26717457,0.053831804,-0.178478817,-0.157921048,-0.069872818,0.013506781,0.032536316,-0.019044208,-0.177648038,0.030147698,-0.211541392,0.35290946,0.113820387,0.094371362,0.236798932,0.142156263,0.14149751,-0.032907783,0
org.apache.ivy.core.deliver.DefaultPublishingDRResolver,2,1,1,6,4,1,3,3,2,2,8,0,0,0,0.625,0,0,3,1,0.5,6,11,30,36.66666794,1,16.66666603,38.0851059,64.62094116,9.5,0.633333325,1.833333373,6.111111164,0.253863135,9.71E-05,3,3,6,0.156950752,-0.186244673,0.009241785,-0.193246658,-0.044947134,-0.013042644,0.057861027,0.128802886,-0.182720093,0.322609704,0.126303247,-0.165958218,-0.320583641,-0.095661015,-0.017609136,-0.130896729,0.134653864,0.100828492,-0.070996048,-0.067733192,0.274839709,0.022557471,0.136640031,0.215999638,-0.168999447,0.099630873,-0.470905094,0.008227294,-0.026242314,0.196981679,-0.141561526,-0.26769234,0
org.apache.ivy.core.deliver.DeliverEngine,4,1,0,16,79,0,1,15,3,0,435,1,1,0,0.5,0,0,107.5,1,0.75,16,29,240,12.08333302,1,6.25,58.29787064,41.07946014,105.5,0.879166663,104.5,43.54166794,0.283018868,0.011089368,1,15,16,0.254218975,-0.227792345,-0.061099589,-0.171861057,0.062638607,-0.01868533,-0.171928821,0.140036461,-0.226010484,0.38361473,0.240171401,0.125902551,0.071080048,-0.133304632,-0.184621131,-0.162227206,-0.107763414,0.316719527,-0.129842063,-0.089047909,0.091097106,0.142086496,0.068240027,0.106802047,-0.225743544,-0.223323521,-0.083803701,-0.204767698,-0.252862671,0.013939313,-0.170887973,-0.1318535,0
org.apache.ivy.core.deliver.DeliverEngineSettings,1,1,0,4,1,0,3,1,1,2,1,0,0,0,1,0,0,0,1,1,4,4,12,33.33333206,1,25,36.38298035,67.32283783,4,0.666666687,0.333333343,2.777777672,0.210880196,2.48E-05,3,1,4,0.18291552,-0.175247199,0.007429397,-0.286489086,0.065223858,-0.157837065,-0.188646364,0.362083734,-0.2174425,0.290364868,0.134606604,0.051600722,0.289029096,0.017768322,0.290334658,0.06471856,-0.082035455,-0.419207871,0.09350756,-0.009393254,0.032695725,0.294749182,-0.096157165,0.178889285,-0.063868547,0.009187592,0.022122923,-0.037941717,0.023865219,-0.0015074,0.007224287,-0.076956671,0
org.apache.ivy.core.deliver.DeliverOptions,20,1,0,8,29,108,5,3,20,0.809210526,188,1,1,0,0.235714286,0,0,8,1,0.9,8,13,56,23.2142849,1,12.5,38.72340393,61.90476227,21.5,0.767857134,6.5,11.60714245,0.277108434,0.002583756,5,3,8,0.154866737,-0.129968785,0.17390604,-0.145256961,0.006602985,-0.064708318,-0.121796534,0.207623119,-0.160683822,0.137487141,0.23292259,0.006089099,-0.208390582,0.154144583,0.213243673,-0.066943067,0.032740681,-0.395440706,0.05170141,-0.075587774,0.09346168,0.126856499,0.022048658,0.289773948,-0.380653895,-0.044714724,-0.308302524,0.0936797,-0.062095166,0.148615005,-0.000639006,-0.278702698,0
org.apache.ivy.core.deliver.PublishingDependencyRevisionResolver,1,1,0,7,1,0,5,2,1,2,1,0,0,0,1,0,0,0,1,1,7,13,42,30.95238113,1,14.28571415,41.27659607,61.39240646,14.5,0.690476179,1.5,3.571428537,0.253303965,9.48E-05,5,2,7,0.180491058,-0.163106407,0.103905541,-0.112775539,-0.043226448,-0.014123264,-0.022095846,0.130646174,-0.152615179,0.310566448,0.206716231,-0.13175315,-0.324989895,0.040502554,0.10755957,-0.083508855,0.049147189,-0.095416203,-0.08217609,-0.120418958,0.258094706,0.033552598,0.072240645,0.353379893,-0.29351618,0.050769195,-0.402451039,0.04375102,-0.092854574,0.12139154,-0.061090686,-0.285896176,0
org.apache.ivy.core.event.EventManager,13,1,0,22,30,0,15,8,11,0.416666667,267,0.333333333,0,0,0.285714286,0,0,19.30769231,7,2.3077,22,59,462,12.77056313,1,4.545454502,52.55319214,42.4398613,201.5,0.872294366,117.8666687,25.51226616,0.212307692,0.014494298,15,8,23,0.24270804,0.004686396,0.107551188,-0.135069149,0.116959944,-0.15277491,-0.057674455,0.01904107,0.687269716,-0.028850553,0.102309535,0.084365586,0.103535549,-0.214458099,0.284460862,0.268733267,-0.036387628,0.084229333,-0.004788331,-0.042475913,0.087948611,0.074918955,0.057520696,-0.181195161,0.169847434,0.064747089,-0.198922261,0.067246511,0.013817704,0.05368851,0.028704544,-0.170831,0
org.apache.ivy.core.event.FilteredIvyListener,4,1,0,4,7,0,1,3,4,0.333333333,31,1,2,0,0.4375,0,0,6.25,2,1,4,5,12,41.66666794,1,25,13.19148922,66.66666412,3.5,0.583333313,0,0,0.2079566,0,1,3,4,0.092164537,-0.03582762,0.107806156,-0.171249778,0.036673312,-0.054730394,-0.130174373,0.078024482,0.673678661,-0.042022968,0.092675405,0.253886398,0.024581552,0.029968304,-0.135408683,0.079257431,-0.032479641,-0.005193311,-0.200637277,-0.158948118,0.129656931,0.181818428,-0.012598925,-0.086423139,-0.002155266,0.395102764,0.032814177,-0.14068348,-0.181249284,-0.000183835,-0.1798011,0.029443016,0
org.apache.ivy.core.event.IvyEvent,13,1,7,28,37,44,23,6,6,0.555555556,172,1,1,0,0.201923077,1,1,12,5,1.2308,28,49,756,6.481481552,2,7.142857075,55.95744705,39.78820038,353.5,0.935185194,177.5,23.47883606,0.261363636,0.018861331,23,6,29,0.177340147,-0.019046323,0.099407868,-0.080892245,0.047457837,-0.10550833,-0.010987964,0.005647248,0.504440649,0.059613521,0.00197247,0.199363591,-0.072764557,-0.269186451,0.274242247,0.288467533,-0.030815895,0.021334395,-0.107750133,0.008741991,0.241430309,0.049158859,-0.020493873,0.006077493,0.467523651,0.093624614,-0.160571909,0.071401556,0.107017435,-0.034800234,-0.009804973,-0.242990398,0
org.apache.ivy.core.event.IvyEventFilter,3,1,0,13,22,0,4,11,2,1,201,1,3,0,0.583333333,0,0,64,6,3.3333,13,18,156,11.53846169,1,7.692307472,21.06382942,56.57143021,69,0.884615362,38.5,24.67948723,0.212177122,0.008573952,4,11,15,0.096908142,-0.115369439,0.067072104,-0.109552841,-0.028999714,0.002810859,-0.210305609,0.265355655,0.603732709,-0.268150542,-0.153761399,-0.018416211,0.061873531,0.114453092,-0.241498695,0.14001331,-0.069395062,0.057677908,-0.311692907,0.0053273,0.049323209,-0.193957705,-0.070200484,-0.042984083,-0.250653518,0.046883938,0.07334818,-0.139607178,-0.17157697,0.03984823,0.003749109,-0.130334439,0
org.apache.ivy.core.event.IvyListener,1,1,0,9,1,0,8,1,1,2,1,0,0,0,1,0,0,0,1,1,9,17,72,23.61111069,1,11.11111069,25.53191566,67.79660797,27.5,0.763888896,4.166666508,5.787036896,0.207456404,0.001747959,8,1,9,0.112344776,-0.04577594,0.115598538,-0.204616005,0.118881541,-0.106695487,-0.086922105,0.121772392,0.662660652,-0.03372434,0.195959266,0.284545755,0.000877728,-0.047930932,0.000616635,0.145033779,-0.027424717,0.07599446,-0.048156332,-0.148097885,0.091894656,0.173868517,0.059890153,-0.089081443,0.082303955,0.183267256,-0.002250722,-0.192888873,0.173050879,0.025890341,-0.289601328,-0.161744511,0
org.apache.ivy.core.event.download.DownloadEvent,3,2,3,6,11,1,3,3,2,0.5,33,1,1,0.857142857,0.666666667,0,0,9.666666667,1,0.6667,6,5,30,16.66666603,1,16.66666603,41.06383133,69.92753601,12.5,0.833333313,4.5,15,0.251641138,0.001094975,3,3,6,0.168652959,0.182208426,-0.064296899,-0.106170451,-0.046261317,-0.08773692,-0.113261516,0.021608012,0.142950212,0.148192763,-0.139008662,0.307858039,-0.27208528,-0.141431929,-0.195749544,-0.245827934,-0.327754543,-0.009590861,-0.267873043,-0.112328989,0.036398398,0.067409527,0.085402374,-0.408652742,-0.089006523,0.182996736,-0.259832383,0.073695932,0.01056037,-0.009108166,-0.137453857,0.212245841,0
org.apache.ivy.core.event.download.EndArtifactDownloadEvent,3,3,0,7,18,0,1,6,3,0.833333333,87,0.666666667,2,0.875,0.466666667,0,0,27,1,0.6667,7,12,42,28.5714283,1,14.28571415,24.89361763,49.57627106,15,0.714285731,1.5,3.571428537,0.221864952,0.000533805,1,6,7,0.237235141,0.403108856,-0.12039828,-0.085554469,-0.147567586,0.1118423,-0.174295621,-0.026276951,-0.070956496,-2.72E-05,-0.196809124,0.184215689,-0.190971795,-0.142004961,0.319068728,0.240635482,-0.049606456,0.187510528,0.095623051,-0.349505396,0.130510431,0.030766468,-0.312692138,-0.086676528,-0.123357058,-0.009171735,0.149664623,0.190814639,0.169973168,-0.011840887,0.063400393,0.025574497,0
org.apache.ivy.core.event.download.NeedArtifactEvent,2,3,0,4,5,0,1,3,2,1,21,0.5,1,0.933333333,0.666666667,0,0,8.5,1,0.5,4,4,12,33.33333206,1,25,23.8297863,69.13580322,4,0.666666687,1,8.333333015,0.221153846,0.000532293,1,3,4,0.19642814,0.307871992,-0.101121011,-0.033388783,-0.06962121,-0.113159724,-0.163807476,0.099709621,0.015647791,0.067570541,-0.105200732,0.138811908,-0.160979805,-0.112661683,0.447677936,0.030158584,-0.023208754,0.236140633,-0.028782246,-0.409446235,0.141421717,-0.12038294,-0.425321197,-0.078698808,-0.033187095,0.027204785,0.082457378,0.149683164,0.151024792,0.069115303,0.112622702,0.090056223,0
org.apache.ivy.core.event.download.PrepareDownloadEvent,2,2,0,3,3,0,1,2,2,1,14,0.5,1,0.923076923,0.75,0,0,5,1,0.5,3,2,6,33.33333206,1,33.33333206,28.29787254,80.60606384,2,0.666666687,0,0,0.208333333,0,1,2,3,0.229782875,0.099332236,-0.014876767,-0.147555379,-0.036483433,-0.149496499,-0.117959535,-0.155101829,0.33975694,0.16950871,-0.064061773,0.240483639,-0.012026501,-0.130944777,0.015136295,0.017330905,-0.168012007,0.201688467,-0.014191693,-0.251711595,0.093181549,-0.305227588,-0.260544268,-0.276830057,-0.088884113,0.102152226,-0.162039252,-0.192343874,-0.165188712,0.196690603,-0.09274521,0.307842554,0
org.apache.ivy.core.event.download.StartArtifactDownloadEvent,3,3,0,5,9,0,1,4,3,0.833333333,40,0.666666667,2,0.875,0.5,0,0,11.33333333,1,0.6667,5,7,20,35,1,20,24.04255295,59.7883606,6.5,0.649999976,1,5,0.221437741,0.000532293,1,4,5,0.214635431,0.353581788,-0.136835936,-0.052887795,-0.085966511,0.032988855,-0.151092146,0.067592779,-0.006400166,0.04495266,-0.137316149,0.159823635,-0.203190966,-0.156015585,0.415885391,0.123224199,-0.022875292,0.157551529,0.017652137,-0.367168835,0.127103082,-0.074525001,-0.424019476,-0.080082813,-0.060266911,0.031514487,0.127060803,0.156459203,0.215186986,0.058154319,0.052546109,0.072097226,0
org.apache.ivy.core.event.publish.EndArtifactPublishEvent,2,3,0,4,4,0,1,3,2,1.6,30,0.4,0,0.941176471,0.6,0,0,11.5,1,0.5,4,5,12,41.66666794,1,25,25.10638237,69.41176605,3.5,0.583333313,1,8.333333015,0.220588235,0.000800708,1,3,4,0.180190754,0.145832332,-0.065786486,-0.0508975,-0.016927163,-0.005235855,-0.176955871,0.041102136,0.072789168,0.223223988,-0.052464965,0.205702109,-0.130069686,-0.194539119,0.485062295,-0.039736801,-0.260511827,0.130290006,-0.101102655,-0.187758521,0.12795138,-0.075251282,-0.421620508,0.001846751,0.002894761,-0.049391793,-0.169523107,0.148635887,0.06286371,-0.029646973,0.318177193,0.157299977,0
