name,Size,Ties,Pairs,Density,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Closeness Centrality,Betweenness Centrality,in_degree,out_degree,degree,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29,vector_30,vector_31,bug
org.apache.ivy.ant.IvyTask,28.0,99.0,756.0,13.095237731933594,1.0,3.5714285373687744,65.74468231201172,36.05601119995117,328.5,0.8690476417541504,80.75,10.681217193603516,0.338446788111217,0.00230884787465933,17.0,11.0,28.0,0.2206680542179225,-0.21090090957844534,0.4704823361913028,0.05891968638548661,0.06732156157242862,0.32193430962443237,0.06019487475047299,0.12838049162159504,-0.07105368405130086,0.07973463309179217,0.07255517521036316,-0.08519401095195286,-0.15982611100350902,-0.07814428883586509,0.07982966458925353,-0.1276892998685926,0.2833610287672,0.16419569581138713,0.30511394138745707,-0.1993630249364311,-0.2978522141542083,-0.13213735362499088,0.00970201957688672,-0.07226543175828593,0.10628292244473565,0.22945972590248986,-0.07220093210981743,-0.001390836799450034,-0.02872241699550042,-0.16708974724900563,-0.10997554075767135,-0.11780425581620317,0
org.apache.ivy.ant.IvyVar,3.0,3.0,6.0,50.0,1.0,33.33333206176758,33.191490173339844,69.95515441894531,1.5,0.5,0.0,0.0,0.32387923147301,0.0,0.0,3.0,3.0,0.13613820664405132,-0.13618062806405587,0.049137672668769485,-0.41731253009996816,-0.0026344263563203244,-0.2579649956716313,-0.1397493416985383,0.31278698877685335,-0.1618253437836429,0.06509989728804262,0.05367146628898304,-0.06332460124955805,0.11472720281836532,0.08277031003483268,0.1262178928083203,-0.10829127262159173,0.19913442906174292,-0.3233125317492988,0.15414979863685824,0.21760167318699866,-0.1338867863633403,0.3593402794730867,-0.06760725744044399,-0.056011007252683244,0.09875418009347897,0.05430148035513565,-0.027036774013249512,-0.1380148585292423,0.2992148589593921,-0.01600203960966213,-0.15847190199865852,-0.0038619031421531333,0
org.apache.ivy.ant.PackageMapping,2.0,1.0,2.0,50.0,1.0,50.0,31.914894104003906,98.68421173095703,0.5,0.5,0.0,0.0,0.245564229950319,0.0,1.0,1.0,2.0,0.1373942137357597,-0.13851337248718745,-0.11857177892697854,-0.3108711111719124,-0.07034808307841672,-0.16980373827856535,0.152709794441198,0.07144414872892448,-0.07958219389305164,0.2575471121869181,-0.2105189076223708,-0.1576576909761057,-0.3099821934708003,-0.1539705069972691,0.08767589676092295,-0.2171060645714402,-0.09408337550348819,0.01927852821652531,-0.24631745263129443,-0.06543337058548569,-0.06469299933630271,-0.12670048782275933,0.34608658925129376,0.039497193042888915,0.10425710436802821,0.032994391646779676,-0.0682587463569913,0.4167929817560203,0.028421512101987713,-0.0976080358988587,-0.22315316962948556,0.07972760649884403,0
org.apache.ivy.core.ExecutionRelativeUrlResolver,1.0,0.0,0.0,0.0,1.0,100.0,1.4893616437911987,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.06653132721581426,-0.11894980136807931,-0.04439157770976864,0.022610026777079163,0.08461401098625293,0.14151512482923917,-0.050097670818253746,0.22133512817246495,-0.12488379539196444,0.20698251877857396,0.06900952349978343,0.22752804418916386,0.3774977282171297,0.16849139988604503,0.22560647365204448,-0.0027887725413202847,-0.16643864261382343,-0.005084058711003723,-0.1681701915817759,-0.14607889272027755,-0.050041288396331984,-0.13091769899038863,0.2303551324303573,-0.08876059086157306,0.12591408622554146,-0.40955761938270985,-0.007824068247555252,0.08787470352052514,-0.05403330481257835,-0.1458518105768339,0.39985214885518355,-0.17351118049036024,0
org.apache.ivy.core.IvyContext,37.0,136.0,1332.0,10.210209846496582,1.0,2.702702760696411,74.25531768798828,30.164216995239258,598.0,0.8978978991508484,307.028564453125,23.050193786621094,0.335929892891918,0.045595606611264,30.0,9.0,39.0,0.3032233433733156,-0.06307887459981203,0.11940624056845203,-0.05984557521029291,0.07311396100843649,-0.24527062584275447,0.1909470102928628,0.08442596026020284,0.38030355605956256,-0.031945014859239174,0.07056500444069813,0.3200703312987998,0.05289364130312732,-0.29278182879870396,0.04069851284201198,0.1505984900803613,0.008769457469542824,-0.08117222074155984,0.05455071592260515,0.2581759726806594,0.17250429525172503,0.08845190085789949,-0.13451646449356017,0.015286997338379205,0.35640351287985805,-0.16668559500926716,0.09512133928441689,-0.21518560056101516,-0.05795205606218426,-0.009838279620840381,-0.21171437484547695,0.14342103931628208,0
org.apache.ivy.core.IvyPatternHelper,32.0,69.0,992.0,6.9556450843811035,4.0,12.5,62.12765884399414,38.37056350708008,461.5,0.930443525314331,147.3333282470703,14.852150917053223,0.25219298245614,0.0104938746326231,26.0,7.0,33.0,0.23041599247978498,0.021142300110464914,0.19279551893625413,0.0755672450893797,0.27031314030151465,0.09412442071423407,0.05061667404160082,0.0805120024249295,0.12051261776145887,0.1407297745449391,-0.32719454282473937,0.09317407217898724,-0.3217864340575852,-0.23361448886727115,0.4007007642264517,0.017494166310030392,-0.05410149867710763,-0.08378860563484052,0.10350868047137095,0.18622754719208456,0.12692043847160184,0.045510150932325986,-0.1949047113887836,0.2382497288444699,0.2457202066684064,-0.032365506569177326,0.2595860870738652,-0.11054467802523034,-0.05608137856921733,-0.12823821321366904,0.1205104283442794,-0.011660447361758827,1
org.apache.ivy.core.IvyThread,5.0,7.0,20.0,35.0,1.0,20.0,10.425532341003418,81.66666412353516,6.5,0.6499999761581421,1.5,7.5,0.252002913328477,0.000659637306812213,4.0,1.0,5.0,0.11386075800113436,-0.039191495779343735,0.05317825538724244,-0.12480255741814561,0.15074609452867221,-0.03087568130590024,0.18095219846282423,0.06286286798010622,0.4914451571952188,0.005556661148448625,0.10510706634959083,0.35781294943354386,0.027432943398855405,-0.10587159571273129,0.11109376911860949,0.19917232906708832,-0.001334279990984024,0.194769057296906,0.142536340395052,-0.0017126242535719788,-0.20311100344797123,0.03253439623501323,0.1382134575452959,-0.1636632592203435,0.11314193455990879,0.13176096237243795,0.20983562688723276,0.17257756570928212,-0.2832868353518048,0.16641108891315956,-0.21905919738402238,-0.2361330742508645,0
org.apache.ivy.core.LogOptions,7.0,6.0,42.0,14.285714149475098,2.0,28.571428298950195,21.489360809326172,58.04597854614258,18.0,0.8571428656578064,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.23952289530340284,0.11081122121659387,0.23113977681179806,-0.13816099528809012,-0.20686071914554652,0.10079633833286851,-0.18752736496473232,-0.0898531015451265,0.14161399593308918,-0.056615639307961464,0.10590416426331864,-0.2204376510249612,0.04923378181149814,-0.045826359199794185,-0.14838017952894106,0.12652844389811913,0.33518317203391595,0.10685381919825196,-0.2342003531972185,-0.10718279913435366,0.13838711685908694,-0.3186193561806899,-0.01882159079849807,-0.13605708620563164,0.1818297774726084,-0.35494301679677975,0.10807343577059857,0.24011487985016827,0.14261909938748252,0.19928961307773185,0.10154051381600297,0.08739909370142514,0
org.apache.ivy.core.NormalRelativeUrlResolver,2.0,1.0,2.0,50.0,1.0,50.0,24.46808433532715,97.45762634277344,0.5,0.5,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.1139530980255819,-0.13976581227053983,-0.029374354838138113,-0.29535524937379615,0.0365243431240866,-0.19519635916276976,0.029391249110232536,0.4468923829838276,-0.21140004329076384,0.11410542265443734,-0.1500029766590013,0.00456479157816176,0.33708454127709475,-0.08849038144698604,0.1380022179284634,-0.021193212281760635,-0.03348405961386014,-0.3802148772030655,0.003130261619303941,-0.006572413719764523,-0.17736123457123681,0.0463086720811448,0.03805707434034375,-0.22401871283783975,-0.1025170159129535,-0.07879471768250082,0.10575137638980205,0.015917535177931652,0.25269036258755995,-0.017336285259531493,0.21387466919944823,-0.22173434529744268,0
org.apache.ivy.core.RelativeUrlResolver,7.0,5.0,42.0,11.904762268066406,2.0,28.571428298950195,34.46808624267578,72.64573669433594,18.5,0.8809523582458496,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.15008904616242918,-0.1926776012513287,-0.07861922639034964,0.038500596679963604,0.12235415045903099,-0.07612090345563526,-0.12435256304365878,0.30151672606069113,-0.20681165112709363,0.24712154813305698,0.1416790292625901,0.05687389571273757,0.406440452741155,-0.3690414238313888,-0.06323143380034535,0.10523714714112631,-0.20758030668345642,-0.10320621461408278,-0.06057324435273945,-0.18021487540057293,0.00650538249818544,0.20243975449880777,-0.071712469064488,0.2796609031026782,-0.17840065977241942,-0.09836609419116103,0.22224238750488415,-0.05522646584772673,-0.08441186827897762,-8.255481225518138e-05,-0.017626153159267563,0.21515865840203938,0
org.apache.ivy.core.cache.ArtifactOrigin,27.0,89.0,702.0,12.678062438964844,1.0,3.7037036418914795,48.51063919067383,30.359519958496094,306.5,0.87321937084198,22.0,3.1339030265808105,0.198732718894009,0.000194745623453149,25.0,2.0,27.0,0.36242510128141453,0.4144066288457318,0.043019135155002476,0.2832819556274602,-0.02645182309714022,-0.43704428952373897,-0.20139716241355682,0.046942447205844784,-0.12489102513111017,0.03659130115068256,-0.07078871013744929,0.23666603929774135,-0.13830717709449525,0.11030458345145416,-0.24873584832738266,-0.11006477466414666,-0.015477941218398964,0.13272713849736043,-0.03428361736738666,0.03962315636739049,-0.09454675698384453,0.03497649633894196,0.053922129640335284,-0.2958015398018844,0.13241189551190136,0.07937580563741031,-0.15997276366365756,0.011405328974766774,-0.014923078614805537,-0.08475912914708748,0.07835977281094052,0.11328675532861573,0
org.apache.ivy.core.cache.CacheDownloadOptions,6.0,11.0,30.0,36.66666793823242,1.0,16.66666603088379,21.06382942199707,52.105262756347656,9.5,0.6333333253860474,3.5,11.666666984558105,0.174506828528072,0.000451807198259706,5.0,1.0,6.0,0.20003336837902486,0.4014193617388359,-0.09155764559234128,0.16208978761769127,0.05581791426063552,-0.19928326958202197,-0.10874007984004909,0.2866145528331786,-0.148124399050764,-0.054718856394925054,-0.17464735997565906,-0.00454509210468895,-0.09137978727406769,0.05491281028750548,-0.20718929186238688,0.3466181014878799,0.1728962034533858,0.025441547874892806,0.07684607595706223,-0.29553241991808155,-0.22177783864241327,-0.028115662135488186,-0.10198845188739164,0.036217283271527276,0.29359335244659956,0.04830762217841935,-0.11129772572230323,-0.25263321855447995,-0.004181847513437522,0.14893556642596242,-0.05067898671586138,-0.15004512352034335,0
org.apache.ivy.core.cache.CacheMetadataOptions,7.0,13.0,42.0,30.952381134033203,1.0,14.285714149475098,23.404254913330078,48.24561309814453,14.5,0.6904761791229248,1.8333333730697632,4.365079402923584,0.172413793103448,5.20627431664949e-05,5.0,2.0,7.0,0.2247195067022801,0.3791198373958278,-0.0968132746107303,0.20665261695711754,0.06529911862924419,-0.25559754442972193,-0.10980747956103949,0.3108986859054056,-0.14733741853070917,-0.05602458917883778,-0.08021002530559733,-0.018445532823381003,-0.03664819288306542,0.18261514302090845,-0.04848437961288925,0.28340115986296677,0.14167020535065744,0.04383541273802892,0.06776556040593698,-0.3365676628261772,-0.20430501752986463,-0.08939807688813613,-0.03211146279592651,0.05621780830206278,0.3396101564992203,-0.07666109295498769,-0.02934403596953202,-0.22898735035647694,-0.06639162543023802,0.1678216837518013,-0.061314637957893325,-0.1475680383992263,0
org.apache.ivy.core.cache.CacheUtil,2.0,2.0,2.0,100.0,1.0,50.0,29.787233352661133,86.9565200805664,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.1342906538520558,-0.00765163592342388,-0.06684677353797547,-0.152293163251005,0.07271424103619209,-0.27833152520726606,-0.027166909300924396,0.42069888283857204,-0.19520633985905406,0.037903062555937374,-0.2750592252965116,-0.09981624089766339,0.14504984544593472,-0.181844513168801,-0.09690864659026438,0.186937815361185,-0.034569122437166214,-0.32356338700522375,0.2101517070885152,-0.12250576746195746,-0.2161388097464688,-0.14983101062437654,-0.18214836920687383,-0.17179839712909434,0.03153979741129785,0.038383901880055964,-0.12739899650366224,-0.17764639482736516,0.18685863742037195,0.14579165963531732,-0.048767400752154764,-0.25383710687533956,0
org.apache.ivy.core.cache.DefaultRepositoryCacheManager,50.0,168.0,2450.0,6.857142925262451,1.0,2.0,73.82978820800781,25.126720428466797,1141.0,0.9314285516738892,582.4444580078125,23.773242950439453,0.348133198789101,0.0265585888854078,4.0,49.0,53.0,0.28532688423361113,0.17737173335602432,-0.20103517385834627,0.07871237910685105,0.10247574314695608,0.27873857967451354,-0.023348491456812205,0.23636117747344734,-0.0911288522214115,0.016941190425349462,-0.3344474287231172,0.09445264761511529,-0.044202002694863816,0.3025105296287373,-0.21125245931940675,0.3875482386905796,0.03945406974998788,0.14511182712102186,-0.16589648541780017,0.11650002105011091,-0.11179126449556206,0.25287326476333116,0.1617215251716453,0.29139689851840334,-0.055396485746053506,-0.007183037861597196,-0.1153295567211196,-0.02176395278256701,0.024967625035702563,-0.054173810496026716,0.08114151384854873,0.0002760475576344996,1
org.apache.ivy.core.cache.DefaultResolutionCacheManager,6.0,7.0,30.0,23.33333396911621,2.0,33.33333206176758,47.021278381347656,65.19174194335938,11.5,0.7666666507720947,9.0,30.0,0.251641137855579,0.0031665381300186,2.0,5.0,7.0,0.18929239069393972,-0.12570577753891013,-0.013276999772147682,-0.4810973224792172,0.14336452020378648,-0.17095642311975318,-0.037929834256128545,0.11374029468871656,-0.23902843173448482,0.1033856761595467,-0.2758301007912878,0.009645675767867398,0.0484920722585467,-0.010008914601964238,-0.2294594818945038,-0.4362115490820359,-0.1868089333915946,0.10850044227463683,-0.1958037559034753,0.016332064388728754,-0.15540298228324378,0.001192339124543149,0.011085972227018499,-0.11684724513442186,0.046340336067638696,-0.03547956687813005,0.23296273751410726,-0.01518067704846325,-0.06774569072867975,0.06932891553057581,0.10300311139110276,-0.2491602531822284,0
org.apache.ivy.core.cache.DownloadListener,9.0,26.0,72.0,36.11111068725586,1.0,11.11111068725586,29.787233352661133,45.45454406738281,23.0,0.6388888955116272,5.333333492279053,7.407407283782959,0.211138310893512,0.00171439418307143,4.0,5.0,9.0,0.24139134765915982,0.45384163499862085,-0.17033875468644097,-0.03297461883739385,-0.016030462081308615,0.10976978361133628,-0.10887764356506265,0.12351031919126446,-0.1147163311880187,-0.00763355231273406,-0.3109852396698161,0.06717122730803705,-0.19615033872006232,-0.11178444688445577,-0.07447442301114612,0.3132880376990197,0.11283654309172464,0.007503316352684507,0.1844449300884521,-0.3423594821641241,-0.07087452111956873,-0.09253676216592564,-0.32478759183491923,-0.12342922836548191,0.12767553108542268,-0.07566451568299956,-0.09579856256354569,-0.20556700326233468,0.036660567939112876,0.13868578635693665,0.0007069590611499773,-0.06903258414302425,0
org.apache.ivy.core.cache.ModuleDescriptorMemoryCache,7.0,11.0,42.0,26.190475463867188,1.0,14.285714149475098,42.978721618652344,65.58441925048828,15.5,0.738095223903656,2.0,4.761904716491699,0.239749826268241,0.00479970965839495,1.0,6.0,7.0,0.21132122287498098,-0.12222955803126238,-0.12645140578728645,-0.07195505389700865,0.1364619835527468,-0.06381925902812531,-0.04767559614906526,0.23465287704086946,-0.22725696139653273,0.26058028369964925,0.07461678852830182,0.08297816249455209,0.21782438939033505,-0.11873328055751071,-0.22813800623501626,0.2965556527566381,-0.2200704191486088,-0.036760578390781624,0.16105759221002725,-0.21987554218789854,0.21524525920703036,-0.1854827204326141,-0.005470684204666658,0.2987288664264915,-0.02118916038535558,0.18807127949194208,-0.17658892058718528,-0.27107090786271515,-0.08183156990022697,0.23205757956412568,0.03517930216138017,0.09659209293514688,0
org.apache.ivy.core.cache.ModuleDescriptorProvider,5.0,9.0,20.0,45.0,1.0,20.0,30.63829803466797,71.64179229736328,5.5,0.550000011920929,0.0,0.0,0.216436637390213,0.0,3.0,2.0,5.0,0.1989154094185563,-0.1034377233303755,-0.155515402521054,-0.02994112517048964,0.07720993495992655,-0.08523341621726743,-0.08559751002514969,0.23152327882300575,-0.23844446955713747,0.34528529168338873,-0.01882701232700353,-0.023842059266361234,0.22419009710265958,-0.05366385113945482,-0.13369490388261768,0.3722734860718524,-0.06383979753415747,0.006577994727339916,0.09249924711979671,-0.12269623168048507,0.24394869578403186,-0.11294622274010001,-0.1334115129725084,0.19622557286133166,0.09958163939981733,0.25881984753692017,-0.308395903671353,-0.23235936952577563,-0.10737109823979755,0.2530207808571727,0.009780696786681881,-0.07710503824185563,0
org.apache.ivy.core.cache.ModuleDescriptorWriter,6.0,12.0,30.0,40.0,1.0,16.66666603088379,34.25531768798828,61.450382232666016,9.0,0.6000000238418579,0.0,0.0,0.210494203782794,0.0,4.0,2.0,6.0,0.2079301874866827,0.2310916137514265,-0.1526471220965953,0.025775468875036015,0.08606828553490664,-0.1219039004331345,0.005980185516288594,0.15365841131762992,-0.13764199205866032,0.07259925189266914,-0.12634314987725942,-0.153869644794866,-0.06138936347073323,-0.01585156463048029,-0.23670720851555604,0.2191668097642187,0.19203974294365164,-0.029140750637529675,0.19814665973537696,-0.22029011575978483,-0.0420252654507324,-0.253250503569443,-0.28120839129406455,0.022844220137548204,0.2980410413194728,0.14233374701357257,-0.2763165811328017,-0.3667873442097699,-0.1259682881270562,0.22788340274795998,-0.05083787587560691,-0.012950162270908104,0
org.apache.ivy.core.cache.ParserSettingsMonitor,5.0,5.0,20.0,25.0,1.0,20.0,28.29787254333496,78.69822692871094,7.5,0.75,4.0,20.0,0.2320107599193,0.00178741924202409,3.0,3.0,6.0,0.26319146079601546,-0.1487167398944885,-0.15019007105456728,-0.15923031732008097,-0.006828129544525996,0.03910810238989488,-0.07422531019331272,0.24989237407321593,-0.14900309494323838,0.09777779797891283,0.001551498972231541,0.23020877516766922,0.3683833407172311,0.22851251787278443,0.26039624470753986,0.003287387520392686,-0.2590400916392398,0.3424839497862653,-0.12761996717498852,-0.07041930351364319,0.05346019946811026,-0.08934917470438264,0.23170794955425505,0.06404226536079985,-0.006826819142976346,-0.18058957445502433,0.08826812982816465,-0.024713790571079624,0.0392871051694902,0.06558236809217596,0.3396746065848703,-0.11878463079926618,1
