name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29,vector_30,vector_31,bug
org.apache.camel.NoSuchPropertyException,5,5,0,6,13,6,4,2,3,0.916666667,67,1,0,0.826086957,0.36,0,0,11.8,2,1,0.1938090247987563,-0.12376110309617806,-0.0940183686372284,0.3717291785820567,0.1907165626932565,0.08411787140087723,-0.10533124949078011,0.125758504236248,-0.1029366668972016,-0.08523604487560618,0.1345687711728627,-0.03526828164324279,-0.16340465390725384,0.20593675451432716,-0.2645986329609041,0.17748384414535096,0.025862398963878087,0.3000813008408962,-0.142014805106101,0.3447375226229107,-0.15783284290261715,-0.21093877102174693,-0.03822408397791616,0.12587629799363972,-0.05419219790109567,-0.12683322252280352,0.313726245136868,-0.18681308401049415,0.0017189412068129896,-0.09927158698402098,-0.14784895218419639,-0.1462772079970197,1
org.apache.camel.NoTypeConversionAvailableException,4,5,0,25,11,0,24,1,4,0.5,52,1,0,0.85,0.5,0,0,11.5,2,1,0.2668092352883294,-0.04430285864770689,0.25057436529470056,0.11236170949064575,-0.053989115975980266,-0.05212776160022692,-0.23749895250390848,0.15409618916456091,-0.19788715775555035,0.01262347787023316,-0.06332314135833378,0.1107997468148926,-0.02111205587425342,0.12853935370751346,-0.026577172074357277,-0.05076355957333405,-0.49229412030133884,0.30164608637926277,0.09825305703111263,0.008624802472355815,0.22915932329705535,0.04115601584388679,0.047543263236410456,-0.14758109164707514,0.09904020963859127,-0.25329982670416457,0.24637707325544278,0.3079187978598706,0.01829162084559041,-0.07924562241586341,0.04901738856301055,0.17313179056112735,1
org.apache.camel.OutHeaders,0,1,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.07577604807045546,-0.019738441975271907,-0.0023261550413780445,0.08507906499134664,-0.1967449528884806,-0.020652128056483976,-0.11349360542441987,0.00686507424538901,-0.02567212379659357,0.005688515563957449,-0.0026924811063099266,-0.0543363548249834,-0.10513654627100728,-0.0040272886702889385,0.1993053868480087,-0.2798041151482461,-0.47147778736348744,0.5508475866721974,0.01502252410266351,-0.08530722745034908,-0.20442440407034365,0.1875156008588456,-0.043682538293003094,-0.05147855328643173,-0.1504565062376751,-0.2758309354066775,0.17177458046094649,0.0007970770109127816,0.04500582562711219,0.20889525409643755,-0.08410997692659394,-0.07827040361870703,0
org.apache.camel.Pattern,1,1,0,2,1,0,1,1,1,2,1,0,0,0,1,0,0,0,1,1,0.19749169943475703,-0.16592716946318473,-0.06408253341880045,0.06804514743660223,-0.051010921255863824,0.10473506038958548,0.02477599816016341,0.07516780392036743,-0.21983078193954728,-0.17000373982994446,-0.09046183811603382,0.21287991602870157,-0.047618905075205935,-0.21558379396566008,0.240494196597201,-0.29349040164462664,-0.0017726768787849653,0.24438663918067635,0.09184414241727246,-0.2590084800720864,-0.1735716902452325,-0.059896254146210776,-0.004260365053433405,0.09136024225217163,-0.2398480123834689,0.37463778273503445,-0.2477300540917127,0.059098309431555904,-0.005096980033317701,-0.09371058933528724,-0.36082008221814954,-0.048749144376945684,0
org.apache.camel.PollingConsumer,3,1,0,15,3,3,13,2,3,2,3,0,0,0,0.666666667,0,0,0,1,1,0.3728492918979284,-0.3264444380487398,0.14663733876201596,-0.1893559680327003,0.05218155618236112,0.02848111027439144,0.42860804610347486,-0.14962257441225923,0.11275079387130194,0.22000174405403664,0.08861851085076336,0.04671303766766943,0.07192831129437063,0.07192768323023198,-0.26278159713860566,0.05757957666683482,0.01070581114896824,-0.13529404603375805,-0.11287992476838175,-0.03754698579612376,-0.2379704784735989,-0.35518043368153496,-0.05683099708476502,-0.1973644438841429,0.14248945599566998,-0.14502663478943828,0.08383498583395387,0.10252508038541366,-0.1138599547951962,0.025798971910224615,0.014280671124304502,-0.057637430815763634,0
org.apache.camel.Predicate,2,1,0,60,2,1,60,0,2,2,2,0,0,0,0.833333333,0,0,0,1,1,0.17659585042066153,0.34906486198451697,0.08978755624051263,0.3566450000301966,-0.20342286299187376,-0.07021160501286991,0.1466330521703579,-0.17988997940582788,0.12022921160004525,0.05813615551707799,-0.33234115020171867,-0.025042558994063754,0.13205193956339425,-0.11168624709339646,-0.1866583803746821,0.20037530803944478,0.27458790852550224,0.16665343779234665,0.33815280130690284,-0.09613224139336372,-0.03110987791852254,-0.14596311823474734,-0.012865518215183135,-0.05327706253372773,0.11607351874842016,0.025407507937958932,-0.13060109343755688,-0.056390567465814924,0.2689116995068743,-0.07861452010739625,-0.10731450466756823,0.03632157716437473,0
org.apache.camel.Processor,1,1,0,274,1,0,273,1,1,2,1,0,0,0,1,0,0,0,1,1,0.3917484452043007,0.3229432857547978,0.4622967294216431,-0.061377596603316924,0.23644373951893008,0.2901803708240235,0.13607716031514072,-0.11688299199565687,0.022450737293950078,0.05256687546495409,0.08251297515822537,-0.016322053649867115,-0.1814603925644716,-0.050552872780083184,-0.016422246393788593,-0.04615719780592177,-0.2615175943372836,0.004741218382333509,-0.18474100049590692,-0.0905060863262319,-0.05703805123480482,-0.0005509453512048595,0.03871490326146004,-0.12993481343305474,-0.09232698267714183,-0.04075381288571359,-0.22555528908441846,-0.26337672658792877,0.05735388344342747,-0.04272278313497233,0.17227641602517998,-0.08154187378509158,0
org.apache.camel.Produce,2,1,0,2,2,1,2,0,2,2,2,0,0,0,1,0,0,0,1,1,0.12698411743446295,0.0006187029697372424,0.11392592440781672,-0.21117324835643164,-0.21906678129010584,-0.04088637799553594,-0.2542457677086505,0.06496377431154446,-0.040326700658285634,-0.18246125399922772,0.056095879561320776,-0.16623789172348105,0.010698697113636262,0.2156779720507894,0.05942120359447399,-0.057398418626029,0.33430909321370944,0.10454622685042808,-0.0400855619735005,-0.26802840930210087,-0.052386708788453966,-0.1265721982579097,-0.07102495627920422,-0.23655167567117605,0.20654472989610642,0.16204756131638573,0.12251837315041106,0.4868290017091061,-0.2539266354705473,0.119859696623587,0.030937392838487867,-0.1094574501600973,0
org.apache.camel.Producer,4,1,0,51,4,6,47,5,4,2,4,0,0,0,0.5,0,0,0,1,1,0.275269534249959,-0.14703161694198857,0.3139013445944515,-0.09143251355162482,0.03600971881557189,0.11750827313838992,0.10510471959145049,0.030621859025234156,0.05937942683223634,0.5830960505591766,0.26571638328722325,-0.1416163247199864,-0.20387570779820963,-0.016920596578621,0.07591152405123902,-0.1225352657850797,-0.007735251473695392,-0.1293746936130976,0.15193272302143238,-0.23469622490512557,-0.03785686536265181,-0.2542732205521943,-0.0013922219643802759,-0.14051651834356,0.02914298125519916,0.11987160978232399,-0.11165787507656841,0.018030720116057223,-0.029654405112256414,0.027860050673712156,-0.24564826679885923,-0.031628656016369806,0
org.apache.camel.ProducerTemplate,33,1,0,17,33,528,11,6,33,2,33,0,0,0,0.387205387,0,0,0,1,1,0.43077769398172133,-0.18298769392303676,-0.003927136359665103,-0.12333536009082555,-0.028163619595912646,0.14293947225021464,-0.3456807795676203,0.15890705345221331,0.04956233106835396,0.06451078122388353,-0.21373061180851918,-0.054315915267105684,0.060435679308269916,-0.2084265083545278,0.15957755189921694,-0.07893871775801758,0.18797818152566087,0.018003882940610144,0.14927207382788868,-0.07594629435587578,-0.150206418846329,-0.20595801223334362,-0.021542396836881462,-0.22304673037068487,-0.15631802231578545,0.05871867980034481,0.16743457352808166,0.20557737781548946,-0.39957145351785345,-0.09090989401263283,-0.06080446715293153,0.13040245134384298,1
org.apache.camel.Properties,0,1,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.07577604807045547,-0.019738441975271907,-0.002326155041378041,0.08507906499134665,-0.19674495288848062,-0.02065212805648399,-0.1134936054244199,0.006865074245388997,-0.025672123796593543,0.0056885155639574934,-0.002692481106310093,-0.05433635482498336,-0.10513654627100724,-0.004027288670289057,0.1993053868480087,-0.27980411514824616,-0.47147778736348733,0.5508475866721977,0.01502252410266338,-0.08530722745034844,-0.20442440407034373,0.18751560085884528,-0.0436825382930037,-0.05147855328643206,-0.15045650623767526,-0.2758309354066771,0.17177458046094635,0.0007970770109132438,0.04500582562711318,0.20889525409643794,-0.08410997692659301,-0.07827040361870649,0
org.apache.camel.Property,1,1,0,1,1,0,1,0,1,2,1,0,0,0,1,0,0,0,1,1,0.07577604807045547,-0.019738441975271907,-0.002326155041378041,0.08507906499134665,-0.19674495288848062,-0.02065212805648399,-0.1134936054244199,0.006865074245388997,-0.025672123796593543,0.0056885155639574934,-0.002692481106310093,-0.05433635482498336,-0.10513654627100724,-0.004027288670289057,0.1993053868480087,-0.27980411514824616,-0.47147778736348733,0.5508475866721977,0.01502252410266338,-0.08530722745034844,-0.20442440407034373,0.18751560085884528,-0.0436825382930037,-0.05147855328643206,-0.15045650623767526,-0.2758309354066771,0.17177458046094635,0.0007970770109132438,0.04500582562711318,0.20889525409643794,-0.08410997692659301,-0.07827040361870649,0
org.apache.camel.RecipientList,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.13987811203881723,0.005078231943158978,0.09278733034513753,0.18067377258348796,-0.11311365882810685,-0.0744191076052455,-0.05405225956073846,0.03144641539968113,-0.11107595865856153,0.023240230278709657,-0.08933819966021132,0.17475825206436635,-0.15805446331830653,-0.008676038844625642,0.2755738563508451,-0.31189169794973287,-0.24547410398441735,0.47634265319825386,0.0052820928852224565,-0.07369799834493959,-0.22275948922269556,0.017571915471072487,-0.03833381549061554,0.12626505991874923,-0.0021401416596738064,-0.02867002623507758,0.04396230923495135,0.01375644221991119,-0.20505274068794596,-0.010264241476643208,-0.46921786330934534,-0.20496553010086938,0
org.apache.camel.ResolveEndpointFailedException,3,5,0,5,9,0,4,1,3,0,44,1,0,0.944444444,0.666666667,0,0,13.33333333,1,0.3333,0.32026848454140033,-0.25123380233942805,0.02681103012052803,-0.2261649858751002,-0.4309594824518276,0.10320514424280008,-0.12924419858811242,0.061201507453716476,0.13809202544307625,0.2775464978141361,-0.12763061737620618,-0.03964977750501088,0.26538793938640004,0.16745052176288808,-0.34036625996177744,-0.025272433215155442,-0.1675631056347021,-0.2993624613494687,0.006281294044702192,0.11180272207025073,-0.10444705508593558,0.11389481672189085,-0.007769731501060229,0.0075016007880609435,0.009708046277549266,-0.09541470356261572,0.05578408181586925,-0.19635229290045433,0.04747918639570626,-0.08403270746779455,-0.04469297470711674,0.14241397380181486,1
org.apache.camel.Route,11,1,1,10,16,41,8,2,10,0.883333333,94,0.5,1,0,0.327272727,0,0,7,1,0.8182,0.212857617188624,0.02994322625446064,0.015937727053164784,-0.26530385452401317,-0.018153024189513284,0.07903410781170475,-0.27792036703528183,-0.09684404607874009,0.46064879728014424,0.048204808956636876,0.09607652032958568,0.04557242776728286,0.014651877304549832,-0.14643451971005,-0.007086179966977321,-0.06224953032276234,0.3630755683854557,-0.0938540221153428,0.0808284959766713,0.2658619640728308,-0.08792634290433095,-0.13735130475846974,0.031063816501173812,-0.07569824878663661,-0.08028140610293454,-0.07236413375462951,0.04235311393069239,-0.24141341614218192,-0.33556315210298354,0.15071133390786978,0.18469743828964605,-0.21499647665046515,0
org.apache.camel.Routes,3,1,0,7,3,3,7,1,3,2,3,0,0,0,0.666666667,0,0,0,1,1,0.21893899901680056,0.04873039840822871,-0.07889995561260948,-0.24389945525378431,-0.35318348936951505,0.034458369478219494,-0.3642268034524289,0.3844636524703155,0.14958545779886942,-0.07725635396204929,-0.26015549165946933,-0.09570407474782326,0.06134607910312855,-0.1769669198366861,-0.16068300460028073,-0.050092981167961785,0.1564469445755434,-0.08033912298902539,-0.08163114609190511,-0.08166066199179971,-0.06734151472968776,-0.13537134851525257,-0.3224187101189835,-0.19437876096322437,-0.11418270014869278,0.12142308048070982,-0.032458188395559175,-0.09329246050243255,0.06592176731464065,0.11184961837068705,0.1479921130663984,0.15437206447027046,1
org.apache.camel.RuntimeCamelException,4,4,17,66,8,6,66,0,4,1.333333333,21,1,0,1,0.666666667,0,0,4,0,0,0.21431541593610226,-0.031585964464220996,0.24508691936740104,0.10444419769275325,-0.005257083766571853,-0.0491674033890366,-0.19817475912343765,0.12218124636585775,-0.0893508842051052,0.06340963749342753,-0.05402706673763473,0.05799141471579979,-0.035663462115314334,0.06380341525660603,0.0014187712155218101,0.18358871881776626,-0.12658281200604735,-0.1707437355126681,-0.09777147032308074,0.10976451719846973,-0.1766868000007307,0.18131028756970405,0.023394443588221483,-0.15215463891691253,-0.1477735048991707,0.12920815884709655,-0.16928094937671131,0.342579821616083,-0.12968885019593498,0.5858856306732351,-0.023565144190026026,0.26144456476342576,0
org.apache.camel.RuntimeExchangeException,3,5,1,5,10,0,3,2,3,0.75,33,1,1,0.944444444,0.583333333,0,0,9.333333333,1,0.3333,0.29104704851004304,-0.2022747343536253,-0.09164913076004694,0.33165884710252747,0.16535359323489685,0.11621819175668405,-0.09683205981681614,0.12655748285188076,-0.0792991608875052,-0.1243269860779107,0.19275535433835295,-0.010533327172472315,-0.0011542907041475997,0.04827059939366947,-0.04126366810244022,0.4903090793638444,-0.014178981426240718,-0.08663665259433101,-0.1499764261008167,0.1428383692791642,-0.396720114670525,-0.02464155190470178,0.07580921957376477,-0.12461243982563174,0.28318109635094035,-0.08310512198556132,0.12192608509629577,-0.1746748405949991,-0.0225348903280675,-0.06411214267627334,-0.10684858394749328,-0.0889233491786156,1
org.apache.camel.RuntimeExpressionException,3,5,2,6,6,3,5,1,3,1.5,17,1,0,1,0.777777778,0,0,4.333333333,0,0,0.20657711944242482,0.048774693825358796,0.12938540052230002,0.42804401163532835,-0.13943149647915287,-0.0744770813244931,-0.059456628158246934,-0.02855242295690375,-0.046386842129361505,-0.028680477826942583,-0.2493013448288881,0.15799959696240087,0.015891954047875995,0.16009714647779058,-0.06477949799964333,0.20657275040414874,0.024951932937124253,0.16113780834955055,0.18711603073409783,-0.026932145708539735,-0.05950815932581681,-0.12187493076967705,0.05597139431684564,-0.1659466977355025,0.5672504177245121,-0.13838666798185242,-0.09990417272424647,0.19124061481158786,0.03398499883767321,-0.22842830858425306,0.09311937967418707,0.043928348588332465,0
org.apache.camel.RuntimeTransformException,3,5,0,3,6,3,2,1,3,1.5,17,1,0,1,0.777777778,0,0,4.333333333,0,0,0.16177528786047146,-0.04848436079483539,-0.020746916795350002,0.06866071014464559,-0.07674204917001237,0.07144838558728103,-0.219039058982308,0.104183047794777,-0.0999013361500617,-0.11375016300057293,-0.015190448646069048,0.05047862156206707,0.01587428717844884,0.1642947479335655,0.039894077598557294,0.22537250764646388,-0.06187461370088391,-0.1027023369005392,-0.021221174217733,0.014429046968898273,-0.08707889486310727,-0.07453829289474515,0.06400556006571974,-0.23618663806086837,0.5149107223793145,-0.06007639921892522,-0.29644586221529784,0.36017028001728324,-0.11276212095488201,0.29251306511761455,0.3420149594426043,0.03907497648123511,0
org.apache.camel.Service,2,1,0,23,2,1,23,0,2,2,2,0,0,0,1,0,0,0,1,1,0.27395695347092025,-0.030165064680186836,0.09079528556162082,-0.2891455382550164,0.030098508763031977,-0.019990331578309137,-0.18818442997970292,-0.07618392258672783,0.2573937344370356,-0.2063414991997819,-0.09473019206259599,-0.12440499892835125,0.018703679299885347,-0.18629245163884858,0.07490747106566989,-0.09595322263216341,0.29479153003600594,-0.10661515028077616,-0.10131597194518219,0.178399988681191,-0.19629711047710113,-0.2873321612242903,0.013967638631016098,-0.17352273653925795,-0.008476990624903398,-0.03710515317744308,0.009983972575339907,-0.34015015226956524,-0.39577567277970105,-0.0030825839715666343,0.0054975495088849975,-0.20205881240603363,0
org.apache.camel.TypeConverter,2,1,0,38,2,1,37,1,2,2,2,0,0,0,0.875,0,0,0,1,1,0.20234409210582613,-0.05433148138075042,0.18992643239643742,0.1547222529799709,-0.15595922000277684,-0.08968424034605514,-0.2589047607884142,0.13041687796754106,-0.07628922036454784,-0.06401679485212498,-0.14437597041928577,0.036940598223055586,-0.08218821204713571,0.2872974887085891,-0.23050274821675693,0.0558905110492481,-0.2174347276618726,-0.33898154622669513,0.10439344971402595,0.19427253268746023,0.07925179667120007,0.17179347866575517,-0.04472589680268543,0.18334547832898904,-0.33935361174262185,0.1122321828130017,0.041741502815133946,0.26316802035841963,-0.09813100489368495,-0.029539716106847812,-0.17602405644076777,-0.2820114995535913,0
org.apache.camel.ValidationException,2,5,2,6,4,1,4,2,2,2,13,0,0,1,0.875,0,0,5.5,0,0,0.1811142494622145,-0.1303069938616803,-0.18036874333992978,0.3917995430978434,0.24520538172071177,0.13626862570641313,-0.045714586862647996,0.09868869431281278,-0.04375865511096487,-0.07928926961613811,0.181611454131311,-0.114450826202725,-0.10839878668035072,0.12462059498390468,-0.33386447489436316,0.19892960842184934,0.11947731467353732,0.21748600285912892,-0.11310976471378553,0.31227034976186674,-0.10190774784109272,-0.23443175071630337,-0.020508131792699752,-0.0315843126593854,-0.12102338390716097,-0.019783904060729524,0.36542068183912746,-0.1169540769632784,0.07377286529808062,0.03123844449770768,-0.14351488270034268,-0.11465123802772079,0
org.apache.camel.bam.ActivityBuilder,11,1,0,13,24,39,5,12,11,0.8,101,1,4,0,0.272727273,0,0,7.818181818,1,0.9091,0.17123779736447048,0.024080346941403662,-0.08822931227578114,-0.00634336557058967,0.061908892582041984,-0.1037753381992195,-0.21063546812776737,-0.18149295962093392,0.6427492411623902,-0.002329817212600866,0.39257779898793443,0.43413243203993973,0.022892100833248323,-0.1070559350340742,0.0331065016069202,-0.11314775250295614,0.05562730865828261,-0.04704105976949744,-0.06864104866644438,0.02214774836422706,0.11907679399182446,0.05142594170604871,0.031832351871639665,0.01485151891415931,-0.05510261330939504,-0.04590669503223118,0.04783282203549828,0.062387654014459996,0.0384027286398323,0.03405557394740713,0.1445267821067674,-0.15920638956286495,0
