name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,Size,Ties,Pairs,Density,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Closeness Centrality,Betweenness Centrality,in_degree,out_degree,degree,bug
org.apache.camel.builder.ErrorHandlerBuilder,4,1,0,22,4,6,20,3,4,2,4,0,0,0,0.4,0,0,0,1,1,23.0,78.0,506.0,15.415019989013672,1.0,4.34782600402832,11.559633255004883,49.70414352416992,214.0,0.8458498120307922,35.46666717529297,7.009222507476807,0.156428258007898,0.00185245078029431,21.0,3.0,24.0,1
org.apache.camel.builder.ErrorHandlerBuilderRef,4,2,0,7,17,0,1,6,4,0.5,78,1,1,0.571428571,0.4,0,0,18,2,1,7.0,16.0,42.0,38.095237731933594,1.0,14.285714149475098,10.091743469238281,64.23357391357422,13.0,0.6190476417541504,5.0,11.904762268066406,0.157429896224332,1.62690774007628e-05,1.0,6.0,7.0,1
org.apache.camel.builder.ErrorHandlerBuilderSupport,5,1,5,8,14,0,5,3,4,0,48,1,0,0,0.4,0,0,8.4,2,1,8.0,11.0,56.0,19.64285659790039,1.0,12.5,1.3990825414657593,49.5934944152832,22.5,0.8035714030265808,4.666666507720947,8.333333015441895,0.156806685726852,5.75952765980358e-06,5.0,3.0,8.0,1
org.apache.camel.builder.ExpressionBuilder,36,1,0,52,81,630,24,34,33,2,342,0,0,0,0.138888889,0,0,8.5,12,1.2778,52.0,100.0,2652.0,3.7707390785217285,1.0,1.923076868057251,15.64220142364502,56.08552551269531,1276.0,0.9622926115989685,850.3333129882812,32.06385040283203,0.141608738828202,0.00207921558486121,24.0,34.0,58.0,1
org.apache.camel.builder.ExpressionClause,45,2,0,13,73,878,5,8,45,0.5,351,1,0,0.333333333,0.261111111,1,2,6.755555556,1,0.9778,13.0,28.0,156.0,17.94871711730957,1.0,7.692307472229004,6.766055107116699,58.53174591064453,64.0,0.8205128312110901,36.33333206176758,23.290597915649414,0.15929401251117,0.000929400061650776,5.0,8.0,13.0,1
org.apache.camel.builder.LoggingErrorHandlerBuilder,11,2,0,10,15,0,1,9,11,0.3,104,1,1,0.333333333,0.363636364,0,0,8.272727273,1,0.7273,11.0,21.0,110.0,19.090909957885742,1.0,9.090909004211426,15.366972923278809,55.50952911376953,44.5,0.8090909123420715,4.5,4.090909004211426,0.156263640331732,1.58608719410861e-05,1.0,10.0,11.0,1
org.apache.camel.builder.NoErrorHandlerBuilder,3,2,0,6,4,3,2,4,3,2,10,0,0,0.666666667,0.555555556,0,0,2.333333333,1,0.6667,6.0,10.0,30.0,33.33333206176758,1.0,16.66666603088379,7.752293586730957,66.53543090820312,10.0,0.6666666865348816,5.0,16.66666603088379,0.154362416107382,2.03451288903286e-05,2.0,4.0,6.0,1
org.apache.camel.builder.NoRouteBuilder,4,3,0,1,5,4,0,1,3,0.666666667,16,1,1,0.964285714,0.666666667,1,1,2.75,1,0.5,1.0,0.0,0.0,0.0,1.0,100.0,0.5963302850723267,100.0,0.0,0.0,0.0,0.0,0.159708416169648,0.0,0.0,1.0,1.0,0
org.apache.camel.builder.PredicateBuilder,17,1,0,24,34,136,7,17,16,2,138,0,0,0,0.196078431,0,0,7.117647059,1,0.9412,24.0,42.0,552.0,7.6086955070495605,1.0,4.166666507720947,7.82110071182251,58.591064453125,255.0,0.9239130616188049,99.5,18.025362014770508,0.126217029562754,0.000908435038791718,7.0,17.0,24.0,0
org.apache.camel.builder.PredicateFactory,1,1,0,1,1,0,0,1,1,2,1,0,0,0,1,0,0,0,1,1,1.0,0.0,0.0,0.0,1.0,100.0,1.3761467933654785,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0
org.apache.camel.builder.PredicateSupport,4,1,6,8,12,6,6,2,3,2,37,0,0,0,0.5625,0,0,8.25,2,1,8.0,9.0,56.0,16.071428298950195,1.0,12.5,11.284403800964355,91.2801513671875,23.5,0.8392857313156128,3.0,5.357142925262451,0.120094323732524,1.5785120314187e-07,6.0,2.0,8.0,0
org.apache.camel.builder.ProcessorBuilder,12,1,0,20,24,66,7,13,11,2,74,0,0,0,0.333333333,0,0,5.166666667,1,0.9167,20.0,36.0,380.0,9.473684310913086,1.0,5.0,9.95412826538086,67.70671081542969,172.0,0.9052631855010986,79.0,20.789474487304688,0.108821733821733,0.000551773275558926,7.0,13.0,20.0,1
org.apache.camel.builder.ProcessorFactory,1,1,0,5,1,0,4,1,1,2,1,0,0,0,1,0,0,0,1,1,5.0,7.0,20.0,35.0,1.0,20.0,6.6284403800964355,91.74603271484375,6.5,0.6499999761581421,0.0,0.0,0.107218045112781,0.0,4.0,1.0,5.0,0
org.apache.camel.builder.RouteBuilder,27,2,6,26,61,105,12,14,22,0.666666667,265,1,1,0.537037037,0.113756614,1,3,8.703703704,4,1.0741,26.0,60.0,650.0,9.230769157409668,2.0,7.692307472229004,11.077981948852539,57.84431076049805,295.0,0.9076923131942749,128.9166717529297,19.83333396911621,0.189800210304942,0.000741453902118192,12.0,14.0,26.0,1
org.apache.camel.builder.ValueBuilder,26,1,1,9,47,0,4,5,24,0.08,236,1,1,0,0.258241758,0,0,8.038461538,2,1,9.0,17.0,72.0,23.61111068725586,1.0,11.11111068725586,12.316514015197754,67.88874816894531,27.5,0.7638888955116272,9.166666984558105,12.731481552124023,0.126550868486352,2.39636769440879e-05,4.0,5.0,9.0,1
org.apache.camel.builder.script.ScriptBuilder,61,1,0,14,99,1708,1,13,49,0.661111111,811,1,0,0,0.122222222,0,0,12.19672131,6,1.2131,14.0,10.0,182.0,5.494505405426025,5.0,35.71428680419922,24.288990020751953,48.51122283935547,86.0,0.9450549483299255,10.5,5.769230842590332,0.140858944050433,4.01535877173122e-05,1.0,13.0,14.0,0
org.apache.camel.builder.script.ScriptEvaluationException,3,5,0,2,6,3,1,1,3,2,16,0,0,1,0.777777778,0,0,4.333333333,0,0,2.0,0.0,2.0,0.0,2.0,100.0,1.8119266033172607,100.0,1.0,1.0,1.0,50.0,1.0,1.31542669284891e-07,1.0,1.0,2.0,0
org.apache.camel.builder.script.ScriptLanguage,3,1,0,5,5,0,1,4,3,0,24,1,0,0,1,0,0,6.666666667,1,0.6667,5.0,5.0,20.0,25.0,1.0,20.0,4.816513538360596,76.36363983154297,7.5,0.75,2.0,10.0,0.123704215618521,2.94956248156523e-06,1.0,4.0,5.0,0
org.apache.camel.builder.script.ScriptLanguageResolver,2,1,0,4,4,1,0,4,2,2,10,0,0,0,0.666666667,0,0,4,1,0.5,4.0,4.0,12.0,33.33333206176758,1.0,25.0,4.541284561157227,90.0,4.0,0.6666666865348816,0.0,0.0,0.137990762124711,0.0,0.0,4.0,4.0,0
org.apache.camel.builder.sql.SqlBuilder,14,1,0,10,42,73,0,10,10,0.461538462,192,1,0,0,0.306122449,0,0,12.57142857,2,1.0714,6.0,3.0,30.0,10.0,4.0,66.66666412353516,14.31192684173584,60.40658187866211,13.5,0.8999999761581421,0.0,0.0,0.121656159482024,0.0,0.0,6.0,6.0,0
org.apache.camel.builder.xml.DefaultNamespaceContext,8,1,0,2,28,0,1,1,8,0.142857143,146,1,0,0,0.4,0,0,17,4,1.5,2.0,1.0,2.0,50.0,1.0,50.0,0.5275229215621948,88.46154022216797,0.5,0.5,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0
org.apache.camel.builder.xml.DomResultHandler,3,1,0,3,7,0,1,2,3,0,21,1,0,0,0.666666667,0,0,5.666666667,1,0.6667,3.0,2.0,6.0,33.33333206176758,1.0,33.33333206176758,4.31192684173584,95.43147277832031,2.0,0.6666666865348816,0.5,8.333333015441895,0.108267716535433,1.87842931738825e-05,1.0,2.0,3.0,0
org.apache.camel.builder.xml.DomResultHandlerFactory,2,1,0,4,4,1,1,3,2,2,9,0,0,0,1,0,0,3.5,1,0.5,4.0,4.0,12.0,33.33333206176758,1.0,25.0,0.3669724762439728,53.33333206176758,4.0,0.6666666865348816,1.0,8.333333015441895,0.0979508196721311,1.05234135427913e-07,1.0,3.0,4.0,0
org.apache.camel.builder.xml.InvalidXPathExpression,2,6,0,2,7,0,1,1,2,0,25,1,0,0.944444444,0.666666667,0,0,11,1,0.5,2.0,1.0,2.0,50.0,1.0,50.0,0.5504587292671204,92.30769348144531,0.5,0.5,0.0,0.0,0.666666666666666,0.0,1.0,1.0,2.0,0
org.apache.camel.builder.xml.MessageVariableResolver,6,1,0,5,27,1,1,4,5,0.666666667,167,1,1,0,0.36,0,0,26.33333333,16,3.1667,5.0,5.0,20.0,25.0,2.0,40.0,18.71559715270996,57.95454406738281,7.5,0.75,2.0,10.0,0.121366649668536,3.70073376254829e-06,1.0,4.0,5.0,0
org.apache.camel.builder.xml.Namespaces,11,1,0,8,30,43,4,4,11,1.014285714,163,0.142857143,0,0,0.4,0,0,13.18181818,4,1.2727,8.0,6.0,56.0,10.714285850524902,3.0,37.5,5.068807125091553,85.99221801757812,25.0,0.8928571343421936,11.5,20.535715103149414,0.133921863260706,0.000116327742060426,4.0,4.0,8.0,0
org.apache.camel.builder.xml.ResultHandler,2,1,0,9,2,1,8,1,2,2,2,0,0,0,0.75,0,0,0,1,1,9.0,14.0,72.0,19.44444465637207,1.0,11.11111068725586,4.426605701446533,86.54708862304688,29.0,0.8055555820465088,2.5,3.472222328186035,0.108132666969559,9.39214658694128e-05,8.0,1.0,9.0,0
org.apache.camel.builder.xml.ResultHandlerFactory,1,1,0,5,1,0,4,1,1,2,1,0,0,0,1,0,0,0,1,1,5.0,7.0,20.0,35.0,1.0,20.0,0.3669724762439728,47.05882263183594,6.5,0.6499999761581421,0.0,0.0,0.0977042907898333,0.0,4.0,1.0,5.0,0
org.apache.camel.builder.xml.StreamResultHandler,3,1,0,3,8,0,1,2,3,0.5,29,0,0,0,0.666666667,0,0,8,1,0.6667,3.0,2.0,6.0,33.33333206176758,1.0,33.33333206176758,4.31192684173584,95.43147277832031,2.0,0.6666666865348816,0.5,8.333333015441895,0.108267716535433,1.87842931738825e-05,1.0,2.0,3.0,0
org.apache.camel.builder.xml.StreamResultHandlerFactory,2,1,0,4,4,1,1,3,2,2,9,0,0,0,1,0,0,3.5,1,0.5,4.0,4.0,12.0,33.33333206176758,1.0,25.0,0.3669724762439728,53.33333206176758,4.0,0.6666666865348816,1.0,8.333333015441895,0.0979508196721311,1.05234135427913e-07,1.0,3.0,4.0,0
org.apache.camel.builder.xml.StringResultHandler,3,1,0,3,8,0,1,2,3,0.5,29,0,0,0,0.666666667,0,0,8,1,0.6667,3.0,2.0,6.0,33.33333206176758,1.0,33.33333206176758,4.31192684173584,95.43147277832031,2.0,0.6666666865348816,0.5,8.333333015441895,0.108267716535433,1.87842931738825e-05,1.0,2.0,3.0,0
org.apache.camel.builder.xml.StringResultHandlerFactory,2,1,0,4,4,1,1,3,2,2,9,0,0,0,1,0,0,3.5,1,0.5,4.0,4.0,12.0,33.33333206176758,1.0,25.0,0.3669724762439728,53.33333206176758,4.0,0.6666666865348816,1.0,8.333333015441895,0.0979508196721311,1.05234135427913e-07,1.0,3.0,4.0,0
org.apache.camel.builder.xml.XPathBuilder,49,1,0,20,93,1044,8,17,42,0.915277778,620,1,3,0,0.128728414,0,0,11.34693878,6,1.4082,20.0,23.0,380.0,6.052631378173828,4.0,20.0,13.050458908081055,58.17995834350586,178.5,0.9394736886024475,116.0,30.526315689086914,0.125086625086625,5.31215642071008e-05,8.0,17.0,25.0,1
org.apache.camel.builder.xml.XsltBuilder,30,1,0,13,73,347,1,12,27,0.668965517,380,1,2,0,0.114285714,0,0,11.5,3,1.0333,13.0,17.0,156.0,10.897436141967773,2.0,15.384614944458008,15.458715438842773,59.48808288574219,69.5,0.8910256624221802,8.5,5.448718070983887,0.123718386876281,2.09152844162978e-06,1.0,12.0,13.0,0
org.apache.camel.component.ResourceBasedComponent,4,3,4,10,14,0,4,6,3,0.5,52,1,0,0.921052632,0.5,0,0,11.5,2,1,11.0,17.0,110.0,15.454545021057129,1.0,9.090909004211426,12.591743469238281,55.510616302490234,46.5,0.8454545736312866,19.0,17.272727966308594,0.124978120077017,1.14468430811712e-05,5.0,6.0,11.0,0
org.apache.camel.component.ResourceBasedEndpoint,9,5,3,12,25,0,3,9,8,0.6875,202,1,0,0.833333333,0.296296296,0,0,20.77777778,4,1.1111,12.0,21.0,132.0,15.909090995788574,1.0,8.333333015441895,16.697248458862305,56.04310989379883,55.5,0.8409090638160706,13.5,10.227272987365723,0.128255793066283,1.45099884013994e-05,3.0,9.0,12.0,0
org.apache.camel.component.amqp.AMQPComponent,6,4,0,6,12,15,0,6,5,2,45,0,0,0.979166667,0.3,0,0,6.5,1,0.3333,5.0,6.0,20.0,30.0,1.0,20.0,5.573394298553467,79.15309143066406,7.0,0.699999988079071,0.0,0.0,0.153166697989099,0.0,0.0,5.0,5.0,0
org.apache.camel.component.atom.AtomComponent,2,3,0,3,4,1,1,3,1,2,12,0,0,0.972222222,0.666666667,1,1,5,1,0.5,3.0,1.0,6.0,16.66666603088379,2.0,66.66666412353516,4.65596342086792,80.23715209960938,2.5,0.8333333134651184,2.0,33.33333206176758,0.124675773819816,3.14437091083952e-06,1.0,3.0,4.0,0
org.apache.camel.component.atom.AtomConsumerSupport,1,4,1,5,2,0,2,4,1,2,11,0.5,1,1,1,0,0,8,0,0,5.0,6.0,20.0,30.0,1.0,20.0,6.766055107116699,84.5272216796875,7.0,0.699999988079071,4.0,20.0,0.125456760048721,3.25662065529596e-06,1.0,4.0,5.0,0
org.apache.camel.component.atom.AtomEndpoint,16,4,0,17,29,72,7,14,16,0.813333333,150,0.8,0,0.69047619,0.21875,1,1,8.0625,1,0.8125,15.0,19.0,210.0,9.047618865966797,3.0,20.0,15.7339448928833,53.260868072509766,95.5,0.9095237851142883,78.0,37.14285659790039,0.125807014482638,8.83265176691621e-05,7.0,11.0,18.0,0
org.apache.camel.component.atom.AtomEntryPollingConsumer,4,6,0,12,16,0,1,12,2,0.583333333,109,1,1,0.923076923,0.4,1,1,25.25,2,1,7.0,11.0,42.0,26.190475463867188,1.0,14.285714149475098,13.486238479614258,77.36842346191406,15.5,0.738095223903656,6.5,15.476190567016602,0.124374676556839,7.36638947995395e-07,1.0,7.0,8.0,0
org.apache.camel.component.atom.AtomPollingConsumer,2,5,1,9,9,1,2,8,1,2,26,0,0,0.972222222,0.666666667,1,1,12,1,0.5,6.0,10.0,30.0,33.33333206176758,1.0,16.66666603088379,13.440366744995117,77.30870819091797,10.0,0.6666666865348816,3.0,10.0,0.124589597373423,1.91927018423289e-06,2.0,5.0,7.0,0
org.apache.camel.component.atom.AtomProducer,3,3,0,6,6,3,0,6,2,1,21,1,1,0.954545455,0.666666667,0,0,5.333333333,1,0.3333,6.0,5.0,30.0,16.66666603088379,2.0,33.33333206176758,20.0,60.80892562866211,12.5,0.8333333134651184,0.0,0.0,0.124697754749568,0.0,0.0,6.0,6.0,0
org.apache.camel.component.atom.AtomUtils,3,1,0,6,9,3,2,4,2,2,19,0,0,0,0.333333333,0,0,5.333333333,1,0.6667,2.0,1.0,2.0,50.0,1.0,50.0,0.1834862381219864,61.53845977783203,0.5,0.5,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0
org.apache.camel.component.atom.EntryFilter,1,1,0,5,1,0,2,3,1,2,1,0,0,0,1,0,0,0,1,1,3.0,4.0,6.0,66.66666412353516,1.0,33.33333206176758,0.4128440320491791,66.66666412353516,1.0,0.3333333432674408,0.0,0.0,0.111782945736434,0.0,2.0,1.0,3.0,0
org.apache.camel.component.atom.UpdatedDateFilter,3,1,0,7,13,0,1,6,2,0.5,72,1,0,0,0.6,0,0,22.33333333,6,2,5.0,5.0,20.0,25.0,2.0,40.0,10.412843704223633,58.58064651489258,7.5,0.75,6.0,30.0,0.11213063763608,4.73553609425611e-07,1.0,4.0,5.0,0
org.apache.camel.component.bean.AmbiguousMethodCallException,2,5,0,3,7,0,1,2,2,0,21,1,0,0.95,0.666666667,0,0,9,1,0.5,3.0,2.0,6.0,33.33333206176758,1.0,33.33333206176758,10.963302612304688,95.4091796875,2.0,0.6666666865348816,1.0,16.66666603088379,0.120256367009613,3.98835065505664e-06,1.0,2.0,3.0,0
org.apache.camel.component.bean.AnnotationExpressionFactory,1,1,0,5,1,0,2,3,1,2,1,0,0,0,1,0,0,0,1,1,5.0,6.0,20.0,30.0,1.0,20.0,7.729357719421387,86.18925476074219,7.0,0.699999988079071,0.0,0.0,0.134884600832387,0.0,2.0,3.0,5.0,0
org.apache.camel.component.bean.BeanComponent,9,3,0,13,26,34,0,13,5,0.875,95,1,1,0.833333333,0.333333333,1,2,9.333333333,2,0.8889,13.0,31.0,156.0,19.871795654296875,2.0,15.384614944458008,18.60091781616211,50.247833251953125,62.5,0.8012820482254028,0.0,0.0,0.148186528497409,0.0,0.0,13.0,13.0,0
org.apache.camel.component.bean.BeanEndpoint,18,5,0,11,33,125,2,9,15,0.858823529,160,1,1,0.729166667,0.287037037,1,1,7.611111111,2,0.7778,11.0,23.0,110.0,20.909090042114258,2.0,18.18181800842285,10.091743469238281,63.953487396240234,43.5,0.7909091114997864,11.5,10.454545021057129,0.144798215372135,3.77702851073353e-05,2.0,9.0,11.0,0
org.apache.camel.component.bean.BeanExchange,5,2,0,9,10,10,3,6,5,2,30,0,0,0.926829268,0.36,1,1,5,1,0.6,9.0,22.0,72.0,30.55555534362793,1.0,11.11111068725586,13.60091781616211,61.8997917175293,25.0,0.6944444179534912,5.166666507720947,7.1759257316589355,0.138024357239512,1.99053499130214e-05,3.0,6.0,9.0,0
org.apache.camel.component.bean.BeanHolder,3,1,0,9,3,3,7,2,3,2,3,0,0,0,1,0,0,0,1,1,9.0,19.0,72.0,26.38888931274414,1.0,11.11111068725586,7.362385272979736,79.85074615478516,26.5,0.7361111044883728,2.0833332538604736,2.8935184478759766,0.128306640273528,0.000269006142442388,7.0,2.0,9.0,0
org.apache.camel.component.bean.BeanInfo,20,1,0,33,96,122,6,27,8,0.726315789,930,1,4,0,0.244019139,0,0,45,9,3.25,34.0,72.0,1122.0,6.417112350463867,7.0,20.58823585510254,23.348623275756836,43.48569107055664,525.0,0.9358288645744324,127.66666412353516,11.378490447998047,0.146949711459192,0.000941158997992945,6.0,28.0,34.0,1
org.apache.camel.component.bean.BeanInvocation,10,1,0,10,28,0,5,5,10,0.518518519,136,1,1,0,0.257142857,0,0,12.3,2,0.9,10.0,13.0,90.0,14.44444465637207,4.0,40.0,13.302752494812012,67.28538513183594,38.5,0.855555534362793,16.0,17.77777862548828,0.121630842715796,0.000136571107056089,5.0,5.0,10.0,0
org.apache.camel.component.bean.BeanProcessor,17,2,0,25,53,104,8,17,13,0.866071429,305,0.714285714,1,0.538461538,0.18125,1,1,16.52941176,2,0.7647,25.0,72.0,600.0,12.0,1.0,4.0,24.059633255004883,44.20564651489258,264.0,0.8799999952316284,82.66666412353516,13.777777671813965,0.145066124109867,0.00063971484907522,8.0,17.0,25.0,1
org.apache.camel.component.bean.CamelInvocationHandler,2,1,0,12,15,0,2,10,2,0,70,1,3,0,0.571428571,0,0,32.5,1,0.5,12.0,31.0,132.0,23.484848022460938,1.0,8.333333015441895,15.137614250183105,55.837562561035156,50.5,0.7651515007019043,8.333333015441895,6.313131332397461,0.144936325045482,1.26132712128759e-05,2.0,10.0,12.0,1
org.apache.camel.component.bean.ConstantBeanHolder,7,1,0,11,14,11,4,7,7,0.444444444,66,1,2,0,0.4,0,0,8,1,0.5714,11.0,28.0,110.0,25.454545974731445,1.0,9.090909004211426,10.206421852111816,71.65861511230469,41.0,0.7454545497894287,4.083333492279053,3.7121212482452393,0.143029087261785,1.36108598909546e-05,4.0,7.0,11.0,0
org.apache.camel.component.bean.DefaultAnnotationExpressionFactory,3,1,2,8,16,3,2,6,2,2,96,0,0,0,0.533333333,0,0,31,3,1.6667,8.0,11.0,56.0,19.64285659790039,2.0,25.0,9.655962944030762,75.04456329345703,22.5,0.8035714030265808,5.0,8.928571701049805,0.135689851767388,5.83172500496354e-07,2.0,6.0,8.0,0
org.apache.camel.component.bean.DefaultParameterMappingStrategy,4,1,0,4,10,0,1,3,4,0,39,1,0,0,0.583333333,0,0,8.5,1,0.75,6.0,11.0,30.0,36.66666793823242,1.0,16.66666603088379,12.706421852111816,61.624027252197266,9.5,0.6333333253860474,0.0,0.0,0.125683060109289,0.0,1.0,5.0,6.0,1
org.apache.camel.component.bean.MethodBean,9,1,0,1,14,4,1,0,9,0.625,59,1,0,0,0.288888889,0,0,5.222222222,1,0.7778,1.0,0.0,0.0,0.0,1.0,100.0,0.2293577939271927,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
org.apache.camel.component.bean.MethodInfo,27,1,0,16,67,283,5,13,14,0.888888889,410,1,3,0,0.157342657,0,0,13.85185185,7,1.5556,17.0,30.0,272.0,11.029411315917969,3.0,17.647058486938477,21.35321044921875,54.73250961303711,121.0,0.8897058963775635,44.0,16.176469802856445,0.125838333921637,0.000223272225928807,5.0,14.0,19.0,1
org.apache.camel.component.bean.MethodInfoCache,8,1,0,7,15,22,3,4,4,0.619047619,100,1,1,0,0.354166667,0,0,11.125,2,0.875,7.0,8.0,42.0,19.047618865966797,2.0,28.571428298950195,4.862385272979736,81.53845977783203,17.0,0.8095238208770752,7.0,16.66666603088379,0.143979057591623,1.71440392186119e-05,3.0,4.0,7.0,0
org.apache.camel.component.bean.MethodInvocation,5,1,0,4,5,10,4,0,5,2,5,0,0,0,1,0,0,0,1,1,4.0,4.0,12.0,33.33333206176758,1.0,25.0,1.1926605701446533,63.414634704589844,4.0,0.6666666865348816,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0
org.apache.camel.component.bean.NoBeanAvailableException,2,4,0,2,6,0,1,1,2,0,20,1,0,0.944444444,0.75,0,0,8.5,1,0.5,2.0,0.0,2.0,0.0,2.0,100.0,0.6651375889778137,100.0,1.0,1.0,1.0,50.0,1.0,4.10914243099472e-07,1.0,1.0,2.0,0
org.apache.camel.component.bean.ParameterInfo,6,1,0,4,7,3,3,1,6,0.75,41,1,1,0,0.366666667,0,0,5.166666667,1,0.8333,4.0,6.0,12.0,50.0,1.0,25.0,4.541284561157227,88.39286041259766,3.0,0.5,0.0,0.0,0.107250300842358,0.0,3.0,1.0,4.0,0
org.apache.camel.component.bean.ParameterMappingStrategy,1,1,0,8,1,0,7,1,1,2,1,0,0,0,1,0,0,0,1,1,8.0,11.0,56.0,19.64285659790039,1.0,12.5,4.839449405670166,76.7272720336914,22.5,0.8035714030265808,3.0,5.357142925262451,0.107234170551962,2.43541856276028e-07,7.0,1.0,8.0,0
org.apache.camel.component.bean.ProxyHelper,8,1,0,8,17,28,2,6,5,2,75,0,0,0,0.416666667,0,0,8.375,3,1.125,7.0,15.0,42.0,35.71428680419922,1.0,14.285714149475098,7.270642280578613,68.02574920654297,13.5,0.6428571343421936,4.0,9.523809432983398,0.142432057131521,1.56951485274676e-05,2.0,5.0,7.0,0
org.apache.camel.component.bean.RegistryBean,15,1,1,15,29,45,4,11,12,0.714285714,171,1,5,0,0.35,0,0,9.933333333,3,1.2,15.0,32.0,210.0,15.2380952835083,2.0,13.333333015441895,11.85779857635498,65.11334991455078,89.0,0.8476190567016602,22.33333396911621,10.634921073913574,0.143431905049285,0.000364840351398853,4.0,11.0,15.0,0
org.apache.camel.component.bean.XPathAnnotationExpressionFactory,2,2,0,7,9,1,0,7,2,2,48,0,0,0.666666667,0.6,1,1,23,4,2,7.0,5.0,42.0,11.904762268066406,2.0,28.571428298950195,7.798165321350098,88.77284240722656,18.5,0.8809523582458496,0.0,0.0,0.139160437032777,0.0,0.0,7.0,7.0,1
org.apache.camel.component.cxf.AsyncProcessorDecorator,4,1,0,9,12,2,3,7,3,0.666666667,52,1,3,0,0.4,0,0,11.25,1,0.75,9.0,20.0,72.0,27.77777862548828,1.0,11.11111068725586,13.738532066345215,66.77815246582031,26.0,0.7222222089767456,10.0,13.88888931274414,0.121083827265029,3.14633361098441e-06,3.0,7.0,10.0,0
org.apache.camel.component.cxf.CamelInvoker,6,1,0,26,71,7,1,26,5,0.6,373,1,1,0,0.4,0,0,60.83333333,14,4.5,12.0,26.0,132.0,19.696969985961914,2.0,16.66666603088379,14.518348693847656,57.96703338623047,53.0,0.8030303120613098,9.333333015441895,7.070706844329834,0.161220406802267,2.78431983319687e-06,1.0,12.0,13.0,0
org.apache.camel.component.cxf.CxfBinding,13,1,0,14,49,78,3,12,11,2,297,0,0,0,0.274725275,0,0,21.84615385,4,2.0769,10.0,15.0,90.0,16.66666603088379,2.0,20.0,5.435780048370361,75.0,37.5,0.8333333134651184,13.333333015441895,14.814814567565918,0.122810001700969,1.57061947126161e-06,3.0,8.0,11.0,0
org.apache.camel.component.cxf.CxfComponent,5,3,0,7,10,0,1,7,4,0.25,43,1,1,0.921052632,0.36,1,2,7.4,1,0.6,7.0,7.0,42.0,16.66666603088379,2.0,28.571428298950195,7.316513538360596,64.96945190429688,17.5,0.8333333134651184,3.5,8.333333015441895,0.165695681973954,3.25346780719088e-06,1.0,7.0,8.0,0
org.apache.camel.component.cxf.CxfConsumer,6,3,0,17,43,1,2,17,4,0.5,162,1,1,0.821428571,0.444444444,1,1,25.66666667,1,0.8333,11.0,11.0,110.0,10.0,3.0,27.272727966308594,10.458715438842773,75.37190246582031,49.5,0.8999999761581421,19.0,17.272727966308594,0.162085149178679,1.20799809162071e-05,2.0,11.0,13.0,0
org.apache.camel.component.cxf.CxfEndpoint,36,2,0,21,49,590,5,19,36,0.963809524,261,1,2,0.406779661,0.160493827,1,2,5.833333333,2,1,19.0,44.0,342.0,12.865496635437012,2.0,10.526315689086914,18.233945846557617,51.059730529785156,149.0,0.871345043182373,58.75,17.178361892700195,0.187439426245396,0.000381771076666336,5.0,17.0,22.0,0
org.apache.camel.component.cxf.CxfExchange,26,2,0,14,39,305,5,10,21,0.84,208,0.5,0,0.633333333,0.214285714,1,3,6.923076923,1,0.8462,10.0,27.0,90.0,30.0,1.0,10.0,13.87614631652832,61.35902786254883,31.5,0.699999988079071,10.583333015441895,11.759259223937988,0.138553060832853,5.9343727989191e-05,5.0,6.0,11.0,0
org.apache.camel.component.cxf.CxfHeaderFilterStrategy,2,2,0,6,5,1,5,1,1,2,18,0,0,0.941176471,1,0,0,8,1,0.5,6.0,1.0,30.0,3.3333332538604736,5.0,83.33333587646484,1.0550458431243896,76.66666412353516,14.5,0.9666666388511658,5.0,16.66666603088379,0.6,1.26280962513496e-06,5.0,1.0,6.0,0
org.apache.camel.component.cxf.CxfMessage,14,3,0,11,32,71,4,9,13,0.230769231,171,1,0,0.744680851,0.271428571,2,7,11.14285714,4,1.3571,8.0,16.0,56.0,28.571428298950195,1.0,12.5,11.422018051147461,67.57123565673828,20.0,0.7142857313156128,7.583333492279053,13.541666984558105,0.122810001700969,1.7973113379959e-06,4.0,6.0,10.0,0
org.apache.camel.component.cxf.CxfProducer,9,3,0,40,101,0,1,40,4,0.458333333,505,1,2,0.724137931,0.222222222,1,1,54.77777778,1,0.8889,21.0,29.0,420.0,6.904761791229248,3.0,14.285714149475098,16.697248458862305,66.24203491210938,195.5,0.9309523701667786,22.5,5.357142925262451,0.162630339724184,1.29905485047014e-05,1.0,21.0,22.0,0
org.apache.camel.component.cxf.CxfSoapBinding,7,1,0,19,47,15,4,15,5,0.333333333,227,1,0,0,0.4,0,0,31.28571429,5,1.7143,13.0,23.0,156.0,14.743589401245117,2.0,15.384614944458008,20.573394775390625,52.88915252685547,66.5,0.8525640964508057,19.0,12.179487228393555,0.122233571671773,1.02071265024219e-05,4.0,9.0,13.0,0
