name,Size,Ties,Pairs,Density,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Closeness Centrality,Betweenness Centrality,in_degree,out_degree,degree,bug
org.apache.camel.component.ResourceBasedComponent,11.0,17.0,110.0,15.454545021057129,1.0,9.090909004211426,12.591743469238281,55.510616302490234,46.5,0.8454545736312866,19.0,17.272727966308594,0.124978120077017,1.14468430811712e-05,5.0,6.0,11.0,0
org.apache.camel.component.ResourceBasedEndpoint,12.0,21.0,132.0,15.909090995788574,1.0,8.333333015441895,16.697248458862305,56.04310989379883,55.5,0.8409090638160706,13.5,10.227272987365723,0.128255793066283,1.45099884013994e-05,3.0,9.0,12.0,0
org.apache.camel.component.amqp.AMQPComponent,5.0,6.0,20.0,30.0,1.0,20.0,5.573394298553467,79.15309143066406,7.0,0.699999988079071,0.0,0.0,0.153166697989099,0.0,0.0,5.0,5.0,0
org.apache.camel.component.atom.AtomComponent,3.0,1.0,6.0,16.66666603088379,2.0,66.66666412353516,4.65596342086792,80.23715209960938,2.5,0.8333333134651184,2.0,33.33333206176758,0.124675773819816,3.14437091083952e-06,1.0,3.0,4.0,0
org.apache.camel.component.atom.AtomConsumerSupport,5.0,6.0,20.0,30.0,1.0,20.0,6.766055107116699,84.5272216796875,7.0,0.699999988079071,4.0,20.0,0.125456760048721,3.25662065529596e-06,1.0,4.0,5.0,0
org.apache.camel.component.atom.AtomEndpoint,15.0,19.0,210.0,9.047618865966797,3.0,20.0,15.7339448928833,53.260868072509766,95.5,0.9095237851142883,78.0,37.14285659790039,0.125807014482638,8.83265176691621e-05,7.0,11.0,18.0,0
org.apache.camel.component.atom.AtomEntryPollingConsumer,7.0,11.0,42.0,26.190475463867188,1.0,14.285714149475098,13.486238479614258,77.36842346191406,15.5,0.738095223903656,6.5,15.476190567016602,0.124374676556839,7.36638947995395e-07,1.0,7.0,8.0,0
org.apache.camel.component.atom.AtomPollingConsumer,6.0,10.0,30.0,33.33333206176758,1.0,16.66666603088379,13.440366744995117,77.30870819091797,10.0,0.6666666865348816,3.0,10.0,0.124589597373423,1.91927018423289e-06,2.0,5.0,7.0,0
org.apache.camel.component.atom.AtomProducer,6.0,5.0,30.0,16.66666603088379,2.0,33.33333206176758,20.0,60.80892562866211,12.5,0.8333333134651184,0.0,0.0,0.124697754749568,0.0,0.0,6.0,6.0,0
org.apache.camel.component.atom.AtomUtils,2.0,1.0,2.0,50.0,1.0,50.0,0.1834862381219864,61.53845977783203,0.5,0.5,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0
org.apache.camel.component.atom.EntryFilter,3.0,4.0,6.0,66.66666412353516,1.0,33.33333206176758,0.4128440320491791,66.66666412353516,1.0,0.3333333432674408,0.0,0.0,0.111782945736434,0.0,2.0,1.0,3.0,0
org.apache.camel.component.atom.UpdatedDateFilter,5.0,5.0,20.0,25.0,2.0,40.0,10.412843704223633,58.58064651489258,7.5,0.75,6.0,30.0,0.11213063763608,4.73553609425611e-07,1.0,4.0,5.0,0
org.apache.camel.component.bean.AmbiguousMethodCallException,3.0,2.0,6.0,33.33333206176758,1.0,33.33333206176758,10.963302612304688,95.4091796875,2.0,0.6666666865348816,1.0,16.66666603088379,0.120256367009613,3.98835065505664e-06,1.0,2.0,3.0,0
org.apache.camel.component.bean.AnnotationExpressionFactory,5.0,6.0,20.0,30.0,1.0,20.0,7.729357719421387,86.18925476074219,7.0,0.699999988079071,0.0,0.0,0.134884600832387,0.0,2.0,3.0,5.0,0
org.apache.camel.component.bean.BeanComponent,13.0,31.0,156.0,19.871795654296875,2.0,15.384614944458008,18.60091781616211,50.247833251953125,62.5,0.8012820482254028,0.0,0.0,0.148186528497409,0.0,0.0,13.0,13.0,0
org.apache.camel.component.bean.BeanEndpoint,11.0,23.0,110.0,20.909090042114258,2.0,18.18181800842285,10.091743469238281,63.953487396240234,43.5,0.7909091114997864,11.5,10.454545021057129,0.144798215372135,3.77702851073353e-05,2.0,9.0,11.0,0
org.apache.camel.component.bean.BeanExchange,9.0,22.0,72.0,30.55555534362793,1.0,11.11111068725586,13.60091781616211,61.8997917175293,25.0,0.6944444179534912,5.166666507720947,7.1759257316589355,0.138024357239512,1.99053499130214e-05,3.0,6.0,9.0,0
org.apache.camel.component.bean.BeanHolder,9.0,19.0,72.0,26.38888931274414,1.0,11.11111068725586,7.362385272979736,79.85074615478516,26.5,0.7361111044883728,2.0833332538604736,2.8935184478759766,0.128306640273528,0.000269006142442388,7.0,2.0,9.0,0
org.apache.camel.component.bean.BeanInfo,34.0,72.0,1122.0,6.417112350463867,7.0,20.58823585510254,23.348623275756836,43.48569107055664,525.0,0.9358288645744324,127.66666412353516,11.378490447998047,0.146949711459192,0.000941158997992945,6.0,28.0,34.0,1
org.apache.camel.component.bean.BeanInvocation,10.0,13.0,90.0,14.44444465637207,4.0,40.0,13.302752494812012,67.28538513183594,38.5,0.855555534362793,16.0,17.77777862548828,0.121630842715796,0.000136571107056089,5.0,5.0,10.0,0
org.apache.camel.component.bean.BeanProcessor,25.0,72.0,600.0,12.0,1.0,4.0,24.059633255004883,44.20564651489258,264.0,0.8799999952316284,82.66666412353516,13.777777671813965,0.145066124109867,0.00063971484907522,8.0,17.0,25.0,1
org.apache.camel.component.bean.CamelInvocationHandler,12.0,31.0,132.0,23.484848022460938,1.0,8.333333015441895,15.137614250183105,55.837562561035156,50.5,0.7651515007019043,8.333333015441895,6.313131332397461,0.144936325045482,1.26132712128759e-05,2.0,10.0,12.0,1
org.apache.camel.component.bean.ConstantBeanHolder,11.0,28.0,110.0,25.454545974731445,1.0,9.090909004211426,10.206421852111816,71.65861511230469,41.0,0.7454545497894287,4.083333492279053,3.7121212482452393,0.143029087261785,1.36108598909546e-05,4.0,7.0,11.0,0
org.apache.camel.component.bean.DefaultAnnotationExpressionFactory,8.0,11.0,56.0,19.64285659790039,2.0,25.0,9.655962944030762,75.04456329345703,22.5,0.8035714030265808,5.0,8.928571701049805,0.135689851767388,5.83172500496354e-07,2.0,6.0,8.0,0
org.apache.camel.component.bean.DefaultParameterMappingStrategy,6.0,11.0,30.0,36.66666793823242,1.0,16.66666603088379,12.706421852111816,61.624027252197266,9.5,0.6333333253860474,0.0,0.0,0.125683060109289,0.0,1.0,5.0,6.0,1
org.apache.camel.component.bean.MethodBean,1.0,0.0,0.0,0.0,1.0,100.0,0.2293577939271927,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
org.apache.camel.component.bean.MethodInfo,17.0,30.0,272.0,11.029411315917969,3.0,17.647058486938477,21.35321044921875,54.73250961303711,121.0,0.8897058963775635,44.0,16.176469802856445,0.125838333921637,0.000223272225928807,5.0,14.0,19.0,1
org.apache.camel.component.bean.MethodInfoCache,7.0,8.0,42.0,19.047618865966797,2.0,28.571428298950195,4.862385272979736,81.53845977783203,17.0,0.8095238208770752,7.0,16.66666603088379,0.143979057591623,1.71440392186119e-05,3.0,4.0,7.0,0
org.apache.camel.component.bean.MethodInvocation,4.0,4.0,12.0,33.33333206176758,1.0,25.0,1.1926605701446533,63.414634704589844,4.0,0.6666666865348816,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0
org.apache.camel.component.bean.NoBeanAvailableException,2.0,0.0,2.0,0.0,2.0,100.0,0.6651375889778137,100.0,1.0,1.0,1.0,50.0,1.0,4.10914243099472e-07,1.0,1.0,2.0,0
org.apache.camel.component.bean.ParameterInfo,4.0,6.0,12.0,50.0,1.0,25.0,4.541284561157227,88.39286041259766,3.0,0.5,0.0,0.0,0.107250300842358,0.0,3.0,1.0,4.0,0
org.apache.camel.component.bean.ParameterMappingStrategy,8.0,11.0,56.0,19.64285659790039,1.0,12.5,4.839449405670166,76.7272720336914,22.5,0.8035714030265808,3.0,5.357142925262451,0.107234170551962,2.43541856276028e-07,7.0,1.0,8.0,0
org.apache.camel.component.bean.ProxyHelper,7.0,15.0,42.0,35.71428680419922,1.0,14.285714149475098,7.270642280578613,68.02574920654297,13.5,0.6428571343421936,4.0,9.523809432983398,0.142432057131521,1.56951485274676e-05,2.0,5.0,7.0,0
org.apache.camel.component.bean.RegistryBean,15.0,32.0,210.0,15.2380952835083,2.0,13.333333015441895,11.85779857635498,65.11334991455078,89.0,0.8476190567016602,22.33333396911621,10.634921073913574,0.143431905049285,0.000364840351398853,4.0,11.0,15.0,0
org.apache.camel.component.bean.XPathAnnotationExpressionFactory,7.0,5.0,42.0,11.904762268066406,2.0,28.571428298950195,7.798165321350098,88.77284240722656,18.5,0.8809523582458496,0.0,0.0,0.139160437032777,0.0,0.0,7.0,7.0,1
org.apache.camel.component.cxf.AsyncProcessorDecorator,9.0,20.0,72.0,27.77777862548828,1.0,11.11111068725586,13.738532066345215,66.77815246582031,26.0,0.7222222089767456,10.0,13.88888931274414,0.121083827265029,3.14633361098441e-06,3.0,7.0,10.0,0
org.apache.camel.component.cxf.CamelInvoker,12.0,26.0,132.0,19.696969985961914,2.0,16.66666603088379,14.518348693847656,57.96703338623047,53.0,0.8030303120613098,9.333333015441895,7.070706844329834,0.161220406802267,2.78431983319687e-06,1.0,12.0,13.0,0
org.apache.camel.component.cxf.CxfBinding,10.0,15.0,90.0,16.66666603088379,2.0,20.0,5.435780048370361,75.0,37.5,0.8333333134651184,13.333333015441895,14.814814567565918,0.122810001700969,1.57061947126161e-06,3.0,8.0,11.0,0
org.apache.camel.component.cxf.CxfComponent,7.0,7.0,42.0,16.66666603088379,2.0,28.571428298950195,7.316513538360596,64.96945190429688,17.5,0.8333333134651184,3.5,8.333333015441895,0.165695681973954,3.25346780719088e-06,1.0,7.0,8.0,0
org.apache.camel.component.cxf.CxfConsumer,11.0,11.0,110.0,10.0,3.0,27.272727966308594,10.458715438842773,75.37190246582031,49.5,0.8999999761581421,19.0,17.272727966308594,0.162085149178679,1.20799809162071e-05,2.0,11.0,13.0,0
org.apache.camel.component.cxf.CxfEndpoint,19.0,44.0,342.0,12.865496635437012,2.0,10.526315689086914,18.233945846557617,51.059730529785156,149.0,0.871345043182373,58.75,17.178361892700195,0.187439426245396,0.000381771076666336,5.0,17.0,22.0,0
org.apache.camel.component.cxf.CxfExchange,10.0,27.0,90.0,30.0,1.0,10.0,13.87614631652832,61.35902786254883,31.5,0.699999988079071,10.583333015441895,11.759259223937988,0.138553060832853,5.9343727989191e-05,5.0,6.0,11.0,0
org.apache.camel.component.cxf.CxfHeaderFilterStrategy,6.0,1.0,30.0,3.3333332538604736,5.0,83.33333587646484,1.0550458431243896,76.66666412353516,14.5,0.9666666388511658,5.0,16.66666603088379,0.6,1.26280962513496e-06,5.0,1.0,6.0,0
org.apache.camel.component.cxf.CxfMessage,8.0,16.0,56.0,28.571428298950195,1.0,12.5,11.422018051147461,67.57123565673828,20.0,0.7142857313156128,7.583333492279053,13.541666984558105,0.122810001700969,1.7973113379959e-06,4.0,6.0,10.0,0
org.apache.camel.component.cxf.CxfProducer,21.0,29.0,420.0,6.904761791229248,3.0,14.285714149475098,16.697248458862305,66.24203491210938,195.5,0.9309523701667786,22.5,5.357142925262451,0.162630339724184,1.29905485047014e-05,1.0,21.0,22.0,0
org.apache.camel.component.cxf.CxfSoapBinding,13.0,23.0,156.0,14.743589401245117,2.0,15.384614944458008,20.573394775390625,52.88915252685547,66.5,0.8525640964508057,19.0,12.179487228393555,0.122233571671773,1.02071265024219e-05,4.0,9.0,13.0,0
org.apache.camel.component.cxf.CxfSoapComponent,10.0,14.0,90.0,15.55555534362793,1.0,10.0,7.52293586730957,60.516605377197266,38.0,0.8444444537162781,0.0,0.0,0.135661054374827,0.0,0.0,10.0,10.0,0
org.apache.camel.component.cxf.CxfSoapConsumer,18.0,28.0,306.0,9.1503267288208,3.0,16.66666603088379,24.633028030395508,48.01072692871094,139.0,0.9084967374801636,39.5,12.908496856689453,0.14780252859723,8.5302581379979e-05,3.0,18.0,21.0,0
org.apache.camel.component.cxf.CxfSoapEndpoint,15.0,34.0,210.0,16.190475463867188,2.0,13.333333015441895,22.844036102294922,58.90005874633789,88.0,0.8380952477455139,16.0,7.61904764175415,0.143714327528172,3.39170975782092e-05,3.0,14.0,17.0,0
org.apache.camel.component.cxf.CxfSoapProducer,23.0,45.0,506.0,8.893280982971191,3.0,13.043478012084961,24.839448928833008,44.715110778808594,230.5,0.9110671877861023,52.5,10.375494003295898,0.147936125338957,8.58024435232615e-05,3.0,23.0,26.0,0
org.apache.camel.component.cxf.DataFormat,5.0,4.0,20.0,20.0,1.0,20.0,0.8486238718032837,61.66666793823242,8.0,0.800000011920929,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0
org.apache.camel.component.cxf.MessageInvoker,3.0,2.0,6.0,33.33333206176758,2.0,66.66666412353516,0.34403669834136963,88.23529052734375,2.0,0.6666666865348816,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0
org.apache.camel.component.cxf.feature.AbstractDataFormatFeature,3.0,0.0,6.0,0.0,3.0,100.0,0.2752293646335602,80.0,3.0,1.0,2.0,33.33333206176758,0.6,1.82405834741716e-06,2.0,1.0,3.0,0
org.apache.camel.component.cxf.feature.MessageDataFormatFeature,5.0,0.0,20.0,0.0,5.0,100.0,0.6880733966827393,76.92308044433594,10.0,1.0,6.0,30.0,0.538461538461538,2.5957753405552e-06,2.0,3.0,5.0,0
org.apache.camel.component.cxf.feature.MessageInvokerInterceptor,3.0,1.0,6.0,16.66666603088379,2.0,66.66666412353516,0.1376146823167801,75.0,2.5,0.8333333134651184,2.0,33.33333206176758,1.0,1.08741939942177e-06,2.0,2.0,4.0,0
org.apache.camel.component.cxf.feature.PayLoadDataFormatFeature,7.0,1.0,42.0,2.3809523582458496,6.0,85.71428680419922,0.8715596199035645,77.55101776123047,20.5,0.976190447807312,10.0,23.809524536132812,0.465116279069767,9.4535331659409e-06,2.0,5.0,7.0,0
org.apache.camel.component.cxf.interceptors.AbstractMessageInInterceptor,4.0,3.0,12.0,25.0,2.0,50.0,2.339449644088745,82.25806427001953,4.5,0.75,2.0,16.66666603088379,0.666666666666666,8.41873083423308e-07,2.0,2.0,4.0,0
org.apache.camel.component.cxf.interceptors.AbstractMessageOutInterceptor,2.0,0.0,2.0,0.0,2.0,100.0,0.0917431190609932,80.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0
org.apache.camel.component.cxf.interceptors.DOMInInterceptor,4.0,1.0,12.0,8.333333015441895,3.0,75.0,0.3211009204387665,77.77777862548828,5.5,0.9166666865348816,2.0,16.66666603088379,0.5,2.64839240826915e-06,1.0,3.0,4.0,0
org.apache.camel.component.cxf.interceptors.DOMOutInterceptor,4.0,1.0,12.0,8.333333015441895,3.0,75.0,0.2752293646335602,75.0,5.5,0.9166666865348816,6.0,50.0,0.333333333333333,2.94655579198158e-06,4.0,2.0,6.0,0
org.apache.camel.component.cxf.interceptors.FakeBindingOperationInfo,1.0,0.0,0.0,0.0,1.0,100.0,0.06880734115839005,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
org.apache.camel.component.cxf.interceptors.FaultOutInterceptor,3.0,0.0,6.0,0.0,3.0,100.0,0.2293577939271927,76.92308044433594,3.0,1.0,2.0,33.33333206176758,1.0,8.41873083423308e-07,2.0,1.0,3.0,0
org.apache.camel.component.cxf.interceptors.PayloadContentRedirectInterceptor,3.0,1.0,6.0,16.66666603088379,2.0,66.66666412353516,2.3623852729797363,86.55461883544922,2.5,0.8333333134651184,2.0,33.33333206176758,0.75,9.47107218851222e-07,1.0,2.0,3.0,0
org.apache.camel.component.cxf.interceptors.RawMessageContentRedirectInterceptor,1.0,0.0,0.0,0.0,1.0,100.0,0.11467889696359634,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
org.apache.camel.component.cxf.interceptors.SoapMessageInInterceptor,3.0,0.0,6.0,0.0,3.0,100.0,0.20642201602458954,81.81818389892578,3.0,1.0,2.0,33.33333206176758,0.454545454545454,1.210192557421e-06,2.0,1.0,3.0,0
org.apache.camel.component.cxf.interceptors.SoapMessageOutInterceptor,3.0,0.0,6.0,0.0,3.0,100.0,0.16055046021938324,77.77777862548828,3.0,1.0,2.0,33.33333206176758,0.428571428571428,1.07864988813611e-06,1.0,3.0,4.0,0
org.apache.camel.component.cxf.interceptors.XMLMessageInInterceptor,4.0,3.0,12.0,25.0,2.0,50.0,2.3623852729797363,82.4000015258789,4.5,0.75,3.0,25.0,0.714285714285714,9.12029173708584e-07,1.0,3.0,4.0,0
org.apache.camel.component.cxf.interceptors.XMLMessageOutInterceptor,2.0,0.0,2.0,0.0,2.0,100.0,0.11467889696359634,83.33333587646484,1.0,1.0,1.0,50.0,0.272727272727272,4.47245075568632e-07,1.0,2.0,3.0,0
org.apache.camel.component.cxf.invoker.AbstractInvokingContext,3.0,0.0,6.0,0.0,3.0,100.0,0.16055046021938324,77.77777862548828,3.0,1.0,2.0,33.33333206176758,1.0,1.05234135427913e-07,2.0,1.0,3.0,0
org.apache.camel.component.cxf.invoker.CxfClient,4.0,3.0,12.0,25.0,1.0,25.0,4.105504512786865,94.70899200439453,4.5,0.75,2.0,16.66666603088379,0.419354838709677,6.84021880281438e-07,2.0,2.0,4.0,0
org.apache.camel.component.cxf.invoker.CxfClientFactoryBean,2.0,1.0,2.0,50.0,1.0,50.0,0.4816513657569885,84.0,0.5,0.5,0.0,0.0,0.311111111111111,0.0,1.0,1.0,2.0,0
org.apache.camel.component.cxf.invoker.InvokingContext,4.0,2.0,12.0,16.66666603088379,2.0,50.0,0.5504587292671204,72.7272720336914,5.0,0.8333333134651184,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0
org.apache.camel.component.cxf.invoker.InvokingContextFactory,5.0,2.0,20.0,10.0,3.0,60.0,0.5963302850723267,74.28571319580078,9.0,0.8999999761581421,2.0,10.0,0.75,2.94655579198158e-06,1.0,4.0,5.0,0
org.apache.camel.component.cxf.invoker.PayloadInvokingContext,3.0,0.0,6.0,0.0,3.0,100.0,0.16055046021938324,77.77777862548828,3.0,1.0,2.0,33.33333206176758,0.75,1.18388402356402e-06,1.0,2.0,3.0,0
org.apache.camel.component.cxf.invoker.PayloadMessage,1.0,0.0,0.0,0.0,1.0,100.0,0.06880734115839005,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
org.apache.camel.component.cxf.invoker.RawMessageInvokingContext,2.0,0.0,2.0,0.0,2.0,100.0,0.1376146823167801,75.0,1.0,1.0,1.0,50.0,0.666666666666666,3.94628007854675e-07,1.0,1.0,2.0,0
org.apache.camel.component.cxf.spring.CxfEndpointBean,5.0,7.0,20.0,35.0,2.0,40.0,0.963302731513977,60.869564056396484,6.5,0.6499999761581421,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0
org.apache.camel.component.cxf.spring.CxfEndpointBeanDefinitionParser,8.0,7.0,56.0,12.5,4.0,50.0,3.6238532066345215,53.378379821777344,24.5,0.875,7.0,12.5,0.301293900184842,4.62182476458539e-06,1.0,7.0,8.0,0
org.apache.camel.component.cxf.spring.NamespaceHandler,3.0,1.0,6.0,16.66666603088379,2.0,66.66666412353516,0.7339449524879456,69.56521606445312,2.5,0.8333333134651184,0.0,0.0,0.258513931888544,0.0,0.0,3.0,3.0,0
org.apache.camel.component.cxf.transport.CamelConduit,9.0,10.0,72.0,13.88888931274414,3.0,33.33333206176758,5.229357719421387,72.15190124511719,31.0,0.8611111044883728,20.0,27.77777862548828,0.168576104746317,0.00016449576479429,5.0,5.0,10.0,0
org.apache.camel.component.cxf.transport.CamelDestination,14.0,25.0,182.0,13.736263275146484,2.0,14.285714149475098,16.605504989624023,56.430240631103516,78.5,0.8626373410224915,46.0,25.27472496032715,0.170484061393152,0.000167446182276898,5.0,11.0,16.0,0
org.apache.camel.component.cxf.transport.CamelTransportFactory,5.0,4.0,20.0,20.0,2.0,40.0,4.770642280578613,84.89795684814453,8.0,0.800000011920929,0.0,0.0,0.156109083100708,0.0,0.0,5.0,5.0,0
org.apache.camel.component.cxf.transport.spring.AbstractCamelContextBeanDefinitionParser,9.0,10.0,72.0,13.88888931274414,4.0,44.44444274902344,7.018348693847656,69.54545593261719,31.0,0.8611111044883728,14.0,19.44444465637207,0.297570850202429,1.6379108545269e-05,2.0,7.0,9.0,0
org.apache.camel.component.cxf.transport.spring.CamelConduitDefinitionParser,3.0,0.0,6.0,0.0,3.0,100.0,0.4816513657569885,95.45454406738281,3.0,1.0,2.0,33.33333206176758,0.157555642327215,1.7119589374399e-05,1.0,2.0,3.0,0
org.apache.camel.component.cxf.transport.spring.CamelDestinationDefinitionParser,3.0,0.0,6.0,0.0,3.0,100.0,0.5963302850723267,96.29629516601562,3.0,1.0,2.0,33.33333206176758,0.159023814209801,1.94627192707722e-05,1.0,2.0,3.0,0
org.apache.camel.component.cxf.transport.spring.NamespaceHandler,4.0,1.0,12.0,8.333333015441895,3.0,75.0,0.71100914478302,70.45454406738281,5.5,0.9166666865348816,0.0,0.0,0.142061281337047,0.0,0.0,4.0,4.0,0
org.apache.camel.component.cxf.util.CxfEndpointUtils,13.0,16.0,156.0,10.256410598754883,3.0,23.076923370361328,7.981651306152344,72.19917297363281,70.0,0.8974359035491943,30.5,19.55128288269043,0.165752485430236,0.00023121189869878,4.0,9.0,13.0,0
org.apache.camel.component.cxf.util.CxfHeaderHelper,6.0,6.0,30.0,20.0,1.0,16.66666603088379,1.2385320663452148,62.068965911865234,12.0,0.800000011920929,0.0,0.0,1.0,0.0,5.0,1.0,6.0,0
org.apache.camel.component.cxf.util.DataInInterceptor,3.0,1.0,6.0,16.66666603088379,2.0,66.66666412353516,2.316513776779175,84.16666412353516,2.5,0.8333333134651184,2.0,33.33333206176758,0.666666666666666,1.22773157999232e-06,1.0,2.0,3.0,0
org.apache.camel.component.cxf.util.DataOutInterceptor,4.0,2.0,12.0,16.66666603088379,2.0,50.0,2.3853211402893066,74.28571319580078,5.0,0.8333333134651184,3.0,25.0,0.714285714285714,1.75390225713189e-06,1.0,3.0,4.0,0
org.apache.camel.component.cxf.util.Dummy,1.0,0.0,0.0,0.0,1.0,100.0,0.5275229215621948,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
org.apache.camel.component.cxf.util.NullConduit,3.0,1.0,6.0,16.66666603088379,2.0,66.66666412353516,0.642201840877533,65.11627960205078,2.5,0.8333333134651184,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0
org.apache.camel.component.cxf.util.NullConduitSelector,2.0,1.0,2.0,50.0,1.0,50.0,0.5504587292671204,92.30769348144531,0.5,0.5,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0
org.apache.camel.component.cxf.util.NullDestination,1.0,0.0,0.0,0.0,1.0,100.0,0.0458715595304966,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
org.apache.camel.component.cxf.util.NullDestinationFactory,2.0,0.0,2.0,0.0,2.0,100.0,0.4357798099517822,100.0,1.0,1.0,1.0,50.0,1.0,4.20936541711654e-07,1.0,1.0,2.0,0
org.apache.camel.component.cxf.util.UriUtils,1.0,0.0,0.0,0.0,1.0,100.0,0.29816514253616333,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
org.apache.camel.component.cxf.util.WSDLSoapServiceFactoryBean,3.0,0.0,6.0,0.0,3.0,100.0,0.4128440320491791,90.0,3.0,1.0,2.0,33.33333206176758,0.5,4.19182639454522e-06,1.0,2.0,3.0,0
org.apache.camel.component.dataset.DataSet,6.0,9.0,30.0,30.0,1.0,16.66666603088379,10.68807315826416,93.57429504394531,10.5,0.699999988079071,1.5,5.0,0.1279272981475,1.35376084614294e-05,5.0,2.0,7.0,0
