name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,Size,Ties,Pairs,Density,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Closeness_Centrality,Betweenness_Centrality,in_degree,out_degree,degree,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29,vector_30,vector_31,bug
org.apache.camel.PollingConsumer,3,1,0,15,3,3,13,2,3,2,3,0,0,0,0.666666667,0,0,0,1,1,15,26,210,12.38095284,2,13.33333302,14.08256912,67.92035675,92,0.876190484,7,3.333333254,0.120053881,1.55E-06,13,2,15,0.372849292,-0.326444438,0.146637339,-0.189355968,0.052181556,0.02848111,0.428608046,-0.149622574,0.112750794,0.220001744,0.088618511,0.046713038,0.071928311,0.071927683,-0.262781597,0.057579577,0.010705811,-0.135294046,-0.112879925,-0.037546986,-0.237970478,-0.355180434,-0.056830997,-0.197364444,0.142489456,-0.145026635,0.083834986,0.10252508,-0.113859955,0.025798972,0.014280671,-0.057637431,0
org.apache.camel.Predicate,2,1,0,60,2,1,60,0,2,2,2,0,0,0,0.833333333,0,0,0,1,1,60,100,3540,2.824858665,7,11.66666698,6.674312115,39.21833038,1720,0.971751392,0,0,0,0,60,0,60,0.17659585,0.349064862,0.089787556,0.356645,-0.203422863,-0.070211605,0.146633052,-0.179889979,0.120229212,0.058136156,-0.33234115,-0.025042559,0.13205194,-0.111686247,-0.18665838,0.200375308,0.274587909,0.166653438,0.338152801,-0.096132241,-0.031109878,-0.145963118,-0.012865518,-0.053277063,0.116073519,0.025407508,-0.130601093,-0.056390567,0.2689117,-0.07861452,-0.107314505,0.036321577,0
org.apache.camel.Processor,1,1,0,274,1,0,273,1,1,2,1,0,0,0,1,0,0,0,1,1,275,860,75350,1.141340375,1,0.363636374,21.28440285,24.29955482,37245,0.988586605,69.88571167,0.092748128,0.119973078,0.000389653,274,1,275,0.391748445,0.322943286,0.462296729,-0.061377597,0.23644374,0.290180371,0.13607716,-0.116882992,0.022450737,0.052566875,0.082512975,-0.016322054,-0.181460393,-0.050552873,-0.016422246,-0.046157198,-0.261517594,0.004741218,-0.184741,-0.090506086,-0.057038051,-0.000550945,0.038714903,-0.129934813,-0.092326983,-0.040753813,-0.225555289,-0.263376727,0.057353883,-0.042722783,0.172276416,-0.081541874,0
org.apache.camel.Produce,2,1,0,2,2,1,2,0,2,2,2,0,0,0,1,0,0,0,1,1,3,2,6,33.33333206,2,66.66666412,0.596330285,78.78787994,2,0.666666687,0,0,0,0,3,0,3,0.126984117,0.000618703,0.113925924,-0.211173248,-0.219066781,-0.040886378,-0.254245768,0.064963774,-0.040326701,-0.182461254,0.05609588,-0.166237892,0.010698697,0.215677972,0.059421204,-0.057398419,0.334309093,0.104546227,-0.040085562,-0.268028409,-0.052386709,-0.126572198,-0.071024956,-0.236551676,0.20654473,0.162047561,0.122518373,0.486829002,-0.253926635,0.119859697,0.030937393,-0.10945745,0
org.apache.camel.Producer,4,1,0,51,4,6,47,5,4,2,4,0,0,0,0.5,0,0,0,1,1,52,132,2652,4.977375507,2,3.846153736,17.31651306,42.87336731,1260,0.950226247,99.44999695,3.75,0.120236088,8.27E-06,48,5,53,0.275269534,-0.147031617,0.313901345,-0.091432514,0.036009719,0.117508273,0.10510472,0.030621859,0.059379427,0.583096051,0.265716383,-0.141616325,-0.203875708,-0.016920597,0.075911524,-0.122535266,-0.007735251,-0.129374694,0.151932723,-0.234696225,-0.037856865,-0.254273221,-0.001392222,-0.140516518,0.029142981,0.11987161,-0.111657875,0.01803072,-0.029654405,0.027860051,-0.245648267,-0.031628656,0
org.apache.camel.ProducerTemplate,33,1,0,17,33,528,11,6,33,2,33,0,0,0,0.387205387,0,0,0,1,1,19,56,342,16.37426949,1,5.263157845,17.33944893,51.78082275,143,0.836257339,37.5,10.96491241,0.120317246,5.44E-05,13,6,19,0.430777694,-0.182987694,-0.003927136,-0.12333536,-0.02816362,0.142939472,-0.34568078,0.158907053,0.049562331,0.064510781,-0.213730612,-0.054315915,0.060435679,-0.208426508,0.159577552,-0.078938718,0.187978182,0.018003883,0.149272074,-0.075946294,-0.150206419,-0.205958012,-0.021542397,-0.22304673,-0.156318022,0.05871868,0.167434574,0.205577378,-0.399571454,-0.090909894,-0.060804467,0.130402451,1
org.apache.camel.Properties,0,1,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.779816508,100,0,0,0,0,0,0,1,0,1,0.075776048,-0.019738442,-0.002326155,0.085079065,-0.196744953,-0.020652128,-0.113493605,0.006865074,-0.025672124,0.005688516,-0.002692481,-0.054336355,-0.105136546,-0.004027289,0.199305387,-0.279804115,-0.471477787,0.550847587,0.015022524,-0.085307227,-0.204424404,0.187515601,-0.043682538,-0.051478553,-0.150456506,-0.275830935,0.17177458,0.000797077,0.045005826,0.208895254,-0.084109977,-0.078270404,0
org.apache.camel.Property,1,1,0,1,1,0,1,0,1,2,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,100,0.779816508,100,0,0,0,0,0,0,1,0,1,0.075776048,-0.019738442,-0.002326155,0.085079065,-0.196744953,-0.020652128,-0.113493605,0.006865074,-0.025672124,0.005688516,-0.002692481,-0.054336355,-0.105136546,-0.004027289,0.199305387,-0.279804115,-0.471477787,0.550847587,0.015022524,-0.085307227,-0.204424404,0.187515601,-0.043682538,-0.051478553,-0.150456506,-0.275830935,0.17177458,0.000797077,0.045005826,0.208895254,-0.084109977,-0.078270404,0
org.apache.camel.RecipientList,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.389908254,100,0,0,0,0,0,0,1,0,1,0.139878112,0.005078232,0.09278733,0.180673773,-0.113113659,-0.074419108,-0.05405226,0.031446415,-0.111075959,0.02324023,-0.0893382,0.174758252,-0.158054463,-0.008676039,0.275573856,-0.311891698,-0.245474104,0.476342653,0.005282093,-0.073697998,-0.222759489,0.017571915,-0.038333815,0.12626506,-0.002140142,-0.028670026,0.043962309,0.013756442,-0.205052741,-0.010264241,-0.469217863,-0.20496553,0
org.apache.camel.ResolveEndpointFailedException,3,5,0,5,9,0,4,1,3,0,44,1,0,0.944444444,0.666666667,0,0,13.33333333,1,0.3333,5,2,20,10,3,60,4.082568645,84.36019135,9,0.899999976,3,15,1,8.03E-07,4,1,5,0.320268485,-0.251233802,0.02681103,-0.226164986,-0.430959482,0.103205144,-0.129244199,0.061201507,0.138092025,0.277546498,-0.127630617,-0.039649778,0.265387939,0.167450522,-0.34036626,-0.025272433,-0.167563106,-0.299362461,0.006281294,0.111802722,-0.104447055,0.113894817,-0.007769732,0.007501601,0.009708046,-0.095414704,0.055784082,-0.196352293,0.047479186,-0.084032707,-0.044692975,0.142413974,1
org.apache.camel.Route,11,1,1,10,16,41,8,2,10,0.883333333,94,0.5,1,0,0.327272727,0,0,7,1,0.8182,10,21,90,23.33333397,1,10,5.963302612,71.03825378,34.5,0.766666651,3,3.333333254,0.119610804,2.27E-07,8,2,10,0.212857617,0.029943226,0.015937727,-0.265303855,-0.018153024,0.079034108,-0.277920367,-0.096844046,0.460648797,0.048204809,0.09607652,0.045572428,0.014651877,-0.14643452,-0.00708618,-0.06224953,0.363075568,-0.093854022,0.080828496,0.265861964,-0.087926343,-0.137351305,0.031063817,-0.075698249,-0.080281406,-0.072364134,0.042353114,-0.241413416,-0.335563152,0.150711334,0.184697438,-0.214996477,0
org.apache.camel.Routes,3,1,0,7,3,3,7,1,3,2,3,0,0,0,0.666666667,0,0,0,1,1,10,12,90,13.33333302,3,30,6.192660332,68.87754822,39,0.866666675,3.5,3.888888836,0.133746014,1.65E-05,10,1,11,0.218938999,0.048730398,-0.078899956,-0.243899455,-0.353183489,0.034458369,-0.364226803,0.384463652,0.149585458,-0.077256354,-0.260155492,-0.095704075,0.061346079,-0.17696692,-0.160683005,-0.050092981,0.156446945,-0.080339123,-0.081631146,-0.081660662,-0.067341515,-0.135371349,-0.32241871,-0.194378761,-0.1141827,0.12142308,-0.032458188,-0.093292461,0.065921767,0.111849618,0.147992113,0.154372064,1
org.apache.camel.RuntimeCamelException,4,4,17,66,8,6,66,0,4,1.333333333,21,1,0,1,0.666666667,0,0,4,0,0,65,66,4160,1.586538434,23,35.38461685,12.06422043,50.14299393,2047,0.984134614,0,0,0,0,65,0,65,0.214315416,-0.031585964,0.245086919,0.104444198,-0.005257084,-0.049167403,-0.198174759,0.122181246,-0.089350884,0.063409637,-0.054027067,0.057991415,-0.035663462,0.063803415,0.001418771,0.183588719,-0.126582812,-0.170743736,-0.09777147,0.109764517,-0.1766868,0.181310288,0.023394444,-0.152154639,-0.147773505,0.129208159,-0.169280949,0.342579822,-0.12968885,0.585885631,-0.023565144,0.261444565,0
org.apache.camel.RuntimeExchangeException,3,5,1,5,10,0,3,2,3,0.75,33,1,1,0.944444444,0.583333333,0,0,9.333333333,1,0.3333,5,4,20,20,1,20,11.51376152,89.32384491,8,0.800000012,2,10,0.120134794,3.07E-07,3,2,5,0.291047049,-0.202274734,-0.091649131,0.331658847,0.165353593,0.116218192,-0.09683206,0.126557483,-0.079299161,-0.124326986,0.192755354,-0.010533327,-0.001154291,0.048270599,-0.041263668,0.490309079,-0.014178981,-0.086636653,-0.149976426,0.142838369,-0.396720115,-0.024641552,0.07580922,-0.12461244,0.283181096,-0.083105122,0.121926085,-0.174674841,-0.02253489,-0.064112143,-0.106848584,-0.088923349,1
org.apache.camel.RuntimeExpressionException,3,5,2,6,6,3,5,1,3,1.5,17,1,0,1,0.777777778,0,0,4.333333333,0,0,6,1,30,3.333333254,5,83.33333588,2.408256769,87.5,14.5,0.966666639,5,16.66666603,1,6.76E-07,5,1,6,0.206577119,0.048774694,0.129385401,0.428044012,-0.139431496,-0.074477081,-0.059456628,-0.028552423,-0.046386842,-0.028680478,-0.249301345,0.157999597,0.015891954,0.160097146,-0.064779498,0.20657275,0.024951933,0.161137808,0.187116031,-0.026932146,-0.059508159,-0.121874931,0.055971394,-0.165946698,0.567250418,-0.138386668,-0.099904173,0.191240615,0.033984999,-0.228428309,0.09311938,0.043928349,0
org.apache.camel.RuntimeTransformException,3,5,0,3,6,3,2,1,3,1.5,17,1,0,1,0.777777778,0,0,4.333333333,0,0,3,1,6,16.66666603,2,66.66666412,1.972477078,93.47826385,2.5,0.833333313,1,16.66666603,1,1.75E-08,2,1,3,0.161775288,-0.048484361,-0.020746917,0.06866071,-0.076742049,0.071448386,-0.219039059,0.104183048,-0.099901336,-0.113750163,-0.015190449,0.050478622,0.015874287,0.164294748,0.039894078,0.225372508,-0.061874614,-0.102702337,-0.021221174,0.014429047,-0.087078895,-0.074538293,0.06400556,-0.236186638,0.514910722,-0.060076399,-0.296445862,0.36017028,-0.112762121,0.292513065,0.342014959,0.039074976,0
org.apache.camel.Service,2,1,0,23,2,1,23,0,2,2,2,0,0,0,1,0,0,0,1,1,23,40,506,7.905138493,5,21.73913002,6.834862232,49.66666794,233,0.920948625,0,0,0,0,23,0,23,0.273956953,-0.030165065,0.090795286,-0.289145538,0.030098509,-0.019990332,-0.18818443,-0.076183923,0.257393734,-0.206341499,-0.094730192,-0.124404999,0.018703679,-0.186292452,0.074907471,-0.095953223,0.29479153,-0.10661515,-0.101315972,0.178399989,-0.19629711,-0.287332161,0.013967639,-0.173522737,-0.008476991,-0.037105153,0.009983973,-0.340150152,-0.395775673,-0.003082584,0.00549755,-0.202058812,0
org.apache.camel.TypeConverter,2,1,0,38,2,1,37,1,2,2,2,0,0,0,0.875,0,0,0,1,1,39,80,1482,5.398110867,1,2.56410265,15.8715601,54.4881897,701,0.946018875,15.83333302,1.068376064,0.119952894,0.000452998,38,1,39,0.202344092,-0.054331481,0.189926432,0.154722253,-0.15595922,-0.08968424,-0.258904761,0.130416878,-0.07628922,-0.064016795,-0.14437597,0.036940598,-0.082188212,0.287297489,-0.230502748,0.055890511,-0.217434728,-0.338981546,0.10439345,0.194272533,0.079251797,0.171793479,-0.044725897,0.183345478,-0.339353612,0.112232183,0.041741503,0.26316802,-0.098131005,-0.029539716,-0.176024056,-0.2820115,0
org.apache.camel.ValidationException,2,5,2,6,4,1,4,2,2,2,13,0,0,1,0.875,0,0,5.5,0,0,6,7,30,23.33333397,1,16.66666603,10.48165131,94.22680664,11.5,0.766666651,4,13.33333302,0.120262759,8.22E-07,4,2,6,0.181114249,-0.130306994,-0.180368743,0.391799543,0.245205382,0.136268626,-0.045714587,0.098688694,-0.043758655,-0.07928927,0.181611454,-0.114450826,-0.108398787,0.124620595,-0.333864475,0.198929608,0.119477315,0.217486003,-0.113109765,0.31227035,-0.101907748,-0.234431751,-0.020508132,-0.031584313,-0.121023384,-0.019783904,0.365420682,-0.116954077,0.073772865,0.031238444,-0.143514883,-0.114651238,0
org.apache.camel.bam.ActivityBuilder,11,1,0,13,24,39,5,12,11,0.8,101,1,4,0,0.272727273,0,0,7.818181818,1,0.9091,13,23,156,14.7435894,1,7.692307472,12.01834869,72.5761795,66.5,0.852564096,41.83333206,26.8162384,0.145214521,4.97E-05,5,12,17,0.171237797,0.024080347,-0.088229312,-0.006343366,0.061908893,-0.103775338,-0.210635468,-0.18149296,0.642749241,-0.002329817,0.392577799,0.434132432,0.022892101,-0.107055935,0.033106502,-0.113147753,0.055627309,-0.04704106,-0.068641049,0.022147748,0.119076794,0.051425942,0.031832352,0.014851519,-0.055102613,-0.045906695,0.047832822,0.062387654,0.038402729,0.034055574,0.144526782,-0.15920639,0
org.apache.camel.bam.ActivityLifecycle,4,2,0,5,7,4,4,1,2,0.888888889,45,0.333333333,3,0.857142857,0.444444444,1,1,9.5,1,0.5,4,8,12,66.66666412,1,25,0.366972476,50,2,0.333333343,0,0,0,0,4,0,4,0.066022443,0.037527701,0.01684653,0.024655382,0.048254921,-0.061870505,-0.221645229,-0.149056952,0.599099943,-0.1188934,0.380641803,0.514877733,0.051434025,-0.094201094,-0.016532,-0.089332657,0.062943166,-0.03211808,0.118811372,-0.067817077,0.147707185,0.060412509,0.005752663,0.05311822,-0.071014488,0.064744545,-0.025032676,0.081056199,0.112302515,0.050648373,0.14445127,-0.092292926,0
org.apache.camel.bam.ProcessBuilder,20,3,0,18,53,126,4,17,14,0.782894737,299,1,2,0.75,0.16,1,1,13.55,2,1.05,16,30,240,12.5,1,6.25,13.76146793,63.96588516,105,0.875,65.91666412,27.46527863,0.165633304,0.000308949,4,15,19,0.16570891,0.02511251,-0.109988218,0.029553349,0.027698385,-0.121041668,-0.264134134,-0.147100337,0.647260662,-0.048072155,0.355066135,0.481374381,0.055163961,-0.05325194,0.041174879,-0.076985016,0.005827237,-0.046120151,-0.048655858,-0.033473678,0.126486518,0.03180063,0.022017003,0.004636115,0.091886535,-0.050555436,0.004680434,0.025228027,0.122305258,-0.020334349,0.096727194,-0.003633488,0
org.apache.camel.bam.TimeExpression,10,1,2,9,18,9,4,7,10,0.666666667,86,1,3,0,0.285714286,0,0,7.3,3,1.2,9,23,72,31.94444466,1,11.11111069,4.426605701,75.09727478,24.5,0.680555582,8.25,11.45833302,0.141800948,3.75E-05,4,7,11,0.10200809,0.023249505,-0.041436034,0.039117088,0.036744604,-0.074905156,-0.292072471,-0.116458318,0.569351654,-0.122281133,0.396001778,0.516082569,0.066301921,-0.011378824,0.059834472,-0.072296267,-0.041280888,-0.054410774,0.013428497,-0.091768288,0.14847865,0.023403349,0.009822652,0.023356751,0.178216175,0.015730218,-0.073663464,-0.00605767,0.1510178,-0.060597855,0.06140187,0.012239708,0
org.apache.camel.bam.model.ActivityDefinition,7,2,0,6,13,17,4,2,7,0.75,46,1,1,0.333333333,0.428571429,0,0,5.285714286,1,0.8571,6,12,30,40,1,16.66666603,0.711009145,40.78947449,9,0.600000024,3.833333254,12.77777767,0.4,4.44E-07,4,2,6,0.049894652,0.023711001,-0.000525954,0.053996339,0.052679669,-0.062755493,-0.246454349,-0.116365817,0.598982572,-0.107800274,0.398282766,0.509271514,0.065058256,-0.078775422,-0.014732753,-0.098197581,0.009512529,-0.031074259,0.041795582,-0.094912086,0.138656831,0.042008804,-0.007283792,0.042814878,-0.067495403,0.081025435,0.036337103,0.108193257,0.207114048,0.0072623,0.046892174,-0.019235472,0
org.apache.camel.bam.model.ActivityState,24,3,0,17,48,250,12,8,19,0.881987578,238,1,2,0.290322581,0.223602484,0,0,8.625,3,1.1667,17,45,272,16.54411697,2,11.76470566,13.00458717,54.78260803,113.5,0.834558845,53.06666565,19.50980377,0.132930514,7.57E-05,12,8,20,0.077002686,0.024134421,-0.014431698,0.059667505,0.054992486,-0.075673258,-0.275457004,-0.118651698,0.600226502,-0.113164373,0.378523421,0.532965495,0.061764548,-0.037437492,0.022290642,-0.078376043,-0.028098375,-0.038793093,0.019936004,-0.096225923,0.134182015,0.023679389,0.001132056,0.013562326,0.087148253,0.021514339,-0.009010513,0.006255159,0.187203039,-0.041754348,0.03905415,0.039423696,0
org.apache.camel.bam.model.EntitySupport,4,1,3,3,11,0,3,0,4,0.333333333,31,1,0,0,0.625,0,0,6.5,1,0.75,3,1,6,16.66666603,2,66.66666412,0.298165143,72.22222137,2.5,0.833333313,0,0,0,0,3,0,3,0.035644157,0.015446227,-0.004304996,0.051677594,0.032472544,-0.06043506,-0.232434099,-0.110495207,0.56939884,-0.108348944,0.382417755,0.52886608,0.066085365,-0.043030452,-0.00600527,-0.090864923,-0.02624777,-0.048171786,0.042572528,-0.12197767,0.178797978,0.056399926,0.000397769,0.036523751,-0.021084513,0.044913224,0.028883208,0.139550427,0.248559156,-0.01759262,0.074044092,0.043855396,0
org.apache.camel.bam.model.ProcessDefinition,7,2,0,11,21,17,6,5,6,0.666666667,90,1,0,0.375,0.375,0,0,11.57142857,2,1,10,18,90,20,1,10,12.95871544,57.59429169,36,0.800000012,14.16666698,15.74074078,0.590909091,1.88E-06,6,4,10,0.101706692,0.01765539,-0.025543141,0.077076733,0.004846854,-0.09355403,-0.284545078,-0.113909248,0.569988313,-0.125079047,0.393534857,0.482220912,0.076534894,0.025600635,0.032556057,-0.052863142,-0.072019122,-0.050960366,0.057204971,-0.12873109,0.150715777,0.016498447,9.05E-05,0.030148374,0.156468448,0.052820469,-0.081050324,-0.039361797,0.184830989,-0.123265047,0.057347597,0.046557259,0
org.apache.camel.bam.model.ProcessInstance,18,1,0,13,33,131,9,6,16,0.882352941,144,1,1,0,0.235294118,0,0,6.666666667,2,1.1111,14,45,182,24.72527504,1,7.142857075,10.71100903,52.70880508,68.5,0.752747238,14.75,8.104395866,0.132836086,1.60E-06,10,6,16,0.058964523,0.034734994,0.015954643,0.057742724,0.06360527,-0.060302192,-0.2504524,-0.121989448,0.608720024,-0.110727734,0.378804887,0.529192032,0.057445426,-0.081448596,-0.01734988,-0.09581318,0.012732895,-0.026143627,0.036097605,-0.083035586,0.130068085,0.037650419,-0.006127696,0.027758193,-0.041943605,0.037823603,0.043476413,0.079297195,0.197229503,0.004639315,0.045499466,-0.011780146,0
org.apache.camel.bam.model.TemporalEntity,7,2,1,2,8,9,1,1,7,0.666666667,40,1,0,0.333333333,0.642857143,0,0,4.428571429,2,1.1429,2,0,2,0,2,100,0.43577981,95,1,1,1,50,1,1.50E-07,1,1,2,0.035455581,0.015061712,-0.009241134,0.052269727,0.050382086,-0.05310868,-0.234227846,-0.107771483,0.565391227,-0.116122023,0.409093197,0.510655683,0.06748795,-0.07144099,-0.015286482,-0.10105035,0.002299885,-0.034601001,0.062032374,-0.109151673,0.158521286,0.043927434,-0.007331414,0.060622,-0.075642893,0.108922136,0.030067215,0.143427011,0.226958242,-0.042331304,0.041180122,-0.025882675,0
org.apache.camel.bam.processor.ActivityMonitorEngine,11,2,0,12,34,21,3,11,4,0.8625,180,1,1,0.608695652,0.2,1,1,14.63636364,3,1.0909,8,10,56,17.8571434,1,12.5,10.91743088,56.66666794,23,0.821428597,11,19.6428566,0.118767863,3.03E-06,3,7,10,0.093078545,0.023110395,-0.00095629,0.040388236,0.117859251,-0.069070862,-0.28700457,-0.137405079,0.663777044,-0.168792907,0.377240306,0.420136489,0.076990987,-0.107913075,-0.01113869,-0.048338778,0.009766509,-0.000891325,0.06708433,-0.085896811,0.011332515,0.00395231,-0.01523744,0.036071943,-0.124872275,0.107008022,-0.008415887,0.054484631,0.006810268,-0.121797662,-0.045041517,0.025732705,0
org.apache.camel.bam.processor.BamProcessorSupport,12,1,1,14,35,34,3,13,3,0.803030303,215,1,1,0,0.261363636,0,0,16.41666667,4,1,11,16,110,14.54545498,1,9.090909004,22.5688076,50.72164917,47,0.854545474,19,17.27272797,0.12258175,6.72E-06,3,10,13,0.389904999,-0.060741504,-0.37973854,0.374299606,-0.000294116,-0.169874366,-0.122426854,-0.070852895,0.07509659,-0.102044704,0.299702646,-0.044790166,-0.034399409,0.249448649,0.010634231,0.117523135,-0.249550758,-0.016913002,-0.005530458,0.008074123,-0.047055819,-0.093293444,0.067722564,-0.061145169,0.306073438,-0.246497591,0.071212768,-0.217347459,-0.069626327,-0.133072072,-0.034391787,-0.116239368,0
org.apache.camel.bam.processor.JpaBamProcessor,5,3,0,13,20,8,1,12,2,0.5,66,1,0,0.931034483,0.472222222,0,0,12,1,0.4,11,37,110,33.63636398,1,9.090909004,19.67889977,58.48670578,36.5,0.663636386,8.166666985,7.424242496,0.134896303,4.92E-06,1,10,11,0.109850889,0.021248362,-0.069046878,0.182269413,0.047755323,-0.097031252,-0.241292061,-0.122249583,0.601851627,-0.089641788,0.458111672,0.425629743,0.069115054,-0.057705393,-0.004708751,-0.112947724,-0.006542057,-0.037192108,-0.062446224,-0.058619226,0.116165362,0.008779735,0.0036891,0.001658602,-0.091419789,0.02251077,0.078277578,0.032787183,0.207133071,-0.018333047,0.016439594,-0.022983799,0
org.apache.camel.bam.processor.JpaBamProcessorSupport,21,2,1,15,52,142,1,14,12,0.828571429,292,1,1,0.333333333,0.2,1,2,12.57142857,3,1,13,27,156,17.30769157,1,7.692307472,22.95871544,51.91908646,64.5,0.826923072,5,3.205128193,0.142557652,7.51E-06,1,12,13,0.273980811,-0.030167214,-0.173863774,0.176969322,-0.0799033,-0.1314084,-0.23964523,-0.121607213,0.515519083,-0.085764227,0.288098056,0.379076665,0.039036092,0.062215908,-0.058755577,-0.155310102,-0.154539783,-0.04943856,-0.12193473,-0.070172799,0.066881168,0.085431488,0.003713502,-0.002829171,-0.306729412,0.047521813,0.197938915,0.056706549,0.136145782,0.119804473,0.042748867,0.049581614,0
org.apache.camel.bam.processor.NoCorrelationKeyException,2,5,0,4,8,0,1,4,2,0,22,1,1,0.95,0.666666667,0,0,9.5,1,0.5,4,4,12,33.33333206,1,25,11.92660522,80.62015533,4,0.666666687,1,8.333333015,0.121996933,6.13E-07,1,4,5,0.257759459,-0.012740424,-0.271288383,0.530322142,0.003040956,-0.057465855,-0.019070577,-0.017252965,0.047328813,0.04734564,0.31159155,-0.205528947,-0.031370268,0.131362162,0.002295775,0.000615422,-0.015188321,0.019539341,-0.395422105,0.220348322,-0.089345555,-0.089759651,0.04328812,-0.072391478,-0.249030703,-0.147252226,0.127473209,0.007559722,-0.050798008,0.242185022,-0.115256739,-0.096563489,0
org.apache.camel.bam.processor.ProcessContext,14,1,0,6,18,61,2,5,14,0.830769231,81,1,5,0,0.297619048,0,0,4.428571429,1,0.9286,6,17,30,56.66666794,1,16.66666603,10.84862423,89.92395782,6.5,0.433333337,1,3.333333254,0.133762518,1.57E-06,2,5,7,0.090154588,-0.016113339,-0.071652257,0.147041717,0.105145781,-0.030687013,-0.252866759,-0.101436251,0.600635831,-0.118681174,0.420668302,0.47417316,0.054758468,-0.058841321,-0.058588449,-0.069648852,0.015604739,-0.00753328,0.011539825,-0.061954422,0.115362088,0.004032024,-0.010458203,0.00811362,-0.061169126,0.054390044,0.102912445,0.03739308,0.223700655,0.002944815,-0.013534272,0.023223608,0
org.apache.camel.bam.rules.ActivityRules,13,2,0,16,27,36,9,11,10,0.880952381,119,1,3,0.56,0.185185185,1,1,7.615384615,2,0.9231,16,55,240,22.91666603,1,6.25,18.73853302,58.10810852,92.5,0.770833313,62.91666794,26.21527863,0.152559657,0.000296688,9,11,20,0.099726616,0.020403005,-0.016735593,0.085502676,0.109296743,-0.049467684,-0.273258948,-0.129313226,0.638358016,-0.153514716,0.396406849,0.462225147,0.062785862,-0.087147334,-0.043825274,-0.061459623,0.006041303,-0.000666085,0.061404038,-0.073777995,0.07696342,0.008945548,-0.011191701,0.023844162,-0.086817304,0.047072648,0.030285262,0.042412443,0.11340828,-0.125452355,0.009784143,0.007559487,0
