name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,Size,Ties,Pairs,Density,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Closeness_Centrality,Betweenness_Centrality,in_degree,out_degree,degree,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29,vector_30,vector_31,bug
org.apache.velocity.runtime.parser.node.ASTprocess,3,2,0,5,6,3,4,3,3,2,17,0,0,0.967741935,0.533333333,0,0,4.666666667,1,0.3333,5,9,20,45,1,20,3.56419611,32.71375275,5.5,0.550000012,2,10,0.287051482,2.90E-07,4,3,7,0.062233634,0.557358502,-0.473143269,-0.031578206,0.025291172,0.116896912,0.315308246,-0.049649845,0.057576871,0.159420606,0.15056693,-0.079307312,-0.179608441,-0.013327241,-0.055129621,0.081019824,0.162650089,0.077276295,0.04023159,0.00566834,-0.248019208,0.209465049,-0.032770833,0.024392616,-0.076875577,0.113743321,0.18747791,-0.061652807,0.110464359,0.170660157,0.065266366,0.013363949,0
org.apache.velocity.runtime.parser.node.AbstractExecutor,5,1,3,6,6,0,5,1,4,0.625,30,1,1,0,0.466666667,0,0,4.6,2,1,6,8,30,26.66666603,1,16.66666603,3.726204872,71.875,11,0.733333349,1,3.333333254,0.185370741,3.02E-05,5,1,6,0.024680878,0.103376848,0.179008791,0.479504121,0.480583411,0.043076309,0.177068343,-0.142684156,-0.274732955,-0.066005475,-0.12905507,-0.033375712,-0.074709004,0.062344769,0.073202234,-0.211723018,0.15433967,-0.015103229,-0.244337422,-0.036469876,-0.090446652,-0.031437123,-0.054571103,0.078149833,0.024478604,0.037648468,-0.243153924,0.026488748,-0.256821391,0.084895288,-0.012626167,0.215523303,0
org.apache.velocity.runtime.parser.node.BooleanPropertyExecutor,4,3,0,7,26,6,1,6,2,1,132,0,0,0.777777778,0.583333333,2,2,31.75,4,1.25,7,15,42,35.7142868,1,14.28571415,4.009720325,53.80434799,13.5,0.642857134,0.5,1.190476179,0.225845411,1.67E-07,1,6,7,0.022281424,0.110104665,0.177927639,0.473472425,0.482666639,-0.104415486,0.061527114,-0.061661752,-0.404322925,0.176548561,-0.038306623,0.096664444,-0.093641096,0.11193121,-0.038429212,-0.023315549,-0.27732815,0.244471316,-0.15514681,-0.097215003,-0.110957099,0.128198654,-0.051653465,0.09644695,0.054785681,-0.002313613,0.064779953,0.081591941,0.058949086,-0.115976362,-0.019025011,0.096178597,0
org.apache.velocity.runtime.parser.node.GetExecutor,4,2,0,7,17,0,1,6,3,0.166666667,94,1,1,0.666666667,0.5,0,0,22,1,0.5,7,11,42,26.19047546,2,28.5714283,3.969218254,54.14364624,15.5,0.738095224,1,2.380952358,0.194560669,1.67E-07,1,6,7,0.020538582,0.104766304,0.162299958,0.43692435,0.448467573,-0.123340153,0.02298724,-0.046581319,-0.368254904,0.229740318,-0.024934167,0.127685931,-0.079381316,0.096859678,-0.077179686,0.042382568,-0.361249504,0.282719578,-0.137986486,-0.054874368,-0.08521673,0.10277216,-0.061709279,0.038587553,0.048248778,-0.040590198,0.152510544,0.0586965,0.108825287,-0.158399226,0.003855155,-0.01837151,0
org.apache.velocity.runtime.parser.node.MapGetExecutor,4,2,0,4,18,0,1,3,2,0.555555556,116,0.333333333,0,0.571428571,0.45,0,0,27.25,6,2,4,3,12,25,2,50,3.928716183,65.10066986,4.5,0.75,1,8.333333015,0.187311178,1.67E-07,1,3,4,0.024486822,0.140080578,0.153414907,0.375221762,0.340397879,-0.227844469,-0.108830753,-0.009044752,-0.192763544,0.358695584,-0.076659189,0.220770615,-0.054675594,-0.010483753,-0.170927072,0.114183469,-0.382810125,0.176251528,-0.280148479,0.090879283,-0.038845561,-0.059246145,-0.20537232,-0.128446191,-0.030842454,-0.085136588,0.045714013,-0.016177573,0.015164426,-0.040108469,0.097698364,-0.141316665,1
org.apache.velocity.runtime.parser.node.MapSetExecutor,4,2,0,4,18,0,1,3,2,0.555555556,128,0.333333333,0,0.571428571,0.45,0,0,30.25,7,2.25,4,3,12,25,2,50,3.928716183,65.10066986,4.5,0.75,1,8.333333015,0.187311178,1.67E-07,1,3,4,0.023044109,0.134186137,0.142844596,0.341749426,0.305021857,-0.229270166,-0.125079301,-0.000443997,-0.154575245,0.364796654,-0.077374104,0.219554699,-0.049271954,-0.0278866,-0.179590858,0.136949098,-0.378759386,0.112819176,-0.266824677,0.115631726,-0.030956079,-0.073755816,-0.235955575,-0.138580174,-0.008381143,-0.119955435,-0.012849841,-0.046907084,0.028202872,-0.000262986,0.143145776,-0.239794537,1
org.apache.velocity.runtime.parser.node.MathUtils,16,1,0,11,52,112,11,0,12,0.826666667,854,0.533333333,0,0,0.226666667,0,0,51.4375,18,4.5625,11,0,110,0,11,100,0.931551218,21.69811249,55,1,0,0,0,0,11,0,11,0.294427351,-0.107047308,-0.112826307,0.04258251,0.100476815,-0.202182517,0.160003604,-0.042881691,0.052587313,-0.222053349,-0.085203719,-0.002505127,0.616188028,-0.161460464,-0.083815799,0.462732002,0.033172564,0.00465024,-0.129128564,-0.001022094,-0.130318741,0.00766832,0.124921248,0.012326254,0.02516295,0.254611801,0.026963135,-0.022323064,0.057461679,0.001766965,0.033268425,0.031000798,0
org.apache.velocity.runtime.parser.node.Node,25,1,0,54,25,300,47,7,25,2,25,0,0,0,0.24,0,0,0,1,1,54,372,2862,12.99790382,1,1.851851821,8.059943199,17.31940842,1245,0.870020986,357.7403259,12.49966145,0.259520451,0.000781814,47,7,54,0.601070404,-0.03311341,0.099679648,0.026506441,-0.166482398,0.247764216,-0.00724205,0.133766534,-0.149207514,0.07155281,-0.105195961,0.125699777,0.374233126,-0.07929772,-0.109685871,-0.046029699,0.144657037,0.036294917,0.085640543,-0.012338843,-0.147764634,0.262914885,-0.196984745,0.00114586,-0.111305204,-0.294797863,0.045251099,0.01925114,-0.193772338,0.074104968,-0.02873757,-0.011034387,1
org.apache.velocity.runtime.parser.node.NodeUtils,5,1,0,6,19,10,2,4,5,2,247,0,0,0,0.3,0,0,48.4,12,4.2,6,5,30,16.66666603,2,33.33333206,4.738760471,60.62176132,12.5,0.833333313,3,10,0.189300412,1.56E-06,2,4,6,0.168391099,0.36528122,-0.122116779,-0.172564275,0.026082926,-0.048511827,-0.240863527,-0.090569823,-0.169959466,-0.299610539,0.104269486,0.048087396,-0.149355734,0.137293743,0.108105193,-0.125374606,-0.096454936,-0.02050266,0.001210423,0.41465878,-0.233425791,-0.002315241,-0.024395145,-0.168172846,0.198074902,0.215811856,0.191580866,-0.324963466,-0.162490824,-0.002034377,-0.056882246,0.0328399,0
org.apache.velocity.runtime.parser.node.ParserVisitor,41,1,0,48,41,820,43,41,41,2,41,0,0,0,0.069767442,0,0,0,1,1,48,159,2256,7.047872543,1,2.083333254,3.969218254,15.45741367,1048.5,0.929521263,1831,81.16134644,0.326241135,0.000971847,43,41,84,0.856870141,-0.250042936,-0.24194498,-0.000858729,0.131540186,-0.223607482,-0.009619374,-0.061926274,0.084634021,-0.05206744,0.062034873,-0.037110899,-0.170074125,0.00838076,0.020662018,-0.065700524,-0.04591947,0.008081203,0.016532496,-0.059573723,0.109680851,-0.043076447,0.006065331,0.028845513,0.004389285,-0.006602062,-0.019435009,0.007146611,0.049730326,0.012819996,-0.016583677,-0.022144001,1
org.apache.velocity.runtime.parser.node.PropertyExecutor,5,2,1,9,24,4,2,7,3,0.25,124,1,1,0.571428571,0.457142857,0,0,23.6,2,0.8,9,17,72,23.61111069,2,22.22222137,4.576751709,52.80373764,27.5,0.763888896,3.5,4.861111164,0.236040609,1.59E-05,2,7,9,0.022197016,0.101372357,0.174179551,0.469560449,0.480972589,-0.080827105,0.077426456,-0.076362398,-0.398598716,0.156643955,-0.041164598,0.096057807,-0.081630547,0.10565094,-0.029202526,-0.026436633,-0.274803939,0.283323625,-0.148230824,-0.077345685,-0.09777483,0.113537811,-0.032710426,0.056110811,0.034919344,-0.007725006,0.141846668,0.064081663,0.105202209,-0.15828061,-0.023979936,0.048783337,0
org.apache.velocity.runtime.parser.node.PutExecutor,3,2,0,5,15,0,1,4,2,0.25,116,1,1,0.666666667,0.611111111,0,0,37,2,1,5,5,20,25,2,40,3.969218254,59.39393997,7.5,0.75,1,5,0.194154489,1.67E-07,1,4,5,0.021662621,0.122825248,0.150043002,0.371691218,0.358419746,-0.201397651,-0.086762689,-0.029115193,-0.252713135,0.344088771,-0.070715752,0.183328484,-0.067180669,0.003680767,-0.142384686,0.146382508,-0.415825376,0.087897974,-0.168381509,0.056879537,-0.068099225,0.002926662,-0.194383149,-0.010855738,0.074932976,-0.122907709,0.067623859,-0.023489211,0.150688824,-0.093998447,0.129003276,-0.224662752,0
org.apache.velocity.runtime.parser.node.SetExecutor,5,1,3,6,6,0,5,1,4,0.625,30,1,1,0,0.466666667,0,0,4.6,2,1,6,8,30,26.66666603,1,16.66666603,3.766707182,75,11,0.733333349,1,3.333333254,0.185370741,3.02E-05,5,1,6,0.025149966,0.091022432,0.160536374,0.383177032,0.362476909,0.074406486,0.166511575,-0.132754747,-0.119445939,-0.122416708,-0.130413875,-0.023231989,-0.031004288,-0.020390141,0.028234381,-0.138928364,0.233616461,-0.110670936,-0.074825162,0.110306138,0.064328322,-0.262288863,-0.071231895,-0.15455994,-0.136064815,0.05292904,-0.223973461,-0.089026817,-0.382968889,0.269305548,0.166562136,-0.234751354,0
org.apache.velocity.runtime.parser.node.SetPropertyExecutor,4,2,0,7,24,0,1,6,2,0.333333333,126,1,1,0.571428571,0.541666667,0,0,30.25,2,1,7,5,42,11.90476227,4,57.1428566,4.941271782,58.93719864,18.5,0.880952358,3,7.142857075,0.24966443,1.93E-05,1,6,7,0.021662621,0.122825248,0.150043002,0.371691218,0.358419746,-0.201397651,-0.086762689,-0.029115193,-0.252713135,0.344088771,-0.070715752,0.183328484,-0.067180669,0.003680767,-0.142384686,0.146382508,-0.415825376,0.087897974,-0.168381509,0.056879537,-0.068099225,0.002926662,-0.194383149,-0.010855738,0.074932976,-0.122907709,0.067623859,-0.023489211,0.150688824,-0.093998447,0.129003276,-0.224662752,0
org.apache.velocity.runtime.parser.node.SimpleNode,32,1,39,65,56,418,54,14,31,0.913978495,405,0.916666667,7,0,0.175,1,1,11.28125,4,1.3438,65,457,4160,10.98557663,1,1.538461566,8.626974106,17.08099365,1851.5,0.890144229,501.8577271,12.0638876,0.338858195,0.001041882,54,14,68,0.788605247,-0.20148524,-0.086992264,-0.028733295,0.000854322,-0.054121682,-0.084101645,-0.076975701,-0.022458635,0.017378005,0.098083774,-0.039229182,-0.287331495,0.046468942,0.043616495,-0.17902326,0.018300357,0.040473248,0.101991186,-0.076746539,0.081945284,0.017221783,-0.143442695,-0.007057998,-0.128164663,-0.249840849,-0.069864487,0.030406386,0.145874773,0.079380043,-0.12692646,-0.091115872,1
org.apache.velocity.runtime.resource.ContentResource,2,2,0,11,16,1,6,6,2,2,87,0,0,0.947368421,1,1,1,42.5,1,0.5,11,28,110,25.45454597,1,9.090909004,5.751316547,39.77590942,41,0.74545455,12.33333302,11.21212101,0.251709986,2.47E-05,6,6,12,0.082156468,0.2074842,0.355506237,0.109750432,-0.12021942,-0.321824214,-0.070288086,-0.108622093,0.077967624,0.184667607,0.005077399,0.13466552,-0.095687303,-0.071382452,-0.21533358,0.132353011,0.381970325,0.1480243,0.086271319,-0.294866678,0.12332687,0.114761545,-0.079367975,-0.17294152,-0.346922535,0.176939352,-0.126921463,0.092235982,0.038528494,-0.042710438,0.032046512,-0.182001966,0
org.apache.velocity.runtime.resource.Resource,19,1,2,25,22,129,22,4,19,0.916666667,130,1,2,0,0.203007519,0,0,5.315789474,3,1.0526,25,63,600,10.5,2,8,5.224787235,32.49370193,268.5,0.894999981,58.33333206,9.722222328,0.250681199,0.000163128,22,4,26,0.081579463,0.154616442,0.360938953,0.046608934,-0.249187181,-0.131864784,0.344907209,-0.157990633,0.388640153,-0.045174672,-0.176628152,0.02171733,-0.145934762,-0.003541277,0.232233189,0.080870586,-0.206925611,-0.04847805,-0.026958214,-0.124221026,0.00774332,0.276526064,-0.119721227,0.041296178,0.030994209,0.093941161,-0.006136018,-0.206984383,-0.074535226,-0.184653645,-0.306123658,-0.084443622,1
org.apache.velocity.runtime.resource.ResourceCache,5,1,0,4,5,10,2,2,5,2,5,0,0,0,0.5,0,0,0,1,1,4,6,12,50,1,25,3.5236938,72.5,3,0.5,0,0,0.248990579,0,2,2,4,0.026556934,0.109988846,0.208509902,0.091949396,-0.107926303,-0.320899088,0.072202884,0.085534352,0.33313014,0.13929094,-0.035941876,0.064667443,-0.063579291,0.023933533,0.125139528,-0.024123204,0.236291945,-0.085742401,0.031317497,-0.064860722,-0.087274913,0.158133341,0.335669651,0.22136666,0.131767242,-0.12485044,0.085623623,0.249395826,0.122858904,0.099604848,-0.282934912,0.425655794,0
org.apache.velocity.runtime.resource.ResourceCacheImpl,6,1,0,7,24,0,1,6,6,0.4,91,1,1,0,0.458333333,0,0,13.83333333,2,1,7,8,42,19.04761887,3,42.8571434,5.022276402,61.08374405,17,0.809523821,2,4.761904716,0.258600237,5.25E-06,1,6,7,0.025377199,0.137542612,0.202019945,0.149636695,-0.054370167,-0.367114652,0.042717855,0.116553526,0.267696124,0.200913005,-0.054528291,0.090059023,-0.088601798,0.013975769,0.085779462,0.021079283,0.170290655,-0.148937728,0.008162547,-0.060044033,-0.018300052,0.146374732,0.313767277,0.198552794,0.154037599,-0.128089019,0.063598138,0.20759551,-0.04639949,0.177639367,-0.369745239,0.391094243,0
org.apache.velocity.runtime.resource.ResourceFactory,2,1,0,4,5,1,1,3,2,2,20,0,0,0,0.5,0,0,9,4,2,4,3,12,25,1,25,1.944106936,61.53845978,4.5,0.75,2,16.66666603,0.221556886,6.84E-07,1,3,4,0.047168377,0.109291242,0.254821586,0.038659086,-0.194393896,-0.197551039,0.152082812,-0.22114523,0.211110591,0.039624021,0.029756434,0.002122312,-0.110784313,0.026055574,0.074294609,0.086685625,-0.003698585,0.010214726,0.002371666,0.010663185,-0.06460797,-0.126798292,0.14977142,0.373620283,0.076057753,-0.212172287,0.330077461,-0.056249873,0.085016909,0.154505609,-0.030241845,0.565768472,0
org.apache.velocity.runtime.resource.ResourceManager,3,1,0,6,3,3,2,4,3,1.5,5,0,0,0,0.583333333,0,0,0,1,1,6,13,30,43.33333206,1,16.66666603,4.536249638,49.55752182,8.5,0.566666663,0,0,0.251358696,0,2,4,6,0.057788107,0.238157098,0.30780043,0.012679982,-0.119535113,-0.391482487,-0.135087725,-0.099059674,0.259025994,-0.15171656,0.062917137,0.096054582,-0.086821241,-0.009876866,-0.113190137,-0.045598392,0.222358774,-0.066863608,0.055325151,-0.284990042,-0.22839614,0.20136803,0.328158852,0.063429726,-0.042431901,-0.210343404,0.05355131,0.180209858,0.035771373,-0.030014209,0.085226357,0.300258374,1
org.apache.velocity.runtime.resource.ResourceManagerImpl,10,1,0,15,81,9,0,15,5,0.747474747,659,0.727272727,3,0,0.44,0,0,63.8,3,1.2,15,28,210,13.33333302,3,20,6.156338692,42.22222137,91,0.866666675,0,0,0.295904888,0,0,15,15,0.045600315,0.174536615,0.280020332,0.139261735,-0.172895087,-0.377154405,0.036516637,-0.068263064,0.317805623,0.039353672,-0.119985383,-0.031465698,-0.1401533,-0.063349437,-0.214510434,-0.037924536,0.256016035,0.087748911,0.218833157,0.001762543,-0.045181046,0.267714151,0.054232963,0.07617395,0.210611723,0.147676035,-0.142096618,0.196319539,-0.013675286,-0.17008677,-0.375750005,0.060680875,1
org.apache.velocity.runtime.resource.loader.ClasspathResourceLoader,6,2,0,8,20,15,0,8,5,1,88,0,0,0.705882353,0.416666667,1,2,13.5,2,1,8,6,56,10.71428585,4,50,5.265289783,58.29596329,25,0.892857134,0,0,0.250673854,0,0,8,8,0.032055367,0.172580395,0.213627442,0.164797687,-0.065085042,-0.471008181,-0.082636075,-0.062630524,0.189507142,0.194997645,-0.205220544,0.118573998,-0.097669308,-0.019040407,-0.38244955,-0.105847982,0.366259481,0.102917753,0.145994657,0.153389723,-0.083316482,-0.222531005,0.149594172,-0.091637289,-0.191829744,0.045698477,-0.13892205,0.017670951,-0.095739145,-0.022767441,-0.046629895,0.122049745,0
org.apache.velocity.runtime.resource.loader.DataSourceResourceLoader,11,2,0,9,44,27,0,9,6,0.728571429,559,1,0,0.545454545,0.285714286,1,1,49.18181818,5,1.9091,9,9,72,12.5,3,33.33333206,5.386796474,50.57034302,31.5,0.875,0,0,0.251012146,0,0,9,9,0.035960147,0.183170526,0.225419721,0.196558011,-0.038146508,-0.498111682,-0.116946346,-0.049071108,0.147182724,0.236762076,-0.220342738,0.139045894,-0.085111631,-0.069534432,-0.399439216,-0.110334819,0.28330268,0.163457442,0.083018859,0.235191507,-0.016302934,-0.141017127,0.047199817,-0.090133389,-0.112684084,0.037992008,-0.061334735,-0.047491773,0.023525634,0.032510323,0.242779592,-0.01559129,0
org.apache.velocity.runtime.resource.loader.FileResourceLoader,9,2,0,9,55,2,0,9,6,0.583333333,476,1,0,0.6,0.377777778,2,2,51.55555556,9,3.1111,9,8,72,11.11111069,4,44.44444275,5.427298546,51.53845978,32,0.888888896,0,0,0.253012048,0,0,9,9,0.03396054,0.174443367,0.217375549,0.19414273,-0.042571845,-0.495148669,-0.111903326,-0.064128676,0.142311697,0.247883233,-0.187026191,0.176814611,-0.082297874,-0.066011164,-0.377899535,-0.073462371,0.18441838,0.221226166,0.101939276,0.243921404,0.024252733,-0.018629267,0.006657509,-0.18342742,-0.061005519,0.041822149,-0.013287786,-0.033012824,0.128007409,0.089724835,0.30579887,-0.020614755,1
org.apache.velocity.runtime.resource.loader.JarHolder,6,1,0,5,34,0,1,4,6,0.4,211,1,1,0,0.5,0,0,33.5,2,1.1667,5,6,20,30,1,20,5.103280544,53.16455841,7,0.699999988,0.5,2.5,0.251017639,1.09E-07,1,4,5,0.05231073,0.274546812,0.292699702,0.302002179,-0.007386889,-0.53991539,-0.122638515,0.096241678,0.113402913,0.148078942,-0.034859425,0.163958308,-0.044527203,-0.1954635,-0.108736805,-0.033850868,-0.224982651,-0.048201872,-0.168526213,0.024676622,-0.098542696,0.070448035,0.08411987,-0.191773541,-0.068352986,-0.156591038,-0.068061538,-0.315823357,0.00369528,-0.133335295,0.049833987,-0.137031092,0
org.apache.velocity.runtime.resource.loader.JarResourceLoader,8,2,0,9,39,8,0,9,5,0.5,288,1,0,0.631578947,0.375,1,1,34.75,7,2.25,9,14,72,19.44444466,3,33.33333206,5.872823238,48.98648834,29,0.805555582,0,0,0.301612903,0,0,9,9,0.042472705,0.196278812,0.268779915,0.203431872,-0.085144494,-0.48157619,-0.057488934,0.017903849,0.211827821,0.158769094,-0.160213369,0.03168451,-0.05877192,-0.05579858,-0.315149674,-0.150672677,0.444876288,0.041173213,0.137333496,0.163356046,0.01358554,-0.044347851,0.095251462,0.006845229,0.050624234,0.09384377,-0.152286551,0.054388135,0.001252943,0.104459621,0.267072378,0.041546609,0
org.apache.velocity.runtime.resource.loader.ResourceLoader,13,1,6,17,33,48,12,6,12,0.847222222,255,0.833333333,2,0,0.241758242,0,0,18.15384615,7,1.4615,17,62,272,22.79411697,1,5.882352829,5.791818619,35.30864334,105,0.772058845,12.58333302,4.626225471,0.252400549,3.98E-05,12,6,18,0.067355114,0.159081207,0.348784422,0.188201494,-0.23756956,-0.180955747,0.38644981,-0.147065096,0.361412586,-0.086775733,-0.035142738,0.082755601,-0.194780913,-0.259367663,0.217876748,0.025662832,-0.292139039,-0.134498667,-0.152853901,0.115626681,-0.042794354,0.009605757,-0.153261535,0.024420761,0.069797007,-0.166270638,0.173834493,-0.111985041,0.047312446,0.04364357,0.025948185,0.084180492,1
org.apache.velocity.runtime.resource.loader.ResourceLoaderFactory,2,1,0,6,13,1,1,5,2,2,53,0,0,0,0.5,0,0,25.5,1,0.5,6,8,30,26.66666603,1,16.66666603,4.900769711,52.38095093,11,0.733333349,0.5,1.666666627,0.252717391,8.21E-08,1,5,6,0.037156947,0.190133591,0.265216965,0.266044311,-0.001112519,-0.524979471,-0.046249743,0.123375663,0.177499113,0.356661546,-0.0294428,0.164610638,-0.095646774,-0.112567715,-0.15336197,0.010653566,0.09832648,-0.002497364,-0.109673847,0.159583757,-0.035803158,-0.071795277,0.195760488,-0.217863338,-0.049064382,-0.002547024,-0.033283862,0.073966868,0.058570462,0.106111833,-0.331673485,0.152219052,1
org.apache.velocity.runtime.resource.loader.StringResourceLoader,14,2,0,11,52,43,0,11,12,0.955128205,467,0.166666667,1,0.5,0.276923077,2,3,31.5,12,2.2143,11,14,110,12.72727299,4,36.36363602,6.196840763,45.94594574,48,0.872727275,0,0,0.30371567,0,0,11,11,0.034038807,0.188037939,0.229671155,0.202836912,-0.03714707,-0.523078125,-0.136081759,0.010681702,0.172385013,0.250828898,-0.152057333,0.163989917,-0.062307246,-0.033154572,-0.297802402,-0.07088901,0.237458946,0.140526935,0.047371214,0.14686806,-0.094434864,-0.118114712,0.087173951,-0.218574259,-0.139279879,0.080673008,0.067361913,0.254339034,-0.017729788,0.001303075,-0.184279915,-0.164407082,1
org.apache.velocity.runtime.resource.loader.URLResourceLoader,8,2,0,7,41,2,0,7,6,0.6,425,0.8,0,0.631578947,0.325,1,2,51.5,6,1.875,7,8,42,19.04761887,2,28.5714283,5.184285164,52.24489975,17,0.809523821,0,0,0.249662618,0,0,7,7,0.039757056,0.204839112,0.237821651,0.231234795,-0.043823617,-0.523031514,-0.132446591,-0.082361789,0.13351934,0.261440182,-0.217419884,0.24807387,-0.084214322,-0.033433553,-0.359745148,-0.033406802,0.170611514,0.229019532,0.105373398,0.134896474,-0.036190261,-0.123597177,0.093323357,-0.136031404,-0.180621395,-0.008031934,-0.022597227,0.036275836,0.022252412,-0.024116749,0.147460503,0.029925583,0
org.apache.velocity.runtime.resource.util.StringResource,7,1,0,3,9,11,3,0,7,0.611111111,43,1,0,0,0.523809524,0,0,4.714285714,1,0.8571,3,2,6,33.33333206,1,33.33333206,0.486026734,75,2,0.666666687,0,0,0,0,3,0,3,0.009411555,0.017103971,0.060951483,0.041886311,-0.054346002,-0.015606299,0.135323076,-0.024163399,0.131802544,-0.026336419,-0.026566534,0.02176695,-0.070209591,-0.088705991,0.051925667,-0.023935678,-0.079461529,-0.048942098,-0.039935992,0.092283008,-0.094737658,-0.047224184,-0.174361219,-0.119997891,0.099219261,0.09925835,0.363050376,0.559251721,-0.1441866,-0.060776338,-0.136943221,-0.595327427,0
org.apache.velocity.runtime.resource.util.StringResourceRepository,6,1,0,3,6,15,2,1,6,2,6,0,0,0,0.916666667,0,0,0,1,1,3,2,6,33.33333206,1,33.33333206,0.486026734,75,2,0.666666687,0,0,1,0,2,1,3,0.009411831,0.017104474,0.060953271,0.041887579,-0.054347558,-0.01560672,0.135327277,-0.02416391,0.131806615,-0.026336688,-0.026568075,0.021766841,-0.070211701,-0.088708474,0.05192846,-0.023935251,-0.079465904,-0.04894235,-0.039940255,0.092282316,-0.094725747,-0.047207214,-0.174362343,-0.119994067,0.099253446,0.099249747,0.363042351,0.559228542,-0.144167795,-0.060777106,-0.13700011,-0.595340874,0
org.apache.velocity.runtime.resource.util.StringResourceRepositoryImpl,7,1,0,2,14,0,0,2,7,0.416666667,63,1,0,0,0.857142857,0,0,7.714285714,1,0.8571,2,1,2,50,1,50,0.121506684,50,0.5,0.5,0,0,1,0,0,2,2,0.001385356,0.010747454,0.022325002,0.02968604,-0.01293313,-0.078324861,0.005303612,-0.003909057,0.070868685,0.051303493,-0.043780088,0.045299994,-0.038931658,-0.038711355,-0.069148481,-0.030830897,0.046130769,0.029727743,0.00248012,0.101203587,-0.110816108,-0.078599088,-0.071412445,-0.185456132,-0.021189201,0.136643525,0.304320537,0.54943107,-0.125886441,-0.034130212,-0.251517138,-0.637728027,0
org.apache.velocity.runtime.visitor.BaseVisitor,44,1,1,44,86,946,1,43,44,1,344,1,1,0,0.064646465,0,0,6.772727273,1,0.9773,44,199,1892,10.51797009,1,2.272727251,4.212231636,16.61341858,846.5,0.894820273,0.526315808,0.027817959,0.330357143,1.02E-07,1,43,44,0.87245758,-0.251799158,-0.229356931,-0.00047662,0.124348166,-0.198098339,-0.003338173,-0.048859395,0.082913649,-0.034437299,0.033637371,-0.02529254,-0.072934781,-0.002315432,0.002100159,-0.064931338,-0.057354643,-0.015464523,-0.004457376,-0.045452629,0.022030339,-0.016421429,0.062981254,0.02214925,0.01331304,0.152196028,0.064271719,-0.030079986,0.004523016,0.059211148,0.057028436,0.018635298,1
org.apache.velocity.runtime.visitor.NodeViewMode,43,2,0,44,52,897,0,44,41,0.011904762,340,1,0,0.505882353,0.06760411,0,0,6.860465116,4,1.0698,44,193,1892,10.20084572,1,2.272727251,4.131227016,16.21621704,849.5,0.897991538,0,0,0.32920354,0,0,44,44,0.87252434,-0.239060149,-0.241267478,0.001777246,0.136633748,-0.209730104,-0.01765462,-0.038567395,0.086185395,-0.06480867,0.022545919,-0.014186059,-0.048672419,-0.009532137,0.022636137,-0.044535544,-0.059638718,-0.002907335,3.48E-07,-0.013722858,0.007608966,0.001001212,0.037509732,0.019680887,0.002076165,0.144590589,0.060277157,-0.029210863,-0.034700871,0.086601547,0.038125896,0.020705828,1
org.apache.velocity.servlet.VelocityServlet,18,3,0,10,62,149,0,10,6,1.019607843,417,0.444444444,1,0.6,0.338235294,1,2,21.66666667,5,1.1111,17,21,272,7.720588207,4,23.52941132,5.346293926,46.64310837,125.5,0.922794104,0,0,0.25388601,0,0,17,17,0.074244156,0.224926254,0.244810513,-0.120387787,-0.148271437,-0.13377211,-0.161213537,-0.436317043,-0.190231359,-0.30378244,0.228956266,-0.319157349,0.097997574,0.109344396,-0.284508834,-0.067234899,0.006140637,0.013402622,0.071931772,-0.114150696,-0.055051035,0.012856415,-0.302927897,-0.110377858,0.139419969,0.000936954,-0.031596031,-0.130950496,-0.167607294,-0.179397846,-0.004071311,0.002293506,0
org.apache.velocity.texen.Generator,25,1,0,7,78,194,2,5,17,0.878787879,530,0.727272727,3,0,0.261904762,0,0,19.76,3,1.04,7,8,42,19.04761887,3,42.8571434,2.38963151,60.82474136,17,0.809523821,6.5,15.47619057,0.235047219,3.83E-05,2,5,7,0.040624744,0.07802382,0.183686276,-0.154565105,-0.077852026,-0.097195701,0.034679103,-0.328226336,-0.16843895,0.06678298,0.317620124,-0.264206532,0.130807905,0.181435354,-0.157029273,-0.087611792,-0.053636492,-0.100254395,-0.144516175,0.338194572,-0.029659719,-0.1952894,-0.051970286,-0.195486253,0.188799544,0.032158372,-0.000893846,-0.140022275,0.019994968,0.165044085,-0.421269022,0.186520352,0
org.apache.velocity.texen.ant.TexenTask,22,3,0,12,84,177,0,12,20,0.928571429,565,1,0,0.637931034,0.309090909,1,1,24.13636364,5,1.1364,9,9,72,12.5,2,22.22222137,4.131227016,49.03845978,31.5,0.875,0,0,0.231243577,0,0,9,9,0.051164214,0.214254681,0.171914,-0.135101216,-0.095898503,-0.228731326,-0.172226632,-0.364618453,-0.120211413,-0.249646579,0.154546426,-0.306466919,0.146600367,0.110375254,-0.370305608,-0.272814822,-0.016886068,-0.060868493,0.021061292,0.217115268,-0.068031604,0.06116495,-0.150253274,-0.223100327,0.300041421,0.053266911,-0.043407836,0.032811683,-0.018306188,-0.035226236,0.006303761,-0.100035641,0
