name,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29,vector_30,vector_31,bug
org.apache.velocity.runtime.parser.node.PropertyExecutor,0.02219701578344546,0.10137235696939845,0.17417955062987803,0.46956044928187124,0.4809725885602867,-0.08082710506481536,0.07742645554059491,-0.07636239806572062,-0.39859871580827133,0.1566439551572881,-0.04116459786063656,0.09605780719976466,-0.08163054720472336,0.10565094011421944,-0.029202525604552134,-0.02643663277986638,-0.27480393855596036,0.2833236252965897,-0.14823082358409775,-0.07734568522914646,-0.09777482967285885,0.11353781131879903,-0.03271042638946439,0.056110810919837585,0.03491934403264243,-0.007725005886490978,0.14184666776565716,0.06408166277289346,0.10520220941027425,-0.15828060951115477,-0.023979935807048512,0.04878333658002909,0
org.apache.velocity.runtime.parser.node.PutExecutor,0.021662621010102162,0.12282524793835572,0.15004300222632447,0.3716912177000595,0.35841974585550956,-0.20139765122119307,-0.08676268881894583,-0.02911519261528216,-0.25271313531896594,0.3440887712423493,-0.07071575213198983,0.18332848382320413,-0.0671806692025259,0.003680767329708527,-0.1423846858930929,0.1463825075972026,-0.4158253762015008,0.08789797444931194,-0.1683815094034892,0.05687953718382979,-0.06809922514537108,0.0029266618929339404,-0.19438314941752016,-0.010855737831938717,0.07493297583923492,-0.12290770889569663,0.0676238586006387,-0.023489210737070106,0.15068882370179984,-0.09399844677302682,0.12900327553094781,-0.22466275169673391,0
org.apache.velocity.runtime.parser.node.SetExecutor,0.025149966439197192,0.09102243194404899,0.16053637376347224,0.38317703154929383,0.3624769090546442,0.07440648602680791,0.16651157456298996,-0.13275474731751558,-0.1194459392200521,-0.12241670754515932,-0.13041387549829886,-0.02323198921662299,-0.031004288333145235,-0.020390141036046975,0.02823438126040781,-0.1389283637805337,0.23361646117357068,-0.1106709356775124,-0.074825161984024,0.11030613827273404,0.0643283221305649,-0.26228886310526,-0.07123189470885484,-0.154559940233813,-0.13606481474278628,0.05292904027482607,-0.22397346096248408,-0.08902681677151952,-0.3829688886694646,0.2693055479017566,0.16656213560631705,-0.23475135352370893,0
org.apache.velocity.runtime.parser.node.SetPropertyExecutor,0.021662621010102162,0.12282524793835572,0.15004300222632447,0.3716912177000595,0.35841974585550956,-0.20139765122119307,-0.08676268881894583,-0.02911519261528216,-0.25271313531896594,0.3440887712423493,-0.07071575213198983,0.18332848382320413,-0.0671806692025259,0.003680767329708527,-0.1423846858930929,0.1463825075972026,-0.4158253762015008,0.08789797444931194,-0.1683815094034892,0.05687953718382979,-0.06809922514537108,0.0029266618929339404,-0.19438314941752016,-0.010855737831938717,0.07493297583923492,-0.12290770889569663,0.0676238586006387,-0.023489210737070106,0.15068882370179984,-0.09399844677302682,0.12900327553094781,-0.22466275169673391,0
org.apache.velocity.runtime.parser.node.SimpleNode,0.7886052471742647,-0.20148524015963393,-0.08699226435687833,-0.028733295412268316,0.0008543223830283078,-0.05412168187214058,-0.08410164494063545,-0.07697570071786673,-0.02245863498588583,0.017378005228710903,0.09808377448706901,-0.03922918166686701,-0.28733149548205783,0.046468942043114324,0.043616494555449546,-0.17902325980619857,0.018300357352499776,0.040473248133225996,0.10199118606898915,-0.07674653906699513,0.0819452836325381,0.0172217828547223,-0.143442695434305,-0.007057997822230239,-0.1281646632441636,-0.24984084864828615,-0.06986448680635134,0.03040638560163115,0.14587477342910482,0.07938004319455252,-0.1269264604931885,-0.09111587238340632,1
org.apache.velocity.runtime.resource.ContentResource,0.08215646750222773,0.2074842004874891,0.35550623734466363,0.1097504317258531,-0.12021942014066302,-0.3218242140042137,-0.07028808629169767,-0.1086220934737308,0.07796762429368903,0.18466760679195401,0.005077398631806335,0.13466552013627697,-0.09568730275445433,-0.07138245151600126,-0.21533358030802768,0.13235301068174812,0.38197032469995434,0.14802429982482496,0.0862713186539427,-0.29486667796284605,0.12332686996321929,0.11476154482101361,-0.07936797486513207,-0.17294152013450384,-0.34692253519383914,0.17693935232464658,-0.12692146313801225,0.0922359820892817,0.038528493846274665,-0.04271043812014443,0.03204651150983808,-0.18200196563896154,0
org.apache.velocity.runtime.resource.Resource,0.08157946339757108,0.15461644222951948,0.3609389533815356,0.04660893442588944,-0.2491871810323759,-0.13186478449639608,0.3449072088461583,-0.15799063296968227,0.38864015262742935,-0.045174671955586394,-0.1766281522953483,0.021717330481181376,-0.14593476202024735,-0.003541277339683015,0.23223318868660464,0.08087058582421329,-0.2069256105104342,-0.048478050096155814,-0.026958213733607867,-0.12422102624517356,0.007743320123320794,0.27652606368909793,-0.11972122679716152,0.041296177971657404,0.03099420853854049,0.09394116082618487,-0.006136018455740266,-0.2069843833780649,-0.07453522640499127,-0.18465364500881165,-0.3061236579096235,-0.0844436223723315,1
org.apache.velocity.runtime.resource.ResourceCache,0.026556933575069816,0.10998884585526089,0.2085099017691786,0.09194939587723933,-0.10792630280917376,-0.3208990879355295,0.07220288449709392,0.08553435203865686,0.333130139937948,0.1392909404700448,-0.03594187594606665,0.06466744309820972,-0.0635792905347698,0.023933533350623763,0.12513952822468075,-0.02412320432574347,0.23629194526066302,-0.08574240089896192,0.03131749710384421,-0.06486072202108685,-0.08727491307274758,0.15813334134005413,0.33566965118931846,0.22136666048600523,0.13176724173746704,-0.1248504401876065,0.08562362286960196,0.2493958259077578,0.12285890428232567,0.09960484770107371,-0.28293491160286754,0.42565579442447615,0
org.apache.velocity.runtime.resource.ResourceCacheImpl,0.025377198673363837,0.13754261174477048,0.20201994520087732,0.14963669541158037,-0.054370166772094324,-0.36711465235159363,0.042717855018258026,0.11655352590735701,0.26769612423660244,0.2009130053022806,-0.054528290503596734,0.09005902347402685,-0.08860179752412019,0.013975769479812047,0.08577946178522354,0.021079282648343956,0.17029065480038955,-0.1489377283470995,0.008162546667724941,-0.06004403311598936,-0.018300051871615715,0.14637473208579405,0.3137672769062902,0.198552793823201,0.1540375990043011,-0.1280890186346329,0.06359813817789348,0.20759551027711484,-0.046399490305764464,0.17763936683578954,-0.3697452389155073,0.3910942427584178,0
org.apache.velocity.runtime.resource.ResourceFactory,0.04716837667627258,0.10929124230967235,0.2548215862395108,0.03865908617391138,-0.19439389631588083,-0.19755103877821162,0.1520828124919511,-0.22114523032716918,0.2111105905018368,0.039624020678885666,0.02975643420611841,0.0021223115977253553,-0.11078431327217979,0.026055573937292013,0.07429460876517531,0.08668562528753412,-0.0036985848546501193,0.010214726375177478,0.0023716657915693034,0.01066318538843601,-0.06460796968639594,-0.12679829154488217,0.14977141999412438,0.3736202833833144,0.07605775311939042,-0.21217228707413363,0.33007746121755815,-0.056249872874519255,0.08501690880008829,0.15450560859915458,-0.030241844708413613,0.5657684724919795,0
org.apache.velocity.runtime.resource.ResourceManager,0.05778810729671276,0.23815709816699826,0.3078004304048629,0.012679982056455525,-0.1195351131459933,-0.39148248714927725,-0.1350877250297249,-0.0990596738014363,0.2590259937100193,-0.15171655987876595,0.06291713655389324,0.09605458232067503,-0.0868212411634164,-0.009876865917711584,-0.11319013705391652,-0.04559839169052388,0.22235877431286794,-0.0668636079868897,0.05532515149987963,-0.28499004151669827,-0.2283961398933266,0.20136802953458194,0.3281588516471046,0.06342972630726887,-0.04243190115452255,-0.21034340351715405,0.05355131012043903,0.18020985766440598,0.03577137309274978,-0.030014209337335382,0.08522635665363129,0.30025837431644575,1
org.apache.velocity.runtime.resource.ResourceManagerImpl,0.045600314721366636,0.17453661540795495,0.2800203319566522,0.13926173483490709,-0.1728950865274241,-0.3771544049208465,0.03651663716474093,-0.0682630637750541,0.31780562310663124,0.039353672151569055,-0.11998538307185863,-0.03146569833989977,-0.14015330009607765,-0.06334943694819288,-0.2145104336898337,-0.037924536328568556,0.2560160348666882,0.08774891125651565,0.21883315673340373,0.0017625426140674872,-0.04518104562753986,0.26771415073509147,0.05423296276112066,0.07617394954280525,0.21061172286211635,0.14767603468972015,-0.14209661757658773,0.19631953947748387,-0.013675286274543973,-0.17008676976712261,-0.3757500054626453,0.06068087547532329,1
org.apache.velocity.runtime.resource.loader.ClasspathResourceLoader,0.03205536720096404,0.17258039504741898,0.21362744211879406,0.1647976870437128,-0.06508504155594823,-0.4710081809034044,-0.08263607486616961,-0.06263052368183267,0.18950714207712402,0.19499764494637664,-0.20522054383599167,0.1185739984790884,-0.09766930805866418,-0.019040407479694578,-0.3824495500258969,-0.10584798208921449,0.3662594811992971,0.10291775256931837,0.14599465669009667,0.15338972261906894,-0.08331648241699677,-0.22253100476608853,0.1495941717136278,-0.0916372889993957,-0.19182974390808125,0.0456984774574971,-0.13892204991479537,0.01767095142813943,-0.09573914479211808,-0.022767441278431364,-0.04662989484079578,0.12204974465602154,0
org.apache.velocity.runtime.resource.loader.DataSourceResourceLoader,0.03596014697536988,0.18317052569420092,0.22541972121487078,0.19655801095190253,-0.03814650812205193,-0.49811168203426764,-0.11694634555943134,-0.049071107759258124,0.14718272428255236,0.2367620755412191,-0.22034273754785264,0.1390458935567201,-0.08511163148150881,-0.06953443238402833,-0.3994392161881932,-0.11033481885590547,0.283302680165375,0.163457442127888,0.08301885899929402,0.23519150676751974,-0.016302933618872483,-0.14101712748803777,0.04719981687393668,-0.09013338917714099,-0.11268408356811954,0.037992007648079924,-0.06133473452895185,-0.04749177343953894,0.02352563424506111,0.03251032267748688,0.24277959155432963,-0.01559129017647195,0
org.apache.velocity.runtime.resource.loader.FileResourceLoader,0.0339605401017261,0.17444336716451495,0.21737554913476806,0.19414273028283552,-0.04257184472264182,-0.4951486686858794,-0.11190332636815302,-0.06412867594052243,0.14231169724417886,0.2478832325650029,-0.1870261905586815,0.17681461070432375,-0.08229787370480213,-0.06601116390803198,-0.37789953471763665,-0.07346237089393107,0.18441838046157713,0.22122616635658862,0.10193927615271199,0.24392140434686674,0.0242527332612205,-0.018629267069365737,0.006657508907237461,-0.18342742030314022,-0.06100551862176098,0.04182214931920486,-0.013287785508228386,-0.03301282412003954,0.12800740906472272,0.08972483530017189,0.30579886996977684,-0.02061475460675743,1
org.apache.velocity.runtime.resource.loader.JarHolder,0.052310730104702954,0.2745468118102094,0.2926997023925204,0.30200217890769354,-0.007386889119500609,-0.5399153895377805,-0.12263851506325038,0.09624167796056558,0.11340291345422371,0.14807894224608636,-0.034859424962847434,0.1639583077919502,-0.04452720258604092,-0.1954634997077722,-0.108736805348359,-0.03385086750383157,-0.22498265068238735,-0.04820187180359916,-0.16852621284101424,0.02467662225448006,-0.09854269638320755,0.07044803496832534,0.08411987039323697,-0.1917735406633417,-0.06835298640772398,-0.1565910378105455,-0.06806153754368842,-0.3158233574360567,0.0036952798599969847,-0.13333529544054476,0.04983398705009545,-0.13703109190727772,0
org.apache.velocity.runtime.resource.loader.JarResourceLoader,0.042472704927298495,0.1962788121807484,0.26877991531704437,0.2034318717012883,-0.08514449368980179,-0.48157618981907924,-0.057488933868646314,0.017903849265350626,0.2118278211499908,0.1587690942135025,-0.16021336949765283,0.03168451015697447,-0.05877192008993866,-0.05579857971918792,-0.3151496735512122,-0.15067267674153498,0.44487628786500255,0.04117321316504553,0.13733349588722704,0.16335604596453535,0.013585540146807297,-0.044347851452859535,0.09525146212302588,0.0068452293160067195,0.05062423360794316,0.09384377035101715,-0.15228655106099506,0.054388135122803535,0.0012529432817537075,0.10445962050162375,0.2670723776866683,0.041546608627001824,0
org.apache.velocity.runtime.resource.loader.ResourceLoader,0.06735511413349024,0.15908120669786088,0.34878442223095485,0.18820149379290405,-0.23756955973139185,-0.1809557473056997,0.3864498097678898,-0.14706509598646256,0.3614125862184967,-0.08677573347260849,-0.0351427379319702,0.082755600672148,-0.19478091292467764,-0.25936766288821084,0.2178767480212918,0.025662831517870997,-0.2921390393361632,-0.13449866738216815,-0.15285390074738772,0.1156266805948119,-0.04279435445340116,0.009605756818120809,-0.15326153519491065,0.024420760780299512,0.06979700725966603,-0.16627063779763243,0.17383449256036926,-0.11198504126210415,0.04731244573098134,0.04364357024946943,0.02594818530726192,0.08418049239335168,1
org.apache.velocity.runtime.resource.loader.ResourceLoaderFactory,0.03715694663336349,0.19013359110876082,0.26521696545413015,0.2660443106649233,-0.001112518728881912,-0.5249794712584274,-0.046249743266866636,0.1233756634673992,0.177499113175104,0.35666154563715285,-0.029442800158719126,0.1646106375632063,-0.09564677394760084,-0.11256771546194627,-0.15336197012723882,0.01065356584191536,0.09832647982734931,-0.002497364270093758,-0.10967384702540316,0.15958375650471365,-0.03580315819825276,-0.07179527655780955,0.19576048827755388,-0.2178633378261769,-0.04906438198412449,-0.0025470237643127097,-0.03328386217476959,0.07396686828229429,0.05857046177091067,0.10611183293095074,-0.3316734850638919,0.15221905215898537,1
org.apache.velocity.runtime.resource.loader.StringResourceLoader,0.03403880671553294,0.1880379394226993,0.22967115507011487,0.20283691218840416,-0.037147070277945955,-0.5230781248348735,-0.1360817586543372,0.010681702308807935,0.17238501284947128,0.25082889846339357,-0.1520573334431406,0.1639899166342193,-0.06230724553693052,-0.03315457204051101,-0.2978024020405943,-0.07088901012683205,0.23745894607217263,0.14052693457049167,0.047371213871409745,0.1468680595696654,-0.09443486433049358,-0.11811471232538912,0.08717395139186195,-0.21857425876082512,-0.13927987891053437,0.08067300846650774,0.06736191348869397,0.25433903382142825,-0.0177297880259055,0.0013030748272513813,-0.18427991476003655,-0.16440708200622023,1
org.apache.velocity.runtime.resource.loader.URLResourceLoader,0.03975705564319738,0.20483911232382138,0.23782165099816016,0.23123479535361194,-0.04382361707607591,-0.5230315135113224,-0.13244659055826494,-0.08236178899464876,0.13351934011461658,0.2614401823170638,-0.21741988392280814,0.24807387047890325,-0.08421432174904492,-0.03343355331544756,-0.3597451477120364,-0.033406801738805884,0.17061151353998477,0.22901953171414172,0.10537339787644294,0.13489647394686322,-0.03619026088844504,-0.12359717738895754,0.09332335731996902,-0.13603140424622767,-0.18062139538796282,-0.008031934121035053,-0.02259722739552637,0.03627583637753823,0.022252411964700666,-0.024116749233466756,0.14746050324540455,0.02992558284620642,0
org.apache.velocity.runtime.resource.util.StringResource,0.009411554543305393,0.017103970933687332,0.06095148274969617,0.041886310881024895,-0.054346002329219,-0.01560629867507153,0.13532307628308513,-0.024163399373307526,0.13180254441898653,-0.026336418706109997,-0.02656653441787793,0.02176694983639315,-0.0702095914338091,-0.08870599113753924,0.051925666514912434,-0.023935678474245856,-0.07946152916523161,-0.048942097970442085,-0.039935991789188746,0.09228300832855457,-0.09473765784627232,-0.04722418444703647,-0.17436121855038844,-0.11999789122005164,0.09921926093136467,0.09925835045220623,0.3630503761565671,0.5592517213253146,-0.1441865997376276,-0.060776337889248105,-0.13694322086819624,-0.5953274268650035,0
org.apache.velocity.runtime.resource.util.StringResourceRepository,0.009411831380803561,0.017104474125446974,0.06095327133299858,0.04188757936362784,-0.054347558003556576,-0.015606720494921825,0.1353272770725268,-0.024163909838041713,0.1318066154517383,-0.026336687750373178,-0.026568074947588484,0.021766841117521342,-0.07021170118157166,-0.08870847418325721,0.05192846035050265,-0.02393525053145536,-0.07946590426856542,-0.04894234972922864,-0.03994025479166539,0.09228231634981449,-0.09472574746699992,-0.047207214065306785,-0.17436234267642067,-0.11999406734478828,0.09925344580308842,0.09924974699847113,0.36304235122240774,0.5592285418752398,-0.14416779467391647,-0.06077710560856497,-0.13700011038756274,-0.5953408738810235,0
org.apache.velocity.runtime.resource.util.StringResourceRepositoryImpl,0.0013853562946260427,0.010747454195882576,0.02232500151184869,0.02968604033604226,-0.012933129837532403,-0.07832486053791979,0.00530361188996646,-0.003909057216623238,0.07086868502644238,0.05130349329579928,-0.04378008774610698,0.045299994392492736,-0.03893165754017538,-0.038711355107736545,-0.06914848068147962,-0.030830897073698366,0.046130768630769786,0.029727743040438896,0.002480119640489545,0.10120358730108556,-0.1108161076300218,-0.07859908792574383,-0.07141244537447379,-0.18545613228588548,-0.021189200535074185,0.13664352544773242,0.3043205366760364,0.549431070126418,-0.1258864405334537,-0.03413021235565266,-0.2515171376637959,-0.6377280269323846,0
org.apache.velocity.runtime.visitor.BaseVisitor,0.8724575801458572,-0.2517991577231903,-0.22935693126739792,-0.00047662004366010795,0.12434816588468518,-0.19809833910328054,-0.0033381732517389017,-0.048859395300478954,0.08291364936679008,-0.034437299043993654,0.03363737133370001,-0.025292539794767747,-0.07293478059093793,-0.002315431813073617,0.002100159498742242,-0.06493133805190285,-0.05735464295112525,-0.015464522802110437,-0.004457375600503062,-0.04545262913739491,0.0220303386358503,-0.016421428974027288,0.06298125402765649,0.02214924961057891,0.013313039502031932,0.15219602772389354,0.06427171871438285,-0.030079985667977364,0.004523016046743785,0.05921114780900806,0.05702843605859528,0.018635298259126704,1
org.apache.velocity.runtime.visitor.NodeViewMode,0.8725243403310751,-0.23906014882384777,-0.2412674781409999,0.001777246324778051,0.13663374835640268,-0.20973010382610593,-0.017654619878259812,-0.03856739503737926,0.08618539547848245,-0.06480866961261002,0.022545918679509325,-0.014186058705071473,-0.048672419469388814,-0.009532137057382388,0.022636136552186593,-0.04453554438964283,-0.059638717826425484,-0.002907334710532935,3.483026438893189e-07,-0.013722858296517993,0.007608965987910529,0.001001212274524355,0.03750973216043212,0.019680887257717637,0.0020761652974663368,0.1445905887313363,0.060277156728962104,-0.02921086255736068,-0.03470087145212721,0.08660154657965248,0.03812589606309569,0.020705827792707243,1
org.apache.velocity.servlet.VelocityServlet,0.0742441555468141,0.22492625372117775,0.24481051307538693,-0.12038778737638399,-0.14827143729072173,-0.13377210962641756,-0.1612135369400168,-0.4363170431482784,-0.19023135862316623,-0.30378244017098677,0.2289562663290894,-0.3191573490428555,0.09799757437861305,0.10934439578808836,-0.2845088344709109,-0.06723489904447312,0.006140637053056255,0.01340262190796522,0.07193177179761427,-0.11415069572597773,-0.055051034507108756,0.012856415319436565,-0.3029278969573335,-0.11037785768317089,0.13941996874828974,0.0009369535566517235,-0.03159603104516575,-0.13095049556326874,-0.16760729410419553,-0.17939784624933675,-0.004071310901415262,0.0022935055541845085,0
org.apache.velocity.texen.Generator,0.04062474400807642,0.0780238198308901,0.18368627558667086,-0.15456510510687757,-0.07785202641361723,-0.09719570073016047,0.034679102876349094,-0.3282263359155719,-0.16843894994665382,0.0667829795261338,0.31762012431016945,-0.26420653180542764,0.13080790472540954,0.18143535386019802,-0.15702927323132426,-0.08761179198660722,-0.053636491894488075,-0.10025439488175468,-0.14451617462732064,0.3381945721332518,-0.02965971880006853,-0.19528939973482592,-0.051970286041301966,-0.1954862529874102,0.1887995436117168,0.032158372077076065,-0.0008938459985438592,-0.1400222745553962,0.019994968084511542,0.16504408512003121,-0.42126902178976827,0.18652035219510174,0
org.apache.velocity.texen.ant.TexenTask,0.05116421383657016,0.2142546807893926,0.17191400018980502,-0.1351012162988629,-0.09589850345170887,-0.2287313261852099,-0.17222663155494494,-0.36461845251681346,-0.1202114132701356,-0.24964657932146525,0.15454642619019388,-0.30646691870054993,0.14660036657070485,0.11037525356372287,-0.37030560842569815,-0.2728148221143984,-0.01688606761691938,-0.06086849343645491,0.021061291729375858,0.21711526790153812,-0.06803160372526779,0.061164949799964174,-0.15025327375015815,-0.22310032661105553,0.3000414207206195,0.053266911360663985,-0.0434078364240757,0.032811682858918646,-0.0183061881399534,-0.035226235513901666,0.0063037608230481846,-0.10003564092868748,0
org.apache.velocity.texen.util.PropertiesUtil,0.009166272023397967,0.039302882959600896,0.08061002899982109,-0.08263073401205039,-0.03552072969307278,-0.07761575258822466,0.02864367002930213,-0.20244550503734207,-0.048726479000047174,-0.08499805932567642,0.17196160405370703,-0.2131878700935866,0.06008410903927026,0.09896487220084565,-0.09070631635979129,-0.0574745551913268,-0.18646053404409546,-0.12081449577714985,-0.11985459457075583,0.1451224764811578,-0.23562942693800365,-0.1614086038699656,0.17252390932592057,-0.3612649666073781,0.05013648554571865,-0.25661050239113875,0.19182409248308616,0.5537741148309955,-0.186349335491227,0.1754676317277724,0.09453987494637005,-0.11611708984323096,0
org.apache.velocity.util.ArrayIterator,0.00711248774961108,0.035484866732505824,0.07760966981523743,0.2303437243233055,0.34368645107421686,0.04813133111642079,-0.11030190526634866,-0.09568623034132209,-0.05421559207029696,0.24449669821948797,-0.0048794302110313666,0.04896503120487176,-0.08498711799364903,0.08078584603700552,-0.15151042006623786,0.12010205628906721,-0.355883530437606,0.03399923013101926,-0.3300870698673597,-0.15335247100556806,-0.21828947164087303,0.1084396040487625,-0.39176337607787015,0.24920310036765453,0.06976555635971102,-0.027625189829994432,-0.20122631204902577,0.22607875005190414,-0.11073214140334886,0.1088261246827542,0.15405052311342557,-0.03517081474640192,0
org.apache.velocity.util.ArrayListWrapper,0.00711248774961108,0.035484866732505824,0.07760966981523743,0.2303437243233055,0.34368645107421686,0.04813133111642079,-0.11030190526634866,-0.09568623034132209,-0.05421559207029696,0.24449669821948797,-0.0048794302110313666,0.04896503120487176,-0.08498711799364903,0.08078584603700552,-0.15151042006623786,0.12010205628906721,-0.355883530437606,0.03399923013101926,-0.3300870698673597,-0.15335247100556806,-0.21828947164087303,0.1084396040487625,-0.39176337607787015,0.24920310036765453,0.06976555635971102,-0.027625189829994432,-0.20122631204902577,0.22607875005190414,-0.11073214140334886,0.1088261246827542,0.15405052311342557,-0.03517081474640192,0
org.apache.velocity.util.ClassUtils,0.03332261674444336,0.060816630115578973,0.18481836530851625,0.02132306650252705,-0.07284144902529459,-0.04013943601318915,0.27901894773015345,0.009932730913996634,0.2319216871594518,-0.1259484713807851,0.12494753551584002,-0.010985162871875818,-0.06659720693618655,-0.05633248160144741,0.10906327439812288,0.00445034273202907,-0.16362673511076517,-0.13048767942371126,-0.057132159650767116,0.0771974401874481,-0.13527455274618866,-0.016080432507233563,-0.03296918693562426,-0.14397070591263494,0.19396244503607118,-0.14036546380106377,0.36530209540148656,0.6648524834150261,-0.014786379357298705,0.06593055405596315,0.15960098852443164,-0.12071409191333368,1
org.apache.velocity.util.ContextAware,0.017499641723232127,0.06217465492902821,0.15570800850682714,-0.4382487570824809,0.2632229207281425,-0.08182282080563616,0.07670719791369913,0.09988331616353348,-0.15205977368474785,0.11300122673440402,-0.2930316633047339,-0.5084092958824888,-0.07127719020711475,-0.3816659478121878,0.038460480319587945,0.005770043502238871,-0.04236497775977684,0.1545614366691542,0.06338256652935359,0.07796972893976194,0.07807027530346099,-0.043646032259636265,0.007897318404608552,-0.08859003827874097,-0.10519178699071084,-0.14635143515579987,0.14893515500427332,0.0158650641367304,-0.10884103426571605,0.038940451579813525,0.021125060356845977,0.18644225508406423,0
org.apache.velocity.util.EnumerationIterator,0.00711248774961108,0.035484866732505824,0.07760966981523743,0.2303437243233055,0.34368645107421686,0.04813133111642079,-0.11030190526634866,-0.09568623034132209,-0.05421559207029696,0.24449669821948797,-0.0048794302110313666,0.04896503120487176,-0.08498711799364903,0.08078584603700552,-0.15151042006623786,0.12010205628906721,-0.355883530437606,0.03399923013101926,-0.3300870698673597,-0.15335247100556806,-0.21828947164087303,0.1084396040487625,-0.39176337607787015,0.24920310036765453,0.06976555635971102,-0.027625189829994432,-0.20122631204902577,0.22607875005190414,-0.11073214140334886,0.1088261246827542,0.15405052311342557,-0.03517081474640192,0
org.apache.velocity.util.ExceptionUtils,0.07941649190546006,0.08241550376335453,0.1900990392286104,0.020637751975345897,-0.03915957891365653,-0.05226061616060835,0.18266572336330866,0.0744060795713794,0.09659828876967502,0.03198595434754281,0.034099071883943406,0.2841642233101712,-0.09558672623554496,-0.2550413982133625,0.0960833209973252,-0.01787064943363966,-0.4405321140608687,0.15326160723798687,-0.05839481881672768,0.18897879629251702,0.11592309210101162,0.16578265747480483,-0.2320656245382634,-0.39612034934015705,-0.051255654328358664,0.0526577905727899,0.1193853884160825,-0.20578605433224,0.278903733561509,0.04231071331472078,0.28401027654512356,0.02366978717559357,0
org.apache.velocity.util.MapFactory,0.04024129939363749,0.03530068802775651,0.09724373461911452,0.060971965098897504,-0.10156180384794197,-0.03106170308071366,0.076012994373851,0.10064897810665634,0.1188341965796353,-0.031819644502059215,-0.08458215941793858,0.06906100368124507,-0.02189020621838854,-5.074489195299699e-05,-0.00606506759482677,0.0326833177802299,0.06196984141901187,0.1308490843606669,0.17191404144230268,0.021919741395135747,0.07972371055163882,0.2770733594257528,-0.014224600646261095,0.2924076835349553,0.13463107349758413,-0.24642946908815397,0.039468692364968694,0.2217357083889059,-0.043715658232753515,0.22443648970218105,-0.7230349650100968,0.06053371576601776,1
org.apache.velocity.util.RuntimeServicesAware,0.027696648483065994,0.07985446598774186,0.19301379236629113,-0.18432874712993125,0.17697403383051194,-0.012220461902961076,0.12204267089156036,0.13066280201209232,0.023194790934562337,-0.1161388835011036,0.26477362947256855,0.30958307006571323,-0.019656289708137802,0.09397297368708964,-0.02950402843521416,0.04663962686554965,0.11329793926904613,-0.1513252319050601,-0.06377602915538637,-0.15547955552148876,-0.04690289316233157,0.133283136098575,0.3815357683808517,0.1253100268741131,0.18314484575697965,-0.04171365856238467,-0.42342162908635217,0.17238846942387936,0.21385156009170928,0.2779962987757017,0.029661735177210605,-0.22925744862633568,0
org.apache.velocity.util.SimplePool,0.0500907263427301,0.04905260036019813,0.11521766170681726,-0.050094073128983035,-0.07092966856198538,0.002935476116962572,0.047940441396521656,-0.1422971446946159,-0.13126806128684745,0.07215203711060347,0.31431963325412676,-0.15324442810019703,-0.024158032314764256,0.045689211922258326,0.04576648685125902,0.23731682795177952,0.03202795602066567,0.00816212943268243,-0.13234210590332848,-0.041879953138488746,-0.26278493006124476,-0.22540933743243804,0.3665596879814721,-0.07128588694452097,0.05404420611567864,-0.24416708587846636,-0.14965987013386758,0.33074880964153436,-0.46328619211259486,-0.07254787451610896,0.19895267708114178,-0.1114745316418362,0
org.apache.velocity.util.StringUtils,0.03358823187429079,0.05858327214742139,0.19438840851474057,-0.002892253116982749,-0.0828639175870811,-0.03246036067518963,0.3148045309118825,-0.024306229022826576,0.1893729422927563,-0.03892760564140516,0.3036790889309315,0.09096477315452578,-0.08955889450511209,-0.0919551238089248,0.10464331431122022,0.021255358813801507,-0.30669146357963967,-0.1687567977646358,-0.1781395062437088,0.04914410501875324,-0.09792476388306677,0.0508678303689095,0.4245441457929261,-0.11351751985278404,-0.17861798346853838,-0.2547156418124612,-0.3325686936749325,-0.29322710254620976,-0.0019750410569176593,0.14779558704311951,0.06846346066550388,-0.048876731009493385,0
org.apache.velocity.util.TemplateNumber,0.25525400482670935,-0.08135233772237535,-0.07592189930164808,0.04017511885470087,0.05020794716800421,-0.08564053136985732,0.18689114254264164,-0.024108517178533698,-0.002419144799834613,-0.09268145427274913,-0.06068276610896985,-0.0010824456573297252,0.585267901774303,-0.14513279798992748,-0.14493308359961368,0.3510762017098345,0.13760171387035902,0.01623432680298862,-0.02762040532821453,0.028215698062262325,-0.27425622316116705,0.08950361291798699,-0.07046313261760614,0.052570377560663434,-0.11321397091118247,-0.2928557927726186,-0.05198863909113807,-0.0857264274590339,0.2506866737183414,-0.054830429150430154,-0.20243141336116505,-0.16783221405446935,0
org.apache.velocity.util.introspection.AbstractChainableUberspector,0.02353154009694331,0.07128916272822201,0.10350309114610293,0.08543719055551847,0.3824677788976129,0.30736003142179164,-0.3557368669365675,-0.1933420410512596,0.5537188831745399,0.11480820663454944,0.21052338115777236,-0.0343066811437208,0.14434932082674165,-0.07150780336096074,0.06440234561968176,0.14066812574733262,0.03343756572390973,0.03853221637271232,0.09854333560779609,0.0644589321587281,0.20086534995151278,-0.0038321318338406284,0.010566026372334943,-0.08834223964353669,0.05810567122488977,-0.15913548337895783,0.21555053441670696,-0.046760565531028454,0.0440266269987577,-0.08882545784935264,-0.04490537224318379,-0.050619714616716625,1
