name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,Size,Ties,Pairs,Density,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Closeness_Centrality,Betweenness_Centrality,in_degree,out_degree,degree,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29,vector_30,vector_31,bug
org.apache.tools.ant.UnknownElement,31,3,0,29,119,277,19,15,19,0.744444444,900,1,0,0.552238806,0.207885305,1,5,27.83870968,16,2.5806,29,137,812,16.87192154,1,3.448275805,29.32816505,40.63245773,337.5,0.831280768,154.3690491,19.01096725,0.231449966,0.001281462,19,15,34,0.148750964,-0.073144811,-0.098206794,0.079455026,-0.368323289,0.489154122,-0.431208098,0.039494023,-0.041961515,-0.136999083,-0.13299377,0.177387787,0.230205963,0.056952627,-0.326404304,-0.039797299,-0.09515072,-0.006917689,0.038936332,-0.21481132,0.073344186,-0.176358871,-0.042478032,-0.096233815,0.064971602,0.062175705,-0.091598941,0.028853897,-0.022222571,0.189300976,0.032565322,-0.032835829,1
org.apache.tools.ant.UnsupportedAttributeException,2,5,0,4,3,0,3,1,2,0,13,1,0,0.954545455,0.75,0,0,5,1,0.5,4,4,12,33.33333206,1,25,23.77260971,92.6174469,4,0.666666687,0,0,0.139745171,0,3,1,4,0.136757816,-0.242240802,-0.090883733,0.091215324,-0.349309675,0.371951299,-0.263169211,0.11210735,0.122917764,-0.120354427,-0.068035249,0.094787066,0.048630136,0.324351278,-0.164814238,-0.024433074,0.02535171,-0.005373522,-0.108561156,-0.251517332,0.195679538,-0.165059123,0.101141896,-0.197147956,-0.292632533,0.203620183,-0.174904798,-0.070171619,-0.079335656,0.110857976,0.116714563,0.011919639,0
org.apache.tools.ant.UnsupportedElementException,2,5,0,3,3,0,2,1,2,0,13,1,0,0.954545455,0.75,0,0,5,1,0.5,3,4,6,66.66666412,1,33.33333206,23.77260971,92.6174469,1,0.333333343,0,0,0.139745171,0,2,1,3,0.097960798,-0.266089886,-0.120401393,0.048836385,-0.334077379,0.407874636,-0.283688168,-0.026344387,0.075830486,-0.182073789,-0.007080435,0.123817018,0.016444771,0.277818704,-0.187628954,-0.052850788,0.013651196,-0.002051198,-0.054666841,-0.242856544,0.254826379,-0.154148085,0.044874471,-0.182518648,-0.29316079,0.068220986,-0.178267718,0.015010536,-0.036772677,0.049397184,0.244859839,-0.036174934,0
org.apache.tools.ant.XmlLogger,16,1,0,12,75,50,0,12,12,0.937037037,682,1,1,0,0.288888889,0,0,40.5,9,2.875,19,41,342,11.98830414,2,10.52631569,36.0465126,46.99607086,150.5,0.88011694,0,0,0.250544662,0,0,19,19,0.126280478,-0.310328852,-0.147462864,0.006827091,-0.283210054,0.319811893,-0.290746273,0.000937824,0.032398281,-0.058928015,0.019905687,0.05944066,0.05442846,-0.084859781,-0.130658433,0.024410895,0.160231941,0.011629853,0.38921202,0.249297955,0.030686236,0.358683255,0.242460987,0.109563388,-0.050629792,-0.187853713,-0.155030451,-0.035889858,-0.072700081,-0.13213987,0.059906075,-0.182513156,1
org.apache.tools.ant.dispatch.DispatchTask,4,3,1,3,5,4,1,2,4,0.666666667,17,1,0,0.925,0.625,0,0,3,1,0.75,3,1,6,16.66666603,2,66.66666412,8.570198059,95.67308044,2.5,0.833333313,1,16.66666603,0.180137348,9.28E-08,1,2,3,0.171401617,-0.206137544,-0.141255945,-0.032139968,-0.067526353,0.063083487,-0.208209084,-0.030993505,0.009858649,-0.007563181,-0.002732259,-0.129364185,0.016361851,-0.085072107,-0.075514565,-0.017078566,0.153296387,-0.019590924,0.251212312,0.152780282,-0.111608947,-0.11335479,-0.020683633,-0.089775126,-0.443569577,-0.155113969,-0.240267754,0.221924226,0.021075123,-0.49132186,0.33184314,0.003850132,0
org.apache.tools.ant.dispatch.DispatchUtils,2,1,0,6,23,1,3,4,2,2,265,0,0,0,0.5,0,0,131.5,1,0.5,6,8,30,26.66666603,2,33.33333206,24.46167183,72.91399384,11,0.733333349,5,16.66666603,0.188679245,0.00016933,3,4,7,0.208124372,-0.240820721,-0.175302952,0.012633307,-0.261564933,0.325409176,-0.345272745,-0.038370205,0.059752461,-0.116403898,-0.002581391,-0.024034947,0.036173673,0.115990015,-0.137315286,-0.046606811,0.063855588,-0.010775737,0.098632934,-0.073141718,0.069375304,-0.160509607,-0.006298747,-0.156569202,-0.380601577,-0.058138665,-0.228719775,0.131926558,0.042044803,-0.302290912,0.362995159,-0.045186377,0
org.apache.tools.ant.dispatch.Dispatchable,1,1,0,2,1,0,2,0,1,2,1,0,0,0,1,0,0,0,1,1,2,0,2,0,2,100,0.30146426,77.77777863,1,1,0,0,0,0,2,0,2,0.147039045,-0.012549912,-0.084115571,0.047406705,-0.201772306,0.248343715,-0.26642726,-0.020190626,-0.064846384,0.150098588,-0.271216904,-0.076524382,0.088224848,-0.142823549,0.11331925,0.092999077,0.122900628,-0.039459093,-0.147684849,-0.425531766,-0.01485929,-0.182423582,-0.213237357,0.065934589,0.469322402,0.025727116,-0.115983861,-0.0569031,0.290241251,-0.062684177,0.100963043,-0.021331931,0
org.apache.tools.ant.filters.BaseFilterReader,10,3,6,9,20,21,7,2,5,0.814814815,146,1,1,0.692307692,0.228571429,1,2,13.3,1,0.8,9,6,72,8.333333015,5,55.55555725,19.7674427,77.66497803,33,0.916666687,9,12.5,0.224422442,0.000704563,7,2,9,0.130359418,-0.196635365,0.021696289,0.080358436,-0.134819697,-0.015622382,0.162044635,0.760931364,0.43152531,-0.099845402,-0.019822173,-0.148905282,0.044210582,-0.089287727,-0.04509819,0.127519645,0.055631309,0.001537,0.063330362,0.03854921,-0.059875217,0.068738133,-0.088565397,0.022843823,0.03195722,0.01757869,0.155919545,-0.019282889,0.066845493,-0.006343644,-0.066694291,0.080666804,0
org.apache.tools.ant.filters.BaseParamFilterReader,4,4,12,15,7,4,12,3,3,0.666666667,22,1,1,0.928571429,0.5,0,0,4.25,1,0.5,15,11,210,5.238095284,4,26.66666603,2.368647814,52.38095093,99.5,0.947619021,26,12.38095284,0.184682238,0.000445541,12,3,15,0.04625834,0.001467647,0.091202535,-0.017055272,-0.139193869,-0.067802235,0.157225756,0.753200246,0.429882201,-0.051551853,-0.150984713,-0.139079392,0.124382927,0.032844176,-0.021336539,-0.268543978,0.203869534,-0.00053551,-0.004262787,0.013773496,0.024978003,-0.055020525,0.039672648,-0.009146324,0.050567628,0.003790627,-0.024087388,0.049232335,-0.037413708,0.002578394,0.020943202,0.005445578,0
org.apache.tools.ant.filters.ChainableReader,1,1,0,23,1,0,23,0,1,2,1,0,0,0,1,0,0,0,1,1,23,23,506,4.545454502,2,8.695652008,3.617571115,42.63959503,241.5,0.954545438,0,0,0,0,23,0,23,0.064093421,0.00300177,0.079138231,0.015721522,-0.148387997,-0.095465009,0.156334195,0.75241066,0.42066494,-0.036778327,-0.138423701,-0.151760164,0.125921705,0.028245546,-0.038977427,-0.286150334,0.196212079,-0.002760899,0.009207922,0.004640779,-0.014118917,-0.043728688,0.027407417,-0.002451108,0.04292195,-0.005536397,-0.032865435,0.017879735,-0.021266103,0.027471493,0.030486816,-0.015100282,0
org.apache.tools.ant.filters.ClassConstants,4,4,0,4,20,0,1,3,4,0.777777778,162,0.666666667,0,0.928571429,0.75,2,4,38.75,1,0.5,4,2,12,16.66666603,2,50,23.94487572,92.3588028,5,0.833333313,1,8.333333015,0.184782609,4.40E-07,1,3,4,0.045776911,-0.147956387,-0.0144581,0.035201414,-0.0305984,0.045875484,0.102499862,0.313025841,0.209824007,-0.058967707,0.080695754,-0.048989122,-0.183387522,0.015356051,0.086169979,0.751006044,-0.379087561,-0.001310347,0.022589608,-0.095856582,0.147967465,-0.010901821,0.053946699,-0.04809179,-0.060528003,-0.046940408,-0.090539326,-0.012286739,-0.035916795,0.032989982,0.043332466,-0.046906463,0
org.apache.tools.ant.filters.ConcatFilter,9,5,0,4,28,12,0,4,8,0.5,217,1,0,0.8,0.481481481,2,5,22.66666667,1,0.7778,4,1,12,8.333333015,3,75,17.35572815,91.1764679,5.5,0.916666687,0,0,0.217059198,0,0,4,4,0.049799285,-0.142706422,0.026670205,-0.019648985,0.032544026,0.133021078,0.087098479,0.310639018,0.167976086,-0.050610148,0.02607856,-0.027779359,-0.130539536,-0.07376497,0.071036888,0.720288712,-0.468136383,-0.001988596,0.119762457,-0.01056435,0.127271818,-0.030281365,0.03075429,-0.025280847,-0.011897693,-0.05748975,-0.073251789,0.032442317,0.034856569,-0.00173889,-0.100157293,-0.034975269,0
org.apache.tools.ant.filters.EscapeUnicode,5,5,0,3,19,4,1,2,4,0.25,107,1,0,0.903225806,0.7,2,5,20.2,1,0.6,3,1,6,16.66666603,2,66.66666412,1.851851821,58.90410995,2.5,0.833333313,1,16.66666603,0.156682028,1.66E-05,1,2,3,0.017883662,-0.042000802,0.022464149,0.020972562,0.01624181,0.027774832,0.082784446,0.305395917,0.154117518,-0.051467075,0.037251511,-0.030828812,-0.102839477,-0.089425544,0.013251625,0.787374283,-0.430703084,-0.002167911,0.080050018,-0.072346755,0.11373696,-0.027935895,0.035047176,-0.043148286,-0.022161197,-0.044127401,-0.089767009,0.017066432,-0.013001076,0.032034934,0.000649777,-0.049281164,0
org.apache.tools.ant.filters.ExpandProperties,4,4,0,4,13,0,1,3,4,0,87,1,0,0.928571429,0.75,2,4,20.5,1,0.5,4,3,12,25,1,25,17.2695961,89.70917511,4.5,0.75,1,8.333333015,0.215599239,4.40E-07,1,3,4,0.061827036,-0.160013445,-0.007715799,0.03153569,-0.028926345,0.065420147,0.075979798,0.340703628,0.16898215,-0.049022855,0.064705264,-0.056756863,-0.138856886,-0.080748746,0.044693873,0.697496298,-0.482911978,0.001500773,0.131340845,-0.04540491,0.077384616,-0.038226288,0.02868458,-0.01498188,0.014002543,-0.051036592,-0.062493456,-0.016774247,-0.002571008,0.034057467,-0.129552875,-0.062696834,0
org.apache.tools.ant.filters.FixCrLfFilter,18,5,0,14,44,77,2,12,16,0.713235294,331,1,3,0.636363636,0.240740741,2,8,16.94444444,6,1.4444,14,7,182,3.846153736,8,57.1428566,24.72006798,89.96865082,87.5,0.961538434,17.5,9.615385056,0.161439114,7.34E-06,2,12,14,0.141387136,-0.194930793,0.005883239,0.012834415,-0.025773858,0.016327422,0.124041959,0.264870734,0.255278406,-0.066480461,-0.055387668,-0.203858757,-0.114732776,-0.070870304,0.079614089,0.715194288,-0.157349527,-0.009521597,0.086007591,-0.065129479,0.082472517,-0.010520011,0.011147074,-0.136487046,-0.210150214,-0.133154485,-0.20762864,0.050241595,-0.004605029,0.091702655,0.134651438,0.094103214,0
org.apache.tools.ant.filters.HeadFilter,10,5,0,5,25,0,1,4,6,0.703703704,251,1,1,0.777777778,0.375,2,4,23.2,5,1.6,5,2,20,10,3,60,2.540913105,56.19047546,9,0.899999976,3,15,0.157772622,1.75E-05,1,4,5,0.024311801,-0.049741465,0.045356168,0.014919381,0.052633539,0.073004975,0.108046387,0.307967939,0.157743792,-0.063517875,0.02322766,-0.005232585,-0.103159859,-0.072183965,0.015857288,0.782466083,-0.427015575,0.000712173,0.086908044,-0.066082096,0.112746945,-0.012425035,0.009814152,-0.001742062,-0.013446975,-0.0604187,-0.070210049,0.052914687,0.01943139,0.021727942,0.0114501,-0.049247539,0
org.apache.tools.ant.filters.LineContains,10,5,0,6,29,0,1,5,7,0.688888889,212,1,0,0.777777778,0.3,2,5,19.7,5,1.2,6,3,30,10,3,50,17.52799225,85.14644623,13.5,0.899999976,3,10,0.218088518,0.000185419,1,5,6,0.04261979,-0.119999938,0.026862493,-0.001682068,0.032650061,0.101154073,0.08719492,0.317652108,0.162208297,-0.051766497,0.036279774,-0.026159849,-0.123422133,-0.084128768,0.047613421,0.740708,-0.46342218,-0.001910497,0.105980786,-0.033325519,0.117404852,-0.030451738,0.03506836,-0.030746696,-0.009868367,-0.046114874,-0.075881682,0.019820721,0.013003378,0.008423804,-0.068441168,-0.041779235,0
org.apache.tools.ant.filters.LineContainsRegExp,10,5,0,7,32,0,1,6,7,0.688888889,221,1,0,0.777777778,0.3,2,5,20.6,5,1.2,7,5,42,11.90476227,2,28.5714283,17.74332428,82.23552704,18.5,0.880952358,4,9.523809433,0.22106632,0.000102444,1,6,7,0.045998868,-0.118920942,0.031759614,0.000746239,0.034153772,0.115037988,0.100644273,0.317670925,0.167715759,-0.060665418,0.063991076,-0.024186286,-0.139954343,-0.060794483,0.060456895,0.721336612,-0.46362946,0.00107022,0.098591792,-0.069059816,0.107497619,0.019190892,0.010061555,-0.009062937,0.006770834,-0.068436779,-0.15076356,-0.010972713,-0.00181829,0.04914412,-0.039817547,0.020028667,0
org.apache.tools.ant.filters.PrefixLines,7,5,0,4,23,0,1,3,5,0.555555556,150,1,0,0.848484848,0.476190476,2,5,20,4,1.1429,4,2,12,16.66666603,2,50,2.282515049,54.63917542,5,0.833333313,2,16.66666603,0.156754265,1.68E-05,1,3,4,0.020881003,-0.048122457,0.045246736,0.001201176,0.057469677,0.075225414,0.095248083,0.317390736,0.159717255,-0.04980477,0.017413858,-0.012733706,-0.102654595,-0.081726095,0.026021718,0.781681155,-0.423152953,-0.002070533,0.072084711,-0.052247843,0.129861541,-0.024337917,0.032999522,-0.045204959,-0.026383137,-0.0406256,-0.078539916,0.034228677,-0.002303511,0.015691233,0.000389969,-0.039214146,0
org.apache.tools.ant.filters.ReplaceTokens,14,5,0,7,49,7,1,6,7,0.735042735,488,1,0,0.7,0.25,2,5,33.21428571,12,1.7857,7,4,42,9.523809433,3,42.8571434,25.36606407,75.51281738,19,0.90476191,4,9.523809433,0.195627158,0.000188063,1,6,7,0.051709239,-0.160694829,0.017941545,0.018873851,0.044988968,0.083998301,0.083750671,0.293169026,0.195161974,-0.081252119,0.051146386,-0.041556985,-0.128125582,-0.070807631,0.045008095,0.816488017,-0.297953003,0.001933836,0.011572553,-0.035689665,0.131507749,0.017482784,0.004221826,-0.086885521,-0.091501979,0.001950205,0.021977136,0.017123936,-0.009532209,-0.02755005,0.046301354,0.04627431,1
org.apache.tools.ant.filters.StringInputStream,2,3,0,1,5,1,0,1,2,2,17,0,0,1,1,0,0,7.5,0,0,1,0,0,0,1,100,0.086132646,100,0,0,0,0,1,0,0,1,1,0.041716442,-0.041626848,-0.052644265,-0.03519233,0.000437631,-0.086126223,0.084689699,0.061383002,0.020389687,0.063940523,-0.185327606,0.12829548,-0.170994113,-0.109718431,-0.365916794,0.010647452,0.013086489,-0.034605917,0.051251139,-0.087550039,-0.204795136,0.181227084,-0.388100902,0.175790089,0.149279477,0.045279284,-0.166880257,-0.196815477,0.268023643,0.053958061,0.550566293,0.082477384,0
org.apache.tools.ant.filters.StripJavaComments,4,4,0,3,7,0,1,2,4,0,161,1,0,0.928571429,0.75,2,4,38.5,1,0.5,3,1,6,16.66666603,2,66.66666412,1.851851821,64.17910767,2.5,0.833333313,1,16.66666603,0.184182015,4.40E-07,1,2,3,0.027212674,-0.044096744,0.021221179,0.038342401,0.00930847,0.021296737,0.089910948,0.345832858,0.167353403,-0.046347184,0.035583631,-0.036540638,-0.106846432,-0.077883902,0.009055431,0.774006445,-0.423599007,0.001390396,0.077770363,-0.078293431,0.097431915,-0.028953768,0.025463891,-0.038672412,-0.012284583,-0.042783751,-0.067423295,0.005273525,-0.028858999,0.047839197,-0.019040513,-0.060272725,0
org.apache.tools.ant.filters.StripLineBreaks,7,5,0,4,17,0,1,3,5,0.777777778,107,1,0,0.848484848,0.476190476,2,5,13.85714286,5,1.2857,4,2,12,16.66666603,2,50,2.282515049,54.63917542,5,0.833333313,2,16.66666603,0.156754265,1.68E-05,1,3,4,0.020881003,-0.048122457,0.045246736,0.001201176,0.057469677,0.075225414,0.095248083,0.317390736,0.159717255,-0.04980477,0.017413858,-0.012733706,-0.102654595,-0.081726095,0.026021718,0.781681155,-0.423152953,-0.002070533,0.072084711,-0.052247843,0.129861541,-0.024337917,0.032999522,-0.045204959,-0.026383137,-0.0406256,-0.078539916,0.034228677,-0.002303511,0.015691233,0.000389969,-0.039214146,0
org.apache.tools.ant.filters.StripLineComments,8,5,0,5,26,0,1,4,5,0.571428571,172,1,0,0.823529412,0.375,2,5,20.125,4,1.125,5,2,20,10,3,60,2.325581312,55.10203934,9,0.899999976,3,15,0.157261795,0.000185419,1,4,5,0.020881003,-0.048122457,0.045246736,0.001201176,0.057469677,0.075225414,0.095248083,0.317390736,0.159717255,-0.04980477,0.017413858,-0.012733706,-0.102654595,-0.081726095,0.026021718,0.781681155,-0.423152953,-0.002070533,0.072084711,-0.052247843,0.129861541,-0.024337917,0.032999522,-0.045204959,-0.026383137,-0.0406256,-0.078539916,0.034228677,-0.002303511,0.015691233,0.000389969,-0.039214146,0
org.apache.tools.ant.filters.TabsToSpaces,7,5,0,4,18,0,1,3,5,0.708333333,126,1,0,0.848484848,0.476190476,2,5,16.42857143,5,1.2857,4,2,12,16.66666603,2,50,2.282515049,54.63917542,5,0.833333313,2,16.66666603,0.156754265,1.68E-05,1,3,4,0.020881003,-0.048122457,0.045246736,0.001201176,0.057469677,0.075225414,0.095248083,0.317390736,0.159717255,-0.04980477,0.017413858,-0.012733706,-0.102654595,-0.081726095,0.026021718,0.781681155,-0.423152953,-0.002070533,0.072084711,-0.052247843,0.129861541,-0.024337917,0.032999522,-0.045204959,-0.026383137,-0.0406256,-0.078539916,0.034228677,-0.002303511,0.015691233,0.000389969,-0.039214146,0
org.apache.tools.ant.filters.TailFilter,10,5,0,5,30,0,1,4,6,0.688888889,328,1,1,0.777777778,0.375,2,5,30.8,12,2.3,5,2,20,10,3,60,2.540913105,56.19047546,9,0.899999976,3,15,0.157772622,1.75E-05,1,4,5,0.024311801,-0.049741465,0.045356168,0.014919381,0.052633539,0.073004975,0.108046387,0.307967939,0.157743792,-0.063517875,0.02322766,-0.005232585,-0.103159859,-0.072183965,0.015857288,0.782466083,-0.427015575,0.000712173,0.086908044,-0.066082096,0.112746945,-0.012425035,0.009814152,-0.001742062,-0.013446975,-0.0604187,-0.070210049,0.052914687,0.01943139,0.021727942,0.0114501,-0.049247539,0
org.apache.tools.ant.filters.TokenFilter,19,4,0,19,41,23,5,17,19,0.688888889,319,1,1,0.604651163,0.119298246,2,4,15.52631579,6,1.2105,19,31,342,9.06432724,2,10.52631569,27.99310875,59.9078331,155.5,0.909356713,93,27.19298172,0.232081911,0.001089418,5,17,22,0.105821301,-0.135425873,-0.014144484,0.087020544,-0.073291157,0.10005628,0.211664419,0.273869318,0.115557976,-0.093217242,0.215070918,0.017555335,-0.180655177,0.103920197,-0.074290943,0.551454528,-0.359456585,0.016547662,0.102632563,-0.15133608,-0.070858955,0.236718282,-0.216432461,0.226241695,0.056180884,-0.225316022,-0.029300773,0.029481013,0.081587604,0.131564631,0.036616533,-0.053615665,0
org.apache.tools.ant.filters.util.ChainReaderHelper,9,1,0,17,39,10,6,11,8,0.875,353,0.25,1,0,0.277777778,0,0,37.33333333,3,1.1111,17,47,272,17.27941132,1,5.882352829,29.88802719,48.0609436,112.5,0.827205896,69.33333588,25.49019623,0.260936301,0.006282061,6,11,17,0.220060526,-0.179812743,0.067570833,0.179224416,0.019212235,-0.044461114,0.124363443,0.572671821,0.151103975,0.004050939,-0.021710994,0.123404796,-0.101789344,-0.043001372,0.035721852,0.483677477,-0.278439959,0.007366748,-0.023442187,0.140846373,0.02411068,-0.080129293,0.075642587,-0.215900773,-0.066611393,0.036046089,0.230698385,0.03563658,0.108566696,-0.04298999,-0.139822406,0.009418493,1
org.apache.tools.ant.helper.AntXMLContext,28,1,0,11,52,282,7,4,28,0.919753086,300,1,3,0,0.13961039,0,0,9.285714286,3,1.2857,13,48,156,30.76922989,1,7.692307472,20.41343689,63.79542542,54,0.692307711,9.934523582,6.368284702,0.218508997,8.39E-05,7,6,13,0.1718083,-0.309845624,-0.155967837,0.018721801,-0.346619581,0.406722098,-0.41824645,0.009960888,0.011674623,-0.127667667,-0.202778044,0.045570105,0.249403351,-0.039785466,-0.185577685,-0.047292542,-0.14552669,0.002004752,0.144448402,-0.121238717,0.121931262,-0.01583291,0.174150864,0.019673352,0.001507526,0.014875073,-0.016872205,-0.04484936,-0.115842718,-0.005029675,-0.226803662,-0.243163002,0
org.apache.tools.ant.helper.DefaultExecutor,4,1,0,4,8,4,0,4,3,0.666666667,45,1,1,0,0.555555556,0,0,10,1,0.5,4,7,12,58.33333206,1,25,26.83031845,67.49729156,2.5,0.416666657,0,0,0.215365239,0,0,4,4,0.180784294,-0.538979556,-0.167056027,-0.014491088,-0.231478125,0.225213521,0.033169796,-0.032637145,0.182398601,-0.049156919,0.249258234,-0.115716417,-0.319576669,0.198818043,0.381290075,-0.129706218,-0.181464748,-0.01146246,-0.001021016,0.008884171,0.11135885,0.045127993,0.092339205,0.051211379,-0.046595977,-0.054867114,-0.066672606,-0.147162875,0.039080053,-0.059815633,-0.138602775,0.113293882,0
org.apache.tools.ant.helper.ProjectHelper2,17,2,0,17,85,74,7,16,4,0.7875,461,1,5,0.53125,0.15625,1,1,25.82352941,1,0.8824,25,88,600,14.66666698,1,4,32.29973984,39.59873199,256,0.853333354,251.1666718,41.86111069,0.25974026,0.001969011,7,24,31,0.173963581,-0.306879191,-0.155730635,0.055786759,-0.346191184,0.433074407,-0.447421937,0.016144239,0.02416104,-0.202923861,-0.071473441,0.072046195,0.241914134,-0.029022023,-0.303877733,0.013715784,0.0135428,0.005734488,0.052637778,-0.119951915,0.105493884,-0.052472068,0.034622289,-0.131089927,-0.220302969,0.069925354,0.029670222,0.004222723,-0.116274986,-0.1230343,-0.009395764,-0.060709297,1
org.apache.tools.ant.helper.ProjectHelperImpl,15,2,0,18,66,77,9,13,2,0.87755102,315,1,3,0.566666667,0.222222222,1,1,19.53333333,2,0.9333,30,131,870,15.05747128,1,3.333333254,32.04134369,40.85667038,369.5,0.849425316,295.2000122,33.93103409,0.272435897,0.007529339,9,25,34,0.139201101,-0.256173121,-0.12545674,0.067180779,-0.348995248,0.439267729,-0.428695691,0.030637377,-0.007175625,-0.178295089,-0.099848401,0.128082216,0.236603163,-0.013266699,-0.346655336,-0.010426154,-0.015660686,0.00057142,0.069010063,-0.193594231,0.127882813,-0.124065135,0.011201122,-0.150130828,-0.199847957,0.103228903,-0.034532431,0.009808781,-0.100084591,-0.021231117,0.024013451,-0.028216108,0
org.apache.tools.ant.helper.SingleCheckExecutor,3,1,0,4,7,3,1,3,3,2,17,0,0,0,0.555555556,0,0,4.666666667,1,0.6667,4,7,12,58.33333206,1,25,26.83031845,67.49729156,2.5,0.416666657,0,0,0.214870825,0,1,3,4,0.180784244,-0.538979407,-0.167055981,-0.014491085,-0.231478075,0.225213448,0.033169787,-0.032637144,0.182398537,-0.04915687,0.249258165,-0.115716392,-0.319576661,0.198818039,0.381289918,-0.129706117,-0.181464693,-0.011462469,-0.001020784,0.008884204,0.111358739,0.045128389,0.092339508,0.051211704,-0.046596161,-0.054866452,-0.066672765,-0.147163261,0.039080393,-0.059816938,-0.138603349,0.113293752,0
org.apache.tools.ant.input.DefaultInputHandler,4,1,1,8,26,6,4,4,2,2,152,0,0,0,0.75,0,0,37,7,2.25,8,13,56,23.2142849,1,12.5,27.08871651,65.31671906,21.5,0.767857134,6.666666508,11.90476227,0.140495868,0.000252228,4,4,8,0.087303508,-0.196141633,-0.068944063,0.026664387,-0.151322048,0.149390942,-0.030599241,0.02319903,0.021092984,0.026400988,0.104459017,0.011587782,-0.211017102,0.134694174,0.1271056,0.024160108,0.038560057,-0.027118113,0.151321295,0.262787965,-0.043165113,0.192562521,-0.018103999,0.147726447,-0.061819244,-0.11625298,0.24768887,-0.180178175,-0.043454663,-0.435848011,-0.013779848,0.59303394,0
org.apache.tools.ant.input.GreedyInputHandler,2,2,0,6,20,1,1,5,2,2,80,1,0,0.75,0.75,1,1,38.5,1,0.5,6,4,30,13.33333302,2,33.33333206,24.50473785,80.48090363,13,0.866666675,3,10,0.19476082,6.25E-05,1,5,6,0.087438777,-0.21643115,-0.060222864,0.045758435,-0.054902008,0.048019064,-0.011993846,-0.003241156,0.075225077,-0.03087647,0.07146361,-0.018113077,-0.165114292,0.03524229,0.034161636,0.16560968,0.254545221,-0.015209006,-0.016837987,0.150660797,-0.053904301,0.182532216,-0.137780413,0.026358687,-0.139913947,0.018373442,0.362204734,-0.141344779,-0.043698421,-0.373929695,0.214655701,0.601970519,0
