name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,Size,Ties,Pairs,Density,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Closeness Centrality,Betweenness Centrality,in_degree,out_degree,degree,bug
org.apache.tools.ant.launch.Locator,11,1,0,8,75,53,7,1,9,0.825,968,0.5,0,0,0.183333333,0,0,86.27272727,17,3.1818,8.0,10.0,56.0,17.85714340209961,3.0,37.5,19.33677864074707,73.36601257324219,23.0,0.8214285969734192,7.0,12.5,1.0,0.000169036706014552,7.0,1.0,8.0,1
org.apache.tools.ant.listener.AnsiColorLogger,3,2,0,1,17,0,0,1,1,0.96875,251,1,0,0.888888889,0.5,1,3,77.33333333,11,5.3333,1.0,0.0,0.0,0.0,1.0,100.0,0.6029285192489624,100.0,0.0,0.0,0.0,0.0,0.153880866425992,0.0,0.0,1.0,1.0,0
org.apache.tools.ant.listener.CommonsLoggingListener,14,1,0,10,45,3,0,10,12,0.576923077,459,0.333333333,0,0,0.267857143,0,0,31.35714286,6,2.7143,7.0,18.0,42.0,42.85714340209961,1.0,14.285714149475098,19.250646591186523,65.92920684814453,12.0,0.5714285969734192,0.0,0.0,0.218449711723254,0.0,0.0,7.0,7.0,0
org.apache.tools.ant.listener.Log4jListener,8,1,0,7,33,0,0,7,8,0.714285714,305,0.25,0,0,0.9375,0,0,36.625,5,3,5.0,12.0,20.0,60.0,1.0,20.0,19.20758056640625,69.36236572265625,4.0,0.4000000059604645,0.0,0.0,0.216096324461343,0.0,0.0,5.0,5.0,1
org.apache.tools.ant.listener.MailLogger,7,2,0,11,74,15,0,11,2,0.722222222,487,0.333333333,0,0.727272727,0.367346939,2,4,68.14285714,13,3.1429,11.0,15.0,110.0,13.636363983154297,2.0,18.18181800842285,27.519380569458008,62.099124908447266,47.5,0.8636363744735718,0.0,0.0,0.219558359621451,0.0,0.0,11.0,11.0,1
org.apache.tools.ant.listener.TimestampedLogger,4,2,0,1,15,6,0,1,1,1.333333333,49,1,0,0.842105263,1,1,1,11,1,0.75,1.0,0.0,0.0,0.0,1.0,100.0,0.6029285192489624,100.0,0.0,0.0,0.0,0.0,0.153880866425992,0.0,0.0,1.0,1.0,0
org.apache.tools.ant.loader.AntClassLoader2,1,3,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,1.0,0.0,0.0,0.0,1.0,100.0,2.196382522583008,100.0,0.0,0.0,0.0,0.0,0.194080819578827,0.0,0.0,1.0,1.0,0
org.apache.tools.ant.taskdefs.AbstractCvsTask,42,3,4,19,107,739,4,15,33,0.928861789,898,0.958333333,2,0.474358974,0.193121693,0,0,19.80952381,10,1.619,19.0,41.0,342.0,11.988304138183594,2.0,10.526315689086914,29.500431060791016,37.803531646728516,150.5,0.8801169395446777,47.83333206176758,13.98635482788086,0.237146529562982,0.000113042371736443,4.0,15.0,19.0,1
org.apache.tools.ant.taskdefs.AbstractJarSignerTask,24,3,2,14,65,222,2,12,13,0.937888199,348,0.928571429,3,0.616666667,0.238095238,0,0,12.91666667,4,1.5417,14.0,36.0,182.0,19.78022003173828,1.0,7.142857074737549,29.242033004760742,43.58151626586914,73.0,0.8021978139877319,8.083333015441895,4.441391944885254,0.265646731571627,2.47803749822094e-05,2.0,12.0,14.0,0
org.apache.tools.ant.taskdefs.Ant,28,3,0,18,132,130,3,15,19,0.846560847,1139,0.928571429,2,0.596774194,0.151515152,3,5,39.17857143,6,1.6786,18.0,52.0,306.0,16.99346351623535,1.0,5.55555534362793,29.285099029541016,41.18716049194336,127.0,0.8300653696060181,17.91666603088379,5.855119705200195,0.249340369393139,4.86206945849107e-05,3.0,15.0,18.0,1
org.apache.tools.ant.taskdefs.AntStructure,8,3,0,6,36,18,1,6,4,1,182,0.428571429,1,0.860465116,0.285714286,0,0,20.875,1,0.75,7.0,10.0,42.0,23.809524536132812,1.0,14.285714149475098,27.77777862548828,50.588233947753906,16.0,0.761904776096344,2.0,4.761904716491699,0.217583807716635,6.95815200389211e-07,1.0,7.0,8.0,0
org.apache.tools.ant.taskdefs.Antlib,7,3,0,10,46,9,1,9,4,0.733333333,212,0.6,0,0.860465116,0.285714286,1,1,28.57142857,4,2,10.0,33.0,90.0,36.66666793823242,1.0,10.0,28.42377281188965,47.89550018310547,28.5,0.6333333253860474,15.666666984558105,17.407407760620117,0.23759608665269,0.000114355939637299,1.0,9.0,10.0,1
org.apache.tools.ant.taskdefs.AntlibDefinition,5,3,3,6,12,2,4,2,5,0.625,48,1,0,0.902439024,0.466666667,0,0,8.2,1,0.8,6.0,7.0,30.0,23.33333396911621,1.0,16.66666603088379,24.33247184753418,72.9974136352539,11.5,0.7666666507720947,2.0,6.666666507720947,0.180084745762711,1.7127847396459e-06,4.0,2.0,6.0,0
org.apache.tools.ant.taskdefs.Apt,17,5,0,9,34,118,2,7,17,0.975,137,0.5,1,0.905882353,0.270588235,3,5,6.470588235,2,1.0588,9.0,21.0,72.0,29.16666603088379,1.0,11.11111068725586,27.433246612548828,54.39794921875,25.5,0.7083333134651184,3.3333332538604736,4.629629611968994,0.226241900647948,1.84256762782817e-05,2.0,7.0,9.0,1
org.apache.tools.ant.taskdefs.Available,22,3,0,12,71,163,1,11,17,0.867346939,783,1,5,0.649122807,0.25170068,2,2,33.95454545,22,2.6818,12.0,27.0,132.0,20.454545974731445,2.0,16.66666603088379,29.069766998291016,38.81541061401367,52.5,0.7954545617103577,5.833333492279053,4.419191837310791,0.240675580577058,1.40922826669302e-05,1.0,11.0,12.0,1
org.apache.tools.ant.taskdefs.BUnzip2,4,4,0,6,29,6,0,6,1,1.166666667,164,0.5,0,0.942307692,1,3,5,39.5,7,2.5,6.0,8.0,30.0,26.66666603088379,2.0,33.33333206176758,26.01205825805664,64.0509033203125,11.0,0.7333333492279053,0.0,0.0,0.196926579396698,0.0,0.0,6.0,6.0,0
org.apache.tools.ant.taskdefs.BZip2,3,4,0,6,22,3,0,6,1,1,82,0,0,0.961538462,1,2,4,26,3,1.6667,6.0,8.0,30.0,26.66666603088379,2.0,33.33333206176758,26.055124282836914,64.22505187988281,11.0,0.7333333492279053,0.0,0.0,0.196926579396698,0.0,0.0,6.0,6.0,0
org.apache.tools.ant.taskdefs.Basename,5,3,0,4,15,4,0,4,5,0.75,90,1,0,0.902439024,0.533333333,0,0,16.4,1,0.8,4.0,6.0,12.0,50.0,1.0,25.0,27.734710693359375,50.94936752319336,3.0,0.5,0.0,0.0,0.215822784810126,0.0,0.0,4.0,4.0,0
org.apache.tools.ant.taskdefs.BuildNumber,7,3,0,4,38,0,0,4,3,0.833333333,258,1,1,0.880952381,0.444444444,1,1,35.28571429,1,0.7143,4.0,7.0,12.0,58.33333206176758,1.0,25.0,28.294572830200195,52.3505973815918,2.5,0.4166666567325592,0.0,0.0,0.225827814569536,0.0,0.0,4.0,4.0,0
org.apache.tools.ant.taskdefs.CVSPass,6,3,0,3,32,0,0,3,5,0.6,1254,1,0,0.880952381,0.555555556,1,1,207.3333333,2,1,3.0,1.0,6.0,16.66666603088379,2.0,66.66666412353516,24.504737854003906,74.86842346191406,2.5,0.8333333134651184,0.0,0.0,0.180232558139534,0.0,0.0,3.0,3.0,0
org.apache.tools.ant.taskdefs.CallTarget,15,3,0,9,41,0,0,9,15,0.678571429,204,1,1,0.725490196,0.225,1,2,12.33333333,2,1.5333,9.0,20.0,72.0,27.77777862548828,1.0,11.11111068725586,27.99310874938965,49.13076400756836,26.0,0.7222222089767456,0.0,0.0,0.230115361262902,0.0,0.0,9.0,9.0,0
org.apache.tools.ant.taskdefs.Checksum,24,4,0,13,103,176,1,12,18,0.808184143,1046,1,1,0.772277228,0.175,0,0,41.875,6,1.4167,13.0,21.0,156.0,13.461538314819336,2.0,15.384614944458008,29.155900955200195,43.56499481201172,67.5,0.8653846383094788,7.833333492279053,5.02136754989624,0.259622641509434,5.73806107366578e-05,1.0,12.0,13.0,1
org.apache.tools.ant.taskdefs.Chmod,18,5,0,11,60,39,0,11,16,0.607843137,305,1,1,0.862903226,0.268518519,4,7,15.77777778,4,1.2222,11.0,25.0,110.0,22.727272033691406,1.0,9.090909004211426,27.820844650268555,44.1860466003418,42.5,0.7727272510528564,0.0,0.0,0.261904761904761,0.0,0.0,11.0,11.0,1
org.apache.tools.ant.taskdefs.Classloader,10,3,0,6,38,9,0,6,10,0.796296296,260,0.833333333,1,0.804347826,0.34,3,3,24.4,16,2.7,6.0,14.0,30.0,46.66666793823242,1.0,16.66666603088379,28.20844078063965,48.9171028137207,8.0,0.5333333611488342,0.0,0.0,0.227941176470588,0.0,0.0,6.0,6.0,1
org.apache.tools.ant.taskdefs.Concat,29,3,0,25,109,268,1,25,20,0.851190476,879,1,6,0.578125,0.125,1,1,28.68965517,29,3,26.0,66.0,650.0,10.15384578704834,3.0,11.538461685180664,31.481481552124023,38.59556579589844,292.0,0.8984615206718445,21.5,3.307692289352417,0.28410008071025,6.21208348347479e-05,1.0,26.0,27.0,1
org.apache.tools.ant.taskdefs.ConditionTask,5,3,0,4,18,0,0,4,5,0.5,148,1,0,0.888888889,0.8,0,0,28,1,0.8,4.0,4.0,12.0,33.33333206176758,1.0,25.0,26.873384475708008,63.803680419921875,4.0,0.6666666865348816,0.0,0.0,0.232632249840662,0.0,0.0,4.0,4.0,0
org.apache.tools.ant.taskdefs.Copy,45,3,2,25,157,744,4,22,27,0.902097902,1828,0.846153846,2,0.4625,0.13986014,1,1,39.04444444,19,2.2444,25.0,90.0,600.0,15.0,1.0,4.0,31.912145614624023,36.199317932128906,255.0,0.8500000238418579,50.16666793823242,8.36111068725586,0.283360790774299,0.000123886952239869,4.0,22.0,26.0,1
org.apache.tools.ant.taskdefs.CopyPath,11,3,0,9,38,29,0,9,9,0.888888889,260,0.666666667,3,0.804347826,0.228571429,3,3,21.81818182,2,1,9.0,19.0,72.0,26.38888931274414,2.0,22.22222137451172,29.11283302307129,41.269840240478516,26.5,0.7361111044883728,0.0,0.0,0.237796373779637,0.0,0.0,9.0,9.0,0
org.apache.tools.ant.taskdefs.Copydir,8,4,0,5,39,4,0,5,7,0.714285714,274,1,0,0.917647059,0.46875,4,4,32.5,5,1.375,5.0,5.0,20.0,25.0,1.0,20.0,27.390180587768555,53.35570526123047,7.5,0.75,0.0,0.0,0.243416370106761,0.0,0.0,5.0,5.0,0
org.apache.tools.ant.taskdefs.Copyfile,6,3,0,4,24,1,0,4,6,0.7,135,1,0,0.880952381,0.416666667,3,3,20.83333333,1,0.8333,4.0,6.0,12.0,50.0,1.0,25.0,27.734710693359375,50.94936752319336,3.0,0.5,0.0,0.0,0.215822784810126,0.0,0.0,4.0,4.0,0
org.apache.tools.ant.taskdefs.Cvs,1,4,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,1.0,0.0,0.0,0.0,1.0,100.0,0.818260133266449,100.0,0.0,0.0,0.0,0.0,0.192107995846313,0.0,0.0,1.0,1.0,0
org.apache.tools.ant.taskdefs.DefBase,14,4,3,11,29,85,3,8,11,0.576923077,108,1,1,0.759259259,0.321428571,0,0,6.571428571,4,1.2857,11.0,22.0,110.0,20.0,1.0,9.090909004211426,25.23686408996582,65.11111450195312,44.0,0.800000011920929,13.5,12.272727012634277,0.205438066465256,0.000134332034299971,3.0,8.0,11.0,0
org.apache.tools.ant.taskdefs.DefaultExcludes,6,3,0,4,17,0,0,4,6,0.64,131,1,0,0.880952381,0.555555556,2,2,20,1,0.8333,4.0,2.0,12.0,16.66666603088379,2.0,50.0,24.935400009155273,69.759033203125,5.0,0.8333333134651184,0.0,0.0,0.190396426577331,0.0,0.0,4.0,4.0,0
org.apache.tools.ant.taskdefs.Definer,25,5,1,14,91,196,3,13,16,0.878205128,800,1,1,0.701298701,0.21875,0,0,30.48,6,1.68,14.0,26.0,182.0,14.285714149475098,3.0,21.428571701049805,27.950042724609375,49.278663635253906,78.0,0.8571428656578064,81.0,44.5054931640625,0.239943542695836,0.00125998525737678,3.0,13.0,16.0,1
org.apache.tools.ant.taskdefs.Delete,46,4,0,39,135,17,2,37,40,0.883760684,1100,1,3,0.639344262,0.074666667,3,5,22.63043478,16,1.6739,40.0,106.0,1560.0,6.794871807098389,1.0,2.5,30.835487365722656,39.514347076416016,727.0,0.9320513010025024,78.16666412353516,5.010683536529541,0.277080062794348,0.000243084592552924,3.0,37.0,40.0,1
org.apache.tools.ant.taskdefs.Deltree,4,3,0,3,18,4,0,3,3,0.666666667,147,1,0,0.925,0.75,1,1,35.5,1,0.75,3.0,3.0,6.0,50.0,1.0,33.33333206176758,24.375537872314453,64.02715301513672,1.5,0.5,0.0,0.0,0.187362637362637,0.0,0.0,3.0,3.0,0
org.apache.tools.ant.taskdefs.DependSet,14,4,0,25,59,67,3,25,8,0.8,304,1,5,0.866666667,0.261538462,1,2,20.35714286,4,1.2857,26.0,71.0,650.0,10.923076629638672,1.0,3.846153736114502,30.44788932800293,40.79630661010742,289.5,0.8907692432403564,63.0,9.692307472229004,0.26178390137781,0.000189761396087859,3.0,26.0,29.0,1
org.apache.tools.ant.taskdefs.DiagnosticsTask,3,3,0,3,5,1,0,3,2,0.5,14,1,0,0.973684211,1,0,0,3.333333333,1,0.3333,3.0,2.0,6.0,33.33333206176758,1.0,33.33333206176758,24.504737854003906,76.78812408447266,2.0,0.6666666865348816,0.0,0.0,0.20920245398773,0.0,0.0,3.0,3.0,0
org.apache.tools.ant.taskdefs.Dirname,4,3,0,4,10,2,0,4,4,0.666666667,48,1,0,0.925,0.5,0,0,10.5,1,0.75,4.0,6.0,12.0,50.0,1.0,25.0,27.734710693359375,50.94936752319336,3.0,0.5,0.0,0.0,0.215822784810126,0.0,0.0,4.0,4.0,0
org.apache.tools.ant.taskdefs.Ear,8,6,0,7,31,16,0,7,4,0.80952381,147,1,1,0.9625,0.357142857,3,9,17,2,0.875,7.0,10.0,42.0,23.809524536132812,1.0,14.285714149475098,25.495262145996094,62.38145446777344,16.0,0.761904776096344,0.0,0.0,0.226277372262773,0.0,0.0,7.0,7.0,1
org.apache.tools.ant.taskdefs.Echo,8,3,0,6,27,0,0,6,8,0.685714286,141,1,0,0.840909091,0.35,1,1,16,1,0.875,6.0,10.0,30.0,33.33333206176758,2.0,33.33333206176758,28.42377281188965,46.709129333496094,10.0,0.6666666865348816,0.0,0.0,0.227152317880794,0.0,0.0,6.0,6.0,0
org.apache.tools.ant.taskdefs.EchoXML,4,3,0,6,15,2,0,6,4,0.888888889,85,1,0,0.833333333,0.5,0,0,19.5,6,2,9.0,10.0,72.0,13.88888931274414,2.0,22.22222137451172,31.78294563293457,71.23551940917969,31.0,0.8611111044883728,0.0,0.0,0.223076923076923,0.0,0.0,9.0,9.0,1
org.apache.tools.ant.taskdefs.Exec,10,3,0,5,45,21,1,5,7,0.740740741,359,1,0,0.804347826,0.45,0,0,34.3,2,1.1,5.0,6.0,20.0,30.0,2.0,40.0,27.77777862548828,50.98814392089844,7.0,0.699999988079071,4.0,20.0,0.216318785578747,6.32727955553922e-05,1.0,5.0,6.0,0
org.apache.tools.ant.taskdefs.ExecTask,43,3,1,25,120,451,9,16,30,0.893374741,920,1,5,0.480519481,0.146825397,0,0,19.86046512,15,1.5116,25.0,104.0,600.0,17.33333396911621,1.0,4.0,29.801895141601562,34.02163314819336,248.0,0.8266666531562805,62.86666488647461,10.477777481079102,0.268121041520056,0.000266478213488679,9.0,16.0,25.0,1
org.apache.tools.ant.taskdefs.Execute,33,1,0,70,121,440,54,22,25,0.860119048,1095,0.80952381,7,0,0.110576923,0,0,31.54545455,11,1.9697,70.0,357.0,4830.0,7.3913044929504395,3.0,4.285714149475098,31.180017471313477,30.31825828552246,2236.5,0.926086962223053,787.6166381835938,16.3067626953125,0.237508111615833,0.000975866511420072,54.0,22.0,76.0,0
org.apache.tools.ant.taskdefs.ExecuteJava,13,1,0,24,82,22,5,19,13,0.783333333,552,0.9,4,0,0.147435897,0,0,40.69230769,6,1.3846,24.0,87.0,552.0,15.760869979858398,1.0,4.166666507720947,29.67269515991211,37.54768371582031,232.5,0.842391312122345,48.95000076293945,8.867753982543945,0.26232741617357,0.00036674985083938,5.0,19.0,24.0,0
org.apache.tools.ant.taskdefs.ExecuteOn,31,4,4,29,104,347,4,25,20,0.861111111,1270,1,5,0.719626168,0.122983871,3,9,39.38709677,19,2,29.0,83.0,812.0,10.221674919128418,3.0,10.344827651977539,31.696813583374023,35.90243911743164,364.5,0.8977832794189453,77.83333587646484,9.585386276245117,0.292460015232292,0.000217744050929138,4.0,25.0,29.0,1
org.apache.tools.ant.taskdefs.ExecuteStreamHandler,5,1,0,31,5,10,31,0,5,2,5,0,0,0,0.533333333,0,0,0,1,1,31.0,47.0,930.0,5.053763389587402,1.0,3.225806474685669,10.852713584899902,39.43661880493164,441.5,0.949462354183197,0.0,0.0,0.0,0.0,31.0,0.0,31.0,0
org.apache.tools.ant.taskdefs.ExecuteWatchdog,9,1,0,17,23,0,14,3,8,0.5,141,1,1,0,0.288888889,0,0,14.11111111,4,1.3333,17.0,32.0,272.0,11.764705657958984,1.0,5.882352828979492,24.978466033935547,65.16854095458984,120.0,0.8823529481887817,25.0,9.191176414489746,0.140516181892666,6.17389096025342e-05,14.0,3.0,17.0,0
org.apache.tools.ant.taskdefs.Exit,12,3,0,6,30,30,0,6,8,0.781818182,282,1,1,0.770833333,0.472222222,1,1,22.08333333,6,2.0833,7.0,9.0,42.0,21.428571701049805,1.0,14.285714149475098,27.734710693359375,56.14646911621094,16.5,0.7857142686843872,0.0,0.0,0.2346547314578,0.0,0.0,7.0,7.0,0
org.apache.tools.ant.taskdefs.Expand,16,3,1,18,80,86,1,17,11,0.878787879,631,0.909090909,3,0.725490196,0.188888889,2,2,37.75,4,1.1875,18.0,38.0,306.0,12.41830062866211,2.0,11.11111068725586,31.395349502563477,39.814308166503906,134.0,0.8758170008659363,10.5,3.43137264251709,0.256186317321688,3.2505563568424e-05,1.0,17.0,18.0,1
org.apache.tools.ant.taskdefs.Filter,6,3,0,5,17,5,0,5,5,0.733333333,94,1,0,0.880952381,0.5,0,0,14.16666667,1,0.8333,5.0,9.0,20.0,45.0,1.0,20.0,27.820844650268555,50.62696075439453,5.5,0.550000011920929,0.0,0.0,0.216645489199491,0.0,0.0,5.0,5.0,0
org.apache.tools.ant.taskdefs.FixCRLF,21,4,0,15,72,54,1,14,16,0.835,457,0.9,2,0.804123711,0.194444444,2,2,20.28571429,3,1,15.0,22.0,210.0,10.476190567016602,3.0,20.0,29.242033004760742,50.4083137512207,94.0,0.8952381014823914,10.5,5.0,0.285024154589371,0.000117360830465646,1.0,14.0,15.0,1
org.apache.tools.ant.taskdefs.GUnzip,4,4,0,5,26,6,0,5,1,1.166666667,129,0.5,0,0.942307692,1,3,5,30.75,5,2,5.0,8.0,20.0,40.0,1.0,20.0,25.79672622680664,63.92742919921875,6.0,0.6000000238418579,0.0,0.0,0.195428571428571,0.0,0.0,5.0,5.0,0
org.apache.tools.ant.taskdefs.GZip,3,4,0,5,20,3,0,5,1,1,71,0,0,0.961538462,1,2,4,22.33333333,3,1.6667,5.0,8.0,20.0,40.0,1.0,20.0,25.79672622680664,63.9957275390625,6.0,0.6000000238418579,0.0,0.0,0.195428571428571,0.0,0.0,5.0,5.0,0
org.apache.tools.ant.taskdefs.GenerateKey,14,3,0,6,34,65,0,6,14,0.91025641,378,1,1,0.74,0.595238095,1,1,25.14285714,2,1,6.0,4.0,30.0,13.333333015441895,3.0,50.0,24.806201934814453,65.82857513427734,13.0,0.8666666746139526,0.0,0.0,0.216338028169014,0.0,0.0,6.0,6.0,0
org.apache.tools.ant.taskdefs.Get,11,3,0,9,54,15,1,8,10,0.7375,493,1,1,0.804347826,0.271428571,1,1,43.09090909,1,0.8182,9.0,8.0,72.0,11.11111068725586,3.0,33.33333206176758,25.753660202026367,57.17017364501953,32.0,0.8888888955116272,6.5,9.027777671813965,0.199423631123919,8.83980498821736e-06,1.0,8.0,9.0,1
org.apache.tools.ant.taskdefs.ImportTask,5,3,0,7,31,4,0,7,4,0.75,178,1,1,0.925,0.5,2,2,34,11,2.6,7.0,19.0,42.0,45.238094329833984,1.0,14.285714149475098,28.466838836669922,44.93541717529297,11.5,0.5476190447807312,0.0,0.0,0.235822959889349,0.0,0.0,7.0,7.0,0
org.apache.tools.ant.taskdefs.Input,8,3,0,8,32,0,1,8,8,0.775510204,190,0.857142857,1,0.840909091,0.8125,1,1,21.875,3,1.25,8.0,12.0,56.0,21.428571701049805,1.0,12.5,28.036174774169922,55.831905364990234,22.0,0.7857142686843872,2.5,4.464285850524902,0.218710493046776,6.78665815652345e-07,1.0,8.0,9.0,0
org.apache.tools.ant.taskdefs.JDBCTask,26,3,1,8,60,225,1,7,20,0.872727273,526,1,2,0.606557377,0.24,0,0,18.80769231,10,1.3077,8.0,19.0,56.0,33.92856979370117,1.0,12.5,28.3376407623291,43.662906646728516,18.5,0.6607142686843872,2.5,4.464285850524902,0.228246318607764,1.98370588038233e-06,1.0,7.0,8.0,1
org.apache.tools.ant.taskdefs.Jar,31,5,2,24,152,349,2,22,13,0.857407407,1413,1,8,0.811688312,0.115789474,4,16,44,7,1.4839,24.0,48.0,552.0,8.69565200805664,3.0,12.5,29.069766998291016,46.1065559387207,252.0,0.9130434989929199,31.16666603088379,5.646135330200195,0.260533707865168,2.97800070018006e-05,2.0,22.0,24.0,1
org.apache.tools.ant.taskdefs.Java,60,3,0,35,178,1304,10,25,43,0.891326022,1152,1,5,0.389473684,0.098245614,1,4,17.91666667,5,1.3167,40.0,162.0,1560.0,10.384614944458008,3.0,7.5,29.75882911682129,33.26913833618164,699.0,0.8961538672447205,264.75,16.971153259277344,0.272542372881355,0.000521898215167368,15.0,25.0,40.0,1
org.apache.tools.ant.taskdefs.Javac,77,4,1,29,123,2700,14,17,68,0.977951636,1021,1,6,0.506493506,0.20593692,1,1,11.77922078,14,1.7532,29.0,86.0,812.0,10.591133117675781,2.0,6.896551609039307,29.414297103881836,37.965538024902344,363.0,0.8940886855125427,280.8589782714844,34.58854293823242,0.253804017041996,0.00051903892906219,14.0,17.0,31.0,1
org.apache.tools.ant.taskdefs.Javadoc,92,3,0,34,261,3726,8,34,81,0.960245637,2704,0.970588235,11,0.291338583,0.11247576,2,2,28.02173913,15,1.5543,34.0,75.0,1122.0,6.684492111206055,6.0,17.647058486938477,30.44788932800293,31.63311004638672,523.5,0.9331550598144531,248.0,22.10338592529297,0.266292922214435,0.000466702037560517,8.0,34.0,42.0,1
org.apache.tools.ant.taskdefs.Jikes,2,1,0,6,30,0,0,6,0,0,182,1,2,0,0.6,0,0,88.5,9,4.5,6.0,9.0,30.0,30.0,1.0,16.66666603088379,27.77777862548828,55.317325592041016,10.5,0.699999988079071,0.0,0.0,0.233206590621039,0.0,0.0,6.0,6.0,0
org.apache.tools.ant.taskdefs.JikesOutputParser,12,1,0,3,22,44,1,2,5,0.805194805,156,1,1,0,0.261904762,0,0,11.41666667,4,1.25,3.0,1.0,6.0,16.66666603088379,2.0,66.66666412353516,8.613264083862305,86.9565200805664,2.5,0.8333333134651184,1.0,16.66666603088379,0.180379746835443,2.31938400129737e-07,1.0,2.0,3.0,0
org.apache.tools.ant.taskdefs.KeySubst,8,3,0,2,40,10,0,2,8,0.714285714,281,1,0,0.840909091,0.325,1,1,33.625,4,1.25,2.0,1.0,2.0,50.0,1.0,50.0,24.246339797973633,77.33516693115234,0.5,0.5,0.0,0.0,0.180042238648363,0.0,0.0,2.0,2.0,0
org.apache.tools.ant.taskdefs.Length,17,3,0,18,53,86,4,18,14,0.892045455,348,1,2,0.698113208,0.155080214,1,1,18.82352941,8,2.2353,18.0,27.0,306.0,8.823529243469238,2.0,11.11111068725586,30.189491271972656,47.332881927490234,139.5,0.9117646813392639,58.0,18.954248428344727,0.243732590529247,0.00024958891237961,4.0,18.0,22.0,1
org.apache.tools.ant.taskdefs.LoadFile,2,4,0,3,5,1,0,3,2,2,12,0,0,0.977777778,0.75,0,0,5,1,0.5,3.0,1.0,6.0,16.66666603088379,2.0,66.66666412353516,4.048234462738037,75.19999694824219,2.5,0.8333333134651184,0.0,0.0,0.20023419203747,0.0,0.0,3.0,3.0,0
org.apache.tools.ant.taskdefs.LoadProperties,12,3,0,14,58,0,0,14,11,0.606060606,303,1,1,0.770833333,0.226190476,2,3,24,3,1.25,14.0,50.0,182.0,27.47252655029297,1.0,7.142857074737549,30.964685440063477,38.46976852416992,66.0,0.7252747416496277,0.0,0.0,0.263948497854077,0.0,0.0,14.0,14.0,1
org.apache.tools.ant.taskdefs.LoadResource,8,3,1,10,45,2,1,9,8,0.714285714,336,1,1,0.840909091,0.35,2,2,40.25,2,1.125,10.0,21.0,90.0,23.33333396911621,1.0,10.0,30.79241943359375,43.972938537597656,34.5,0.7666666507720947,8.0,8.88888931274414,0.24872355944566,3.90363372104068e-05,1.0,9.0,10.0,1
org.apache.tools.ant.taskdefs.LogOutputStream,6,3,2,20,13,7,17,3,3,0.4,56,1,1,0.733333333,0.433333333,1,4,8,1,0.6667,20.0,25.0,380.0,6.5789475440979,2.0,10.0,13.73815631866455,62.062255859375,177.5,0.9342105388641357,24.16666603088379,6.359649181365967,0.180474934036939,4.34660098216913e-05,17.0,3.0,20.0,0
org.apache.tools.ant.taskdefs.LogStreamHandler,3,2,0,19,10,3,14,5,3,2,38,0,0,0.923076923,0.583333333,0,0,11.66666667,1,0.3333,19.0,50.0,342.0,14.619882583618164,1.0,5.263157844543457,26.270456314086914,54.85611343383789,146.0,0.8538011908531189,24.16666603088379,7.066277027130127,0.182009468700683,5.34983959552581e-05,14.0,5.0,19.0,0
org.apache.tools.ant.taskdefs.MacroDef,21,4,0,15,76,152,5,14,16,0.833333333,573,0.888888889,2,0.672131148,0.178571429,1,1,25.85714286,23,3.1905,15.0,41.0,210.0,19.5238094329834,1.0,6.666666507720947,27.21791648864746,51.54975509643555,84.5,0.8047618865966797,47.91666793823242,22.817461013793945,0.230871590153027,0.00018850811012104,5.0,14.0,19.0,1
org.apache.tools.ant.taskdefs.MacroInstance,12,3,0,15,99,18,1,14,8,0.826446281,804,1,1,0.770833333,0.277777778,2,2,65.08333333,18,4.8333,15.0,52.0,210.0,24.761905670166016,1.0,6.666666507720947,27.950042724609375,45.672061920166016,79.0,0.7523809671401978,10.666666984558105,5.079365253448486,0.229497354497354,4.68765048221872e-06,1.0,14.0,15.0,1
org.apache.tools.ant.taskdefs.MakeUrl,14,3,0,7,46,27,0,7,8,0.837606838,372,0.666666667,0,0.74,0.214285714,1,1,24.92857143,5,1.8571,7.0,16.0,42.0,38.095237731933594,1.0,14.285714149475098,28.725236892700195,44.230770111083984,13.0,0.6190476417541504,0.0,0.0,0.248,0.0,0.0,7.0,7.0,0
org.apache.tools.ant.taskdefs.Manifest,16,1,0,8,76,0,3,5,16,0.883333333,616,0.25,1,0,0.166666667,1,1,36.5,8,1.5625,8.0,18.0,56.0,32.14285659790039,1.0,12.5,25.279932022094727,74.87245178222656,19.0,0.6785714030265808,1.5,2.6785714626312256,0.194396798170383,8.40034497589881e-05,3.0,5.0,8.0,1
org.apache.tools.ant.taskdefs.ManifestClassPath,6,3,0,6,33,3,0,6,6,0.75,292,1,1,0.880952381,0.333333333,0,0,47,14,3.1667,6.0,13.0,30.0,43.33333206176758,1.0,16.66666603088379,28.55297088623047,48.07831573486328,8.5,0.5666666626930237,0.0,0.0,0.237134909596662,0.0,0.0,6.0,6.0,1
