name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,Size,Ties,Pairs,Density,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Closeness_Centrality,Betweenness_Centrality,in_degree,out_degree,degree,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29,vector_30,vector_31,bug
bsh.BshClassManager,26,1,0,10,39,311,7,3,23,0.873333333,179,1,1,0,0.16,0,0,5.653846154,3,1.1923,10,24,90,26.66666603,1,10,13.47222233,37.74319077,33,0.733333349,7.5,8.333333015,0.227810651,0.00066922,7,3,10,0.34436126,0.035298772,-0.266352776,-0.00582909,-0.001325882,0.013690831,-0.011345811,0.02884531,-0.055308002,-0.224201096,0.457514877,-0.05243996,0.149859916,0.176113911,0.172388843,-0.095350376,0.222903618,-0.080719728,-0.178242148,-0.080400732,-0.004506364,0.071318176,0.152898708,-0.204871368,-0.017380264,0.22755567,0.066037973,-0.170028553,-0.098072693,0.429879395,-0.017291161,-0.073497633,0
bsh.BshMethod,6,1,0,18,22,0,10,10,4,0.533333333,316,0.333333333,2,0,0.357142857,0,0,51.16666667,2,1,18,70,306,22.87581635,1,5.555555344,18.05555534,27.83725929,118,0.771241844,63.20000076,20.65359497,0.423076923,0.009910836,10,10,20,0.389748108,0.076933452,-0.151762832,0.072823683,0.030804875,0.049021737,-0.035415004,0.001183506,-0.029444555,-0.196202542,0.187717471,0.02452792,-0.225367046,0.510362873,0.184581447,-0.147703986,0.440593984,-0.032417821,-0.036742303,-0.131756157,-0.048958173,0.029695514,-0.213311615,-0.023440756,-0.151380539,-0.155073528,-0.049764021,-0.009496231,0.076102103,-0.208099017,0.042262844,0.057082457,0
bsh.CallStack,11,1,0,40,25,0,39,2,11,0,135,1,0,0,0.484848485,0,0,11.18181818,2,1.1818,40,163,1560,10.44871807,1,2.5,13.75,16.04538155,698.5,0.895512819,25.77857208,1.652472496,0.311740891,0.000201133,39,2,41,0.785405417,-0.050059556,0.562138583,0.005861375,-0.016406491,0.001464717,-0.0008488,0.003952788,0.006675252,0.013691154,0.005012118,-0.007157748,0.039673252,-0.056870424,-0.006628313,0.00140514,-0.071234724,0.038617782,-0.00619233,0.081810882,0.041993747,-0.021675932,0.06047591,-0.036170638,-0.14617944,-0.056587376,0.01369335,-0.032881989,-0.01666771,0.106595498,-0.032009158,0.012154692,0
bsh.Capabilities,7,1,0,5,12,13,5,0,6,0.5,65,1,0,0,0.166666667,0,0,8,4,1.5714,5,11,20,55,1,20,7.916666508,47.89915848,4.5,0.449999988,0,0,0,0,5,0,5,0.26435837,-0.009356364,-0.088549357,-0.001925548,-0.007430119,0.000548484,0.000334212,0.013202221,-0.023725173,-0.175680949,0.479800041,-0.065175004,0.319787336,0.013383886,0.028474693,-0.024055168,0.107997316,-0.002379934,-0.090019848,-0.007237104,0.024922131,0.094840407,0.570013121,-0.356288617,0.119639853,-0.065914038,0.133311924,-0.094272464,0.051068798,-0.07283612,0.016749165,-0.132017667,0
bsh.ClassPathException,1,4,0,3,2,0,2,1,1,2,5,0,0,1,1,0,0,4,0,0,3,3,6,50,1,33.33333206,9.444444656,61.81818008,1.5,0.5,0,0,0.223837209,0,2,1,3,0.315741853,0.008054468,-0.421023789,-0.004402068,-0.013079422,0.002828066,0.00293412,0.025225251,-0.03123203,-0.173051203,0.349631747,-0.022698401,0.019820459,0.24375687,0.111311167,-0.066566377,0.350221953,-0.099008834,-0.136883635,-0.132399439,-0.065784848,0.125909143,0.423865223,-0.213429363,0.252116924,0.033293514,-0.022344505,-0.034317632,-0.07903643,0.05984516,-0.006456419,-0.03858501,0
bsh.CommandLineReader,4,3,0,1,8,4,1,0,4,1,82,0,0,0.857142857,0.35,2,2,18.5,1,0.75,1,0,0,0,1,100,8.194444656,100,0,0,0,0,0,0,1,0,1,0.349017847,-0.021447114,-0.691310364,-0.021809234,0.017456359,-0.003075117,-0.001379889,-0.007025992,0.012360019,0.070157734,-0.163762704,0.014197172,-0.072978416,-0.021371168,0.005993122,-0.004631665,-0.065917125,0.027606306,0.00296324,0.073571193,0.062789588,-0.034535242,0.029664233,0.012605724,-0.424721707,-0.296970859,0.040352284,-0.051018335,-0.090250957,0.101486117,-0.202869814,-0.109205574,0
bsh.ConsoleInterface,6,1,0,1,6,15,1,0,6,2,6,0,0,0,0.75,0,0,0,1,1,1,0,0,0,1,100,8.194444656,100,0,0,0,0,0,0,1,0,1,0.349017847,-0.021447114,-0.691310364,-0.021809234,0.017456359,-0.003075117,-0.001379889,-0.007025992,0.012360019,0.070157734,-0.163762704,0.014197172,-0.072978416,-0.021371168,0.005993122,-0.004631665,-0.065917125,0.027606306,0.00296324,0.073571193,0.062789588,-0.034535242,0.029664233,0.012605724,-0.424721707,-0.296970859,0.040352284,-0.051018335,-0.090250957,0.101486117,-0.202869814,-0.109205574,0
bsh.EvalError,15,3,3,53,23,43,53,1,11,0.5,154,0,1,0.566666667,0.577777778,1,2,9.133333333,3,1.3333,53,260,2756,9.433961868,1,1.886792421,15.13888931,14.15584373,1248,0.905660391,70.81666565,2.569545269,0.285185185,0.000989928,53,1,54,0.821474549,-0.046491652,0.550067672,0.006570537,-0.01400909,-0.001036417,0.006072403,0.002974322,-0.006482678,-0.012216655,0.01460635,0.016027495,-0.03476803,0.046298684,0.035683329,-0.021695674,0.073351897,-0.027760328,-0.015646355,-0.054731765,-0.008592647,0.003656755,0.029341537,-0.020146871,0.035373561,0.040739212,0.011361072,-0.002785963,0.019840813,-0.013814272,-0.003219428,-0.003367371,0
bsh.Interpreter,55,1,0,59,148,1039,45,21,45,0.778867102,1684,0.117647059,5,0,0.126361656,0,0,29.30909091,32,1.6,59,355,3422,10.37405014,5,8.474575996,14.16666698,11.75115204,1533.5,0.896259487,2027.054077,59.23594666,0.557971014,0.045410869,45,21,66,0.813210107,-0.053129083,0.50147617,0.004894477,-0.012049984,0.000602433,-0.000512061,-0.000292133,0.007402511,0.021115508,-0.032966642,-0.002532226,-0.0064575,-0.020482891,-0.00884271,0.002094726,-0.019216665,0.016190735,0.017328146,0.057157039,0.024468205,-0.02065462,-0.058447102,0.051790129,-0.204219495,-0.13177899,-0.040445744,0.041501031,0.034665134,0.047644983,0.052712926,0.04559206,1
bsh.InterpreterError,1,4,0,17,2,0,17,0,1,2,5,0,0,1,1,0,0,4,0,0,17,81,272,29.77941132,1,5.882352829,11.25,21.60000038,95.5,0.702205896,0,0,0,0,17,0,17,0.514922286,-0.035192125,-0.033851863,-0.006509135,-0.002492009,-0.003076943,0.001903063,-0.000124576,-0.010507036,-0.111780464,0.403460637,-0.067379284,0.422514813,-0.215525005,-0.078375308,0.038777242,-0.21237605,0.112196403,0.034653457,0.181936946,0.117385907,-0.044283608,0.287177299,-0.113533153,-0.178030189,-0.229898477,0.075348422,0.012473646,0.024493228,-0.147086495,-0.007582015,-0.064027825,0
bsh.JJTParserState,12,1,0,3,25,0,2,1,0,0.436363636,218,1,0,0,0.395833333,0,0,16.75,3,1.3333,3,4,6,66.66666412,1,33.33333206,9.722222328,48.9510498,1,0.333333343,0,0,1,0,2,1,3,0.329248493,-0.026662498,-0.699691761,-0.025462952,0.018324953,-0.008092449,0.001847314,-0.01327295,0.028050624,0.185602011,-0.441609612,0.044835446,-0.222077927,-0.078792478,-0.032155326,0.03209064,-0.145608464,0.014231474,0.03309589,0.034485184,0.032523023,-0.045213431,-0.137506414,0.094719565,0.104863348,0.167975372,-0.001181644,0.025636922,-0.042160148,0.076585425,-0.086338865,-0.024356947,0
bsh.JThis,86,2,0,8,96,3649,0,8,84,2,696,0,0,0.105263158,0.05620155,0,0,7.093023256,3,1.0233,8,31,56,55.3571434,1,12.5,11.52777767,25.69659424,12.5,0.446428567,0,0,0.412698413,0,0,8,8,0.429098232,-0.006307666,-0.615559123,-0.008283748,-0.001838564,0.006624408,-0.006856105,0.027205109,-0.004571231,-0.075474537,0.126211155,-0.002111773,-0.074085677,0.219724957,0.093065424,-0.062762748,0.252863641,-0.018399493,-0.092858885,-0.038986212,0.005980393,0.098872281,0.391556873,-0.216288175,-0.096422538,-0.186189661,0.052704036,-0.074662511,-0.083265499,0.006900318,-0.065835268,0.006207012,0
bsh.LHS,8,1,0,15,32,0,8,9,3,0.766233766,356,0,1,0,0.375,0,0,42.125,1,0.375,15,62,210,29.52380943,1,6.666666508,11.38888931,22.71468163,74,0.704761922,16.66666603,7.936507702,0.409574468,0.000194013,8,9,17,0.425953191,-0.028688953,-0.166404389,-0.009662029,-0.000343882,-0.00351273,0.002291166,-0.001057912,-0.0042741,-0.065305958,0.28412245,-0.051408615,0.344470315,-0.237920368,-0.092089955,0.054091843,-0.280799015,0.125647766,0.057211841,0.257516826,0.141135891,-0.071759761,0.325317724,-0.080816565,-0.232034873,-0.331907272,0.124176181,-0.030515998,0.086924866,-0.127995777,0.096334967,0.019650442,0
bsh.Name,19,1,0,19,71,91,6,15,9,0.708333333,1313,0.625,1,0,0.274853801,0,0,67.68421053,5,1.6316,19,102,342,29.82456207,1,5.263157845,11.94444466,18.22033882,120,0.701754391,20.14444351,5.890188217,0.4375,0.000626683,6,15,21,0.557574977,-0.025087107,-0.309774718,-0.007312522,0.001590584,0.001473741,-0.002785409,0.012071041,-0.021143309,-0.189740846,0.544714088,-0.074811297,0.418376223,-0.077895586,-0.037074176,0.017030667,-0.03088246,0.037899216,0.019405509,0.042005978,0.019234091,0.019605416,0.147964934,-0.013177018,-0.038135302,-0.179110165,0.025472667,-0.006988888,-0.03528722,-0.064353573,-0.005570524,0.061451247,0
bsh.NameSource,2,1,0,2,2,1,2,1,2,2,2,0,0,0,0.75,0,0,0,1,1,2,1,2,50,1,50,6.527777672,95.91836548,0.5,0.5,0,0,1,0,2,1,3,0.156430145,0.016080987,-0.211577334,0.003413378,-0.029099242,0.003119096,0.001461597,0.039345372,-0.022978833,-0.139722523,0.273825637,-0.022191764,-0.029368118,0.238208223,0.133738189,-0.061435199,0.264998461,-0.041728784,-0.184949705,-0.02218484,0.03437518,0.126495779,0.627680385,-0.335067255,0.103184281,0.006797385,0.049831379,-0.163343509,-0.107081921,0.268090752,0.00070386,0.001323673,0
bsh.NameSpace,56,1,1,47,140,1358,37,18,39,0.94025974,1757,0.380952381,4,0,0.110160428,0,0,30,7,1.6964,47,215,2162,9.944496155,2,4.255319118,17.08333397,17.39745331,973.5,0.900555015,663.5916748,30.6934166,0.447674419,0.019574986,37,18,55,0.46507713,0.040224076,0.132493369,0.029360353,0.042734242,0.000472737,-0.002234984,-0.004167707,-0.064072874,-0.233903663,0.347068263,-0.021452017,0.005269359,0.305014902,0.077986262,-0.046275145,0.368843046,-0.167854161,-0.012419184,-0.2860112,-0.157517289,0.070637127,-0.350494705,0.13372132,0.064170209,0.021285015,-0.040220436,0.084285131,0.032245337,-0.212388021,0.061303472,-0.029947706,1
bsh.Node,7,1,0,36,7,21,36,0,7,2,7,0,0,0,0.523809524,0,0,0,1,1,36,131,1260,10.39682579,1,2.777777672,10.27777767,14.42495155,564.5,0.896031737,0,0,0,0,36,0,36,0.704118035,-0.061304043,0.556658099,0.003561626,-0.012549787,-0.005145006,0.00493979,-0.009173852,0.02460917,0.129647988,-0.289598768,0.031728897,-0.147579258,-0.055108285,-0.030184623,0.023171919,-0.076741443,0.003080901,0.011397172,0.003809025,-0.014485545,-0.013714151,-0.038334251,0.018357376,0.153411277,0.151572831,-0.010612929,-0.008700395,-0.004953007,0.081544529,-0.010669688,0.000205201,0
bsh.ParseException,11,4,0,4,23,23,2,2,10,0.533333333,492,0.333333333,1,0.764705882,0.272727273,2,4,43.18181818,14,3.2727,4,4,12,33.33333206,1,25,10.13888931,44.24242401,4,0.666666687,1,8.333333015,0.225146199,5.96E-05,2,2,4,0.396392944,-0.02649806,-0.702071758,-0.024951038,0.016136473,-0.007315823,0.00455472,-0.010794501,0.020935801,0.155433195,-0.379775232,0.048777526,-0.220703421,-0.045123161,-0.021127164,0.023309313,-0.107833668,-0.001858859,0.025055021,0.043794508,0.019171767,-0.057489304,-0.110759212,0.153210274,0.087871734,0.110513351,-0.039430852,0.005310953,-0.098084045,0.180895796,-0.088242461,-0.003314703,0
bsh.Parser,413,1,0,48,505,0,1,48,87,0.727688574,23590,0.769230769,8,0,0.138014528,0,0,56.05569007,46,5.4673,48,188,2256,8.333333015,1,2.083333254,10.41666698,12.41721821,1034,0.916666687,1337.333374,59.27896118,0.669565217,0.033862023,1,48,49,0.668325287,-0.059343646,0.511775371,0.002164696,-0.012222578,-0.005751398,0.00524769,-0.009910502,0.028895369,0.150556664,-0.33175213,0.034065347,-0.159265252,-0.088208054,-0.051773192,0.039187541,-0.134761147,0.026857713,0.030458056,0.062208373,0.021679393,-0.024275688,0.07555822,-0.001471731,0.2476313,0.144500772,0.019731691,-0.005210504,0.020876567,0.022895784,0.021951704,0.031593906,0
bsh.ParserConstants,1,1,0,12,1,0,12,0,0,2,617,0,0,0,0,0,0,496,0,0,12,23,132,17.42424202,1,8.333333015,9.166666985,34.02061844,54.5,0.825757563,0,0,0,0,12,0,12,0.380918169,-0.032975011,0.15667217,-0.002300192,-0.003606747,-0.003081579,0.001968999,-0.007159515,0.021726612,0.119201428,-0.281105935,0.029882155,-0.152500826,-0.051246452,-0.028158832,0.012868669,-0.117967894,0.060988131,0.029916109,0.137649896,0.087923491,-0.059012645,-0.027199515,0.076853942,-0.613244721,-0.479007823,0.025039957,0.074757642,0.022156296,-0.094984569,-0.033239362,-0.173378857,0
bsh.ParserTokenManager,50,1,0,5,66,3,1,4,6,0.75170068,6280,0.166666667,1,0,0.5,0,0,124.12,167,8.76,5,3,20,15,2,40,7.083333492,72.85713959,8.5,0.850000024,1,5,1,9.66E-07,1,4,5,0.246123825,-0.024236942,-0.192976902,-0.012084308,0.004788095,-0.006559054,0.002648016,-0.010575978,0.035243371,0.21509321,-0.519082439,0.048503256,-0.282711124,-0.110967546,-0.080049079,0.083564658,-0.253805366,0.046588602,0.111876207,0.204208625,0.086990549,-0.08586313,-0.201514393,0.377786039,-0.18152688,-0.188069203,-0.088064835,0.074379381,-0.026965037,0.150221268,0.174102805,0.148451141,0
bsh.ParserTreeConstants,1,1,0,2,1,0,2,0,0,2,191,0,0,0,0,0,0,152,0,0,2,1,2,50,1,50,8.055555344,58.58585739,0.5,0.5,0,0,0,0,2,0,2,0.287253103,-0.023648371,-0.594215205,-0.02112064,0.016673648,-0.006984969,0.001353633,-0.011691058,0.022608965,0.152634566,-0.365082533,0.03731947,-0.180549157,-0.055744771,-0.022442794,0.026026438,-0.102720635,-0.010322701,0.027326715,-0.042609848,-0.005773556,-0.033774352,-0.336470362,0.190054256,0.213328378,0.330279603,-0.070550929,0.060356271,-0.063783663,0.168380685,-0.090348255,-0.00507476,0
bsh.Primitive,45,1,0,41,77,898,36,5,28,0.795454545,1472,0.25,2,0,0.083333333,0,0,31.62222222,12,2.0222,41,196,1640,11.95121956,2,4.878048897,14.16666698,15.38461494,722,0.8804878,82.98703766,5.060184956,0.281021898,0.002093188,36,5,41,0.810926005,-0.045112559,0.487215337,0.007458193,-0.01260874,0.004120858,-0.003061323,0.006296401,-0.000897363,-0.01595996,0.00984682,0.001294237,-0.05148274,0.101123847,0.053338334,-0.036401697,0.119597966,-0.023928848,-0.041856747,-0.049164035,-0.018207333,0.040255972,-0.020891333,-0.014815258,-0.193959871,-0.13081495,-0.008207641,-0.001247406,-0.050541264,-0.05670883,-0.026710503,-0.048628677,0
bsh.Reflect,37,1,0,24,111,666,12,15,14,2,1616,0,0,0,0.153846154,0,0,42.67567568,30,3.1622,24,128,552,23.18840599,2,8.333333015,12.08333302,17.12598419,212,0.768115938,67.10832977,12.15730667,0.430167598,0.003579315,12,15,27,0.558241681,-0.034823493,-0.090856125,-0.006108524,0.003223299,-0.001806756,0.000738667,-0.001582845,-0.024981678,-0.189826069,0.572528211,-0.08341273,0.501760546,-0.124053546,-0.038943642,0.011184602,-0.024771708,0.010778559,0.013706126,-0.048952524,-0.028392357,0.01256937,-0.106286022,0.028133801,-0.038787779,-0.015900951,-0.05903268,0.044063326,0.012717668,-0.082411117,-0.052579245,-0.073333265,0
bsh.ReflectError,2,3,0,7,4,1,7,0,2,2,9,0,0,1,0.75,0,0,3.5,0,0,7,11,42,26.19047546,1,14.28571415,5.555555344,33.33333206,15.5,0.738095224,0,0,0,0,7,0,7,0.3171102,-0.023975767,0.067468623,-0.002215322,0.001835092,-0.002263787,0.00106462,-0.003191333,-0.017578606,-0.129174022,0.43149133,-0.06717825,0.447336731,-0.20567486,-0.070622615,0.042025642,-0.189420308,0.052034541,0.057136782,0.017748131,-0.00691182,-0.067321403,-0.434769915,0.252513761,-0.166423518,0.078455436,-0.151703284,0.037346247,-0.134118398,0.225862981,-0.098668302,0.02996177,0
bsh.ReflectManager,4,1,1,4,12,6,2,2,4,0.666666667,37,1,1,0,0.5,0,0,8,2,1,4,1,12,8.333333015,3,75,4.166666508,83.33333588,5.5,0.916666687,3,25,0.190594059,0.001176402,2,2,4,0.20122052,-0.004256368,-0.075970385,-0.000457739,0.005962573,0.001915864,-0.001727715,0.001846178,-0.039146423,-0.253752561,0.656764842,-0.0877538,0.447317698,0.036511138,0.016082246,-0.025895679,0.221835833,-0.095351421,-0.032087974,-0.227827653,-0.134602214,0.110597772,-0.13412952,0.010392624,0.108152345,0.026573973,-0.061357012,0.088991511,0.050919989,-0.125298804,-0.003982323,-0.210412972,0
bsh.ReturnControl,1,1,0,10,2,0,9,1,1,2,12,0,0,0,1,0,0,9,0,0,10,16,90,17.77777863,1,10,9.305555344,39.88095093,37,0.822222233,5,5.555555344,1,5.83E-05,9,1,10,0.332617737,-0.021629808,0.187678511,0.004746491,-0.009576757,0.003386686,-0.003111015,0.008790181,0.021320376,0.101592857,-0.319523107,0.049054476,-0.328948521,0.165147217,0.059313641,-0.037234345,0.127336926,-0.0037344,-0.040749417,0.035857344,0.021913563,0.035028461,0.167296528,-0.062468334,-0.535877346,-0.493357987,0.056253131,-0.059508541,-0.041727425,-0.030252492,-0.025360286,-0.066746362,0
bsh.SimpleNode,19,1,36,51,30,147,47,7,19,0.888888889,240,0.5,4,0,0.233082707,0,0,11.31578947,6,1.6316,51,300,2550,11.76470566,1,1.960784316,12.08333302,11.13956451,1125,0.882352948,309.1584473,12.12386036,0.396907216,0.003324821,47,7,54,0.763120183,-0.060364803,0.521472924,0.005619448,-0.013569986,-0.002376182,0.002731247,-0.003336155,0.017451983,0.066503797,-0.136136676,0.014624627,-0.066909169,-0.018480881,-0.017966977,0.008981981,-0.022363229,0.011677725,-0.000280055,0.008963668,0.002562772,0.013615914,0.157636565,-0.094533874,0.243039057,0.115619607,0.037428041,-0.027333811,0.024212636,-0.047839171,0.009249307,0.029906002,0
bsh.StringUtil,5,1,0,1,24,10,1,0,5,2,206,0,0,0,0.3,0,0,40.2,6,3,1,0,0,0,1,100,3.333333254,100,0,0,0,0,0,0,1,0,1,0.244029657,-0.016086012,-0.149623088,-0.006918086,0.004116925,-0.001123122,-0.000522572,0.003632949,-0.026846335,-0.195703283,0.600859357,-0.091169906,0.5334608,-0.140307102,-0.022524178,0.001903059,-0.045863393,0.031458011,-0.043775647,0.023929196,0.021704,0.042535776,0.27913833,-0.228440579,-0.039798755,-0.034764232,0.127017572,-0.097665456,0.062241637,0.064859101,0.016871932,-0.172588393,0
bsh.TargetError,11,4,0,18,26,33,14,5,11,0.45,141,0,0,0.764705882,0.363636364,1,2,11.63636364,2,1,18,76,306,24.83660126,1,5.555555344,13.47222233,22.93144226,115,0.751634002,18.03333282,5.893246174,0.371980676,0.000612058,14,5,19,0.488660499,-0.013627213,0.008207007,-0.005441996,0.003120187,0.002935696,-0.003895715,0.003716373,-0.028328665,-0.143287887,0.400651691,-0.060402274,0.339811597,-0.092438197,0.004019782,0.002030823,-0.052615901,-0.009162598,-0.003811523,-0.053430183,-0.045317912,-0.023706122,-0.457513932,0.216745916,-0.208175128,0.10659124,-0.145747127,0.004058849,-0.149230345,0.280820789,-0.096046464,-0.019807611,0
bsh.This,10,1,2,14,26,5,9,8,7,0.388888889,161,0,2,0,0.255555556,0,0,14.9,3,1.1,14,60,182,32.96703339,1,7.142857075,11.52777767,22.55434799,61,0.67032969,7.166666508,3.937728882,0.407407407,4.36E-05,9,8,17,0.467809466,-0.022620456,-0.209849516,-0.003204854,0.007387694,0.001269976,-0.001702224,0.003384673,-0.032733755,-0.198675254,0.48821769,-0.057326724,0.298961738,0.11912971,0.069515045,-0.055092963,0.260172997,-0.0897358,-0.05195119,-0.230867771,-0.121323494,0.070230377,-0.358656748,0.070463569,-0.180352047,0.021567345,-0.144822787,0.014998515,-0.020586049,0.053107412,-0.007412661,-0.020460022,0
bsh.Token,3,1,0,5,4,3,5,0,2,1.4375,23,0,2,0,0.5,0,0,4,2,1,5,4,20,20,1,20,8.194444656,53.63636398,8,0.800000012,0,0,0,0,5,0,5,0.309933932,-0.027308809,-0.404972512,-0.017487723,0.011348281,-0.007327798,0.002454633,-0.012751617,0.029228188,0.189054924,-0.454770693,0.047250508,-0.233520919,-0.080664255,-0.03646916,0.030034803,-0.170341692,0.014061565,0.040890475,0.019151469,0.064947868,-0.073483032,-0.352687065,0.270680882,0.110005924,0.247549661,-0.061334385,0.130190837,-0.043342304,0.246080811,-0.160150443,-0.094426402,0
bsh.TokenMgrError,6,3,0,2,19,15,2,0,4,1.12,184,0,0,0.85,0.5,1,1,28.83333333,14,2.8333,2,0,2,0,2,100,8.611110687,96.875,1,1,0,0,0,0,2,0,2,0.266196504,-0.019055878,-0.434647075,-0.015602988,0.011166241,-0.003790174,7.93E-05,-0.008705672,0.020272432,0.119679114,-0.289746482,0.027992082,-0.143959846,-0.055978846,-0.018163572,0.005697219,-0.160037443,0.053612684,0.02116915,0.120422437,0.134873804,-0.080480902,-0.085742377,0.155270753,-0.478601757,-0.321116031,0.038796016,0.06689574,-0.069653851,0.160284656,-0.287696841,-0.254315418,0
bsh.XThis,4,2,0,4,16,4,1,4,2,0.833333333,109,0,0,0.769230769,0.4,0,0,25.75,3,1.75,4,8,12,66.66666412,1,25,10.55555534,58.91473007,2,0.333333343,0.333333343,2.777777672,0.389162562,4.83E-07,1,4,5,0.436127735,-0.008379932,-0.590386042,-0.008643754,-0.001121554,0.006025902,-0.006499774,0.025925568,-0.008694754,-0.102875354,0.21758519,-0.017159841,0.020009832,0.180929052,0.082543645,-0.057954706,0.227333858,-0.011702595,-0.09320701,-0.032137385,0.009204327,0.098968273,0.410107747,-0.238609696,-0.096089996,-0.179447417,0.07020674,-0.085176962,-0.066773292,0.015744811,-0.058010866,-0.022459366,0
bsh.commands.dir,6,1,0,2,40,13,0,2,5,0.6,375,0,0,0,0.28,0,0,61.33333333,11,3,2,2,2,100,1,50,10.55555534,71.69811249,0,0,0,0,0.384236453,0,0,2,2,0.276565202,0.005106911,-0.463269806,-0.005937188,-0.017929,0.001431913,0.000695848,0.030986536,-0.0147377,-0.091645603,0.168917509,-0.013313186,-0.054954972,0.196213198,0.117480904,-0.054731443,0.201134185,-0.024663368,-0.157889381,0.01084994,0.055116611,0.094761388,0.552004332,-0.283098354,-0.084044274,-0.114979687,0.059283201,-0.161266758,-0.128832504,0.271904601,-0.081935023,-0.043293218,0
bsh.reflect.ReflectManagerImpl,2,2,0,1,4,1,0,1,2,2,16,0,0,0.75,0.75,1,1,7,2,1,1,0,0,0,1,100,0.555555582,100,0,0,0,0,0.161825726,0,0,1,1,0.074720813,-0.00115284,-0.058192974,-0.001972352,-0.001146504,0.002430138,-0.002029197,0.009504103,-0.028931511,-0.184568245,0.498088585,-0.069907734,0.35087163,0.02592366,0.069480168,-0.058407713,0.148900931,-0.03363906,-0.144806586,-0.077143912,0.009462134,0.101099475,0.41445941,-0.366236539,0.024300025,0.129531523,0.110662493,-0.10993957,0.040112607,0.235772553,-0.057951213,-0.31987856,0
com.microstar.xml.HandlerBase,14,1,7,9,16,91,7,2,14,2,38,0,0,0,0.414285714,0,0,1.714285714,1,0.9286,9,0,72,0,9,100,5.138888836,66.07142639,36,1,14,19.44444466,1,1.61E-05,7,2,9,0.009938294,0.1164703,0.002719665,0.004919253,0.026953043,-0.150613512,0.122129919,0.029880017,-0.257525784,-0.003161804,0.194626699,0.470765491,-0.22780456,-0.108503374,0.123496221,-0.162375601,-0.185017738,-0.101944945,0.243825049,-0.286866001,0.159116907,-0.278011372,0.257997071,0.360104196,-0.030488736,0.034158705,0.092330051,0.00373535,-0.089033823,-0.059469257,-0.093051529,-0.000313496,0
