name,Size,Ties,Pairs,Density,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Closeness Centrality,Betweenness Centrality,in_degree,out_degree,degree,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29,vector_30,vector_31,bug
bsh.BSHTryStatement,13.0,49.0,156.0,31.41025733947754,1.0,7.692307472229004,11.666666984558105,19.399538040161133,53.5,0.6858974099159241,5.7833333015441895,3.7072649002075195,0.425414364640884,2.50784416442878e-05,1.0,12.0,13.0,0.5250672316897069,-0.026643637528551048,-0.6150746462860549,-0.016468321364510985,0.011673387686787266,-0.0021253582759527575,-8.976435781169212e-05,-0.001434875678128543,0.005237272499169164,0.04348631359720437,-0.17697727084211717,0.03023928404574921,-0.22646539573959565,0.19530232590630775,0.07541160007922905,-0.047412761340378064,0.24642837786475702,-0.06772432297308216,-0.05700481925788953,-0.11922657444327182,-0.04469072737315531,0.08361640102981496,0.14900772441636864,-0.15600471841400354,-0.008896844465022802,-0.12490973269785412,0.02421040071781635,-0.01351801172770242,0.07139788442076866,-0.21868144498241399,0.07437396038592056,-0.01167664227589472,0
bsh.BSHType,16.0,55.0,240.0,22.91666603088379,1.0,6.25,11.11111068725586,22.792022705078125,92.5,0.7708333134651184,23.711111068725586,9.879630088806152,0.333333333333333,5.98586987969409e-05,8.0,8.0,16.0,0.48085720176145896,-0.03244850790291606,-0.0062649272411577795,-0.004970818314493654,-0.0011794775231668564,-0.0050618466479046805,0.0041359430665992595,-0.002458552320437785,0.0001628776965218618,0.005828382965919589,-0.0103469727248337,0.0005625415338545364,-0.010785003352821357,0.021562279884225884,-0.002793818690024237,0.00932657501809767,0.07377119899412954,-0.058570119295662415,-0.021152923749063718,-0.1342068834120868,-0.06829008805641791,0.06316792881199668,0.06487281559356231,-0.05140346579505552,0.700486591388301,0.44492835701416045,-0.01948710516614771,0.05073028489958457,-0.06155108828250252,-0.16458168254702876,-0.03629065854672344,-0.012927199907326136,0
bsh.BSHTypedVariableDeclaration,11.0,46.0,110.0,41.818180084228516,1.0,9.090909004211426,11.666666984558105,20.143884658813477,32.0,0.581818163394928,0.5428571701049805,0.4935064911842346,0.423076923076923,7.22983961291919e-07,1.0,10.0,11.0,0.5234417848055218,-0.03078474547894985,-0.6093921710414484,-0.020590841534079415,0.008687847938370047,-0.005779682763972639,0.002793735458176952,-0.0022500812806338145,0.007977438859025982,0.06257318701273662,-0.15593137190813675,0.017679430137887836,-0.11099358639153571,0.032408588161224994,0.025715367569598555,-0.007285251656244444,0.0616127685417907,-0.04850021270386936,-0.051868077163816015,-0.09578117402455694,-0.04666653883647362,0.04593932661525733,0.05174297617086044,-0.08669138587178886,0.36017074761638995,0.35937899000565515,-0.007949178510537482,-0.022027796430370433,-0.02713015139040974,0.12062110168873959,-0.02266061160572751,-0.05242811490893779,0
bsh.BSHUnaryExpression,11.0,34.0,110.0,30.909090042114258,1.0,9.090909004211426,10.416666984558105,19.582244873046875,38.0,0.6909090876579285,1.1166666746139526,1.0151515007019043,0.401041666666666,6.49728851351396e-07,1.0,10.0,11.0,0.4482038823259528,-0.032051792894776596,-0.6076952658255106,-0.02264024006364101,0.01733456144581254,-0.006785240806330432,0.0019966810302967574,-0.01231173887620466,0.011821685201361627,0.07035859398420859,-0.10646881222089484,0.0010418811834554608,0.05526856581164054,-0.1679122428393651,-0.07663850388921055,0.058446617490352216,-0.22066440542391633,0.04586520328872232,0.09092781276327053,0.10915451036658846,0.022632058932225543,-0.07939254526851372,-0.2878645375987456,0.25421057531531305,-0.30685583841247605,-0.1999974539444018,-0.04333555592026525,0.03999585622131455,-0.006134441447757361,0.0038456897309362453,0.06651612015977461,0.05843856826798229,0
bsh.BSHVariableDeclarator,10.0,35.0,90.0,38.88888931274414,1.0,10.0,10.416666984558105,20.547945022583008,27.5,0.6111111044883728,1.3428571224212646,1.4920635223388672,0.398963730569948,2.04484209161994e-06,2.0,8.0,10.0,0.5087710310975005,-0.0360149831469337,-0.5702047672480987,-0.021826281045540612,0.016067302063899894,-0.006854746198220663,0.0026670645895964335,-0.012751146747029584,0.016599942169112404,0.11964775341167107,-0.29045330938272157,0.03272953446076173,-0.15887953814103353,-0.016986124410226313,-0.0066289858990955285,0.009368042388671817,-0.0047969784913083745,-0.04580354719340811,-0.0013160710907057264,-0.09521964477566716,-0.06352788180780286,0.010086607280959803,-0.1344269964630766,0.017952494979151423,0.33987950135722356,0.3642303594062335,-0.008962907320115808,0.0195915597689274,0.020407229363770624,0.05967544903438529,-0.007184250841707597,-0.0410690225841699,0
bsh.BSHWhileStatement,10.0,28.0,90.0,31.11111068725586,1.0,10.0,10.277777671813965,20.498615264892578,31.0,0.6888889074325562,0.7833333611488342,0.8703703880310059,0.385,3.54608742833049e-07,1.0,9.0,10.0,0.39542432405740896,-0.027457164859595033,-0.6267118428858894,-0.021155764703896875,0.01641089123690638,-0.004701349180765972,0.000658443343672529,-0.011371369963730336,0.024374829062747842,0.1612566238820577,-0.4188321124332965,0.05064340071507871,-0.27737693845787503,0.020942727308091495,0.0006215439754241541,0.0045539956609752285,-0.01628473153320563,0.0025016512970338616,0.02663034843682874,0.03371359601417593,0.0053970425564604275,-0.023353770537818837,-0.12837199637940583,0.0745406004450759,-0.30715576525265037,-0.20330006089248598,-0.027976358383079807,0.0259150509012865,0.03349570144192386,-0.04846117211153739,0.044055041167661714,0.0002535428375100703,0
bsh.BlockNameSpace,7.0,19.0,42.0,45.238094329833984,1.0,14.285714149475098,10.69444465637207,36.32075500488281,11.5,0.5476190447807312,1.0,2.3809523582458496,0.390862944162436,1.93169525575645e-06,3.0,4.0,7.0,0.415665706019513,-0.01900843483504704,-0.10273525552492639,-0.001211681535314954,-0.0061633011742796865,0.0008866953965741747,0.0010088410292845313,0.012895622872662797,-0.007850692788980554,-0.041606496935516914,0.024102507818990034,0.014653140096506681,-0.1537854372691509,0.2638946256108,0.1255733439181154,-0.07505796978188373,0.3331026645680977,-0.07880863015702805,-0.1407259882148734,-0.10626038768166586,-0.04536454221911591,0.11942102810583959,0.4443903367726193,-0.31087298243215933,-0.23528607739363727,-0.35027390987673696,0.09726996690555027,-0.1810180558346053,-0.05469017585599644,-0.0588566048140026,-0.022637645216349988,-0.11341189620631471,0
bsh.BshClassManager,10.0,24.0,90.0,26.66666603088379,1.0,10.0,13.472222328186035,37.74319076538086,33.0,0.7333333492279053,7.5,8.333333015441895,0.227810650887573,0.00066921990146864,7.0,3.0,10.0,0.34436126042313064,0.035298771968847314,-0.2663527755795412,-0.005829090236352428,-0.0013258821039594817,0.013690831120144874,-0.011345810733356415,0.02884531033096675,-0.05530800163650774,-0.22420109595959828,0.45751487723030776,-0.052439960480116246,0.14985991561907713,0.17611391107572386,0.17238884308994792,-0.09535037577063303,0.22290361763489402,-0.08071972802666809,-0.17824214790836415,-0.08040073243328297,-0.004506363775114407,0.07131817618439225,0.15289870752308074,-0.20487136792114496,-0.017380264443187337,0.22755567005856894,0.06603797342692151,-0.17002855295195923,-0.09807269341595325,0.4298793951545591,-0.017291161496389772,-0.07349763340098056,0
bsh.BshMethod,18.0,70.0,306.0,22.875816345214844,1.0,5.55555534362793,18.05555534362793,27.83725929260254,118.0,0.7712418437004089,63.20000076293945,20.653594970703125,0.423076923076923,0.00991083618425659,10.0,10.0,20.0,0.3897481078420431,0.07693345167560797,-0.15176283218417105,0.07282368289856991,0.030804874615605958,0.049021737135979015,-0.03541500352743299,0.0011835057042464112,-0.0294445551149347,-0.1962025418307916,0.18771747081911289,0.02452792009177161,-0.22536704571866348,0.5103628726259817,0.18458144708362775,-0.14770398557640446,0.44059398405764894,-0.03241782114983062,-0.03674230320734695,-0.13175615666034515,-0.04895817323641957,0.029695513557090096,-0.21331161476211455,-0.023440755654366183,-0.15138053910470492,-0.1550735281068945,-0.049764020650001003,-0.009496230902361562,0.07610210250299917,-0.20809901655321414,0.042262843509707375,0.05708245700453883,0
bsh.CallStack,40.0,163.0,1560.0,10.448718070983887,1.0,2.5,13.75,16.045381546020508,698.5,0.8955128192901611,25.77857208251953,1.6524724960327148,0.311740890688259,0.000201132642789604,39.0,2.0,41.0,0.7854054171276263,-0.050059555690280415,0.5621385825166808,0.005861374645810396,-0.01640649110503458,0.001464717276187179,-0.0008487996641046148,0.003952788119134674,0.0066752522436968435,0.013691153620426819,0.005012117638039216,-0.007157747574419437,0.03967325222638881,-0.05687042449235474,-0.006628312501921626,0.0014051399130247848,-0.07123472402884462,0.03861778204113846,-0.006192329812916917,0.08181088184170879,0.04199374721673319,-0.02167593169027767,0.06047591048052716,-0.03617063831092609,-0.14617943976315356,-0.05658737579772307,0.01369335018978982,-0.03288198889925042,-0.01666771027684027,0.10659549801700988,-0.03200915770887717,0.012154692052824491,0
bsh.Capabilities,5.0,11.0,20.0,55.0,1.0,20.0,7.916666507720947,47.8991584777832,4.5,0.44999998807907104,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.2643583703453138,-0.009356363880489323,-0.088549357151464,-0.0019255478895091392,-0.007430118525226443,0.0005484841174090785,0.0003342121981518915,0.01320222121183429,-0.023725173068015405,-0.17568094868964756,0.47980004094687034,-0.06517500358287516,0.3197873363578553,0.013383885689775755,0.02847469339594515,-0.02405516832099526,0.10799731580959501,-0.00237993411192015,-0.09001984829265892,-0.0072371035772988805,0.024922130559442375,0.09484040746760197,0.5700131213512031,-0.3562886167313602,0.1196398533899454,-0.06591403773783543,0.13331192353684454,-0.09427246360346409,0.05106879759650151,-0.07283612026974036,0.01674916484439558,-0.1320176669590945,0
bsh.ClassPathException,3.0,3.0,6.0,50.0,1.0,33.33333206176758,9.44444465637207,61.818180084228516,1.5,0.5,0.0,0.0,0.223837209302325,0.0,2.0,1.0,3.0,0.31574185305078867,0.008054468058773745,-0.42102378880372054,-0.004402067571065251,-0.013079422100136316,0.002828065835291674,0.002934119578138123,0.02522525117572842,-0.031232030470330366,-0.17305120306505808,0.3496317467293948,-0.022698401223835814,0.01982045896722176,0.24375686985632342,0.11131116692280822,-0.06656637681107636,0.35022195302610226,-0.09900883387435404,-0.136883634580714,-0.13239943936810122,-0.06578484779427357,0.1259091431516065,0.42386522275311417,-0.21342936315475142,0.25211692405276537,0.03329351374238903,-0.02234450532448413,-0.03431763209257788,-0.07903643038482058,0.05984516037443061,-0.006456419244081516,-0.038585009856683276,0
bsh.CommandLineReader,1.0,0.0,0.0,0.0,1.0,100.0,8.19444465637207,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3490178472779124,-0.021447114205910858,-0.6913103643666244,-0.021809234477084282,0.01745635871998216,-0.0030751171682509085,-0.0013798892606160908,-0.007025991588940022,0.012360019178073103,0.07015773393356273,-0.1637627040509571,0.01419717169561974,-0.07297841602060848,-0.021371167501773643,0.005993121759528472,-0.004631664830202337,-0.06591712482478232,0.02760630563339882,0.002963240113048557,0.07357119252632653,0.0627895882260945,-0.034535241757471434,0.029664232869451083,0.01260572401951608,-0.42472170661154673,-0.2969708587571995,0.04035228404014654,-0.05101833511555629,-0.09025095720419299,0.1014861167778662,-0.20286981373045615,-0.10920557351055833,0
bsh.ConsoleInterface,1.0,0.0,0.0,0.0,1.0,100.0,8.19444465637207,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3490178472779124,-0.021447114205910858,-0.6913103643666244,-0.021809234477084282,0.01745635871998216,-0.0030751171682509085,-0.0013798892606160908,-0.007025991588940022,0.012360019178073103,0.07015773393356273,-0.1637627040509571,0.01419717169561974,-0.07297841602060848,-0.021371167501773643,0.005993121759528472,-0.004631664830202337,-0.06591712482478232,0.02760630563339882,0.002963240113048557,0.07357119252632653,0.0627895882260945,-0.034535241757471434,0.029664232869451083,0.01260572401951608,-0.42472170661154673,-0.2969708587571995,0.04035228404014654,-0.05101833511555629,-0.09025095720419299,0.1014861167778662,-0.20286981373045615,-0.10920557351055833,0
bsh.EvalError,53.0,260.0,2756.0,9.433961868286133,1.0,1.8867924213409424,15.13888931274414,14.155843734741211,1248.0,0.9056603908538818,70.81666564941406,2.569545269012451,0.285185185185185,0.000989927678702448,53.0,1.0,54.0,0.8214745490710255,-0.046491651537848774,0.5500676717315287,0.006570536841267828,-0.014009090399204012,-0.001036417215908256,0.006072403238918214,0.002974321508899496,-0.0064826782440710025,-0.01221665508284728,0.014606350446384348,0.01602749462785407,-0.03476802984290281,0.04629868408334605,0.03568332945077666,-0.02169567354613564,0.07335189719788711,-0.027760327779236718,-0.015646355043821416,-0.05473176540384097,-0.008592647332629036,0.0036567547524395533,0.029341536712807207,-0.020146871449497197,0.03537356142459441,0.040739212344530866,0.011361071577623134,-0.0027859627143011836,0.01984081340419217,-0.013814272341825579,-0.0032194278662591976,-0.003367371327685141,0
bsh.Interpreter,59.0,355.0,3422.0,10.37405014038086,5.0,8.474575996398926,14.166666984558105,11.751152038574219,1533.5,0.8962594866752625,2027.0540771484375,59.23594665527344,0.557971014492753,0.0454108686463869,45.0,21.0,66.0,0.8132101070511931,-0.05312908279595788,0.5014761697740353,0.004894477014476505,-0.012049983986867673,0.0006024328079257024,-0.000512060817377119,-0.00029213310407696165,0.007402511145972214,0.021115508043569067,-0.03296664244503881,-0.0025322256136252707,-0.006457499770603345,-0.02048289063863735,-0.008842710304920382,0.0020947264640519244,-0.019216664850638106,0.01619073484634238,0.017328145920871403,0.05715703938304988,0.02446820503096733,-0.02065462035110728,-0.05844710180663424,0.05179012853556265,-0.20421949494312056,-0.13177899016204836,-0.04044574435359289,0.041501030752559495,0.03466513351904058,0.047644982758198305,0.05271292601019709,0.04559206022743842,1
bsh.InterpreterError,17.0,81.0,272.0,29.77941131591797,1.0,5.882352828979492,11.25,21.600000381469727,95.5,0.7022058963775635,0.0,0.0,0.0,0.0,17.0,0.0,17.0,0.5149222857030018,-0.03519212505445895,-0.033851863136266716,-0.006509134957005672,-0.002492008664786452,-0.0030769430416549147,0.0019030632276069573,-0.00012457567712962102,-0.010507036336735748,-0.11178046408945852,0.40346063722742936,-0.06737928440920721,0.42251481262523943,-0.21552500490266643,-0.07837530843698,0.03877724151236624,-0.21237604952012196,0.11219640297469084,0.03465345709847889,0.1819369462869984,0.11738590694579823,-0.04428360783525826,0.28717729927717456,-0.11353315260186726,-0.1780301886460437,-0.22989847735018587,0.0753484223578665,0.012473645891904547,0.024493227671978868,-0.14708649506475133,-0.007582014976392226,-0.06402782503381806,0
bsh.JJTParserState,3.0,4.0,6.0,66.66666412353516,1.0,33.33333206176758,9.722222328186035,48.9510498046875,1.0,0.3333333432674408,0.0,0.0,1.0,0.0,2.0,1.0,3.0,0.32924849292557534,-0.02666249779829269,-0.6996917614919413,-0.02546295159211881,0.018324952984180704,-0.0080924486664477,0.0018473143971810759,-0.013272949723458207,0.028050624346473513,0.1856020109509071,-0.4416096119921688,0.04483544553127504,-0.2220779266431422,-0.07879247788217213,-0.03215532608326775,0.03209064008849115,-0.14560846444166758,0.014231474061071376,0.033095889511204554,0.03448518420313522,0.03252302313263925,-0.04521343118054723,-0.13750641376202963,0.09471956478696751,0.10486334834641882,0.16797537152855987,-0.0011816437363069586,0.02563692226813937,-0.04216014789435119,0.07658542467438459,-0.08633886491634439,-0.02435694668819029,0
bsh.JThis,8.0,31.0,56.0,55.35714340209961,1.0,12.5,11.527777671813965,25.69659423828125,12.5,0.4464285671710968,0.0,0.0,0.412698412698412,0.0,0.0,8.0,8.0,0.4290982323576206,-0.00630766632153138,-0.6155591232555955,-0.00828374793593071,-0.0018385636752364116,0.006624408214306659,-0.006856105148579588,0.02720510880973656,-0.00457123138309351,-0.0754745373490761,0.12621115517453435,-0.0021117732497001685,-0.07408567735864878,0.2197249572457928,0.09306542400929983,-0.06276274758693505,0.25286364134714895,-0.01839949310464613,-0.09285888501696349,-0.03898621202221176,0.005980392555288915,0.09887228094304192,0.39155687290104696,-0.216288175326215,-0.09642253766303596,-0.18618966119597158,0.05270403584338869,-0.07466251121743438,-0.08326549859105242,0.0069003175089941814,-0.06583526830924115,0.006207012489767115,0
bsh.LHS,15.0,62.0,210.0,29.5238094329834,1.0,6.666666507720947,11.38888931274414,22.71468162536621,74.0,0.7047619223594666,16.66666603088379,7.936507701873779,0.409574468085106,0.000194012931074773,8.0,9.0,17.0,0.425953190599607,-0.028688952576616165,-0.16640438854738052,-0.009662029432937997,-0.0003438816215133771,-0.0035127297426466014,0.0022911664629740947,-0.001057911584321241,-0.004274099849589048,-0.06530595803311055,0.284122450240862,-0.051408615337951415,0.3444703148878907,-0.23792036848077522,-0.09208995529903394,0.05409184337958131,-0.28079901510196553,0.12564776555129,0.05721184135025959,0.25751682551905525,0.14113589052853295,-0.07175976129253968,0.32531772381876584,-0.0808165646118739,-0.2320348728714933,-0.3319072724425546,0.12417618145434202,-0.030515998109637912,0.0869248659294054,-0.12799577657344763,0.09633496736013528,0.019650441964920756,0
bsh.Name,19.0,102.0,342.0,29.824562072753906,1.0,5.263157844543457,11.94444465637207,18.220338821411133,120.0,0.7017543911933899,20.14444351196289,5.890188217163086,0.4375,0.00062668330521403,6.0,15.0,21.0,0.5575749768546542,-0.025087107276741155,-0.30977471845699667,-0.007312521746262557,0.0015905842030041896,0.0014737405475301452,-0.0027854091977725496,0.012071041232083558,-0.02114330912971256,-0.18974084641418326,0.5447140883885201,-0.07481129668846984,0.4183762234080047,-0.07789558640830592,-0.03707417636404235,0.017030667306712818,-0.03088245964641264,0.03789921581265121,0.019405508719856447,0.04200597758356527,0.019234091018829894,0.019605416415226347,0.14796493374144196,-0.013177017877137105,-0.03813530212993245,-0.17911016498341595,0.02547266730337854,-0.006988887559876959,-0.035287219544383755,-0.064353572775884,-0.005570523560494236,0.06145124663358659,0
