name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,Size,Ties,Pairs,Density,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Closeness Centrality,Betweenness Centrality,in_degree,out_degree,degree,bug
org.apache.poi.hssf.record.formula.RefNVPtg,6,3,0,5,9,15,2,3,5,1.2,31,0,0,0.851851852,0.333333333,0,0,4,1,0.6667,5.0,9.0,20.0,45.0,1.0,20.0,23.743501663208008,59.69498825073242,5.5,0.550000011920929,0.3333333432674408,1.6666666269302368,0.334622823984526,2.58284137953029e-05,2.0,3.0,5.0,0
org.apache.poi.hssf.record.formula.RefVPtg,5,3,0,4,13,10,2,2,4,1.25,40,0,0,0.92,0.4,1,1,6.8,1,0.4,4.0,7.0,12.0,58.33333206176758,1.0,25.0,21.66377830505371,72.88629913330078,2.5,0.4166666567325592,0.0,0.0,0.286423841059602,0.0,2.0,2.0,4.0,0
org.apache.poi.hssf.record.formula.ReferencePtg,21,2,5,14,42,38,8,7,20,0.685714286,318,0.857142857,3,0.291666667,0.196428571,1,2,13.80952381,3,0.9048,16.0,31.0,240.0,12.916666984558105,3.0,18.75,37.43500900268555,44.53608322143555,104.5,0.8708333373069763,65.69999694824219,27.375,0.394977168949771,0.000550383120501064,10.0,7.0,17.0,1
org.apache.poi.hssf.record.formula.StringPtg,9,2,0,7,24,2,2,6,8,0.666666667,190,0.166666667,1,0.538461538,0.259259259,1,2,19.44444444,2,0.8889,9.0,10.0,72.0,13.88888931274414,3.0,33.33333206176758,28.24956703186035,49.619483947753906,31.0,0.8611111044883728,14.0,19.44444465637207,0.392290249433106,0.000455349095864523,4.0,6.0,10.0,0
org.apache.poi.hssf.record.formula.SubtractPtg,9,2,0,5,13,36,2,3,9,1.125,59,0,0,0.3,0.259259259,0,0,5.333333333,1,0.7778,6.0,7.0,30.0,23.33333396911621,1.0,16.66666603088379,24.09012222290039,56.161617279052734,11.5,0.7666666507720947,3.5,11.666666984558105,0.332692307692307,3.97225633479184e-05,3.0,3.0,6.0,0
org.apache.poi.hssf.record.formula.UnaryMinusPtg,10,2,0,6,15,45,2,4,10,1.111111111,59,0.333333333,0,0.272727273,0.25,0,0,4.6,1,0.8,7.0,12.0,42.0,28.571428298950195,1.0,14.285714149475098,24.09012222290039,55.37848663330078,15.0,0.7142857313156128,3.3333332538604736,7.936507701873779,0.333976833976834,4.00983444088536e-05,3.0,4.0,7.0,0
org.apache.poi.hssf.record.formula.UnaryPlusPtg,10,2,0,6,14,45,3,3,10,1.111111111,59,0.333333333,0,0.272727273,0.25,0,0,4.6,1,0.8,7.0,12.0,42.0,28.571428298950195,1.0,14.285714149475098,24.09012222290039,55.37848663330078,15.0,0.7142857313156128,2.8333332538604736,6.746031761169434,0.332692307692307,3.97225633479184e-05,4.0,3.0,7.0,0
org.apache.poi.hssf.record.formula.UnionPtg,9,2,0,5,13,36,2,3,9,1.125,58,0,0,0.3,0.259259259,0,0,5.333333333,1,0.7778,6.0,8.0,30.0,26.66666603088379,1.0,16.66666603088379,26.4298095703125,55.96330261230469,11.0,0.7333333492279053,4.5,15.0,0.332692307692307,2.06060877417923e-05,3.0,3.0,6.0,0
org.apache.poi.hssf.record.formula.UnknownPtg,7,2,0,3,8,21,0,3,7,1,26,1,0,0.583333333,0.314285714,1,2,2.571428571,1,0.7143,4.0,4.0,12.0,33.33333206176758,1.0,25.0,24.176776885986328,60.0,4.0,0.6666666865348816,0.5,4.166666507720947,0.387527839643652,5.18010731651548e-08,1.0,3.0,4.0,0
org.apache.poi.hssf.usermodel.EscherGraphics,49,2,0,15,103,740,1,14,42,0.8359375,1010,1,3,0.520833333,0.182692308,2,18,19.44897959,7,1.5102,15.0,16.0,210.0,7.61904764175415,2.0,13.333333015441895,12.911611557006836,65.06550598144531,97.0,0.9238095283508301,12.0,5.714285850524902,0.313572542901716,0.000299121724504382,1.0,14.0,15.0,1
org.apache.poi.hssf.usermodel.EscherGraphics2d,81,3,0,3,159,3130,0,3,73,0.830357143,905,1,2,0.526627219,0.079561043,2,20,10.08641975,5,1.1975,3.0,3.0,6.0,50.0,1.0,33.33333206176758,2.772963523864746,65.30612182617188,1.5,0.5,0.0,0.0,0.239738251041046,0.0,0.0,3.0,3.0,1
org.apache.poi.hssf.usermodel.FontDetails,9,1,0,2,32,20,2,0,8,0.625,291,1,0,0,0.301587302,0,0,31,8,2.4444,2.0,1.0,2.0,50.0,1.0,50.0,1.299826741218567,88.23529052734375,0.5,0.5,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1
org.apache.poi.hssf.usermodel.HSSFAnchor,12,1,2,18,13,42,18,0,12,0.818181818,62,0,0,0,0.708333333,0,0,3.833333333,1,0.8333,18.0,61.0,306.0,19.934640884399414,1.0,5.55555534362793,5.025996685028076,23.387096405029297,122.5,0.8006535768508911,0.0,0.0,0.0,0.0,18.0,0.0,18.0,0
org.apache.poi.hssf.usermodel.HSSFCell,36,1,0,28,144,104,5,24,27,0.846428571,1294,0.4375,5,0,0.124074074,0,0,34.5,18,2.7778,34.0,84.0,1122.0,7.486630916595459,1.0,2.941176414489746,29.029462814331055,40.16786575317383,519.0,0.9251337051391602,202.0,18.003564834594727,0.254464285714285,0.00204597347427349,11.0,24.0,35.0,1
org.apache.poi.hssf.usermodel.HSSFCellStyle,43,1,0,7,90,0,5,2,41,1.001035197,397,0.043478261,1,0,0.302325581,0,0,7.162790698,5,1.2093,10.0,23.0,90.0,25.55555534362793,1.0,10.0,9.618717193603516,56.92307662963867,33.5,0.7444444298744202,4.166666507720947,4.629629611968994,0.4,7.71328634138301e-06,8.0,2.0,10.0,1
org.apache.poi.hssf.usermodel.HSSFChildAnchor,5,2,0,5,7,6,4,1,5,2,46,0,0,0.769230769,0.7,1,1,8.2,2,1,5.0,5.0,20.0,25.0,1.0,20.0,2.9462738037109375,48.57143020629883,7.5,0.75,0.5,2.5,1.0,3.00624848748123e-07,4.0,1.0,5.0,1
org.apache.poi.hssf.usermodel.HSSFClientAnchor,18,2,0,7,32,85,4,3,16,0.776470588,398,0,0,0.384615385,0.355555556,1,1,20.83333333,4,1.5,7.0,12.0,42.0,28.571428298950195,1.0,14.285714149475098,7.712305068969727,57.41935348510742,15.0,0.7142857313156128,12.0,28.571428298950195,0.267426273458445,0.00407061742847317,4.0,3.0,7.0,1
org.apache.poi.hssf.usermodel.HSSFComment,11,4,0,11,24,9,5,6,10,0.75,150,1,2,0.756756757,0.181818182,1,1,12.09090909,3,1.4545,11.0,22.0,110.0,20.0,1.0,9.090909004211426,9.012131690979004,48.372093200683594,44.0,0.800000011920929,11.666666984558105,10.606060981750488,0.199101796407185,0.000233380651172452,5.0,6.0,11.0,1
org.apache.poi.hssf.usermodel.HSSFDataFormat,9,1,0,5,32,0,3,2,7,0.65625,431,1,1,0,0.25,0,0,46.44444444,8,2.3333,5.0,7.0,20.0,35.0,1.0,20.0,15.424610137939453,75.4237289428711,6.5,0.6499999761581421,2.3333332538604736,11.666666984558105,0.29145728643216,1.78086244534198e-05,3.0,2.0,5.0,0
org.apache.poi.hssf.usermodel.HSSFDateUtil,11,1,0,2,24,53,1,2,6,1.033333333,241,1,0,0,0.157142857,0,0,20.63636364,4,1.6364,2.0,1.0,2.0,50.0,1.0,50.0,3.119584083557129,81.81818389892578,0.5,0.5,0.0,0.0,0.20315682281059,0.0,1.0,2.0,3.0,1
org.apache.poi.hssf.usermodel.HSSFFont,23,1,0,7,48,0,6,1,22,0.984848485,167,0.111111111,1,0,0.253623188,0,0,5.47826087,1,0.9565,11.0,21.0,110.0,19.090909957885742,1.0,9.090909004211426,9.532062530517578,56.70103073120117,44.5,0.8090909123420715,6.0,5.454545497894287,0.388888888888888,2.81782420098048e-05,10.0,1.0,11.0,1
org.apache.poi.hssf.usermodel.HSSFFooter,20,1,0,2,34,158,1,1,18,0.75,262,0,1,0,0.175,0,0,11.9,4,1.1,2.0,1.0,2.0,50.0,1.0,50.0,4.592720985412598,91.37931060791016,0.5,0.5,0.0,0.0,0.35,0.0,1.0,1.0,2.0,1
org.apache.poi.hssf.usermodel.HSSFHeader,20,1,0,2,34,158,1,1,18,0.75,262,0,1,0,0.175,0,0,11.9,4,1.1,2.0,1.0,2.0,50.0,1.0,50.0,4.592720985412598,91.37931060791016,0.5,0.5,0.0,0.0,0.35,0.0,1.0,1.0,2.0,1
org.apache.poi.hssf.usermodel.HSSFName,7,1,0,4,26,0,1,3,5,0.083333333,118,1,2,0,0.428571429,0,0,15.57142857,4,1.4286,4.0,5.0,12.0,41.66666793823242,1.0,25.0,13.518198013305664,82.53968048095703,3.5,0.5833333134651184,0.5,4.166666507720947,0.335907335907335,9.57645227510141e-06,1.0,3.0,4.0,1
org.apache.poi.hssf.usermodel.HSSFPalette,6,1,0,7,12,0,2,5,5,0,175,1,1,0,0.541666667,0,0,28,5,2.5,7.0,6.0,42.0,14.285714149475098,1.0,14.285714149475098,10.485268592834473,86.42857360839844,18.0,0.8571428656578064,7.5,17.85714340209961,0.470588235294117,0.00148469878285909,2.0,5.0,7.0,1
org.apache.poi.hssf.usermodel.HSSFPatriarch,14,1,0,12,29,1,2,11,13,0.794871795,193,0,1,0,0.328571429,0,0,12.35714286,2,1,12.0,31.0,132.0,23.484848022460938,1.0,8.333333015441895,7.538994789123535,46.27659606933594,50.5,0.7651515007019043,34.0,25.75757598876953,0.271059782608695,0.000545953849720069,2.0,11.0,13.0,1
org.apache.poi.hssf.usermodel.HSSFPicture,3,3,0,6,5,1,3,3,2,1.357142857,25,0,0,0.9,0.5,0,0,5,1,0.6667,6.0,13.0,30.0,43.33333206176758,1.0,16.66666603088379,2.772963523864746,37.20930099487305,8.5,0.5666666626930237,0.0,0.0,0.17553893532776,0.0,3.0,3.0,6.0,1
org.apache.poi.hssf.usermodel.HSSFPictureData,3,1,0,2,6,0,1,1,2,1.3125,41,0.125,1,0,0.666666667,0,0,10,8,3,2.0,1.0,2.0,50.0,1.0,50.0,5.199306964874268,93.75,0.5,0.5,0.0,0.0,0.439999999999999,0.0,1.0,1.0,2.0,1
org.apache.poi.hssf.usermodel.HSSFPolygon,8,2,0,7,9,14,5,2,6,0.785714286,73,0,0,0.695652174,0.325,0,0,7.625,2,1,7.0,13.0,42.0,30.952381134033203,1.0,14.285714149475098,4.072790145874023,41.22806930541992,14.5,0.6904761791229248,1.0,2.3809523582458496,0.175230566534914,1.05218697061843e-06,5.0,2.0,7.0,0
org.apache.poi.hssf.usermodel.HSSFPrintSetup,39,1,0,3,78,0,2,1,38,0.923684211,234,0,1,0,0.302564103,0,0,4.743589744,2,1.0256,3.0,3.0,6.0,50.0,1.0,33.33333206176758,7.798960208892822,78.9473648071289,1.5,0.5,0.5,8.333333015441895,0.38235294117647,1.87890530467576e-06,2.0,1.0,3.0,0
org.apache.poi.hssf.usermodel.HSSFRichTextString,22,1,0,12,47,0,7,5,16,0.583333333,307,0.75,3,0,0.196969697,0,0,12.77272727,9,1.5,16.0,25.0,240.0,10.416666984558105,1.0,6.25,19.497400283813477,60.64690017700195,107.5,0.8958333134651184,39.66666793823242,16.52777862548828,0.296979865771812,0.00162073626453603,11.0,5.0,16.0,1
org.apache.poi.hssf.usermodel.HSSFRow,27,1,0,9,54,107,4,6,18,0.711538462,515,0.833333333,4,0,0.148148148,0,0,17.85185185,7,1.963,15.0,28.0,210.0,13.333333015441895,1.0,6.666666507720947,19.84402084350586,60.26315689086914,91.0,0.8666666746139526,26.0,12.380952835083008,0.238493723849372,0.00119380961195513,10.0,6.0,16.0,1
org.apache.poi.hssf.usermodel.HSSFShape,17,1,3,18,19,84,15,3,16,0.994047619,152,0,2,0,0.317647059,0,0,6.705882353,4,1.1176,18.0,62.0,306.0,20.261438369750977,1.0,5.55555534362793,5.025996685028076,22.924901962280273,122.0,0.7973856329917908,26.25,8.578431129455566,0.211895910780669,0.00291469139693661,15.0,3.0,18.0,1
org.apache.poi.hssf.usermodel.HSSFShapeContainer,1,1,0,3,1,0,3,0,1,2,1,0,0,0,1,0,0,0,1,1,3.0,3.0,6.0,50.0,1.0,33.33333206176758,3.7261698246002197,72.88135528564453,1.5,0.5,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0
org.apache.poi.hssf.usermodel.HSSFShapeGroup,13,2,0,11,26,4,3,8,13,0.683333333,174,0,0,0.571428571,0.338461538,1,1,12,2,1,11.0,28.0,110.0,25.454545974731445,1.0,9.090909004211426,4.9393415451049805,39.86014175415039,41.0,0.7454545497894287,5.449999809265137,4.954545497894287,0.184040590405904,1.67186783443673e-05,3.0,8.0,11.0,0
org.apache.poi.hssf.usermodel.HSSFSheet,102,1,0,38,302,0,5,35,88,0.925742574,1843,0.4375,3,0,0.135567403,0,0,16.91176471,18,1.7353,48.0,120.0,2256.0,5.319149017333984,1.0,2.0833332538604736,31.542461395263672,40.0,1068.0,0.9468085169792175,461.6444396972656,20.462963104248047,0.363057324840764,0.00606184727528453,15.0,35.0,50.0,1
org.apache.poi.hssf.usermodel.HSSFSimpleShape,3,2,2,12,4,0,10,2,2,1.25,24,0,0,0.888888889,0.5,0,0,5,1,0.6667,12.0,37.0,132.0,28.030303955078125,1.0,8.333333015441895,4.159445285797119,26.966291427612305,47.5,0.7196969985961914,0.6666666865348816,0.5050504803657532,0.175230566534914,1.05218697061843e-06,10.0,2.0,12.0,0
org.apache.poi.hssf.usermodel.HSSFTextbox,11,3,1,11,14,41,7,4,11,0.916666667,66,0,1,0.642857143,0.327272727,0,0,4.454545455,1,0.9091,11.0,31.0,110.0,28.18181800842285,1.0,9.090909004211426,5.025996685028076,34.117645263671875,39.5,0.7181817889213562,4.583333492279053,4.166666507720947,0.196648595367175,0.000160101196135514,7.0,4.0,11.0,1
org.apache.poi.hssf.usermodel.HSSFWorkbook,65,1,0,44,248,100,4,41,52,0.926470588,2273,0.470588235,4,0,0.129166667,0,0,33.70769231,32,2.3077,55.0,113.0,2970.0,3.804713726043701,1.0,1.8181818723678589,36.48180389404297,40.095237731933594,1428.5,0.9619528651237488,515.1666870117188,17.345678329467773,0.394658753709198,0.00567344690232025,15.0,41.0,56.0,1
org.apache.poi.hssf.usermodel.StaticFontMetrics,3,1,0,2,24,1,1,1,1,0.75,121,1,0,0,0.5,0,0,38.66666667,8,2.6667,2.0,1.0,2.0,50.0,1.0,50.0,1.299826741218567,88.23529052734375,0.5,0.5,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1
org.apache.poi.hssf.util.AreaReference,5,1,0,3,21,0,2,1,4,0.5,149,1,1,0,0.7,0,0,28.4,2,1.2,3.0,2.0,6.0,33.33333206176758,1.0,33.33333206176758,2.3396880626678467,67.5,2.0,0.6666666865348816,0.0,0.0,1.0,0.0,2.0,1.0,3.0,1
org.apache.poi.hssf.util.CellReference,12,1,0,6,32,34,6,0,9,0.690909091,346,1,0,0,0.375,0,0,27.41666667,6,1.5833,6.0,3.0,30.0,10.0,3.0,50.0,7.365684509277344,69.67213439941406,13.5,0.8999999761581421,0.0,0.0,0.0,0.0,6.0,0.0,6.0,1
org.apache.poi.hssf.util.HSSFColor,6,1,49,51,56,15,51,46,6,1.2,923,1,0,0,0.666666667,0,0,152.5,1,0.8333,53.0,8.0,2756.0,0.2902757525444031,46.0,86.79244995117188,6.239168167114258,76.59574127197266,1374.0,0.9970972537994385,2386.5,86.59288787841797,1.0,0.00335797956051653,53.0,46.0,99.0,0
org.apache.poi.hssf.util.PaneInformation,7,1,0,2,8,9,2,0,7,0.966666667,59,0.6,0,0,0.357142857,0,0,6,1,0.8571,2.0,1.0,2.0,50.0,1.0,50.0,7.712305068969727,78.76106262207031,0.5,0.5,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0
org.apache.poi.hssf.util.RKUtil,2,1,0,2,4,1,2,0,1,2,39,0,0,0,0.5,0,0,18.5,3,1.5,2.0,0.0,2.0,0.0,2.0,100.0,0.9532062411308289,64.70587921142578,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1
org.apache.poi.hssf.util.RangeAddress,30,1,0,3,53,331,3,0,24,0.873563218,773,0,0,0,0.391666667,0,0,24.56666667,6,2.6667,3.0,2.0,6.0,33.33333206176758,1.0,33.33333206176758,1.9930676221847534,69.69696807861328,2.0,0.6666666865348816,0.0,0.0,0.0,0.0,3.0,0.0,3.0,1
org.apache.poi.hssf.util.Region,16,1,0,3,17,78,2,1,16,0.533333333,172,1,0,0,0.291666667,0,0,9.5,9,1.625,4.0,3.0,12.0,25.0,1.0,25.0,4.3327555656433105,74.62686920166016,4.5,0.75,1.0,8.333333015441895,0.269230769230769,1.0020828291604e-06,3.0,1.0,4.0,0
org.apache.poi.hssf.util.SheetReferences,3,1,0,3,8,0,3,0,3,0,32,0,0,0,0.666666667,0,0,9.333333333,1,0.6667,3.0,2.0,6.0,33.33333206176758,1.0,33.33333206176758,11.091854095458984,87.67123413085938,2.0,0.6666666865348816,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0
org.apache.poi.poifs.dev.POIFSViewEngine,4,1,0,2,24,4,1,1,2,0.333333333,146,1,0,0,0.466666667,0,0,35.25,3,1.25,2.0,0.0,2.0,0.0,2.0,100.0,0.6065858006477356,87.5,1.0,1.0,1.0,50.0,1.0,3.75781060935153e-07,1.0,1.0,2.0,0
org.apache.poi.poifs.dev.POIFSViewable,4,1,0,6,4,6,6,0,4,2,4,0,0,0,1,0,0,0,1,1,6.0,12.0,30.0,40.0,2.0,33.33333206176758,5.632582187652588,58.03571319580078,9.0,0.6000000238418579,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0
org.apache.poi.poifs.dev.POIFSViewer,3,1,0,2,21,3,0,2,2,2,112,0,0,0,0.333333333,0,0,36.33333333,4,2.3333,2.0,0.0,2.0,0.0,2.0,100.0,4.246100425720215,98.0,1.0,1.0,0.0,0.0,0.392156862745098,0.0,0.0,2.0,2.0,0
org.apache.poi.poifs.eventfilesystem.POIFSReader,7,1,0,17,51,3,0,17,6,0.083333333,282,1,1,0,0.303571429,0,0,39,6,1.8571,18.0,31.0,306.0,10.130719184875488,2.0,11.11111068725586,6.672443866729736,41.397850036621094,137.5,0.898692786693573,15.5,5.065359592437744,0.477611940298507,7.91645435036723e-05,1.0,17.0,18.0,1
org.apache.poi.poifs.eventfilesystem.POIFSReaderEvent,4,1,0,5,5,0,3,2,3,0.666666667,28,1,2,0,0.4375,0,0,5.25,1,0.75,6.0,10.0,30.0,33.33333206176758,1.0,16.66666603088379,3.8128249645233154,59.4594612121582,10.0,0.6666666865348816,2.0,6.666666507720947,0.240816326530612,8.79327682588259e-05,4.0,2.0,6.0,0
org.apache.poi.poifs.eventfilesystem.POIFSReaderListener,1,1,0,4,1,0,3,1,1,2,1,0,0,0,1,0,0,0,1,1,6.0,7.0,30.0,23.33333396911621,1.0,16.66666603088379,2.3396880626678467,56.25,11.5,0.7666666507720947,1.3333333730697632,4.44444465637207,0.196721311475409,4.48432066049283e-05,5.0,1.0,6.0,0
org.apache.poi.poifs.eventfilesystem.POIFSReaderRegistry,6,1,0,4,22,0,1,3,0,0.333333333,163,1,0,0,0.5,0,0,25.66666667,5,2.3333,4.0,3.0,12.0,25.0,1.0,25.0,2.253032922744751,66.66666412353516,4.5,0.75,1.0,8.333333015441895,0.16986301369863,2.25468636561092e-06,1.0,3.0,4.0,0
org.apache.poi.poifs.filesystem.BATManaged,2,1,0,5,2,1,5,0,2,2,2,0,0,0,0.75,0,0,0,1,1,5.0,6.0,20.0,30.0,1.0,20.0,5.112651824951172,63.440860748291016,7.0,0.699999988079071,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0
org.apache.poi.poifs.filesystem.DirectoryEntry,9,1,0,10,9,36,7,4,9,2,9,0,0,0,0.314814815,0,0,0,1,1,19.0,53.0,342.0,15.497076034545898,1.0,5.263157844543457,18.717504501342773,58.855587005615234,144.5,0.8450292348861694,19.75,5.774853706359863,0.571428571428571,0.000155860265084788,16.0,4.0,20.0,0
org.apache.poi.poifs.filesystem.DirectoryNode,20,2,0,14,65,94,3,14,15,0.649122807,327,1,2,0.321428571,0.154545455,1,1,15.2,3,1.15,14.0,37.0,182.0,20.329669952392578,1.0,7.142857074737549,7.105719089508057,39.23445129394531,72.5,0.7967032790184021,12.666666984558105,6.959706783294678,0.483333333333333,0.00027425754430584,3.0,14.0,17.0,0
org.apache.poi.poifs.filesystem.DocumentDescriptor,4,1,0,2,18,0,1,1,4,0.222222222,129,1,1,0,0.4375,1,1,30.5,6,2.5,2.0,1.0,2.0,50.0,1.0,50.0,1.2131716012954712,82.35294342041016,0.5,0.5,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0
org.apache.poi.poifs.filesystem.DocumentEntry,1,1,0,8,1,0,7,1,1,2,1,0,0,0,1,0,0,0,1,1,17.0,57.0,272.0,20.955883026123047,1.0,5.882352828979492,18.457538604736328,57.41239929199219,107.5,0.7904411554336548,2.3333332538604736,0.8578431606292725,0.296296296296296,1.16366868536252e-05,16.0,1.0,17.0,0
org.apache.poi.poifs.filesystem.DocumentInputStream,13,2,0,12,23,0,9,3,11,0.642857143,271,1,1,0.45,0.256410256,1,2,19.30769231,2,0.9231,24.0,41.0,552.0,7.4275360107421875,1.0,4.166666507720947,29.982669830322266,65.28302001953125,255.5,0.9257246255874634,33.0,5.9782609939575195,0.308510638297872,0.000679741115718545,21.0,3.0,24.0,0
org.apache.poi.poifs.filesystem.DocumentNode,9,2,0,9,17,30,3,7,6,0.75,55,1,1,0.529411765,0.407407407,1,1,5,1,0.8889,9.0,25.0,72.0,34.72222137451172,1.0,11.11111068725586,6.239168167114258,45.0,23.5,0.6527777910232544,4.5,6.25,0.3841059602649,0.000254278517899453,3.0,7.0,10.0,0
org.apache.poi.poifs.filesystem.DocumentOutputStream,8,2,0,3,15,4,3,0,5,0.428571429,90,1,0,0.416666667,0.425,1,1,9.875,1,0.875,3.0,2.0,6.0,33.33333206176758,1.0,33.33333206176758,0.8665511012077332,52.6315803527832,2.0,0.6666666865348816,0.0,0.0,0.0,0.0,3.0,0.0,3.0,1
org.apache.poi.poifs.filesystem.Entry,6,1,0,7,6,15,7,1,6,2,6,0,0,0,0.583333333,0,0,0,1,1,16.0,46.0,240.0,19.16666603088379,1.0,6.25,17.850954055786133,60.588233947753906,97.0,0.8083333373069763,1.0,0.4166666567325592,0.38095238095238,7.45299104188055e-06,16.0,1.0,17.0,0
org.apache.poi.poifs.filesystem.EntryNode,10,1,2,6,14,19,3,4,6,0.611111111,71,1,2,0,0.325,0,0,5.9,3,1.3,6.0,14.0,30.0,46.66666793823242,1.0,16.66666603088379,5.199306964874268,48.0,8.0,0.5333333611488342,1.0,3.3333332538604736,0.349397590361445,2.81835795701365e-06,3.0,4.0,7.0,0
org.apache.poi.poifs.filesystem.OfficeXmlFileException,1,5,0,1,2,0,1,0,1,2,5,0,0,1,1,0,0,4,0,0,1.0,0.0,0.0,0.0,1.0,100.0,0.6932408809661865,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
org.apache.poi.poifs.filesystem.POIFSDocument,16,1,0,20,55,0,9,14,14,0.5,453,1,3,0,0.198863636,0,0,27.0625,6,1.0625,20.0,44.0,380.0,11.578947067260742,2.0,10.0,13.084921836853027,49.50819778442383,168.0,0.8842105269432068,85.5,22.5,0.6,0.000700143595532913,9.0,14.0,23.0,1
org.apache.poi.poifs.filesystem.POIFSDocumentPath,9,1,0,10,20,0,10,0,9,0.25,294,1,0,0,0.311111111,1,1,31.44444444,7,1.8889,13.0,17.0,156.0,10.897436141967773,1.0,7.692307472229004,4.419410705566406,45.945945739746094,69.5,0.8910256624221802,0.0,0.0,0.0,0.0,13.0,0.0,13.0,0
org.apache.poi.poifs.filesystem.POIFSFileSystem,17,1,0,36,95,106,9,28,13,0.354166667,461,1,2,0,0.14479638,0,0,25.94117647,2,1.1176,48.0,128.0,2256.0,5.6737589836120605,3.0,6.25,32.1490478515625,51.59944534301758,1064.0,0.9432623982429504,530.0833129882812,23.496601104736328,0.623655913978494,0.00391119313085466,21.0,28.0,49.0,1
org.apache.poi.poifs.filesystem.POIFSWriterEvent,5,1,0,5,6,2,3,2,4,0.75,36,1,2,0,0.36,0,0,5.4,1,0.8,5.0,6.0,20.0,30.0,1.0,20.0,1.819757342338562,56.75675582885742,7.0,0.699999988079071,2.0,10.0,1.0,4.11355001370348e-05,3.0,2.0,5.0,0
org.apache.poi.poifs.filesystem.POIFSWriterListener,1,1,0,7,1,0,6,1,1,2,1,0,0,0,1,0,0,0,1,1,7.0,12.0,42.0,28.571428298950195,1.0,14.285714149475098,5.199306964874268,50.0,15.0,0.7142857313156128,3.3333332538604736,7.936507701873779,0.6,0.000134776561654828,6.0,1.0,7.0,0
org.apache.poi.poifs.property.Child,4,1,0,3,4,6,3,0,4,2,4,0,0,0,0.75,0,0,0,1,1,3.0,3.0,6.0,50.0,1.0,33.33333206176758,1.819757342338562,65.625,1.5,0.5,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0
org.apache.poi.poifs.property.DirectoryProperty,8,2,1,10,37,0,6,4,6,0.357142857,276,1,0,0.823529412,0.375,1,1,33.25,6,1.625,10.0,17.0,90.0,18.88888931274414,1.0,10.0,5.632582187652588,49.61832046508789,36.5,0.8111110925674438,18.0,20.0,0.466666666666666,0.000259163671691611,6.0,4.0,10.0,1
org.apache.poi.poifs.property.DocumentProperty,7,2,0,6,14,9,5,2,5,0.5,48,1,1,0.848484848,0.342857143,0,0,5.714285714,1,0.7143,6.0,12.0,30.0,40.0,2.0,33.33333206176758,5.632582187652588,56.5217399597168,9.0,0.6000000238418579,2.0,6.666666507720947,0.442622950819672,2.00416565832082e-05,5.0,2.0,7.0,0
org.apache.poi.poifs.property.Parent,4,1,0,3,4,6,1,2,4,2,4,0,0,0,0.583333333,0,0,0,1,1,3.0,3.0,6.0,50.0,1.0,33.33333206176758,1.819757342338562,65.625,1.5,0.5,0.0,0.0,0.428571428571428,0.0,1.0,2.0,3.0,0
org.apache.poi.poifs.property.Property,32,1,3,19,65,290,13,6,18,0.962648557,732,1,16,0,0.17578125,0,0,20.6875,3,1.1563,19.0,36.0,342.0,10.526315689086914,4.0,21.052631378173828,7.192374229431152,43.22916793823242,153.0,0.8947368264198303,65.5,19.15204620361328,0.647058823529411,0.000396391009672821,13.0,6.0,19.0,1
org.apache.poi.poifs.property.PropertyFactory,2,1,0,5,10,1,1,4,0,2,82,0,0,0,0.5,0,0,40,1,0.5,5.0,4.0,20.0,20.0,2.0,40.0,2.253032922744751,54.16666793823242,8.0,0.800000011920929,1.0,5.0,0.351648351648351,6.76405909683276e-06,1.0,4.0,5.0,0
org.apache.poi.poifs.property.PropertyTable,11,1,0,11,34,0,2,9,10,0.566666667,210,1,1,0,0.272727273,0,0,17.81818182,3,1.0909,11.0,20.0,110.0,18.18181800842285,1.0,9.090909004211426,6.065857887268066,47.619049072265625,45.0,0.8181818127632141,6.0,5.454545497894287,0.398058252427184,0.000287096730554457,2.0,9.0,11.0,1
org.apache.poi.poifs.property.RootProperty,3,3,0,8,10,3,6,2,1,2,27,0,0,0.971428571,0.666666667,1,1,8,1,0.3333,8.0,12.0,56.0,21.428571701049805,1.0,12.5,5.4592719078063965,54.31034469604492,22.0,0.7857142686843872,4.833333492279053,8.630952835083008,0.36,2.95739694955965e-05,6.0,2.0,8.0,1
