name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,Size,Ties,Pairs,Density,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Closeness_Centrality,Betweenness_Centrality,in_degree,out_degree,degree,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29,vector_30,vector_31,bug
org.apache.xalan.lib.sql.PooledConnection,5,1,0,1,9,0,1,0,5,0.5,41,1,0,0,0.466666667,0,0,6.8,1,0.8,1,0,0,0,1,100,0.270061731,100,0,0,0,0,0,0,1,0,1,0.000245328,0.04653989,8.65E-05,-0.056402759,0.022070244,0.030129735,-0.158355964,0.052031648,0.030168442,-0.006818321,-0.033030302,-0.020192674,-0.067938834,0.01105675,0.070741265,0.104114106,0.104880681,0.024808616,0.165892845,0.094475814,-0.417591353,0.079627215,-0.121004184,-0.204150973,-0.397801356,-0.407599504,0.012686316,0.211870064,0.373027707,-0.217733419,0.158440928,-0.276112538,0
org.apache.xalan.lib.sql.QueryParameter,14,1,0,3,21,31,3,0,12,0.717948718,344,1,0,0,0.512820513,0,0,23.14285714,3,0.8571,3,5,6,83.33333588,1,33.33333206,1.080246925,68.29268646,0.5,0.166666672,0,0,0,0,3,0,3,0.000637318,0.087245713,-0.00010753,-0.009313554,0.1458955,0.083734249,-0.323825644,0.088815039,0.034830792,-0.004129757,-0.067929077,-0.089026984,0.001257799,-0.105500977,0.228905658,0.088327367,0.033117676,0.013657496,0.159248805,0.171885919,-0.436689703,0.116465163,-0.013573248,-0.127056652,-0.154781211,-0.207041815,-0.059955558,0.26849925,0.409367195,-0.11006245,0.178511245,-0.367833527,0
org.apache.xalan.lib.sql.SQLDocument,16,5,0,13,95,18,1,13,9,0.8,1467,1,4,0.926470588,0.205357143,2,8,86.625,23,3.6875,14,31,182,17.03296661,1,7.142857075,9.645061493,54.82456207,75.5,0.82967031,7,3.846153736,0.221724524,8.35E-06,1,14,15,0.001839341,0.16585016,-0.001313499,-0.094986518,0.418886724,-0.015130417,-0.478473661,0.205970015,0.054752999,-0.016556117,-0.081806699,-0.02986528,0.092914436,-0.192983093,0.281190887,0.074683919,0.09203748,-0.067659576,-0.051362828,-0.028416427,-0.257446389,0.231873906,0.162897431,-0.032210947,-0.033319867,-0.236143643,-0.02858125,0.051204192,0.303794619,-0.00471597,0.148797013,-0.190142737,1
org.apache.xalan.lib.sql.SQLErrorDocument,5,5,0,4,18,0,1,3,3,0.616666667,353,1,0,0.989528796,0.485714286,1,1,66.6,2,0.6,5,6,20,30,1,20,6.172839642,69.2640686,7,0.699999988,3,15,0.269607843,7.60E-06,1,4,5,0.001732164,0.120919561,-0.00164173,-0.081654247,0.463544399,0.102831408,-0.508085096,0.334420886,0.071733413,-0.036208477,-0.053166452,0.034746087,0.176417232,-0.290795873,0.236374606,-0.025514119,0.063246747,0.024729682,-0.062998768,-0.001191107,-0.146200452,0.133031757,0.122464233,-0.003248061,0.033914716,-0.135939397,-0.037220527,-0.017788095,0.237381149,0.039831819,0.173843165,-0.168578091,0
org.apache.xalan.lib.sql.SQLQueryParser,13,1,0,6,46,8,2,5,9,0.716666667,528,0.7,0,0,0.221153846,0,0,38.84615385,35,4.0769,6,8,30,26.66666603,1,16.66666603,7.908950806,75.92592621,11,0.733333349,2,6.666666508,0.189837009,2.54E-06,2,5,7,0.002096911,0.203957074,0.001293993,-0.130743628,0.10023719,-0.203891519,-0.270179141,-0.12696078,0.04906411,-0.010218341,-0.091918375,-0.151759409,-0.036012987,-0.0253483,0.257223134,0.076932566,-0.125140903,0.048876089,0.156435279,0.080216525,-0.480802697,0.08436943,0.022155888,-0.084164473,-0.070444244,-0.054425014,-0.130693141,0.34937987,0.414749008,-0.05055195,0.179673591,-0.209301142,0
org.apache.xalan.lib.sql.SecuritySupport,11,1,1,2,20,53,2,1,0,0.9,90,1,0,0,0.4,0,0,7.090909091,2,0.9091,2,0,2,0,2,100,0.462962955,100,1,1,1,50,0.529411765,8.04E-06,2,1,3,6.44E-05,0.01427599,-1.55E-06,-0.036280903,0.008085554,-0.002974083,-0.080822117,0.025823958,0.025433002,-0.01158449,0.043276618,-0.048233257,-0.004269846,-0.010628062,0.036955062,0.083404755,-0.153488693,0.016664835,0.087439391,-0.040516709,-0.326793118,0.134106527,-0.028826099,-0.115188235,-0.147892494,-0.378168298,0.014753473,0.455547127,0.2042981,-0.433871348,0.364965999,-0.26450925,0
org.apache.xalan.lib.sql.SecuritySupport12,9,2,0,9,23,36,9,9,0,2,82,0,0,0.529411765,0.444444444,0,0,8.111111111,1,0.8889,9,0,72,0,9,100,0.385802478,100,36,1,36,100,1,1.79E-05,9,9,18,1.97E-05,0.005542001,-1.32E-05,-0.012220712,0.004911149,0.007949093,-0.060098902,0.017414292,0.021239912,-0.003297531,-0.015070748,-0.004403738,-0.058693443,-0.019470109,0.050986381,0.103188388,0.037392957,-0.005218895,0.136991671,0.132622945,-0.311536407,0.03498107,-0.031585575,-0.254244322,-0.378349376,-0.295553568,0.100515625,0.25508529,0.425594255,-0.383815925,0.218561132,-0.307333504,0
org.apache.xalan.lib.sql.XConnection,38,1,0,14,110,273,2,14,32,0.72972973,1595,1,4,0,0.248538012,0,0,40.55263158,13,2.2895,21,50,420,11.90476227,1,4.761904716,21.1419754,42.87949753,185,0.880952358,24.16666603,5.753968239,0.224574669,5.08E-05,2,21,23,0.001731858,0.195190607,-0.000651388,-0.062649263,0.313902946,-0.06202731,-0.405790183,0.072530335,0.032863448,0.003940292,-0.07845194,-0.125948905,-0.039957345,-0.040138635,0.230989367,0.133880499,0.082245853,-0.068071949,0.015185528,-0.05252187,-0.402240299,0.150365046,0.017450619,-0.082925058,-0.110504572,-0.330711891,-0.137138386,0.133799449,0.369582031,-0.177945011,0.114116521,-0.206199712,1
org.apache.xalan.processor.ProcessorAttributeSet,3,4,0,7,19,3,1,6,2,2,54,0,0,0.990566038,0.666666667,2,3,17,1,0.6667,13,31,156,19.87179565,1,7.692307472,22.02932167,51.11906815,62.5,0.801282048,8.5,5.448718071,0.250881834,2.56E-06,1,12,13,0.00102155,0.130940065,-3.31E-05,-0.309505062,-0.168019066,0.05462141,0.013765734,0.141994277,0.336287676,-0.239818357,0.133050112,-0.020532443,-0.088532048,0.145836329,0.046187146,0.017361774,-0.605849106,-0.09510168,-0.117778945,-0.017885996,0.180099007,0.35575972,-0.16559535,0.009371172,-0.016369921,-0.032115361,0.012453081,-0.173573847,0.006317634,0.074716262,-0.00928544,-0.033719232,0
org.apache.xalan.processor.ProcessorCharacters,5,4,0,9,31,2,2,7,4,0.333333333,151,1,1,0.981308411,0.4,1,2,28.6,1,0.8,14,32,182,17.58241844,1,7.142857075,21.4120369,54.25220108,75,0.824175835,14,7.692307472,0.248038361,1.89E-05,2,12,14,0.000832707,0.124170338,0.000168768,-0.291547824,-0.152584502,0.065873039,5.89E-05,0.145092507,0.358911676,-0.252626193,0.108085928,0.072051049,-0.08814302,0.180143859,0.046215591,-0.003401819,-0.490757374,-0.118972123,-0.180314866,-0.010692425,0.356293998,0.262097391,-0.113069139,0.019722726,0.023364335,-0.086259214,0.017302022,-0.18159636,-0.195061383,-0.136204376,-0.060113548,-0.033337832,1
org.apache.xalan.processor.ProcessorDecimalFormat,2,4,0,7,13,1,1,6,1,2,35,0,0,0.995260664,0.625,2,3,16.5,1,0.5,11,24,110,21.81818199,1,9.090909004,17.39969063,52.68691635,43,0.781818211,6.5,5.909090996,0.249233465,2.16E-06,1,10,11,0.000941551,0.125544274,5.44E-05,-0.298514431,-0.16432304,0.04801161,0.015539579,0.15332827,0.356442863,-0.253830791,0.13721693,-0.019885519,-0.09101983,0.147878617,0.038953988,0.016516888,-0.600947128,-0.098819923,-0.118584711,-0.020762207,0.164505475,0.345066702,-0.154901046,0.012486781,-0.000252679,-0.003262132,0.028245916,-0.173489821,0.019870846,0.104660392,-0.006739028,-0.037938956,0
org.apache.xalan.processor.ProcessorExsltFuncResult,2,5,0,8,8,1,1,7,2,2,57,0,0,0.995327103,0.625,1,1,27.5,1,0.5,10,18,90,20,1,10,10.95678997,52.39852524,36,0.800000012,14,15.55555534,0.251881363,5.02E-05,1,9,10,0.001301643,0.238902068,0.001024011,-0.359811472,-0.264366366,0.128709664,0.039149101,0.067959767,0.227591397,-0.133139808,-0.081089645,0.024710947,-0.017875785,0.056268669,0.14007327,-0.005787576,-0.445063424,-0.111269728,-0.136720243,0.018351119,0.12205363,0.42103339,-0.091176411,0.067154014,0.232450948,0.197411006,0.148091921,-0.149570117,-0.211934386,-0.064235822,-0.002046496,-0.012949765,0
org.apache.xalan.processor.ProcessorExsltFunction,6,5,0,27,27,15,1,26,4,2,229,0,0,0.97706422,0.533333333,2,4,37.16666667,7,1.8333,31,78,930,8.387096405,1,3.225806475,17.74691391,39.68938828,426,0.916129053,59.16666794,6.362007141,0.268396226,0.000476415,1,30,31,0.003250363,0.266599767,0.003200423,-0.327845223,-0.238416351,0.25889861,0.052792412,-0.007872356,-0.13873818,0.120878746,-0.335721976,0.18347883,-0.000650779,0.069935518,0.250908544,0.00369689,-0.235073506,-0.079891953,-0.149453348,0.005018725,0.327703678,0.317266624,-0.205703416,0.062842211,0.142409774,0.00991482,-0.121206091,-0.074139622,-0.156543973,-0.203625524,-0.031078998,0.028128678,0
org.apache.xalan.processor.ProcessorGlobalParamDecl,3,5,0,6,10,3,1,5,1,2,30,0,0,0.990697674,0.583333333,1,2,9,1,0.6667,7,13,42,30.95238113,1,14.28571415,10.33950615,59.55555725,14.5,0.690476179,3.5,8.333333015,0.250219877,2.30E-06,1,6,7,0.001101655,0.158342923,0.000370448,-0.34613389,-0.199738756,0.064048033,0.021997922,0.128461654,0.344295188,-0.234784289,0.091754011,-0.048299793,-0.074451101,0.125081705,0.061075341,0.002218207,-0.566946556,-0.111947473,-0.113700563,0.016952324,0.164512085,0.37555523,-0.11473335,0.034805857,0.074490529,0.077725591,0.01347904,-0.187550297,-0.052633443,0.066767338,0.017387585,-0.025711428,0
org.apache.xalan.processor.ProcessorGlobalVariableDecl,3,5,0,6,10,3,1,5,1,2,30,0,0,0.990697674,0.583333333,1,2,9,1,0.6667,7,14,42,33.33333206,1,14.28571415,10.53240776,58.0851059,14,0.666666687,3.5,8.333333015,0.251325088,2.93E-06,1,6,7,0.001126569,0.171591704,0.000457801,-0.338192681,-0.196074614,0.034773322,0.036033085,0.143092678,0.343693901,-0.23668017,0.105651462,-0.027634889,-0.052769097,0.084383074,0.012092545,0.010673267,-0.621714709,-0.11279125,-0.108638028,0.002030868,0.139063341,0.297324719,-0.059631928,0.026618081,0.055638457,0.061171903,0.052340151,-0.212934224,-0.101461038,0.094288286,0.008674432,-0.035743106,0
org.apache.xalan.processor.ProcessorImport,3,5,0,2,4,3,1,1,0,2,10,0,0,0.990950226,1,1,1,2.333333333,1,0.6667,2,1,2,50,1,50,1.967592597,92.72727203,0.5,0.5,0,0,0.215448694,0,1,1,2,0.001266078,0.07712775,0.000144117,-0.244813798,-0.125741509,0.077511481,-0.018205193,0.223326048,0.420141824,-0.31485109,0.166369544,0.181919406,-0.158233542,0.304796075,-0.014547495,0.038964713,-0.315995746,-0.055536469,-0.076858574,-0.083071487,0.137189108,0.097750928,-0.206430193,-0.017173183,-0.080992958,-0.146305335,0.07773731,-0.245662069,-0.298597572,-0.18021376,-0.054387891,-0.00387037,0
org.apache.xalan.processor.ProcessorInclude,7,4,1,11,47,15,2,9,3,0.333333333,268,1,0,0.972222222,0.5,1,1,37.14285714,1,0.8571,28,84,756,11.11111069,1,3.571428537,23.91975403,38.03680801,336,0.888888896,50,6.613756657,0.274216867,0.000118209,2,26,28,0.003242652,0.108942541,-0.003432554,-0.266347873,-0.067014653,0.031059243,-0.063045902,0.132987069,0.28607947,-0.228916609,0.266105366,0.081189546,-0.070268049,0.138944388,-0.036041116,0.118150124,-0.483449047,-0.033683871,-0.057568413,-0.194023061,0.005764919,0.130588792,-0.242432164,0.001451983,-0.109497058,-0.183466955,0.200671976,-0.215710284,-0.350239472,-0.164357981,-0.069654853,0.015514372,1
org.apache.xalan.processor.ProcessorKey,3,4,0,10,34,3,1,9,1,2,169,0,0,0.990566038,0.666666667,1,1,55.33333333,1,0.6667,14,40,182,21.97802162,1,7.142857075,17.86265373,49.89224243,71,0.780219793,7.533333302,4.139194012,0.250660793,2.22E-06,1,13,14,0.002021769,0.155786193,0.00079984,-0.348283329,-0.185610719,0.050750329,0.000496989,0.206461792,0.39995641,-0.295627858,0.152764411,0.003307525,-0.134144186,0.209579359,0.003276051,0.014023489,-0.526840894,-0.068224571,-0.130928229,-0.067331804,0.157044153,0.243845318,-0.156131381,-0.002970437,-0.062602406,-0.068994262,0.015281543,-0.088365432,0.107941113,0.015815529,0.020160446,-0.022506555,0
org.apache.xalan.processor.ProcessorLRE,4,5,1,18,73,6,2,17,3,2,462,0,0,0.986111111,0.5,4,6,114.5,3,1.25,29,118,812,14.53201962,1,3.448275805,22.91666603,36.55384445,347,0.854679823,87.31666565,10.75328445,0.288832487,0.00010641,2,28,30,0.001699554,0.24421786,0.000440623,-0.462482617,-0.225857298,0.026315618,0.021684185,0.172235909,0.344232494,-0.24346746,0.167160876,-0.069820375,-0.050948617,0.077661535,0.009738186,0.030998568,-0.483478729,-0.053109018,-0.123275916,-0.08101165,0.237216882,0.138568124,-0.262582164,-7.19E-05,-0.11148973,-0.062286417,-0.027279615,0.008045421,0.0562176,-0.020047548,-0.007240393,0.029400586,1
org.apache.xalan.processor.ProcessorNamespaceAlias,2,4,0,6,17,1,1,5,1,2,65,0,0,0.995260664,0.625,3,4,31.5,1,0.5,8,18,56,32.1428566,1,12.5,10.91821003,55.16569138,19,0.678571403,3.5,6.25,0.248797551,2.02E-06,1,7,8,0.000946538,0.124711593,3.61E-05,-0.315627507,-0.164814577,0.038222655,0.016880324,0.147300134,0.363299394,-0.256833737,0.146225518,-0.046619538,-0.083086572,0.127122886,0.019874391,0.011855885,-0.595772987,-0.099295035,-0.108066045,-0.001257703,0.16672874,0.326561985,-0.11373706,0.009602878,-0.008863779,-0.013777416,-0.005362636,-0.185048545,0.008374947,0.171805475,0.00853664,-0.030971936,0
org.apache.xalan.processor.ProcessorOutputElem,14,4,0,9,40,0,1,8,13,0.076923077,174,1,1,0.941704036,0.295918367,2,3,11.35714286,1,0.9286,14,35,182,19.23077011,1,7.142857075,22.53086472,49.19966125,73.5,0.807692289,8,4.39560461,0.251992914,5.79E-06,1,13,14,0.003961374,0.152448907,-0.002904315,-0.336866092,-0.137535929,0.038085003,-0.003185161,0.137695171,0.333767467,-0.254204639,0.191965098,-0.045706865,-0.091902411,0.125015259,0.030993313,0.08345799,-0.611532917,-0.086092911,-0.096589461,-0.078427916,0.096884796,0.332468636,-0.178751646,0.007567815,-0.009277772,-0.001005168,0.095088675,-0.120751082,0.020997767,0.058321872,-0.014205634,-0.020205311,0
org.apache.xalan.processor.ProcessorPreserveSpace,2,4,1,9,14,1,2,7,1,2,50,0,0,0.995260664,0.625,2,2,24,1,0.5,11,31,110,28.18181801,1,9.090909004,11.65123463,50.58626556,39.5,0.718181789,4.166666508,3.787878752,0.254017857,2.69E-05,2,9,11,0.001085313,0.167511322,0.000299968,-0.363152229,-0.198612572,0.020000113,0.031691503,0.177643718,0.40195985,-0.284060572,0.159600864,-0.056497336,-0.079847805,0.120043457,0.000712644,0.006818858,-0.531469847,-0.095780856,-0.115696737,-0.057646397,0.105024045,0.233844817,-0.161596736,0.025483538,0.023535079,0.127094246,0.053282118,-0.102571505,0.139394365,0.138784116,0.017568651,-0.077487585,0
org.apache.xalan.processor.ProcessorStripSpace,2,5,0,8,14,1,1,7,1,2,50,0,0,0.995283019,0.625,2,2,24,1,0.5,11,31,110,28.18181801,1,9.090909004,11.65123463,50.58626556,39.5,0.718181789,4.166666508,3.787878752,0.254244861,2.69E-05,1,10,11,0.001085313,0.167511323,0.000299968,-0.363152232,-0.198612573,0.020000113,0.031691503,0.177643718,0.401959854,-0.284060574,0.159600866,-0.056497337,-0.079847806,0.120043459,0.000712644,0.006818864,-0.531469847,-0.095780855,-0.115696736,-0.057646399,0.105024061,0.233844822,-0.161596734,0.02548353,0.023535092,0.127094245,0.053282131,-0.102571505,0.139394352,0.138784076,0.017568645,-0.077487575,0
org.apache.xalan.processor.ProcessorStylesheetDoc,1,4,0,3,2,0,2,1,1,2,4,0,0,1,1,0,0,3,0,0,3,4,6,66.66666412,1,33.33333206,2.50771594,57.52212524,1,0.333333343,0,0,0.200352113,0,2,1,3,0.000556124,0.073953622,-0.000126103,-0.207151196,-0.119291651,0.040163113,0.010757374,0.187496777,0.378210934,-0.275427916,0.129322876,0.081101976,-0.114699558,0.201254648,0.009078461,0.010643303,-0.578473458,-0.109633585,-0.174204074,-0.047002441,0.255808496,0.271880895,-0.152324809,0.00360026,-0.013593925,-0.078950458,0.066967465,-0.214033912,-0.042145511,-0.016109648,-0.017449514,-0.060081024,0
org.apache.xalan.processor.ProcessorStylesheetElement,3,4,0,9,29,3,2,9,2,2,107,0,0,0.990566038,0.666666667,1,1,34.66666667,1,0.6667,17,56,272,20.58823586,1,5.882352829,22.45370293,45.01160049,108,0.79411763,25,9.191176414,0.276079573,1.08E-05,2,17,19,0.001283358,0.163518347,0.00015109,-0.362634792,-0.17469344,0.030174537,-4.77E-06,0.141239533,0.359502267,-0.257050608,0.204173415,-0.092015512,-0.051001955,0.068074126,-0.001134689,0.040171597,-0.58581229,-0.07413644,-0.058517873,-0.01967498,0.117699885,0.295059425,-0.251078374,-4.56E-05,-0.009571033,0.06555878,-0.038837486,-0.097231798,-0.03399213,0.052643406,-0.012214546,-0.013893251,1
org.apache.xalan.processor.ProcessorTemplate,2,5,0,6,8,1,1,5,0,2,19,0,0,0.995327103,0.666666667,1,1,8.5,1,0.5,8,18,56,32.1428566,1,12.5,16.51234627,60.28168869,19,0.678571403,4,7.142857075,0.249670908,2.29E-06,1,7,8,0.001044351,0.147738227,0.000282607,-0.349601833,-0.186764441,0.038351539,0.019124717,0.12466967,0.346946412,-0.238739199,0.118542176,-0.076333932,-0.073753969,0.119380021,0.05030034,0.003470136,-0.585055079,-0.105919818,-0.095264629,0.013313345,0.149271246,0.363980328,-0.10419764,0.037589453,0.05899362,0.0835731,-0.015386825,-0.19606096,-0.001131362,0.069402435,0.00999008,-0.018870525,0
org.apache.xalan.processor.ProcessorTemplateElem,4,4,7,13,24,6,8,5,3,2,96,0,0,0.985915493,0.55,1,2,23,1,0.75,19,72,342,21.05263138,1,5.263157845,21.875,48.50299454,135,0.789473712,19.74285698,5.77276516,0.246854664,5.49E-06,8,11,19,0.001021708,0.150656444,-2.21E-05,-0.386107217,-0.219129378,0.065883748,0.032675991,0.210343091,0.526429299,-0.371918052,0.168805188,0.055212886,-0.137769689,0.259262528,-0.014088473,-0.063948151,0.034370037,-0.065502018,-0.080598307,0.078746552,0.207063443,-0.080220062,0.215137988,-0.004949639,0.107820516,-0.030418257,0.016159065,-0.106043112,-0.121124827,-0.190913778,-0.049980405,-0.040127268,1
org.apache.xalan.processor.ProcessorText,3,5,0,7,10,3,1,6,2,2,40,0,0,0.990697674,0.583333333,2,4,12.33333333,1,0.6667,9,25,72,34.72222137,1,11.11111069,16.39660454,62.59204865,23.5,0.652777791,3.083333254,4.282407284,0.246747615,1.71E-05,1,8,9,0.000750144,0.108361882,2.86E-05,-0.296369657,-0.160984655,0.045748137,0.020590795,0.174564993,0.418681791,-0.297344792,0.142654096,0.041934811,-0.107805399,0.199808938,0.016021514,-0.015467208,-0.478327116,-0.11726604,-0.158564456,0.018970444,0.320927858,0.203173009,-0.033363973,0.01548843,0.015595024,-0.085577582,-0.003402333,-0.23903596,-0.125188068,-0.087683757,-0.023233922,-0.036920753,1
org.apache.xalan.processor.ProcessorUnknown,1,6,0,2,2,0,1,1,1,2,4,0,0,1,1,0,0,3,0,0,2,2,2,100,1,50,1.890432119,87.5,0,0,0,0,0.224280646,0,1,1,2,0.000797373,0.115257548,0.000100971,-0.318110215,-0.192167294,0.093336384,0.021081825,0.257186297,0.475815343,-0.34012339,0.115617393,0.118612712,-0.16594965,0.305299772,0.008783029,-0.01690114,-0.303187695,-0.092057359,-0.144398032,-0.020162976,0.235633312,0.116046603,-0.052787042,-0.009127681,-0.060674573,-0.112552793,0.118154201,-0.233443435,0.006412215,6.91E-05,0.015430589,-0.063732801,0
org.apache.xalan.processor.StylesheetHandler,70,2,0,44,152,2107,22,25,33,0.93812709,1322,0.730769231,5,0.2,0.108695652,1,1,17.51428571,7,1.3,60,305,3540,8.615818977,2,3.333333254,24.65277863,28.62903214,1617.5,0.913841784,1005.165833,28.39451599,0.300422386,0.001420543,22,41,63,0.001715676,0.221557344,0.00097938,-0.309276161,-0.198139856,0.055724571,0.02293692,0.216182723,0.448677623,-0.328948915,0.141390422,0.213759768,-0.082502783,0.189646911,-0.14974577,-0.065605448,0.419706505,0.024455236,0.012195137,0.026984454,0.075546325,-0.282048457,0.123243881,-0.016271125,0.00183196,-0.075329951,-0.110607837,0.048739488,-0.049927633,-0.140350451,-0.001195102,-0.010298874,1
org.apache.xalan.processor.TransformerFactoryImpl,23,3,0,19,75,167,7,14,20,0.909090909,797,0.222222222,0,0.487804878,0.207070707,1,2,33.26086957,17,1.6087,42,178,1722,10.33681774,1,2.380952358,24.49845695,31.87751007,772,0.896631837,189.3333282,10.99496746,0.312294182,0.002636171,7,37,44,0.003770058,0.195947644,-0.002572175,-0.262868206,-0.016275489,0.099111206,-0.139367737,0.135164437,0.091757394,-0.086119551,0.137778626,0.241828161,-0.025951496,0.088669056,-0.050926345,0.151516348,-0.011897585,0.021507789,0.093600174,-0.242850521,-0.340382671,-0.187991056,-0.103483803,-0.017735494,-0.137653113,-0.209587718,0.312286118,-0.163854438,-0.489853217,-0.223393385,-0.083296952,0.052016349,1
org.apache.xalan.processor.WhitespaceInfoPaths,4,5,0,4,6,0,2,2,3,0.333333333,23,1,0,0.986486486,0.5,0,0,4.5,1,0.75,5,10,20,50,1,20,2.430555582,59.43396378,5,0.5,0.666666687,3.333333254,0.220542636,4.32E-07,2,3,5,0.001164488,0.18125326,0.000952031,-0.403992233,-0.246175776,0.105111571,0.024422469,0.167107243,0.328092664,-0.217182689,-0.015426942,0.000780545,-0.107887094,0.211970776,0.090112575,-0.040238164,0.008435253,-0.037688791,0.039733696,-0.022846321,-0.20682554,0.23531502,-0.04972806,0.079928336,0.202831938,0.365092578,-0.039375791,0.06974898,0.297809977,0.304331082,0.046158137,-0.086657176,0
org.apache.xalan.processor.XSLTAttributeDef,43,1,0,14,90,783,4,10,1,0.960784314,1949,0.205882353,2,0,0.333333333,0,0,43.53488372,10,1.3256,16,42,240,17.5,3,18.75,16.93672752,46.45502472,99,0.824999988,32.86666489,13.69444466,0.253226524,9.22E-05,4,12,16,0.015376058,0.227696507,-0.023653456,-0.417524293,-0.167079779,-0.053624279,-0.001042313,0.178681541,0.333791944,-0.311297907,0.254755391,-0.135519986,-0.079694962,-0.001032288,-0.085959537,0.021227591,-0.362935147,0.037139583,-0.231860091,-0.088662314,0.271606423,-0.108666728,-0.062599892,0.010544245,-0.163008196,-0.144092353,0.109799804,0.094694301,0.216039323,-0.013852257,0.067515736,-0.020510576,1
org.apache.xalan.processor.XSLTElementDef,37,1,1,8,57,440,6,4,0,0.793209877,812,0.722222222,3,0,0.289189189,0,0,20.45945946,15,2.2162,8,21,56,37.5,1,12.5,4.475308418,47.15447235,17.5,0.625,9.166666985,16.36904716,0.217258496,1.36E-05,6,4,10,0.002777665,0.151335786,0.001614211,-0.359147388,-0.20376118,0.070455801,0.01029828,0.275211114,0.494312485,-0.370907435,0.135427302,0.11524288,-0.181726789,0.302465951,-0.010606214,-0.020538073,-0.267416067,-0.057265731,-0.13847369,-0.018443735,0.227272322,0.050395717,-0.033671831,-0.020085726,-0.048052426,-0.071516376,0.0046974,-0.062100543,0.120073043,-0.093590765,0.036244939,-0.036865949,0
