name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29,vector_30,vector_31,bug
org.apache.xalan.lib.sql.DefaultConnectionPool,19,1,0,6,46,51,1,5,16,0.763888889,405,1,0,0,0.218045113,0,0,19.89473684,3,1.2632,0.0007753778336131346,0.11527772170230197,3.557825233344008e-05,-0.15995803696975816,0.03375218969285996,-0.012090555344482732,-0.20972611476264066,0.056747701850453004,0.05795681333400697,-0.03293701524575763,0.07987948837840271,-0.11227457470463202,-0.017273854354171628,-0.014302559348982736,0.07256675665488131,0.10661036397446516,-0.19961223355387744,0.015417897068979869,0.10200640173778444,-0.08802712500372804,-0.4285378879770696,0.1419643675775664,-0.055769575952353434,-0.08909900499808572,-0.23873823658580612,-0.45931531856624247,-0.052455832884469075,0.3755591501278384,0.19130763166123624,-0.25985553906214875,0.23756757658094452,-0.1632769115939513,0
org.apache.xalan.lib.sql.ObjectArray,7,1,0,3,19,0,3,1,6,0.25,432,1,1,0,0.464285714,0,0,60.14285714,3,1.4286,0.0008418136890880589,0.07941294378337789,-0.0005929548093427326,-0.030896231008066533,0.31539650476150205,0.11763915798728415,-0.4450285187749624,0.27234870076344836,0.07557694767131208,-0.03912633501811824,-0.0642289230987745,0.006965663047875972,0.141173305946846,-0.28239211850717183,0.25085081361840916,-0.06101458618001564,-0.05672865057714885,0.17221205061828218,0.21898326242051866,0.38511673883803077,-0.09105269380155245,-0.054022688273904024,-0.08586566900756047,-0.08477590789332348,-0.06897163287911427,-0.0038707864649045022,-0.20501229456027212,0.16810139918706926,0.2390814369360986,-0.08760870914614786,0.061419736804582487,-0.1757232884131871,0
org.apache.xalan.lib.sql.ObjectFactory,12,1,0,3,44,64,1,2,0,0.981818182,586,1,0,0,0.318181818,0,0,47.41666667,8,1.8333,0.00023388900168804392,0.04446675842831044,8.14141354829378e-05,-0.0541854937035856,0.02120956517614196,0.029021505171697982,-0.15351389280515323,0.050315562012195066,0.029771072984951602,-0.0066479083619194355,-0.03215629956630002,-0.0194004085336009,-0.067626506115327,0.009449359444265615,0.06987284710296457,0.1043457160815766,0.10154441385334943,0.023265156598382346,0.16479092862050673,0.09677699792368182,-0.4130313681028836,0.0774477990977464,-0.11653524529694154,-0.20738915672590935,-0.39783272360616057,-0.4026912092263888,0.0174311745584272,0.2147602031962519,0.37685475003229146,-0.2272291906996832,0.1620934020588315,-0.27853293207366825,0
org.apache.xalan.lib.sql.PooledConnection,5,1,0,1,9,0,1,0,5,0.5,41,1,0,0,0.466666667,0,0,6.8,1,0.8,0.00024532788340673865,0.04653989023762719,8.652822211869058e-05,-0.056402758682947335,0.022070244475162294,0.03012973484536729,-0.15835596394430282,0.05203164820539364,0.030168441883811837,-0.006818320992325528,-0.03303030202876553,-0.020192673600863735,-0.06793883425594878,0.01105675018826551,0.07074126468569325,0.10411410565379706,0.10488068113481748,0.024808615501578982,0.16589284518721137,0.09447581409831263,-0.41759135303111666,0.07962721537846335,-0.12100418418698242,-0.20415097348735572,-0.39780135645181175,-0.40759950404708045,0.012686316095031822,0.2118700644962886,0.3730277072811114,-0.2177334189276623,0.1584409279613749,-0.2761125383079817,0
org.apache.xalan.lib.sql.QueryParameter,14,1,0,3,21,31,3,0,12,0.717948718,344,1,0,0,0.512820513,0,0,23.14285714,3,0.8571,0.0006373184326466582,0.08724571330985595,-0.00010753035382844657,-0.009313554019273172,0.1458955003860934,0.08373424892107396,-0.32382564392513097,0.08881503934792437,0.034830791903089055,-0.004129756591036188,-0.06792907735515016,-0.08902698392921116,0.0012577987865157161,-0.1055009771370052,0.22890565845654195,0.08832736716052582,0.0331176758113226,0.013657496024060111,0.1592488047658165,0.17188591928360808,-0.4366897032529954,0.11646516289577528,-0.013573247977327766,-0.12705665240010167,-0.15478121108049508,-0.2070418153905959,-0.0599555583044848,0.2684992497480906,0.40936719509810304,-0.11006245019541226,0.178511245082029,-0.36783352725382046,0
org.apache.xalan.lib.sql.SQLDocument,16,5,0,13,95,18,1,13,9,0.8,1467,1,4,0.926470588,0.205357143,2,8,86.625,23,3.6875,0.0018393405889429362,0.16585016013258097,-0.0013134990995305415,-0.09498651782505356,0.41888672429222096,-0.015130416564432226,-0.4784736610336331,0.20597001480309693,0.05475299909093119,-0.016556116965921044,-0.08180669920047602,-0.029865279632949934,0.09291443642174341,-0.19298309294464205,0.28119088706807577,0.07468391913145032,0.09203748013508925,-0.06765957592984519,-0.05136282804857781,-0.02841642722408446,-0.257446388912474,0.23187390629582913,0.16289743131072063,-0.03221094693845131,-0.03331986712838395,-0.23614364335387458,-0.028581250134088954,0.05120419227704913,0.3037946190418951,-0.004715970140767086,0.14879701287885036,-0.19014273659061387,1
org.apache.xalan.lib.sql.SQLErrorDocument,5,5,0,4,18,0,1,3,3,0.616666667,353,1,0,0.989528796,0.485714286,1,1,66.6,2,0.6,0.0017321640169044522,0.12091956065366219,-0.0016417299480905093,-0.08165424661213654,0.4635443987916432,0.10283140849508018,-0.5080850955694232,0.3344208855312931,0.0717334128595464,-0.03620847662716786,-0.05316645186291498,0.034746086676699886,0.17641723229827957,-0.29079587264537043,0.23637460557154746,-0.025514118722346824,0.06324674714970419,0.02472968227822581,-0.06299876765378212,-0.001191106556553731,-0.1462004524661822,0.13303175693846095,0.12246423261245393,-0.0032480614401930097,0.03391471562874088,-0.1359393968131013,-0.0372205272785682,-0.01778809509434395,0.2373811492892538,0.03983181916460551,0.17384316539397557,-0.16857809069811833,0
org.apache.xalan.lib.sql.SQLQueryParser,13,1,0,6,46,8,2,5,9,0.716666667,528,0.7,0,0,0.221153846,0,0,38.84615385,35,4.0769,0.002096910724693735,0.2039570741736435,0.001293993362923019,-0.13074362777607476,0.10023718982044393,-0.20389151897874566,-0.27017914055991477,-0.12696077993966595,0.04906410971748383,-0.0102183413096294,-0.09191837450898094,-0.15175940892776554,-0.03601298742871581,-0.02534829957012295,0.2572231342846672,0.07693256579905561,-0.12514090339613734,0.048876089246125264,0.15643527891978518,0.0802165246383465,-0.48080269665727665,0.08436943016984849,0.022155888468146707,-0.08416447274102495,-0.0704442443989757,-0.05442501391684058,-0.13069314140757735,0.3493798700108505,0.4147490078159775,-0.05055194974853449,0.17967359067241004,-0.20930114204661898,0
org.apache.xalan.lib.sql.SecuritySupport,11,1,1,2,20,53,2,1,0,0.9,90,1,0,0,0.4,0,0,7.090909091,2,0.9091,6.441838218881839e-05,0.014275989980604618,-1.5481158670123096e-06,-0.03628090297654798,0.008085553799708137,-0.0029740828479096096,-0.0808221168082672,0.0258239579883564,0.02543300206198013,-0.011584490292067434,0.04327661767059847,-0.04823325719443092,-0.00426984564376851,-0.010628061581443906,0.036955062067166394,0.08340475463613554,-0.1534886932176788,0.01666483525977293,0.08743939064668055,-0.04051670858172125,-0.3267931176179935,0.13410652694904573,-0.028826099322276765,-0.1151882350256631,-0.147892494062834,-0.3781682975970446,0.014753473068051769,0.45554712701813316,0.20429809987723685,-0.43387134824374224,0.36496599946638886,-0.2645092497382644,0
org.apache.xalan.lib.sql.SecuritySupport12,9,2,0,9,23,36,9,9,0,2,82,0,0,0.529411765,0.444444444,0,0,8.111111111,1,0.8889,1.969202464532457e-05,0.005542000859118643,-1.3182707280814103e-05,-0.012220711626835332,0.004911148688802779,0.007949092678410086,-0.06009890188777632,0.017414291937899857,0.02123991194976688,-0.0032975310166877395,-0.015070748451534836,-0.004403738413871319,-0.05869344299101758,-0.01947010858765551,0.05098638132303146,0.10318838773281534,0.03739295695921464,-0.005218895029206894,0.13699167057399522,0.1326229450815496,-0.3115364073807687,0.03498106990837341,-0.03158557454309783,-0.25424432216198806,-0.378349376171421,-0.29555356833651414,0.10051562477034091,0.2550852897844806,0.425594255277833,-0.383815924834999,0.2185611317572268,-0.3073335039986011,0
org.apache.xalan.lib.sql.XConnection,38,1,0,14,110,273,2,14,32,0.72972973,1595,1,4,0,0.248538012,0,0,40.55263158,13,2.2895,0.001731857565437741,0.19519060706839353,-0.0006513877811736944,-0.06264926278488597,0.31390294626841814,-0.06202731003723509,-0.40579018314395837,0.0725303345966886,0.03286344788189596,0.003940291686822589,-0.07845193979938131,-0.12594890491571684,-0.03995734503918759,-0.04013863545710712,0.23098936650227161,0.1338804993099252,0.08224585307719355,-0.06807194880878249,0.0151855281441265,-0.05252186956034579,-0.4022402988088612,0.15036504590560726,0.01745061913647878,-0.08292505792611937,-0.11050457210527369,-0.3307118914429757,-0.1371383856351869,0.1337994491171831,0.3695820313613266,-0.1779450113965439,0.1141165205867934,-0.2061997120859999,1
org.apache.xalan.processor.ProcessorAttributeSet,3,4,0,7,19,3,1,6,2,2,54,0,0,0.990566038,0.666666667,2,3,17,1,0.6667,0.0010215497396426168,0.1309400647556942,-3.314747570997196e-05,-0.309505062295787,-0.1680190659189187,0.05462141033969477,0.013765733717844822,0.14199427695386585,0.33628767624276185,-0.23981835717265326,0.13305011189291158,-0.02053244290089472,-0.08853204818780366,0.14583632871568947,0.04618714579646788,0.017361774060280007,-0.605849105503114,-0.0951016800684824,-0.11777894536023446,-0.01788599609818861,0.1800990073765992,0.35575971959765434,-0.16559534996880645,0.009371171889005941,-0.016369920660028903,-0.03211536124505586,0.012453081480333465,-0.17357384736008033,0.006317633509998487,0.07471626150100386,-0.009285440028136412,-0.03371923165570911,0
org.apache.xalan.processor.ProcessorCharacters,5,4,0,9,31,2,2,7,4,0.333333333,151,1,1,0.981308411,0.4,1,2,28.6,1,0.8,0.0008327071763937406,0.1241703382163189,0.0001687675799117031,-0.29154782443928784,-0.1525845018967661,0.06587303869860786,5.893211920278639e-05,0.14509250655495393,0.3589116764015169,-0.25262619286530313,0.10808592764354277,0.07205104935619353,-0.08814301984424396,0.18014385935834462,0.04621559137869305,-0.0034018191791437102,-0.49075737428822036,-0.11897212326252456,-0.18031486589050194,-0.010692424524366759,0.35629399779600307,0.2620973905916671,-0.11306913943157809,0.01972272561482802,0.023364335140703237,-0.08625921394928328,0.017302022233460296,-0.18159635955707856,-0.19506138305751325,-0.13620437590039133,-0.060113548163272364,-0.03333783234501779,1
org.apache.xalan.processor.ProcessorDecimalFormat,2,4,0,7,13,1,1,6,1,2,35,0,0,0.995260664,0.625,2,3,16.5,1,0.5,0.0009415507680817826,0.1255442739235175,5.43792442854194e-05,-0.29851443069051337,-0.1643230400751105,0.04801160956177347,0.015539578893319575,0.15332827036898883,0.3564428631198805,-0.2538307914667609,0.13721692966612503,-0.01988551944506307,-0.09101983026597248,0.14787861662683988,0.03895398830285889,0.016516887505888905,-0.6009471278939746,-0.09881992277584456,-0.11858471097961301,-0.02076220726987633,0.16450547509032326,0.3450667022001125,-0.15490104625546394,0.012486781277853068,-0.00025267938720874,-0.0032621320148457384,0.028245916314351537,-0.17348982057852194,0.019870845767004385,0.10466039207555995,-0.006739028330671371,-0.03793895558825068,0
org.apache.xalan.processor.ProcessorExsltFuncResult,2,5,0,8,8,1,1,7,2,2,57,0,0,0.995327103,0.625,1,1,27.5,1,0.5,0.001301642876503927,0.23890206758942586,0.0010240109450015892,-0.3598114723374394,-0.26436636602601016,0.12870966414273624,0.03914910112948571,0.06795976710677913,0.22759139651959523,-0.1331398084107925,-0.08108964545975665,0.024710946891625205,-0.017875784545279865,0.05626866888890845,0.14007327021839946,-0.005787575811036148,-0.44506342389900283,-0.11126972754926344,-0.1367202427737074,0.0183511188035688,0.12205363005389522,0.4210333902961396,-0.09117641096317067,0.06715401354585432,0.2324509482758006,0.19741100595750655,0.1480919214010832,-0.14957011671405346,-0.21193438600102898,-0.06423582216046093,-0.002046496405504363,-0.012949765258758336,0
org.apache.xalan.processor.ProcessorExsltFunction,6,5,0,27,27,15,1,26,4,2,229,0,0,0.97706422,0.533333333,2,4,37.16666667,7,1.8333,0.0032503630553770047,0.2665997669045738,0.0032004225411613827,-0.32784522335936994,-0.23841635145360388,0.2588986102431069,0.0527924121344212,-0.007872356367957646,-0.13873818038399935,0.12087874556483988,-0.3357219759883112,0.1834788300307032,-0.0006507794496516231,0.06993551750895939,0.25090854397827533,0.0036968897346441334,-0.2350735064548893,-0.07989195316884956,-0.149453347910068,0.005018725299602212,0.3277036776019608,0.3172666235568775,-0.20570341642461398,0.06284221138154614,0.14240977363382204,0.009914819768173487,-0.12120609118402995,-0.07413962164251757,-0.15654397294381486,-0.20362552441713883,-0.031078998287316265,0.028128677514917048,0
org.apache.xalan.processor.ProcessorGlobalParamDecl,3,5,0,6,10,3,1,5,1,2,30,0,0,0.990697674,0.583333333,1,2,9,1,0.6667,0.0011016551863151567,0.15834292333508881,0.000370447768807777,-0.3461338899868756,-0.19973875641330285,0.06404803306100097,0.021997921506921245,0.12846165406065863,0.34429518848459045,-0.23478428921130556,0.09175401050986975,-0.04829979329767174,-0.07445110141103833,0.1250817047859993,0.061075340623002246,0.002218207211442275,-0.5669465557609198,-0.11194747312452995,-0.11370056284259578,0.016952323930026627,0.16451208512476512,0.3755552300888282,-0.1147333502881744,0.0348058567102872,0.07449052933158098,0.07772559077087306,0.013479040379841812,-0.18755029692332326,-0.052633442866968985,0.06676733849951669,0.017387584654668147,-0.025711428003079018,0
org.apache.xalan.processor.ProcessorGlobalVariableDecl,3,5,0,6,10,3,1,5,1,2,30,0,0,0.990697674,0.583333333,1,2,9,1,0.6667,0.0011265686132421319,0.17159170358087691,0.00045780089653885765,-0.3381926810103942,-0.196074614129691,0.034773322043284406,0.036033084860937876,0.14309267803550246,0.3436939007037833,-0.23668016984782284,0.10565146168872727,-0.02763488940934154,-0.052769096618914615,0.0843830737211861,0.012092544685844126,0.010673266560492117,-0.6217147094584928,-0.11279125005811266,-0.10863802763768987,0.0020308682314915324,0.13906334137863924,0.29732471911897007,-0.059631928024396916,0.02661808110238798,0.0556384566952158,0.0611719029443283,0.05234015089471804,-0.2129342243462219,-0.10146103768510066,0.09428828623963147,0.008674432081545252,-0.035743106324706946,0
org.apache.xalan.processor.ProcessorImport,3,5,0,2,4,3,1,1,0,2,10,0,0,0.990950226,1,1,1,2.333333333,1,0.6667,0.0012660778482572906,0.07712775037866437,0.00014411653686702866,-0.24481379759609936,-0.1257415086498939,0.07751148092956935,-0.018205193075993335,0.22332604834729697,0.4201418241120728,-0.31485109006697143,0.16636954380658273,0.18191940611197843,-0.15823354210561189,0.304796074889282,-0.014547495069828265,0.038964712556002465,-0.3159957463347002,-0.05553646878557395,-0.07685857394408284,-0.08307148717390024,0.1371891081505108,0.0977509282077456,-0.20643019285827244,-0.017173183158414,-0.08099295827229638,-0.14630533513476884,0.07773731039018189,-0.24566206860504655,-0.29859757216817534,-0.18021375979718873,-0.05438789073733708,-0.0038703697204736623,0
org.apache.xalan.processor.ProcessorInclude,7,4,1,11,47,15,2,9,3,0.333333333,268,1,0,0.972222222,0.5,1,1,37.14285714,1,0.8571,0.0032426515740862747,0.10894254084010617,-0.003432554472943198,-0.2663478728827262,-0.06701465278296984,0.031059243432545416,-0.06304590155790112,0.13298706915603634,0.28607947015417545,-0.22891660870967848,0.2661053664887883,0.08118954585315828,-0.07026804879085977,0.13894438841462728,-0.03604111605365533,0.11815012410007544,-0.48344904665116506,-0.03368387143346964,-0.057568413278389526,-0.1940230606728827,0.005764918980755305,0.13058879178974267,-0.2424321637525326,0.0014519826147880712,-0.10949705788693953,-0.1834669549753475,0.20067197555166869,-0.21571028401736822,-0.35023947162929764,-0.1643579807333181,-0.06965485339718988,0.015514371510233275,1
org.apache.xalan.processor.ProcessorKey,3,4,0,10,34,3,1,9,1,2,169,0,0,0.990566038,0.666666667,1,1,55.33333333,1,0.6667,0.002021768758047118,0.1557861928559329,0.0007998404291936424,-0.348283329257046,-0.18561071916035457,0.05075032899840979,0.0004969893349246351,0.20646179242212473,0.3999564101438608,-0.29562785775798617,0.15276441127119328,0.003307525015057744,-0.13414418635122946,0.20957935862274832,0.003276050560797081,0.014023489413551811,-0.5268408943175059,-0.06822457069993756,-0.13092822897410242,-0.0673318037362214,0.15704415275330427,0.24384531765337109,-0.15613138091806966,-0.0029704367019399228,-0.06260240564880987,-0.06899426158221503,0.015281543075200936,-0.08836543191470568,0.10794111316681801,0.01581552862131891,0.020160445782943393,-0.022506555276714885,0
org.apache.xalan.processor.ProcessorLRE,4,5,1,18,73,6,2,17,3,2,462,0,0,0.986111111,0.5,4,6,114.5,3,1.25,0.0016995537865181316,0.24421786018095165,0.00044062279520187906,-0.4624826165709212,-0.22585729827000198,0.02631561846930088,0.02168418475740158,0.17223590938267988,0.3442324938484812,-0.2434674597822472,0.1671608759947231,-0.06982037534862512,-0.05094861693648277,0.07766153509661675,0.009738186483470137,0.03099856781787449,-0.48347872868319197,-0.05310901800727973,-0.12327591563256443,-0.08101164972617309,0.23721688186807052,0.13856812402568336,-0.26258216375869375,-7.187139800299864e-05,-0.11148973047561365,-0.06228641725240406,-0.027279615269000045,0.008045421431193368,0.05621759979804446,-0.02004754849441031,-0.007240392697793957,0.029400586079698428,1
org.apache.xalan.processor.ProcessorNamespaceAlias,2,4,0,6,17,1,1,5,1,2,65,0,0,0.995260664,0.625,3,4,31.5,1,0.5,0.000946537955573395,0.1247115930696499,3.610858916781869e-05,-0.3156275069029005,-0.16481457652149178,0.038222655332189985,0.01688032405344777,0.1473001344599141,0.3632993938334907,-0.2568337367630119,0.14622551830371683,-0.04661953753469196,-0.08308657198612567,0.1271228862923135,0.019874390668319343,0.011855884505842223,-0.595772986517356,-0.0992950347458245,-0.10806604463420398,-0.0012577030078511423,0.16672873954718384,0.32656198513849677,-0.11373705963452174,0.009602878431362545,-0.008863779480159546,-0.013777416137852053,-0.005362636382376526,-0.18504854529304007,0.008374946589066734,0.17180547526907447,0.008536639814291962,-0.030971935579224077,0
